Año;Trimestre;codigoDonativo;descripcion;pasivo;codigoPasivo;organismo;IdOrPortal;cargo;fechaDonativo;ocasion
2014;4;ad0222233;Canasto con artículos de comida y bebestibles;Jorge Alfonso Burgos Varela;AD02260;SUBSECRETARIA PARA LAS FUERZAS ARMADAS;ad022;Ministro(a);22-12-2014;Saludo de navidad
2014;4;ad0222243;Libro Matilde Pérez;Jorge Alfonso Burgos Varela;AD02260;SUBSECRETARIA PARA LAS FUERZAS ARMADAS;ad022;Ministro(a);07-12-2014;Saludo de Navidad
2014;4;ad0222253;Libros: Fundamentos de la Sociedad Libre / La Otra Mirada de Niall Ferguson;Jorge Alfonso Burgos Varela;AD02260;SUBSECRETARIA PARA LAS FUERZAS ARMADAS;ad022;Ministro(a);17-12-2014;Saludo navideño
2014;4;ad0222263;Libro Santiago desde el aire;Jorge Alfonso Burgos Varela;AD02260;SUBSECRETARIA PARA LAS FUERZAS ARMADAS;ad022;Ministro(a);18-12-2014;Saludo de Navidad
2014;4;ad0222273;Calendario decorativo;Jorge Alfonso Burgos Varela;AD02260;SUBSECRETARIA PARA LAS FUERZAS ARMADAS;ad022;Ministro(a);12-12-2014;Saludo navideño
2014;4;ad0222333;Cuchillo decorativo;Jorge Alfonso Burgos Varela;AD02260;SUBSECRETARIA PARA LAS FUERZAS ARMADAS;ad022;Ministro(a);22-12-2014;"Botadura del B.E. ""Unión"" (Perú)"
2014;4;ad0222553;Agenda;Jorge Alfonso Burgos Varela;AD02260;SUBSECRETARIA PARA LAS FUERZAS ARMADAS;ad022;Ministro(a);22-12-2014;Saludo de Navidad
2014;4;ad0222563;Libro Museo Histórico Nacional;Jorge Alfonso Burgos Varela;AD02260;SUBSECRETARIA PARA LAS FUERZAS ARMADAS;ad022;Ministro(a);22-12-2014;Saludo de Navidad
2014;4;ad0222573;Colección DVD/CNTV;Jorge Alfonso Burgos Varela;AD02260;SUBSECRETARIA PARA LAS FUERZAS ARMADAS;ad022;Ministro(a);23-12-2014;Saludo de Navidad
2014;4;ad0222583;Merchandising empresa / taco;Jorge Alfonso Burgos Varela;AD02260;SUBSECRETARIA PARA LAS FUERZAS ARMADAS;ad022;Ministro(a);23-12-2014;Saludo de Navidad
2014;4;ad0222593;Libro El avión de Havilland Vampire;Jorge Alfonso Burgos Varela;AD02260;SUBSECRETARIA PARA LAS FUERZAS ARMADAS;ad022;Ministro(a);23-12-2014;En el marco del 60° aniversario del primer vuelo de un reactor nacional.
2014;4;ad0222603;Libro Grandes Firmas del Mundo en El Mercurio;Jorge Alfonso Burgos Varela;AD02260;SUBSECRETARIA PARA LAS FUERZAS ARMADAS;ad022;Ministro(a);22-12-2014;Saludo de Navidad
2014;4;ad0222613;Revista PUCV;Jorge Alfonso Burgos Varela;AD02260;SUBSECRETARIA PARA LAS FUERZAS ARMADAS;ad022;Ministro(a);22-12-2014;Informativa
2014;4;ad0222623;CD Amores Notables / Grupo Dial;Jorge Alfonso Burgos Varela;AD02260;SUBSECRETARIA PARA LAS FUERZAS ARMADAS;ad022;Ministro(a);23-12-2014;Merchandising promocional
2014;4;ad022503;"Libro ""The History of Embraer"".";Jorge Alfonso Burgos Varela;AD02260;SUBSECRETARIA PARA LAS FUERZAS ARMADAS;ad022;Ministro(a);11-12-2014;Audiencia
2014;4;ad022513;Cuadro decorativo;Jorge Alfonso Burgos Varela;AD02260;SUBSECRETARIA PARA LAS FUERZAS ARMADAS;ad022;Ministro(a);11-12-2014;Visita del Embajador de Vietnam, Ngo Duc Thang
2014;4;ad022603;Agenda y cajón de Fruta;Jorge Alfonso Burgos Varela;AD02260;SUBSECRETARIA PARA LAS FUERZAS ARMADAS;ad022;Ministro(a);12-12-2014;Regalo de Navidad
2014;4;ad022823;Libro/ Espacio Público memoria anual 2014;Jorge Alfonso Burgos Varela;AD02260;SUBSECRETARIA PARA LAS FUERZAS ARMADAS;ad022;Ministro(a);17-12-2014;memoria institucional
2014;4;ad02293;"Libro ""Un alma de Dios"" / Gustave Flaubert";Jorge Alfonso Burgos Varela;AD02260;SUBSECRETARIA PARA LAS FUERZAS ARMADAS;ad022;Ministro(a);01-12-2014;Regalo de Navidad
2014;4;ae0013313;1 Libro sobre Caballos;Alberto  Arenas de Mesa;AE00185;SUBSECRETARÍA DE HACIENDA;ae001;Ministro;28-11-2014;Regalo de Navidad
2014;4;ae0013323;"1 Libro ""Mar de Chile""";Alberto  Arenas de Mesa;AE00185;SUBSECRETARÍA DE HACIENDA;ae001;Ministro;28-11-2014;Regalo de Navidad
2014;4;ae0013333;1 Caja de Chocolates;Alberto  Arenas de Mesa;AE00185;SUBSECRETARÍA DE HACIENDA;ae001;Ministro;04-12-2014;Regalo de Navidad
2014;4;ae0013343;1 Bolso de Viaje;Alberto  Arenas de Mesa;AE00185;SUBSECRETARÍA DE HACIENDA;ae001;Ministro;05-12-2014;Regalo de Navidad
2014;4;ae0013353;1 Caja de cerezas y 1 agenda;Alberto  Arenas de Mesa;AE00185;SUBSECRETARÍA DE HACIENDA;ae001;Ministro;10-12-2014;Regalo de Navidad
2014;4;ae0013363;1 Libro de Pintura de Matilde Pérez;Alberto  Arenas de Mesa;AE00185;SUBSECRETARÍA DE HACIENDA;ae001;Ministro;10-12-2014;Regalo de Navidad
2014;4;ae0013373;"1 Libro ""Otra mirada""";Alberto  Arenas de Mesa;AE00185;SUBSECRETARÍA DE HACIENDA;ae001;Ministro;16-12-2014;Regalo de Navidad
2014;4;ae0013383;1 Bolso y 1 tarjeta de navidad;Alberto  Arenas de Mesa;AE00185;SUBSECRETARÍA DE HACIENDA;ae001;Ministro;17-12-2014;Regalo de Navidad
2014;4;ae0013393;1 Libro Santiago desde el Aire;Alberto  Arenas de Mesa;AE00185;SUBSECRETARÍA DE HACIENDA;ae001;Ministro;17-12-2014;Regalo de Navidad
2014;4;ae0013403;1 Calendario 2015;Alberto  Arenas de Mesa;AE00185;SUBSECRETARÍA DE HACIENDA;ae001;Ministro;19-12-2014;Regalo de Navidad
2014;4;ae0013413;1 Agenda 2015 Turkiye;Alberto  Arenas de Mesa;AE00185;SUBSECRETARÍA DE HACIENDA;ae001;Ministro;19-12-2014;Regalo de Navidad
2014;4;ae0013423;1 Libro de Prat;Alberto  Arenas de Mesa;AE00185;SUBSECRETARÍA DE HACIENDA;ae001;Ministro;19-12-2014;Regalo de Navidad
2014;4;ae0013433;1 Libro Vicente Huidobro;Alberto  Arenas de Mesa;AE00185;SUBSECRETARÍA DE HACIENDA;ae001;Ministro;19-12-2014;Regalo de Navidad
2014;4;ae0013443;1 Cuadro de Francisco Bustamante;Alberto  Arenas de Mesa;AE00185;SUBSECRETARÍA DE HACIENDA;ae001;Ministro;19-12-2014;Regalo de Navidad
2014;4;ae0013453;1 Calendario y caja de dulces;Alberto  Arenas de Mesa;AE00185;SUBSECRETARÍA DE HACIENDA;ae001;Ministro;19-12-2014;Regalo de Navidad
2014;4;ae0013463;1 Calendario 2015;Alberto  Arenas de Mesa;AE00185;SUBSECRETARÍA DE HACIENDA;ae001;Ministro;17-12-2014;Regalo de Navidad
2014;4;ae0013473;"1 Disco Compacto CD ""Amores Notables""";Alberto  Arenas de Mesa;AE00185;SUBSECRETARÍA DE HACIENDA;ae001;Ministro;22-12-2014;Regalo de Navidad
2014;4;ae0013483;1 Libro Grandes firmas del mundo ;Alberto  Arenas de Mesa;AE00185;SUBSECRETARÍA DE HACIENDA;ae001;Ministro;22-12-2014;Regalo de Navidad
2014;4;ae0013503;"1 Libro  ""El nuevo valle costero""";Alberto  Arenas de Mesa;AE00185;SUBSECRETARÍA DE HACIENDA;ae001;Ministro;23-12-2014;Regalo de Navidad
2014;4;ae0013513;1 Hielera y 1 coctelera;Alberto  Arenas de Mesa;AE00185;SUBSECRETARÍA DE HACIENDA;ae001;Ministro;24-12-2014;Regalo de Navidad
2014;4;ae0013523;1 Set de DVD Cine Chileno;Alberto  Arenas de Mesa;AE00185;SUBSECRETARÍA DE HACIENDA;ae001;Ministro;26-12-2014;Regalo de Navidad
2014;4;af0011253;Publicación del Museo Histórico Nacional  y tarjeta navideña;Ximena Cecilia  Rincon Gonzalez;AF001219;SUBSECRETARÍA GENERAL DE LA PRESIDENCIA;af001;Ministro(a);18-12-2014;Regalo Navidad 
2014;4;af0011263;Agenda 2015 del Ministerio de Relaciones Exteriores de Turquía y tarjeta navideña;Ximena Cecilia  Rincon Gonzalez;AF001219;SUBSECRETARÍA GENERAL DE LA PRESIDENCIA;af001;Ministro(a);18-12-2014;Regalo Navidad
2014;4;af0011603;Libro Prat y tarjeta navideña;Ximena Cecilia  Rincon Gonzalez;AF001219;SUBSECRETARÍA GENERAL DE LA PRESIDENCIA;af001;Ministro(a);19-12-2014;obsequio navidad
2014;4;af0011623;CD´s  con Selección programas financiados por Fondo - CNTV;Ximena Cecilia  Rincon Gonzalez;AF001219;SUBSECRETARÍA GENERAL DE LA PRESIDENCIA;af001;Ministro(a);19-12-2014;obsequio navidad
2014;4;af0011643;Calendario 2015;Ximena Cecilia  Rincon Gonzalez;AF001219;SUBSECRETARÍA GENERAL DE LA PRESIDENCIA;af001;Ministro(a);19-12-2014;obsequio navidad
2014;4;af0012053;Canasta con productos delicatessen y tarjeta navideña;Ximena Cecilia  Rincon Gonzalez;AF001219;SUBSECRETARÍA GENERAL DE LA PRESIDENCIA;af001;Ministro(a);22-12-2014;Regalo Navidad
2014;4;af0012473;Caja de galletas;Ximena Cecilia  Rincon Gonzalez;AF001219;SUBSECRETARÍA GENERAL DE LA PRESIDENCIA;af001;Ministro(a);23-12-2014;Navidad
2014;4;af0012523;"Libro ""La Autobiografía de Nelson Mandela - El Largo Camino hacia la Libertad";Ximena Cecilia  Rincon Gonzalez;AF001219;SUBSECRETARÍA GENERAL DE LA PRESIDENCIA;af001;Ministro(a);23-12-2014;Saludo Navideño
2014;4;af001773;Libro Vicente Huidobro en la Constelación Cantante de las Aguas - Publicación de Aguas Andinas y tarjeta navideña;Ximena Cecilia  Rincon Gonzalez;AF001219;SUBSECRETARÍA GENERAL DE LA PRESIDENCIA;af001;Ministro(a);17-12-2014;Regalo Navidad
2014;4;af001813;"Publicación ""Santiago desde el aire"" de Entel";Ximena Cecilia  Rincon Gonzalez;AF001219;SUBSECRETARÍA GENERAL DE LA PRESIDENCIA;af001;Ministro(a);17-12-2014;Regalo Navidad
2014;4;af001883;Caja con 1 kilo de cerezas y agenda de notas;Ximena Cecilia  Rincon Gonzalez;AF001219;SUBSECRETARÍA GENERAL DE LA PRESIDENCIA;af001;Ministro(a);11-12-2014;Regalo Navidad
2014;4;af001963;Libro Discursos de Sobremesa de Nicanor Parra y tarjeta navideña;Ximena Cecilia  Rincon Gonzalez;AF001219;SUBSECRETARÍA GENERAL DE LA PRESIDENCIA;af001;Ministro(a);16-12-2014;Regalo Navidad
2014;4;af0012463;Una caja de galletas (con 5 galletas navideñas);PATRICIA ELIZABETH MARTA  SILVA MELENDEZ;AF001220;SUBSECRETARÍA GENERAL DE LA PRESIDENCIA;af001;Subsecretario(a);23-12-2014;Saludo Navidad 
2014;4;af001563;Agenda y una caja con aproximadamente  un kilo y medio  de guindas;PATRICIA ELIZABETH MARTA  SILVA MELENDEZ;AF001220;SUBSECRETARÍA GENERAL DE LA PRESIDENCIA;af001;Subsecretario(a);11-12-2014;Recibida a través de la oficina de partes del Ministerio 
2014;4;af001763;"LIBRO ""Vicente Huidobro en la constelación cantante de las aguas";PATRICIA ELIZABETH MARTA  SILVA MELENDEZ;AF001220;SUBSECRETARÍA GENERAL DE LA PRESIDENCIA;af001;Subsecretario(a);17-12-2014;Presente de Navidad
2014;4;ag0011303;"Libro, Obras de ""Vicente Huidobro en la constelación cantante de las aguas""";Álvaro Antonio Elizalde Soto;AG00115;SUBSECRETARIA GENERAL DE GOBIERNO;ag001;Ministro(a);18-12-2014;Regalo Navideño
2014;4;ag0011423;AGENDA 2015;Álvaro Antonio Elizalde Soto;AG00115;SUBSECRETARIA GENERAL DE GOBIERNO;ag001;Ministro(a);18-12-2014;REGALO NAVIDAD
2014;4;ag0011433;LIBRO;Álvaro Antonio Elizalde Soto;AG00115;SUBSECRETARIA GENERAL DE GOBIERNO;ag001;Ministro(a);18-12-2014;REGALO DE NAVIDAD
2014;4;ag0011443;"LIBRO ""GRANDES FIRMAS DEL MUNDO EN EL MERCURIO""";Álvaro Antonio Elizalde Soto;AG00115;SUBSECRETARIA GENERAL DE GOBIERNO;ag001;Ministro(a);18-12-2014;REGALO DE NAVIDAD
2014;4;ag0011673;"Libro ""PRAT""";Álvaro Antonio Elizalde Soto;AG00115;SUBSECRETARIA GENERAL DE GOBIERNO;ag001;Ministro(a);19-12-2014;Regalo Navidad
2014;4;ag0011683;CALENDARIO 2015;Álvaro Antonio Elizalde Soto;AG00115;SUBSECRETARIA GENERAL DE GOBIERNO;ag001;Ministro(a);19-12-2014;REGALO NAVIDEÑO
2014;4;ag0012063;JABONES ARTESANALES;Álvaro Antonio Elizalde Soto;AG00115;SUBSECRETARIA GENERAL DE GOBIERNO;ag001;Ministro(a);22-12-2014;REGALO DE NAVIDAD
2014;4;ag0012083;CD (KULMAPU) ESPECIAS  MAPUCHES (MERKÉN);Álvaro Antonio Elizalde Soto;AG00115;SUBSECRETARIA GENERAL DE GOBIERNO;ag001;Ministro(a);22-12-2014;REGALO NAVIDEÑO
2014;4;ag0012313;CHOCOLATES;Álvaro Antonio Elizalde Soto;AG00115;SUBSECRETARIA GENERAL DE GOBIERNO;ag001;Ministro(a);23-12-2014;REGALO NAVIDEÑO
2014;4;ag001403;Agenda 2015 y caja conmemorativa navideña de frutas;Álvaro Antonio Elizalde Soto;AG00115;SUBSECRETARIA GENERAL DE GOBIERNO;ag001;Ministro(a);10-12-2014;Regalo de Navidad
2014;4;ag0014423;"LIBRO ""SANTIAGO DESE EL AIRE""";Álvaro Antonio Elizalde Soto;AG00115;SUBSECRETARIA GENERAL DE GOBIERNO;ag001;Ministro(a);24-12-2014;Regalo Navideño
2014;4;ag001733;Caja de Galletas;Álvaro Antonio Elizalde Soto;AG00115;SUBSECRETARIA GENERAL DE GOBIERNO;ag001;Ministro(a);16-12-2014;Con Motivo de Fiestas navideñas
2014;4;ag0011533;Libro en Homenaje a Vicente Huidobro;Rodolfo Andrés Baier Esteban;AG00116;SUBSECRETARIA GENERAL DE GOBIERNO;ag001;Subsecretario(a);18-12-2014;Navidad
2014;4;ag0012073;Video Kulmapu (#kulmapuchizate) y un frasco de 50 gramos de especias mapuches (merkén);Rodolfo Andrés Baier Esteban;AG00116;SUBSECRETARIA GENERAL DE GOBIERNO;ag001;Subsecretario(a);22-12-2014;Navidad
2014;4;ag001493;Agenda Corporativa-Frutas de temporada guindas;Rodolfo Andrés Baier Esteban;AG00116;SUBSECRETARIA GENERAL DE GOBIERNO;ag001;Subsecretario(a);10-12-2014;Navidad
2014;4;ag003167073;Vino reserva;Oscar Reyes Peña;AG00363523;CONSEJO NACIONAL DE TELEVISIÓN (CNTV);ag003;Ex Presidente CNTV;22-12-2014;Fiestas de fin de año 2014
2014;4;ag003167093;Grabado digital de Toty Zamudio;Oscar Reyes Peña;AG00363523;CONSEJO NACIONAL DE TELEVISIÓN (CNTV);ag003;Ex Presidente CNTV;22-12-2014;Fiestas de fin de año 2014
2014;4;ag003167113;"Set de condimentos y cocina programa ""Master Chef""";Oscar Reyes Peña;AG00363523;CONSEJO NACIONAL DE TELEVISIÓN (CNTV);ag003;Ex Presidente CNTV;22-12-2014;Fiestas de fin de año 2014
2014;4;ag003167123;"DvDs miniserie ""El Niño Rojo"" de Megavisión";Oscar Reyes Peña;AG00363523;CONSEJO NACIONAL DE TELEVISIÓN (CNTV);ag003;Ex Presidente CNTV;22-12-2014;Fiestas de fin de año 2014
2014;4;ag003167133;"DvD serie ""Kulmapu y un Merkén""";Oscar Reyes Peña;AG00363523;CONSEJO NACIONAL DE TELEVISIÓN (CNTV);ag003;Ex Presidente CNTV;22-12-2014;Fiestas de fin de año 2014
2014;4;ag003167143;Dvds películas chilenas;Oscar Reyes Peña;AG00363523;CONSEJO NACIONAL DE TELEVISIÓN (CNTV);ag003;Ex Presidente CNTV;22-12-2014;Fiestas de fin de año 2014
2014;4;ag003167163;Chardonnay Brut Viña La Rosa;Oscar Reyes Peña;AG00363523;CONSEJO NACIONAL DE TELEVISIÓN (CNTV);ag003;Ex Presidente CNTV;22-12-2014;Fiestas de fin de año 2014
2014;4;ah0012963;Macetero con Araucaria;KATIA  TRUSICH ORTIZ ;AH001101;SUBSECRETARÍA DE ECONOMÍA;ah001;Subsecretario(a);22-12-2014;Obsequio de Fin de Año
2014;4;ah0012983;Caja con productos comestibles;KATIA  TRUSICH ORTIZ ;AH001101;SUBSECRETARÍA DE ECONOMÍA;ah001;Subsecretario(a);24-12-2014;Obsequi de Fin de Año
2014;4;ah0012993;Productos de Cobre Hielera, Coctelera y pinzas para el hielo;KATIA  TRUSICH ORTIZ ;AH001101;SUBSECRETARÍA DE ECONOMÍA;ah001;Subsecretario(a);26-12-2014;Obsequi de Fin de Año
2014;4;ah0013013;"Libro "" La Mujer India""";KATIA  TRUSICH ORTIZ ;AH001101;SUBSECRETARÍA DE ECONOMÍA;ah001;Subsecretario(a);22-12-2014;Obsequio de Fin de Año
2014;4;ah0013083;"Libro ""Vicente Huidobro en la contelacion cantante de las aguas""";KATIA  TRUSICH ORTIZ ;AH001101;SUBSECRETARÍA DE ECONOMÍA;ah001;Subsecretario(a);22-12-2014;Obsequio de Fin de Año
2014;4;ah0013093;Productos Gourmet;KATIA  TRUSICH ORTIZ ;AH001101;SUBSECRETARÍA DE ECONOMÍA;ah001;Subsecretario(a);23-12-2014;Obsequio de Fin de Año
2014;4;ah0013153;dos cuadernos, lapices, una botella de vino ;KATIA  TRUSICH ORTIZ ;AH001101;SUBSECRETARÍA DE ECONOMÍA;ah001;Subsecretario(a);29-12-2014;Obsequio de Fin de Año
2014;4;ah0014193;Video Kulmapuchizate y Merken;KATIA  TRUSICH ORTIZ ;AH001101;SUBSECRETARÍA DE ECONOMÍA;ah001;Subsecretario(a);23-12-2014;Obsequio de Fin de Año
2014;4;ah001523;agenda y caja con guindas de exportación;KATIA  TRUSICH ORTIZ ;AH001101;SUBSECRETARÍA DE ECONOMÍA;ah001;Subsecretario(a);11-12-2014;Obsequi de Fin de Año 
2014;4;ah001573;"Libro ""El Caballo de Raza Chilena""";KATIA  TRUSICH ORTIZ ;AH001101;SUBSECRETARÍA DE ECONOMÍA;ah001;Subsecretario(a);01-12-2014;Obsequio de Fin de Año
2014;4;ah0011003;libro;Luis Felipe Céspedes Cifuentes;AH00178;SUBSECRETARÍA DE ECONOMÍA;ah001;Ministro de Economía, Fomento y Turismo;17-12-2014;presente de navidad
2014;4;ah0011013;LIBRO;Luis Felipe Céspedes Cifuentes;AH00178;SUBSECRETARÍA DE ECONOMÍA;ah001;Ministro de Economía, Fomento y Turismo;17-12-2014;SIN MOTIVO ESPECIFICO
2014;4;ah0011033;LIBRO;Luis Felipe Céspedes Cifuentes;AH00178;SUBSECRETARÍA DE ECONOMÍA;ah001;Ministro de Economía, Fomento y Turismo;17-12-2014;SIN MOTIVO ESPECIFICO
2014;4;ah0011043;LIBRO;Luis Felipe Céspedes Cifuentes;AH00178;SUBSECRETARÍA DE ECONOMÍA;ah001;Ministro de Economía, Fomento y Turismo;17-12-2014;PRESENTE DE NAVIDAD
2014;4;ah0011363;SALMON;Luis Felipe Céspedes Cifuentes;AH00178;SUBSECRETARÍA DE ECONOMÍA;ah001;Ministro de Economía, Fomento y Turismo;18-12-2014;PRESENTE DE NAVIDAD
2014;4;ah0011373;LIBRO;Luis Felipe Céspedes Cifuentes;AH00178;SUBSECRETARÍA DE ECONOMÍA;ah001;Ministro de Economía, Fomento y Turismo;18-12-2014;PRESENTE DE NAVIDAD
2014;4;ah0011393;1 AGENDA;Luis Felipe Céspedes Cifuentes;AH00178;SUBSECRETARÍA DE ECONOMÍA;ah001;Ministro de Economía, Fomento y Turismo;18-12-2014;PRESENTE DE NAVIDAD
2014;4;ah0011403;LIBRO;Luis Felipe Céspedes Cifuentes;AH00178;SUBSECRETARÍA DE ECONOMÍA;ah001;Ministro de Economía, Fomento y Turismo;18-12-2014;PRESENTE DE NAVIDAD
2014;4;ah0011413;LIBRO;Luis Felipe Céspedes Cifuentes;AH00178;SUBSECRETARÍA DE ECONOMÍA;ah001;Ministro de Economía, Fomento y Turismo;18-12-2014;PRESENTE DE NAVIDAD
2014;4;ah0011583;1 LIBRO (GUÍA);Luis Felipe Céspedes Cifuentes;AH00178;SUBSECRETARÍA DE ECONOMÍA;ah001;Ministro de Economía, Fomento y Turismo;19-12-2014;PRESENTE DE NAVIDAD
2014;4;ah0011593;1 LIBRO ;Luis Felipe Céspedes Cifuentes;AH00178;SUBSECRETARÍA DE ECONOMÍA;ah001;Ministro de Economía, Fomento y Turismo;19-12-2014;PRESENTE DE NAVIDAD
2014;4;ah0011613;1 CALENDARIO Y 1 UNA LATA DE GALLETAS;Luis Felipe Céspedes Cifuentes;AH00178;SUBSECRETARÍA DE ECONOMÍA;ah001;Ministro de Economía, Fomento y Turismo;19-12-2014;PRESENTE DE NAVIDAD
2014;4;ah0011633;1 CALENDARIO DE PARED;Luis Felipe Céspedes Cifuentes;AH00178;SUBSECRETARÍA DE ECONOMÍA;ah001;Ministro de Economía, Fomento y Turismo;19-12-2014;PRESENTE DE NAVIDAD
2014;4;ah0011653;CANASTA;Luis Felipe Céspedes Cifuentes;AH00178;SUBSECRETARÍA DE ECONOMÍA;ah001;Ministro de Economía, Fomento y Turismo;19-12-2014;PRESENTE DE NAVIDAD
2014;4;ah0011663;Cuadro de Francisco Bustamante;Luis Felipe Céspedes Cifuentes;AH00178;SUBSECRETARÍA DE ECONOMÍA;ah001;Ministro de Economía, Fomento y Turismo;19-12-2014;PRESENTE DE NAVIDAD
2014;4;ah0012023;CHOCOLATES;Luis Felipe Céspedes Cifuentes;AH00178;SUBSECRETARÍA DE ECONOMÍA;ah001;Ministro de Economía, Fomento y Turismo;22-12-2014;PRESENTE DE NAVIDAD
2014;4;ah0012043;COLECCIÓN DE PELICULAS;Luis Felipe Céspedes Cifuentes;AH00178;SUBSECRETARÍA DE ECONOMÍA;ah001;Ministro de Economía, Fomento y Turismo;22-12-2014;PRESENTE DE NAVIDAD
2014;4;ah0012303;VINOS;Luis Felipe Céspedes Cifuentes;AH00178;SUBSECRETARÍA DE ECONOMÍA;ah001;Ministro de Economía, Fomento y Turismo;23-12-2014;PRESENTE DE NAVIDAD
2014;4;ah0012433;3 LIBROS Y 1 CALENDARIO;Luis Felipe Céspedes Cifuentes;AH00178;SUBSECRETARÍA DE ECONOMÍA;ah001;Ministro de Economía, Fomento y Turismo;23-12-2014;PRESENTE DE NAVIDAD
2014;4;ah0013033;HIELERA Y COCKTELERA;Luis Felipe Céspedes Cifuentes;AH00178;SUBSECRETARÍA DE ECONOMÍA;ah001;Ministro de Economía, Fomento y Turismo;26-12-2014;PRESENTE DE NAVIDAD
2014;4;ah001863;caja de guindas y agenda ;Luis Felipe Céspedes Cifuentes;AH00178;SUBSECRETARÍA DE ECONOMÍA;ah001;Ministro de Economía, Fomento y Turismo;11-12-2014;presente de navidad
2014;4;ah001873;LIBRO;Luis Felipe Céspedes Cifuentes;AH00178;SUBSECRETARÍA DE ECONOMÍA;ah001;Ministro de Economía, Fomento y Turismo;03-12-2014;PRESENTE DE NAVIDAD
2014;4;ah0021023;caja conteniendo productos perecibles;Raúl Súnico Galdames;AH002171;SUBSECRETARÍA DE PESCA;ah002;Subsecretario(a);12-12-2014;Presente de Navidad
2014;4;ah002293;calendario de pared año 2015;Raúl Súnico Galdames;AH002171;SUBSECRETARÍA DE PESCA;ah002;Subsecretario(a);04-12-2014;presente de navidad 
2014;4;ah011163;"Disco compacto ""Brotes del canto campesino. Cultores de Santa Bárbara""";Javiera Montes Cruz;AH011212;SUBSECRETARÍA DE TURISMO;ah011;Subsecretario(a);01-12-2014;Seminario Nacional “Patrimonio Ferroviario y propuestas para su revalorización turística”
2014;4;ah0111933;Bandeja de vidrio para aperitivo;Javiera Montes Cruz;AH011212;SUBSECRETARÍA DE TURISMO;ah011;Subsecretario(a);22-12-2014;Navidad
2014;4;ah0112163;Kulmapu, serie televisiva sobre cultura mapuche;Javiera Montes Cruz;AH011212;SUBSECRETARÍA DE TURISMO;ah011;Subsecretario(a);22-12-2014;Navidad
2014;4;ah011243;"Libro y DVD ""Plan maestro turístico. Ramal Talca Constitución""";Javiera Montes Cruz;AH011212;SUBSECRETARÍA DE TURISMO;ah011;Subsecretario(a);01-12-2014;Seminario Nacional “Patrimonio Ferroviario y propuestas para su revalorización turística”
2014;4;ah011253;"Dos ejemplares del libro ""Me lo contaron mis viejos"". Historias ferroviarias de San Rosendo""";Javiera Montes Cruz;AH011212;SUBSECRETARÍA DE TURISMO;ah011;Subsecretario(a);01-12-2014;Seminario Nacional “Patrimonio Ferroviario y propuestas para su revalorización turística”
2014;4;ah011323;"Libro ""El caballo de raza chilena""";Javiera Montes Cruz;AH011212;SUBSECRETARÍA DE TURISMO;ah011;Subsecretario(a);05-12-2014;Cortesía
2014;4;ah0113303;Frasco de merkén;Javiera Montes Cruz;AH011212;SUBSECRETARÍA DE TURISMO;ah011;Subsecretario(a);22-12-2014;Navidad
2014;4;ah0113823;Strudel;Javiera Montes Cruz;AH011212;SUBSECRETARÍA DE TURISMO;ah011;Subsecretario(a);22-12-2014;Navidad
2014;4;ah0113833;Frasco de miel;Javiera Montes Cruz;AH011212;SUBSECRETARÍA DE TURISMO;ah011;Subsecretario(a);22-12-2014;Navidad
2014;4;ah0113843;Dos vinos;Javiera Montes Cruz;AH011212;SUBSECRETARÍA DE TURISMO;ah011;Subsecretario(a);23-12-2014;Navidad
2014;4;ah0113873;Dos vinos;Javiera Montes Cruz;AH011212;SUBSECRETARÍA DE TURISMO;ah011;Subsecretario(a);23-12-2014;Navidad
2014;4;ah0113883;Agenda 2015;Javiera Montes Cruz;AH011212;SUBSECRETARÍA DE TURISMO;ah011;Subsecretario(a);23-12-2014;Navidad
2014;4;ah0113893;Condimentos Sabores del Sur (Rica-Rica y merquén);Javiera Montes Cruz;AH011212;SUBSECRETARÍA DE TURISMO;ah011;Subsecretario(a);23-12-2014;Navidad
2014;4;ah0114323;Caja con productos comestibles;Javiera Montes Cruz;AH011212;SUBSECRETARÍA DE TURISMO;ah011;Subsecretario(a);24-12-2014;Navidad
2014;4;ah0114333;Cuatro jugos;Javiera Montes Cruz;AH011212;SUBSECRETARÍA DE TURISMO;ah011;Subsecretario(a);24-12-2014;Navidad
2014;4;ah011723;Artesanía de madera Observatorio Turístico Astronómico Collowara, Andacollo;Javiera Montes Cruz;AH011212;SUBSECRETARÍA DE TURISMO;ah011;Subsecretario(a);15-12-2014;Seminario sobre turismo astronómico en Andacollo
2014;4;ai0072013;Agenda;Heidi Berner Herrera;AI007122;SUBSECRETARIA DE EVALUACIÓN SOCIAL;ai007;Subsecretario(a);18-12-2014;Regalo Navidad
2014;4;ai0074453;Libro sobre Estudio y propuestas para la inclusión sociolaboral de migrantes en Arica;Heidi Berner Herrera;AI007122;SUBSECRETARIA DE EVALUACIÓN SOCIAL;ai007;Subsecretario(a);23-12-2014;Migración y Trabajo
2014;4;ai0074553;"Libro ""Santiago desde el aire""";María Fernanda Villegas Acevedo;AI007222;SUBSECRETARIA DE EVALUACIÓN SOCIAL;ai007;Ministro(a);19-12-2014;Obsequio de la Dieccion General de Aeronautica Civil 
