Año;Trimestre;codigoDonativo;descripcion;pasivo;codigoPasivo;organismo;IdOrPortal;cargo;fechaDonativo;ocasion
2018;3;ak001289713;Tazón;Amaia Miren Arraztoa Larrondo;AK001175608;SUBSECRETARÍA DE JUSTICIA;ak001;Secretario(a) Regional Ministerial Valparaíso;28-09-2018;cortesía
2018;3;ak001271593;Revista;Germán Verdugo Soto;AK001175614;SUBSECRETARÍA DE JUSTICIA;ak001;Secretario(a) Regional Ministerial Maule;03-07-2018;Cortesia
2018;3;ak001273723;revista;Germán Verdugo Soto;AK001175614;SUBSECRETARÍA DE JUSTICIA;ak001;Secretario(a) Regional Ministerial Maule;13-07-2018;cortesia
2018;3;ak001277023;Reporte de Sostenibilidad 2017 de Arauco;Germán Verdugo Soto;AK001175614;SUBSECRETARÍA DE JUSTICIA;ak001;Secretario(a) Regional Ministerial Maule;30-07-2018;cortesia
2018;3;ak001279353;Revista;Germán Verdugo Soto;AK001175614;SUBSECRETARÍA DE JUSTICIA;ak001;Secretario(a) Regional Ministerial Maule;03-08-2018;Cortesia
2018;3;ak001279363;"revista "" Palabra Publica""";Germán Verdugo Soto;AK001175614;SUBSECRETARÍA DE JUSTICIA;ak001;Secretario(a) Regional Ministerial Maule;03-08-2018;cortesia
2018;3;ak001285403;Revista;Germán Verdugo Soto;AK001175614;SUBSECRETARÍA DE JUSTICIA;ak001;Secretario(a) Regional Ministerial Maule;05-09-2018;cortesia
2018;3;ak001281793;ACTUALIDAD JURÍDICA;Sergio Vallejos Carle;AK001175617;SUBSECRETARÍA DE JUSTICIA;ak001;Secretario(a) Regional Ministerial Bio Bio;22-08-2018;CORTESIA
2018;3;ak001285483;Cacho con base de madera;Ignacio Andrés Malig Meza;AK001175628;SUBSECRETARÍA DE JUSTICIA;ak001;Secretario(a) Regional Ministerial De La Araucanía;05-09-2018;Fiestas patrias escuela Manuel Rojas CCP Temuco
2018;3;ak001275783;"Libro, ""Orientaciones desde la práctica"", educación e interculturalidad en escuelas públicas.";Carolina Jesús Lavín Aliaga;AK001175640;SUBSECRETARÍA DE JUSTICIA;ak001;Secretario(a) Regional Ministerial Metropolitana de Santiago;03-07-2018;Audiencia con SEREMI
2018;3;ak001285643;Llavero Cummins;Carolina Jesús Lavín Aliaga;AK001175640;SUBSECRETARÍA DE JUSTICIA;ak001;Secretario(a) Regional Ministerial Metropolitana de Santiago;05-09-2018;Congreso para las Empresas, Proyecto Re-inserción, Universidad de Chile
2018;3;ak004303063;Certificado;Verónica Angélica Zárate Robledo;AK0041762;SERVICIO NACIONAL DE MENORES (SENAME);ak004;Directora Regional - IV Región;17-08-2018;Cortesía
2018;3;ak004275663;Libro;Susana Tonda Mitri;AK004177037;SERVICIO NACIONAL DE MENORES (SENAME);ak004;Directora Nacional;20-07-2018;Ingresado por Oficina de Partes
2018;3;ak004276493;Libro;Susana Tonda Mitri;AK004177037;SERVICIO NACIONAL DE MENORES (SENAME);ak004;Directora Nacional;23-07-2018;Oficina de Partes
2018;3;ak004280303;LIBROS;Susana Tonda Mitri;AK004177037;SERVICIO NACIONAL DE MENORES (SENAME);ak004;Directora Nacional;06-08-2018;PRESENCIAL OFC. DE PARTES
2018;3;ak004280313;LIBRO;Susana Tonda Mitri;AK004177037;SERVICIO NACIONAL DE MENORES (SENAME);ak004;Directora Nacional;06-08-2018;PRESENCIAL OFICINA DE PARTES
2018;3;ak004280323;LIBRO;Susana Tonda Mitri;AK004177037;SERVICIO NACIONAL DE MENORES (SENAME);ak004;Directora Nacional;07-08-2018;PRESENCIAL OFC. DE APRTES
2018;3;ak004281083;Libro;Susana Tonda Mitri;AK004177037;SERVICIO NACIONAL DE MENORES (SENAME);ak004;Directora Nacional;16-08-2018;Presencial, Oficina de Partes
2018;3;ak004285073;Revista;Susana Tonda Mitri;AK004177037;SERVICIO NACIONAL DE MENORES (SENAME);ak004;Directora Nacional;03-09-2018;Presencial Oficina de Partes
2018;3;ak005272743;Libro;José Luis Craig Meneses;AK0051529;DEFENSORIA PENAL PÚBLICA;ak005;Defensor Regional del Maule;06-07-2018;Revista los derechos de los niños, una orientación y un límite
2018;3;ak006281713;REVISTA CARABINEROS;Leonardo Barrientos Rebolledo;AK006180953;GENDARMERÍA DE CHILE;ak006;Director Regional de Gendarmería de Chile, Región de La Arucanía;22-08-2018;REGALO
2018;3;ak008278533;Tazón con distintivo de Romeral;Jorge Reyes Veliz;AK008104748;CORPORACION DE ASISTENCIA JUDICIAL DE LA REGIÓN METROPOLITANA;ak008;Director Regional de la Región del Maule;13-07-2018;Reunión con Alcalde Carlos Vergara Zerega
2018;3;ak008278543;Llavero multi herramienta con distintivo Romeral;Jorge Reyes Veliz;AK008104748;CORPORACION DE ASISTENCIA JUDICIAL DE LA REGIÓN METROPOLITANA;ak008;Director Regional de la Región del Maule;13-07-2018;Reunión con alcalde Don Carlos Vergara Zerega
2018;3;ak008278553;Memoria de Cuenta pública Gestión Municipal (Romeral año 2017);Jorge Reyes Veliz;AK008104748;CORPORACION DE ASISTENCIA JUDICIAL DE LA REGIÓN METROPOLITANA;ak008;Director Regional de la Región del Maule;13-07-2018;Reunión con alcalde Don Carlos Vergara Zerega
2018;3;ak012274573;Libro : Tompkins Conservation 25;Lorena Francisca Recabarren Silva;AK012173646;SUBSECRETARÍA DE DERECHOS HUMANOS;ak012;Subsecretario(a);06-07-2018;Tompkins Conservation
2018;3;ak012275283;Libro : Ciudad del Niño memoria anual;Lorena Francisca Recabarren Silva;AK012173646;SUBSECRETARÍA DE DERECHOS HUMANOS;ak012;Subsecretario(a);19-07-2018;informativo
2018;3;ak012275303;Libro : Academia de Ciencias policiales;Lorena Francisca Recabarren Silva;AK012173646;SUBSECRETARÍA DE DERECHOS HUMANOS;ak012;Subsecretario(a);19-07-2018;REVISTA INFORMATIVA
2018;3;ak012275323;Libro: Ideas y propuestas FJG;Lorena Francisca Recabarren Silva;AK012173646;SUBSECRETARÍA DE DERECHOS HUMANOS;ak012;Subsecretario(a);20-07-2018;LIBRO INFORMATIVO
2018;3;ak012275333;Libro : Huellas en el paisaje Caballo raza chilena;Lorena Francisca Recabarren Silva;AK012173646;SUBSECRETARÍA DE DERECHOS HUMANOS;ak012;Subsecretario(a);17-07-2018;libro istitucional, informativo
2018;3;ak012275503;"Libro : ""Chile Territorio Volcánico""";Lorena Francisca Recabarren Silva;AK012173646;SUBSECRETARÍA DE DERECHOS HUMANOS;ak012;Subsecretario(a);23-07-2018;Informativo de Servicio Nacional de Geología y Minería.
2018;3;ak012280953;Revista;Lorena Francisca Recabarren Silva;AK012173646;SUBSECRETARÍA DE DERECHOS HUMANOS;ak012;Subsecretario(a);14-08-2018;Obsequio de parte de INDAP
2018;3;ak012280963;Libro : TEORÍA DE GÉNERO O EL MUNDO SOÑADO DE LOS ÁNGELES;Lorena Francisca Recabarren Silva;AK012173646;SUBSECRETARÍA DE DERECHOS HUMANOS;ak012;Subsecretario(a);13-08-2018;INVITACIÓN LANZAMIENTO LIBRO TEORÍA DE GÉNERO O EL MUNDO SOÑADO DE LOS ÁNGELES 23-08-2018
2018;3;ak012281733;Libro : Constitución Política e Infancia;Lorena Francisca Recabarren Silva;AK012173646;SUBSECRETARÍA DE DERECHOS HUMANOS;ak012;Subsecretario(a);20-08-2018;Obsequio UNICEF
2018;3;ak012281743;Libro : Actualidad Jurídica;Lorena Francisca Recabarren Silva;AK012173646;SUBSECRETARÍA DE DERECHOS HUMANOS;ak012;Subsecretario(a);17-08-2018;OBSEQUIO REVISTA MENSUAL DE DERECHO DE LA UNIVERSIDAD DEL DESARROLLO
2018;3;ak012282953;Libro: Una Universidad Única , Comprometida con Chile y su gente;Lorena Francisca Recabarren Silva;AK012173646;SUBSECRETARÍA DE DERECHOS HUMANOS;ak012;Subsecretario(a);27-08-2018;obsequio, de parte de Universidad de Chile a Subsecretaria Lorena Recabarren Silva
2018;3;ak012285853;Libro : Pensamiento Jurídico Central;Lorena Francisca Recabarren Silva;AK012173646;SUBSECRETARÍA DE DERECHOS HUMANOS;ak012;Subsecretario(a);03-09-2018;obsequio de Facultad de Derecho Universidad Central
2018;3;ak012285863;Libro : Reporte de la Industria del Agua Urbana;Lorena Francisca Recabarren Silva;AK012173646;SUBSECRETARÍA DE DERECHOS HUMANOS;ak012;Subsecretario(a);03-09-2018;obsequio AndessChile
2018;3;ak012286763;"Revista: ""Tendencias Globales"", desplazamiento forzado en 2017";Lorena Francisca Recabarren Silva;AK012173646;SUBSECRETARÍA DE DERECHOS HUMANOS;ak012;Subsecretario(a);11-09-2018;UNHCR ACNUR
2018;3;ak012287333;Libro : Una Propuesta de Modelo Integral de Reinserción Social para Infractores de Lay;Lorena Francisca Recabarren Silva;AK012173646;SUBSECRETARÍA DE DERECHOS HUMANOS;ak012;Subsecretario(a);13-09-2018;Invitación de presentación de publicación
2018;3;al001281323;Camiseta Club OHiggins de Rancagua;Nicolás Monckeberg Díaz;AL001173983;SUBSECRETARÍA DEL TRABAJO;al001;Ministro del Trabajo y Previsión Social;17-08-2018;Vista Mina El Teniente
2018;3;al001272423;Bolso hecho a mano;Magna De Los Ángeles Vidal Muñoz;AL001175455;SUBSECRETARÍA DEL TRABAJO;al001;Secretaria Regional Ministerial del Trabajo y Previsión Social del Libertador General Bernardo OHiggins;05-07-2018;Invitación a desayuno por coporación esperanza
2018;3;al001273483;Casco con placa de cobre, con el nombre de la Seremi;Magna De Los Ángeles Vidal Muñoz;AL001175455;SUBSECRETARÍA DEL TRABAJO;al001;Secretaria Regional Ministerial del Trabajo y Previsión Social del Libertador General Bernardo OHiggins;11-07-2018;Lanzamiento de campaña Nacional de seguridad para la industria extractiva Minera
2018;3;al001273493;Caja pequeña con frutos secos;Magna De Los Ángeles Vidal Muñoz;AL001175455;SUBSECRETARÍA DEL TRABAJO;al001;Secretaria Regional Ministerial del Trabajo y Previsión Social del Libertador General Bernardo OHiggins;12-07-2018;Enviado por valija, por empresa Invertec
2018;3;al001276503;Cuadro hecho a mano y un porta retrato pequeño;Magna De Los Ángeles Vidal Muñoz;AL001175455;SUBSECRETARÍA DEL TRABAJO;al001;Secretaria Regional Ministerial del Trabajo y Previsión Social del Libertador General Bernardo OHiggins;19-07-2018;"Certificación curso ""Habilidades para el mercado laboral nacional de población migrante de lengua creole"" (40p), Sence, Las Cabras"
2018;3;al001279083;Libro y Vino;Magna De Los Ángeles Vidal Muñoz;AL001175455;SUBSECRETARÍA DEL TRABAJO;al001;Secretaria Regional Ministerial del Trabajo y Previsión Social del Libertador General Bernardo OHiggins;02-08-2018;Charla sobre estatuto laboral para jóvenes a Liceo de Las Cabras
2018;3;al001279293;Lapicero;Magna De Los Ángeles Vidal Muñoz;AL001175455;SUBSECRETARÍA DEL TRABAJO;al001;Secretaria Regional Ministerial del Trabajo y Previsión Social del Libertador General Bernardo OHiggins;03-08-2018;Reunión con Director del Instituto Profesional AIEP
2018;3;al002278783;2 Carpetas Institucionales SITRATRIM;Pedro Miguel Contador Abraham;AL00212724;SUBSECRETARÍA DE PREVISIÓN SOCIAL;al002;Jefe División de Asesoría Legislativa y Coordinación Internacional;25-07-2018;Audiencia sitratrim
2018;3;al003276003;"Revista (1) BUSINESS CHILE, AMCHAM CHILE, 100 YEARS, ""Progreso Tecnológico en Chile: ¿Estamos Preparados?""";Mauricio Penaloza;AL003173833;DIRECCIÓN DEL TRABAJO;al003;Jefe(a) de servicio;12-07-2018;envío de cortesia derivado a Departamento de Administración y Finanzas de la Dirección del Trabajo
2018;3;al003276013;Revista (1) Memoria Anual 2017, Cámara de Comercio de Santiago;Mauricio Penaloza;AL003173833;DIRECCIÓN DEL TRABAJO;al003;Jefe(a) de servicio;09-07-2018;envío de cortesía derivado a Departamento de Administración y Finanzas de la Dirección del Trabajo.
2018;3;al003282513;Revista (1) Palabra Pública, N° 9, Mayo 2018, Vicerrectoría de Extensión y Comunicaciones Universidad de Chile;Mauricio Penaloza;AL003173833;DIRECCIÓN DEL TRABAJO;al003;Jefe(a) de servicio;03-08-2018;envío de cortesía derivado a Oficina de Comunicaciones de la Dirección del Trabajo.
2018;3;al003282523;Revista (1) del Camionero de la Confederación Nacional de Dueños de Camiones de Chile, Julio-Agosto 2018, Edición N° 203,;Mauricio Penaloza;AL003173833;DIRECCIÓN DEL TRABAJO;al003;Jefe(a) de servicio;09-08-2018;envío de cortesía derivado a Departamento de Administracion y Finanzas.
2018;3;al003282533;Revista (1) Palabra Pública, de la Universidad de Chile, Edición N° 10, julio 2018,;Mauricio Penaloza;AL003173833;DIRECCIÓN DEL TRABAJO;al003;Jefe(a) de servicio;16-08-2018;envío de cortesía derivada a Oficina de Comunicaciones de la Dirección del Trabajo.
2018;3;al003282543;Libro (1) Actualidad Jurídica, de la Facultad de Derecho de la Universidad del Desarrollo, N° 38, Ao XVIII, Julio 2018;Mauricio Penaloza;AL003173833;DIRECCIÓN DEL TRABAJO;al003;Jefe(a) de servicio;17-08-2018;envío de cortesia derivado a Departamento Jurídico de la Dirección del Trabajo.
2018;3;al003282553;Revista (1) Legal El Mercurio, Edición N° 19, agosto 2018;Mauricio Penaloza;AL003173833;DIRECCIÓN DEL TRABAJO;al003;Jefe(a) de servicio;21-08-2018;envío de cortesía derivado a Departamento Jurídico de la Dirección del Trabajo
2018;3;al003282563;Revista (1) BHP, Informe de Sustentabilidad 2017;Mauricio Penaloza;AL003173833;DIRECCIÓN DEL TRABAJO;al003;Jefe(a) de servicio;23-08-2018;envío de cortesía derivado a Departamento de Estudios de la Dirección del Trabajo
2018;3;al003288313;Bandeja (1) de 30 huevos, entregada en Fiscalización realizada en restaurantes en Pomaire;Mauricio Penaloza;AL003173833;DIRECCIÓN DEL TRABAJO;al003;Jefe(a) de servicio;12-09-2018;envío de cortesía entregada en Fiscalización realizada en restaurantes en Pomaire
2018;3;al003275893;Revista Laboral Chilena Julio 2018 N° 268;Luz Mariela Venegas Carrillo;AL003177569;DIRECCIÓN DEL TRABAJO;al003;Jefa del Departamento de RRLL (s);23-07-2018;obsequio de cortesía
2018;3;al005272583;Recuerdo conmemorativo;Patricio Alejandro Coronado Rojo;AL0051930;INSTITUTO DE PREVISIÓN SOCIAL (IPS);al005;Jefe(a) de servicio;05-07-2018;"Ciclo de conversaciones ""Pensando la Gestión Pública"" , INAP, Universidad de Chile"
2018;3;al007287953;1 bandera chilena de escritorio- 1 bolsa reciclable de fabrita-1 chaleco reflectante;Cristhian Alexis Lazo Navarro;AL0074689;SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE);al007;Delegado Profesional Región de Valparaíso;24-09-2018;Festividades de Fiestas Patrias.
2018;3;al009287303;Parlante;Pamela Alejandra Gana Cornejo;AL00910436;SUPERINTENDENCIA DE SEGURIDAD SOCIAL;al009;Intendenta de Seguridad y Salud en el Trabajo;10-09-2018;Conversatorio Consejo Consultivo Prevencionistas DUOC UC
2018;3;al010272533;Agenda y Lápiz Universidad Técnica Federico Santa Maria (Concepción);María Loreto Méndez Amunátegui;AL010120766;COMISIÓN SISTEMA NACIONAL DE CERTIFICACIÓN DE COMPETENCIAS LABORALES (CHILEVALORA);al010;Jefa de Relaciones Institucionales;05-07-2018;Cortesía
2018;3;al010280003;Revista del Camionero. Publicación N°203 de julio - agosto 2018;María Loreto Méndez Amunátegui;AL010120766;COMISIÓN SISTEMA NACIONAL DE CERTIFICACIÓN DE COMPETENCIAS LABORALES (CHILEVALORA);al010;Jefa de Relaciones Institucionales;03-08-2018;Cortesía
2018;3;al010277643;Revista Visión Empresarial de Asiva;Ximena Cecilia Concha Bañados;AL0101578;COMISIÓN SISTEMA NACIONAL DE CERTIFICACIÓN DE COMPETENCIAS LABORALES (CHILEVALORA);al010;Secretaria Ejecutiva;02-07-2018;Ejemplar de cortesía
2018;3;al010277653;Revista Frío & Calor N°151;Ximena Cecilia Concha Bañados;AL0101578;COMISIÓN SISTEMA NACIONAL DE CERTIFICACIÓN DE COMPETENCIAS LABORALES (CHILEVALORA);al010;Secretaria Ejecutiva;25-07-2018;Ejemplar de cortesía
2018;3;al010277673;Revista Past & Panhe Revista de la Panadería y Pastelería Tradicional Chilena N°936;Ximena Cecilia Concha Bañados;AL0101578;COMISIÓN SISTEMA NACIONAL DE CERTIFICACIÓN DE COMPETENCIAS LABORALES (CHILEVALORA);al010;Secretaria Ejecutiva;30-07-2018;Ejemplar de cortesía
2018;3;am001274723;"Libro ""Huellas en el Paisaje Caballo Raza Chilena""";Lucas Patricio Palacios Covarrubias;AM001173534;SUBSECRETARÍA DE OBRAS PÚBLICAS;am001;Subsecretario;18-07-2018;Cortesia
2018;3;am001276393;"Libro ""Chile Territorio Volcanico""";Lucas Patricio Palacios Covarrubias;AM001173534;SUBSECRETARÍA DE OBRAS PÚBLICAS;am001;Subsecretario;25-07-2018;Cortesia
2018;3;am001278503;Vino;Lucas Patricio Palacios Covarrubias;AM001173534;SUBSECRETARÍA DE OBRAS PÚBLICAS;am001;Subsecretario;30-07-2018;Cortesia
2018;3;am001285623;Lápiz;Lucas Patricio Palacios Covarrubias;AM001173534;SUBSECRETARÍA DE OBRAS PÚBLICAS;am001;Subsecretario;05-09-2018;Cortesía
2018;3;am001287923;Figura decorativa de la zona;Lucas Patricio Palacios Covarrubias;AM001173534;SUBSECRETARÍA DE OBRAS PÚBLICAS;am001;Subsecretario;24-09-2018;Cortesía
2018;3;am001273213;"Libro: ""200 años de la Ruta de la Libertad""";Juan Andrés Fontaine Talavera;AM001173547;SUBSECRETARÍA DE OBRAS PÚBLICAS;am001;Ministro;05-07-2018;Saludo protocolar
2018;3;am001276693;Laminas de obras de Fernando Botero;Juan Andrés Fontaine Talavera;AM001173547;SUBSECRETARÍA DE OBRAS PÚBLICAS;am001;Ministro;25-07-2018;Audiencia de saludo protocolar
2018;3;am001287903;"Libro. ""La inteligencia del territorio"" Supercities ( Alfonso Vergara - Juan Luis de las Rivas";Felipe Infante Ureta;AM001175538;SUBSECRETARÍA DE OBRAS PÚBLICAS;am001;Secretario Regional Ministerial Metropolitana de Santiago;25-09-2018;audiencia
2018;3;am006276623;Botella de vino;Carmen Victoria Herrera Indo;AM0062478;DIRECCIÓN GENERAL DE AGUAS (DGA);am006;Jefa Unidad de Fiscalización;26-07-2018;Invitacion a exponer en el XIII Seminario de Agua Potable Rural
2018;3;an001271453;"Libro ""Historia Secreta del Transantiago""";Gloria Hutt Hesse;AN001172791;SUBSECRETARIA DE TRANSPORTES;an001;Ministra de Transportes;03-07-2018;otra
2018;3;an001276673;"Libro ""la Cocina Poética de Chile """;Gloria Hutt Hesse;AN001172791;SUBSECRETARIA DE TRANSPORTES;an001;Ministra de Transportes;26-07-2018;otra
2018;3;an001279273;Manta de lana;Gloria Hutt Hesse;AN001172791;SUBSECRETARIA DE TRANSPORTES;an001;Ministra de Transportes;03-08-2018;saludo
2018;3;an001280183;Juego de Vasos;Gloria Hutt Hesse;AN001172791;SUBSECRETARIA DE TRANSPORTES;an001;Ministra de Transportes;09-08-2018;otra
2018;3;an001281303;Set de té, miel café, un chocolate un vaso para té;Gloria Hutt Hesse;AN001172791;SUBSECRETARIA DE TRANSPORTES;an001;Ministra de Transportes;18-08-2018;otra
2018;3;an001281313;1 Mug;Gloria Hutt Hesse;AN001172791;SUBSECRETARIA DE TRANSPORTES;an001;Ministra de Transportes;18-08-2018;otra
2018;3;an001283503;Galvano y una Botella de Vino Gran Tarapacá;Gloria Hutt Hesse;AN001172791;SUBSECRETARIA DE TRANSPORTES;an001;Ministra de Transportes;29-08-2018;Participación en DO! Smart City
2018;3;an001283523;Mochila con Kit de rescate;Gloria Hutt Hesse;AN001172791;SUBSECRETARIA DE TRANSPORTES;an001;Ministra de Transportes;29-08-2018;Participación en DO! Smart City
2018;3;an001285783;Galvano;Gloria Hutt Hesse;AN001172791;SUBSECRETARIA DE TRANSPORTES;an001;Ministra de Transportes;06-09-2018;Inauguración Centro de Investigación de Tte - U. San Sebastián
2018;3;an001287273;Chaleco reflectante, porta post it, 1 post-it, un lápiz;Gloria Hutt Hesse;AN001172791;SUBSECRETARIA DE TRANSPORTES;an001;Ministra de Transportes;13-09-2018;otra
2018;3;an001272933;Libro;Gerard Oliger Abaroa;AN001176499;SUBSECRETARIA DE TRANSPORTES;an001;SEREMI de Transportes de Valparaíso;10-07-2018;Bicentenario de la Marina Mercante Chilena
2018;3;an001272943;LIBROS Y PLANTAS DE JARDIN;Gerard Oliger Abaroa;AN001176499;SUBSECRETARIA DE TRANSPORTES;an001;SEREMI de Transportes de Valparaíso;10-07-2018;ANIVERSARIO DEL MINISTERIO DE TRANSPORTES Y TELECOMUNICACIONES
2018;3;an001273333;Revistas;Gerard Oliger Abaroa;AN001176499;SUBSECRETARIA DE TRANSPORTES;an001;SEREMI de Transportes de Valparaíso;11-07-2018;Revista del INJUV
2018;3;an001276533;1 VINO;Gerard Oliger Abaroa;AN001176499;SUBSECRETARIA DE TRANSPORTES;an001;SEREMI de Transportes de Valparaíso;26-07-2018;Seminario de Cotramentt
2018;3;an001284723;Revista;Gerard Oliger Abaroa;AN001176499;SUBSECRETARIA DE TRANSPORTES;an001;SEREMI de Transportes de Valparaíso;31-08-2018;Edición semestral
2018;3;an001285983;Canasta con frutos secos y aceite de Oliva;Gerard Oliger Abaroa;AN001176499;SUBSECRETARIA DE TRANSPORTES;an001;SEREMI de Transportes de Valparaíso;07-09-2018;Inaguracion de Servicios Rurales en Santa Maria
2018;3;an001286953;LLAVERO;Gerard Oliger Abaroa;AN001176499;SUBSECRETARIA DE TRANSPORTES;an001;SEREMI de Transportes de Valparaíso;12-09-2018;FERIA DE SEGURIDAD
2018;3;an001280833;LIBROS;Marcela Villenas Obreque;AN001176506;SUBSECRETARIA DE TRANSPORTES;an001;SEREMI de Transportes de Los Ríos;08-08-2018;SALUDO PROTOCOLAR Y CONSULTAS EN PROCEDIMIENTOS PRT
2018;3;an001280843;CHOCOLATES;Marcela Villenas Obreque;AN001176506;SUBSECRETARIA DE TRANSPORTES;an001;SEREMI de Transportes de Los Ríos;14-08-2018;PRESENTACION GRUPO 5
2018;3;an002278183;"Libro ""Huellas en el Pácífico"" caballo de raza Chilena";Pamela Gidi Masias;AN002172639;SUBSECRETARÍA DE TELECOMUNICACIONES;an002;Subsecretario(a);17-07-2018;envio por correo, del Pdte de Federación de Criadores de Caballos de Raza chilena
2018;3;an002278193;"Libro ""Futuro Presente"" Afredo Barriga";Pamela Gidi Masias;AN002172639;SUBSECRETARÍA DE TELECOMUNICACIONES;an002;Subsecretario(a);20-07-2018;asistencia a audiciencia
2018;3;an002285913;Juego de 2 lapices de tinta en caja negra forrada (2 cajas);Pamela Gidi Masias;AN002172639;SUBSECRETARÍA DE TELECOMUNICACIONES;an002;Subsecretario(a);06-09-2018;envio por correo
2018;3;ao001275223;LIBRO;Emilio Gabriel Santelices Cuevas;AO001172362;SUBSECRETARÍA DE SALUD PÚBLICA ;ao001;Ministro;20-07-2018;IDEAS Y PROPUESTAS
2018;3;ao001275233;"LIBRO ""HUELLAS EN EL PAISAJE""";Emilio Gabriel Santelices Cuevas;AO001172362;SUBSECRETARÍA DE SALUD PÚBLICA ;ao001;Ministro;20-07-2018;LIBRO INSTITUCIONAL
2018;3;ao001275623;MEMORIA ANUAL 2017;Emilio Gabriel Santelices Cuevas;AO001172362;SUBSECRETARÍA DE SALUD PÚBLICA ;ao001;Ministro;23-07-2018;Resumen anual
2018;3;ao001276653;1 ejemplar de Report 2017 - enviada a Biblioteca Minsal;Emilio Gabriel Santelices Cuevas;AO001172362;SUBSECRETARÍA DE SALUD PÚBLICA ;ao001;Ministro;26-07-2018;obsequio
2018;3;ao001272803;LIBRO Y LLAVERO;Paula Daza Narbona;AO001172367;SUBSECRETARÍA DE SALUD PÚBLICA ;ao001;Subsecretaria de Salud Pública - SSP;05-07-2018;VISITA A LA REGION DE PUNTA ARENAS
2018;3;ao001272813;LIBRO Y LAPICERA;Paula Daza Narbona;AO001172367;SUBSECRETARÍA DE SALUD PÚBLICA ;ao001;Subsecretaria de Salud Pública - SSP;05-07-2018;VISITA A LA REGION DE PUNTA ARENAS
2018;3;ao001273433;LIBRO;Paula Daza Narbona;AO001172367;SUBSECRETARÍA DE SALUD PÚBLICA ;ao001;Subsecretaria de Salud Pública - SSP;06-07-2018;LIBRO RESTROSPECTIVO DE LOS 25 AÑOS DE TRABAJO REALIZADO POR TOMPKINS
2018;3;ao001274553;LIBRO;Paula Daza Narbona;AO001172367;SUBSECRETARÍA DE SALUD PÚBLICA ;ao001;Subsecretaria de Salud Pública - SSP;18-07-2018;IDEAS Y PROPUESTAS 10 ANIVERSARIO
2018;3;ao001277063;LIBRO;Paula Daza Narbona;AO001172367;SUBSECRETARÍA DE SALUD PÚBLICA ;ao001;Subsecretaria de Salud Pública - SSP;27-07-2018;CHILE: TERRITORIO VOLCÁNICO
2018;3;ao001285923;LIBRO Y LLAVERO;Paula Daza Narbona;AO001172367;SUBSECRETARÍA DE SALUD PÚBLICA ;ao001;Subsecretaria de Salud Pública - SSP;31-08-2018;VISITA A LA REGION DE TEMUCO
2018;3;ao001285933;LIBRO;Paula Daza Narbona;AO001172367;SUBSECRETARÍA DE SALUD PÚBLICA ;ao001;Subsecretaria de Salud Pública - SSP;06-09-2018;VALDIVIA
2018;3;ao001280883;Lapiz;Andrea Neumann Bobrik;AO001173802;SUBSECRETARÍA DE SALUD PÚBLICA ;ao001;Jefa de División de Atención Primaria - SRA;07-08-2018;Jornada Confusam
2018;3;ao004280893;libro;Rossana Jorquera Bruna;AO004172688;FONDO NACIONAL DE SALUD (FONASA);ao004;Directora (s) Zonal Centro Norte, Fondo Nacional de Salud;14-08-2018;Regalo por Aniversario Fonasa
2018;3;ao023287283;Beca;Edgardo Gonzalez Fuenzalida;AO02351993;SERVICIO DE SALUD VIÑA DEL MAR-QUILLOTA;ao023;Ingeniero Informático Hospital Gustavo Fricke;25-09-2018;Workshop de Informática Clínica Aplicada (Applied Clinical Informatics & Data Analytics Workshop), Universidad del Desarrollo
2018;3;ao026286083;13 paquetes pañales adultos de 8 unidades cada uno y un paquete de 24 unidades.;Jorge Hidalgo Soto;AO02693167;SERVICIO DE SALUD ÑUBLE;ao026;Director Hospital Comunitario de Salud Familiar de Quirihue;07-09-2018;Campaña de donación pañales Consejo de Desarrollo Hospitalario.
2018;3;ao026286093;10 Paquetes pañales adulto de 8 unidades c/u un paquete de papel higiénico de 48 rollos y 30 unidades de shampoo sachet ballerina.;Jorge Hidalgo Soto;AO02693167;SERVICIO DE SALUD ÑUBLE;ao026;Director Hospital Comunitario de Salud Familiar de Quirihue;05-09-2018;Campaña de donación de pañales y otros del Consejo Desarrollo Hospitalario.
2018;3;ao026286103;1 paquete de 22 pañales adulto.;Jorge Hidalgo Soto;AO02693167;SERVICIO DE SALUD ÑUBLE;ao026;Director Hospital Comunitario de Salud Familiar de Quirihue;05-09-2018;Campaña donación de pañales Consejo Desarrollo Hospitalario.
2018;3;ao026286873;14 paquetes de pañales para adulto, talla G.;Jorge Hidalgo Soto;AO02693167;SERVICIO DE SALUD ÑUBLE;ao026;Director Hospital Comunitario de Salud Familiar de Quirihue;29-08-2018;Campaña donación de pañales del Consejo Desarrollo Hospitalario.
2018;3;ao026286883;6 paquetes pañales adulto talla G;Jorge Hidalgo Soto;AO02693167;SERVICIO DE SALUD ÑUBLE;ao026;Director Hospital Comunitario de Salud Familiar de Quirihue;12-09-2018;Camapaña del Pañal organizada por el Consejo Desarrollo Hospitalario
2018;3;ao026289513;25 paquetes de Pañales de 8 unidades.;Jorge Hidalgo Soto;AO02693167;SERVICIO DE SALUD ÑUBLE;ao026;Director Hospital Comunitario de Salud Familiar de Quirihue;03-09-2018;Campaña del pañal.
