Año;Trimestre;codigoDonativo;descripcion;pasivo;codigoPasivo;organismo;IdOrPortal;cargo;fechaDonativo;ocasion
2017;4;ae009228703;Botella de Gin Tanqueray / cuchara larga de peltre y 10 frascos con especias;CARLOS ALFREDO PAVEZ TOLOSA;AE009156587;SUPERINTENDENCIA DE VALORES Y SEGUROS;ae009;Presidente del Consejo de la Comisión para el Mercado Financiero;27-12-2017;Donativo de saludo por fiestas de fin de año
2017;4;ae009227413;Caja con películas chilenas 2017;Kevin Noel Cowan Logan;AE009156611;SUPERINTENDENCIA DE VALORES Y SEGUROS;ae009;Comisionado del Consejo de la Comisión para el Mercado Financiero;22-12-2017;Donativo de saludo por fiestas de fin de año
2017;4;ae009227423;DryFast Towel (Toalla para deporte);Kevin Noel Cowan Logan;AE009156611;SUPERINTENDENCIA DE VALORES Y SEGUROS;ae009;Comisionado del Consejo de la Comisión para el Mercado Financiero;22-12-2017;Donativo de saludo por fiestas de fin de año
2017;4;ae009228473;Caja con películas chilenas 2017;Mauricio Larraín Errázuriz;AE009156614;SUPERINTENDENCIA DE VALORES Y SEGUROS;ae009;Comisionado del Consejo de la Comisión para el Mercado Financiero;22-12-2017;Donativo de saludo por fiestas de fin de año
2017;4;ae009228483;DryFast Towel (Toalla para deporte);Mauricio Larraín Errázuriz;AE009156614;SUPERINTENDENCIA DE VALORES Y SEGUROS;ae009;Comisionado del Consejo de la Comisión para el Mercado Financiero;22-12-2017;Donativo de saludo por fiestas de fin de año
2017;4;ae009227373;Caja con películas chilenas 2017;Rosario Celedón Forster;AE009157188;SUPERINTENDENCIA DE VALORES Y SEGUROS;ae009;Comisionado del Consejo de la Comisión para el Mercado Financiero;22-12-2017;Donativo de saludo por fiestas de fin de año
2017;4;ae009227403;DryFast Towel (Toalla para deporte);Rosario Celedón Forster;AE009157188;SUPERINTENDENCIA DE VALORES Y SEGUROS;ae009;Comisionado del Consejo de la Comisión para el Mercado Financiero;22-12-2017;Donativo de saludo por fiestas de fin de año
2017;4;ae009213413;Botella de vino cabernet sauvignon Miguel Torres, Reserva Especial Cordillera 2012;CARLOS ALFREDO PAVEZ TOLOSA;AE0092197;SUPERINTENDENCIA DE VALORES Y SEGUROS;ae009;Superintendente;13-10-2017;Participación del Superintendente Pavez como expositor en el Encuentro Asegurador 2017, organizado por la Asociación de Aseguradores de Chile AG
2017;4;ae009214043;Caja de chocolates La Fete;CARLOS ALFREDO PAVEZ TOLOSA;AE0092197;SUPERINTENDENCIA DE VALORES Y SEGUROS;ae009;Superintendente;17-10-2017;"Participación del Superintendente como expositor en Seminario de la Universidad de Los Andes, ""Comisión para el Mercado Financiero: Un nuevo Paradigma en para los Directores de Sociedades Anónimas"""
2017;4;ae009215923;Lámpara led de escritorio inalámbrica;CARLOS ALFREDO PAVEZ TOLOSA;AE0092197;SUPERINTENDENCIA DE VALORES Y SEGUROS;ae009;Superintendente;26-10-2017;Participación de la Superintendencia de Valores y Seguros en el Seminario del Colegio de Corredores que se realizó el 19 de octubre pasado en el Hotel Torremayor
2017;4;ae009213793;Botella de vino cabernet sauvignon Miguel Torres, Reserva Especial Cordillera 2012..-;DANIEL ERNESTO GARCIA SCHILLING;AE0092215;SUPERINTENDENCIA DE VALORES Y SEGUROS;ae009;Intendente de Seguros de la Comisión para el Mercado Financiero;13-10-2017;Participo del Encuentro Asegurador 2017, organizado por la Asociación de Aseguradores de Chile.-
2017;4;ae009214443;1 luminace a pilas para iluminar note book o computador.-;DANIEL ERNESTO GARCIA SCHILLING;AE0092215;SUPERINTENDENCIA DE VALORES Y SEGUROS;ae009;Intendente de Seguros de la Comisión para el Mercado Financiero;19-10-2017;Participo del Seminario Colegio Corredores 2017, organizado por el Colegio de Corredores de Chile.-
2017;4;ae009224293;6 Posa Vasos de cuero.-;DANIEL ERNESTO GARCIA SCHILLING;AE0092215;SUPERINTENDENCIA DE VALORES Y SEGUROS;ae009;Intendente de Seguros de la Comisión para el Mercado Financiero;19-12-2017;Presente de Cortesía por Navidad.-
2017;4;ae009224833;1 botella vino Cabernet Sauvignon Gran Reserva Miguel Torres 2013.  y 1 de tinto Sangre de Toro Tempranillo 2014.-;DANIEL ERNESTO GARCIA SCHILLING;AE0092215;SUPERINTENDENCIA DE VALORES Y SEGUROS;ae009;Intendente de Seguros de la Comisión para el Mercado Financiero;20-12-2017;Presente de Cortesía por Navidad.-
2017;4;ae009225403;1 botella de vino Gran Reserva, Viña Tarapaca, Etiqueta Negra, Cabernet Sauvignon 2015.-;DANIEL ERNESTO GARCIA SCHILLING;AE0092215;SUPERINTENDENCIA DE VALORES Y SEGUROS;ae009;Intendente de Seguros de la Comisión para el Mercado Financiero;20-12-2017;Presente de Cortesía por Navidad.-
2017;4;ae009226843;Canasta con productos culinarios (será donado a campaña social La Pintana);DANIEL ERNESTO GARCIA SCHILLING;AE0092215;SUPERINTENDENCIA DE VALORES Y SEGUROS;ae009;Intendente de Seguros de la Comisión para el Mercado Financiero;22-12-2017;Donativo de saludo por fiestas de fin de año
2017;4;ae009224783;Tabla de Madera para carne;Nicolás Andrés Cáceres Estefane;AE00933145;SUPERINTENDENCIA DE VALORES Y SEGUROS;ae009;Jefe(a) de Gabinete;20-12-2017;Donativo de saludo por fiestas de fin de año
2017;4;ae011215663;Cargador de Celular;Dora Ruiz Madrigal;AE01116083;DIRECCIÓN DE COMPRAS Y CONTRATACIÓN PÚBLICA (CHILECOMPRAS);ae011;Jefa División Compras Colaborativas;26-10-2017;regalo corporativo del PPS ( procurement public service ) de corea
2017;4;ae011213283;vasos;María Trinidad Inostroza Castro;AE0112179;DIRECCIÓN DE COMPRAS Y CONTRATACIÓN PÚBLICA (CHILECOMPRAS);ae011;Directora Nacional;05-10-2017;Día de la Pyme Digital
2017;4;ae011226753;Mate y yerba mate;María Trinidad Inostroza Castro;AE0112179;DIRECCIÓN DE COMPRAS Y CONTRATACIÓN PÚBLICA (CHILECOMPRAS);ae011;Directora Nacional;22-11-2017;Participación en Congreso Internacional sobre Gobernanza Inteligente e Innovación Inclusiva: Desafíos y Oportunidades
2017;4;af001212763;"Libro ""El pueblo mapuche en el siglo XXI. Propuestas para un nuevo entendimiento entre culturas en Chile"".";Gabriel Angel De La Fuente Acuña;AF001133729;SUBSECRETARÍA GENERAL DE LA PRESIDENCIA;af001;Ministro(a);10-10-2017;Donativo institucional
2017;4;af001213783;Revista Chilena de Ingeniería N°481, Agosto 2017;Gabriel Angel De La Fuente Acuña;AF001133729;SUBSECRETARÍA GENERAL DE LA PRESIDENCIA;af001;Ministro(a);16-10-2017;Donativo institucional
2017;4;af001215503;Publicación Cuenta de Rectoría 2016;Gabriel Angel De La Fuente Acuña;AF001133729;SUBSECRETARÍA GENERAL DE LA PRESIDENCIA;af001;Ministro(a);26-10-2017;Donativo institucional
2017;4;af001215693;Revista HSEC No54 Octubre 2017, Año VI;Gabriel Angel De La Fuente Acuña;AF001133729;SUBSECRETARÍA GENERAL DE LA PRESIDENCIA;af001;Ministro(a);26-10-2017;Donativo institucional
2017;4;af001215703;Revista Boletín Minero N°1313, Septiembre 2017;Gabriel Angel De La Fuente Acuña;AF001133729;SUBSECRETARÍA GENERAL DE LA PRESIDENCIA;af001;Ministro(a);26-10-2017;Donativo institucional
2017;4;af001215723;Revista Comercio de la Cámara de Comercio de Santiago;Gabriel Angel De La Fuente Acuña;AF001133729;SUBSECRETARÍA GENERAL DE LA PRESIDENCIA;af001;Ministro(a);26-10-2017;Donativo institucional
2017;4;af001219213;Revista InduAmbiente Añoa 25 N°148, Septiembre-Octubre 2017;Gabriel Angel De La Fuente Acuña;AF001133729;SUBSECRETARÍA GENERAL DE LA PRESIDENCIA;af001;Ministro(a);21-11-2017;Donativo institucional
2017;4;af001219223;Revista de la Cámara de Comercio de Santiago Noviembre 2017;Gabriel Angel De La Fuente Acuña;AF001133729;SUBSECRETARÍA GENERAL DE LA PRESIDENCIA;af001;Ministro(a);21-11-2017;Donativo institucional
2017;4;af001219233;Revista Marcas y Marketing Noviembre/Diciembre 2017;Gabriel Angel De La Fuente Acuña;AF001133729;SUBSECRETARÍA GENERAL DE LA PRESIDENCIA;af001;Ministro(a);22-11-2017;Donativo institucional
2017;4;af001219243;Revist Palabra Pública N°7, Octubre 2017, Vicerrectoría de Extensión y Comunicaciones - U. de Chile;Gabriel Angel De La Fuente Acuña;AF001133729;SUBSECRETARÍA GENERAL DE LA PRESIDENCIA;af001;Ministro(a);20-11-2017;Donativo institucional
2017;4;af001219253;Revista HSEC, Año VI, N°55 Noviembre 2017;Gabriel Angel De La Fuente Acuña;AF001133729;SUBSECRETARÍA GENERAL DE LA PRESIDENCIA;af001;Ministro(a);22-11-2017;Donativo institucional
2017;4;af001219263;Revista Occidente N°478, Noviembre 2017;Gabriel Angel De La Fuente Acuña;AF001133729;SUBSECRETARÍA GENERAL DE LA PRESIDENCIA;af001;Ministro(a);22-11-2017;Donativo institucional
2017;4;af001219363;Libro: ¡Qupe políticas públicas para Chile?;Gabriel Angel De La Fuente Acuña;AF001133729;SUBSECRETARÍA GENERAL DE LA PRESIDENCIA;af001;Ministro(a);15-11-2017;Donativo institucional
2017;4;af001219433;Publicación: Estudios Públicos N°147, Invierno 2017;Gabriel Angel De La Fuente Acuña;AF001133729;SUBSECRETARÍA GENERAL DE LA PRESIDENCIA;af001;Ministro(a);23-11-2017;Donativo institucional
2017;4;af001219723;Revista Aldamir, octubre 2017;Gabriel Angel De La Fuente Acuña;AF001133729;SUBSECRETARÍA GENERAL DE LA PRESIDENCIA;af001;Ministro(a);10-11-2017;Donativo institucional
2017;4;af001219733;Revista Mirada FEN-Esc. Economía y Negocios de la U. de Chile;Gabriel Angel De La Fuente Acuña;AF001133729;SUBSECRETARÍA GENERAL DE LA PRESIDENCIA;af001;Ministro(a);10-11-2017;Donativo institucional
2017;4;af001220603;Revista Boletín Minero N°1314, Octubre 2017;Gabriel Angel De La Fuente Acuña;AF001133729;SUBSECRETARÍA GENERAL DE LA PRESIDENCIA;af001;Ministro(a);29-11-2017;Donativo institucional
2017;4;af001221173;Revista PUCV, Número 17- 2017 de la P. Universidad Católica de Valparaíso;Gabriel Angel De La Fuente Acuña;AF001133729;SUBSECRETARÍA GENERAL DE LA PRESIDENCIA;af001;Ministro(a);01-12-2017;Donativo institucional
2017;4;af001221683;"Publicación ""ABCDiario Actoral"". Empaste.";Gabriel Angel De La Fuente Acuña;AF001133729;SUBSECRETARÍA GENERAL DE LA PRESIDENCIA;af001;Ministro(a);04-12-2017;Donativo institucional
2017;4;af001221793;Caja guindas de exportación 2 kilos aproximados de ASOEX y tarjeta navideña;Gabriel Angel De La Fuente Acuña;AF001133729;SUBSECRETARÍA GENERAL DE LA PRESIDENCIA;af001;Ministro(a);05-12-2017;Regalo con motivo de fiestas de fin de año
2017;4;af001222983;"Revista Camchal "".DE innovación y negocios"" , tercera edición";Gabriel Angel De La Fuente Acuña;AF001133729;SUBSECRETARÍA GENERAL DE LA PRESIDENCIA;af001;Ministro(a);13-12-2017;Donativo institucional
2017;4;af001225283;Revista Comercio de la Cámara de Comercio de Santiago;Gabriel Angel De La Fuente Acuña;AF001133729;SUBSECRETARÍA GENERAL DE LA PRESIDENCIA;af001;Ministro(a);20-12-2017;Donativo institucional
2017;4;af001225293;Revista HSEC Año VI, N°56, Diciembre 2017;Gabriel Angel De La Fuente Acuña;AF001133729;SUBSECRETARÍA GENERAL DE LA PRESIDENCIA;af001;Ministro(a);20-12-2017;Donativo institucional
2017;4;af001212963;Revista Gerencia;Víctor Maldonado Roldán;AF001135297;SUBSECRETARÍA GENERAL DE LA PRESIDENCIA;af001;Subsecretario(a);11-10-2017;Edición Octubre de 2017
2017;4;af001212973;El Pescador, periódico del sector pesquero.;Víctor Maldonado Roldán;AF001135297;SUBSECRETARÍA GENERAL DE LA PRESIDENCIA;af001;Subsecretario(a);11-10-2017;N° 74, año XIX, Tercer Trimestre 2017
2017;4;af001215433;Revista HSEC Magazine, Prevención de Riesgos - Seguridad Industrial -Salud Ocupacional;Víctor Maldonado Roldán;AF001135297;SUBSECRETARÍA GENERAL DE LA PRESIDENCIA;af001;Subsecretario(a);25-10-2017;Edición N° 54, Octubre de 2017
2017;4;af001215443;Revista Comercio de la Cámara de Comercio de Santiago;Víctor Maldonado Roldán;AF001135297;SUBSECRETARÍA GENERAL DE LA PRESIDENCIA;af001;Subsecretario(a);25-10-2017;Edición Octubre 2017
2017;4;af001219183;Revista Comercio de la Cámara de Comercio de Santiago;Víctor Maldonado Roldán;AF001135297;SUBSECRETARÍA GENERAL DE LA PRESIDENCIA;af001;Subsecretario(a);22-11-2017;Publicación mes de Noviembre 2017
2017;4;af001219313;Revista HSEC Magazine, Prevención de Riesgos - Seguridad Industrial -Salud Ocupacional;Víctor Maldonado Roldán;AF001135297;SUBSECRETARÍA GENERAL DE LA PRESIDENCIA;af001;Subsecretario(a);22-11-2017;Revista
2017;4;af001219993;Revista INDUAMBIENTE;Víctor Maldonado Roldán;AF001135297;SUBSECRETARÍA GENERAL DE LA PRESIDENCIA;af001;Subsecretario(a);27-11-2017;Edición Año 25 - N° 148 - Septiembre - Octubre 2017
2017;4;af001221593;Revista Pontificia Universidad Católica de Valparaíso;Víctor Maldonado Roldán;AF001135297;SUBSECRETARÍA GENERAL DE LA PRESIDENCIA;af001;Subsecretario(a);01-12-2017;Número 17 - 2017
2017;4;af001225183;Revista Comercio de la Cámara de Comercio de Santiago;Víctor Maldonado Roldán;AF001135297;SUBSECRETARÍA GENERAL DE LA PRESIDENCIA;af001;Subsecretario(a);20-12-2017;Publicación mes de Diciembre 2017
2017;4;ag001224383;Delantal Cocinero + cuchillo + tenedor para asados a la parrilla;Enrique Inostroza Sanhueza;AG0012858;SUBSECRETARIA GENERAL DE GOBIERNO;ag001;Secretario(a) Regional Ministerial de Gobierno de la Región del Biobío;19-12-2017;Navidad 2017
2017;4;ag001214433;libro;Luigi Ciocca Barreda;AG0013420;SUBSECRETARIA GENERAL DE GOBIERNO;ag001;Secretario(a) Regional Ministerial de Gobierno de Tarapacá;20-10-2017;avances en materia de negocio, gestion de riesgo, comunidad medio ambiente y personas
2017;4;ag003224003;Botella de Vino Merlot y Espumante;Oscar Reyes Peña;AG00363523;CONSEJO NACIONAL DE TELEVISIÓN (CNTV);ag003;Ex Presidente CNTV;18-12-2017;Fiestas de fin de año
2017;4;ag003225773;Calendario;Oscar Reyes Peña;AG00363523;CONSEJO NACIONAL DE TELEVISIÓN (CNTV);ag003;Ex Presidente CNTV;15-12-2017;Fiestas de fin de año
2017;4;ag003225793;Juego de 18 fotografías (caja con país poniente, registro visual de un Chile que a veces se oculta y es marginado);Oscar Reyes Peña;AG00363523;CONSEJO NACIONAL DE TELEVISIÓN (CNTV);ag003;Ex Presidente CNTV;14-12-2017;Fiestas de fin de año
2017;4;ag003224013;Botella de Vino Merlot y Espumante;Andrés Antonio Egaña Respaldiza;AG00363531;CONSEJO NACIONAL DE TELEVISIÓN (CNTV);ag003;Consejero(a) del Consejo Nacional de Televisión;18-12-2017;Fiestas de fin de año
2017;4;ah001221853;1 LIBRO (ABCdiario actoral);Jorge Rodríguez Grossi;AH001133845;SUBSECRETARÍA DE ECONOMÍA;ah001;Ministro(a);05-12-2017;Presente
2017;4;ah001221863;1 CAJA DE GUINDAS;Jorge Rodríguez Grossi;AH001133845;SUBSECRETARÍA DE ECONOMÍA;ah001;Ministro(a);05-12-2017;PRESENTE
2017;4;ah001223743;"LIBRO ""LOS ARCAICOS DEL RUTAL""";Jorge Rodríguez Grossi;AH001133845;SUBSECRETARÍA DE ECONOMÍA;ah001;Ministro(a);15-12-2017;PRESENTE
2017;4;ah001223903;FRASCO DE MIEL;Jorge Rodríguez Grossi;AH001133845;SUBSECRETARÍA DE ECONOMÍA;ah001;Ministro(a);14-12-2017;PRESENTE
2017;4;ah001223913;CALENDARIO DE PARED;Jorge Rodríguez Grossi;AH001133845;SUBSECRETARÍA DE ECONOMÍA;ah001;Ministro(a);14-12-2017;PRESENTE
2017;4;ah001224163;CALENDARIO DE PARED;Jorge Rodríguez Grossi;AH001133845;SUBSECRETARÍA DE ECONOMÍA;ah001;Ministro(a);18-12-2017;PRESENTE
2017;4;ah001224393;1 VINO;Jorge Rodríguez Grossi;AH001133845;SUBSECRETARÍA DE ECONOMÍA;ah001;Ministro(a);19-12-2017;presente
2017;4;ah001225193;SELECCION DE CINE CHILENO;Jorge Rodríguez Grossi;AH001133845;SUBSECRETARÍA DE ECONOMÍA;ah001;Ministro(a);20-12-2017;PRESENTE
2017;4;ah001225203;1 LIBRO;Jorge Rodríguez Grossi;AH001133845;SUBSECRETARÍA DE ECONOMÍA;ah001;Ministro(a);20-12-2017;presente
2017;4;ah001226233;1 VINO MIGUEL TORRES;Jorge Rodríguez Grossi;AH001133845;SUBSECRETARÍA DE ECONOMÍA;ah001;Ministro(a);21-12-2017;Presente Navidad
2017;4;ah001226973;1 CAJA DE DURAZNOS;Jorge Rodríguez Grossi;AH001133845;SUBSECRETARÍA DE ECONOMÍA;ah001;Ministro(a);22-12-2017;Presente Navidad
2017;4;ah001228743;1 TELAR;Jorge Rodríguez Grossi;AH001133845;SUBSECRETARÍA DE ECONOMÍA;ah001;Ministro(a);26-12-2017;PRESENTE NAVIDAD
2017;4;ah001231983;AGENDA;Jorge Rodríguez Grossi;AH001133845;SUBSECRETARÍA DE ECONOMÍA;ah001;Ministro(a);29-12-2017;presente
2017;4;ah001231993;AGENDA;Jorge Rodríguez Grossi;AH001133845;SUBSECRETARÍA DE ECONOMÍA;ah001;Ministro(a);29-12-2017;presente
2017;4;ah001213913;Obsequios: Harina Cisne Imperial (1 kilo) un cuadro de agradecimiento de INPAN por el apoyo recibido en la realización de la Feria Surmet 2017;Iván Valenzuela Diaz;AH0012159;SUBSECRETARÍA DE ECONOMÍA;ah001;Secretario(a) Regional Ministerial;13-10-2017;Inauguracion de Feria Surmet 2017
2017;4;ah001214513;1 Reserva Cabernet Sauvignon Medalla Real;Iván Valenzuela Diaz;AH0012159;SUBSECRETARÍA DE ECONOMÍA;ah001;Secretario(a) Regional Ministerial;20-10-2017;Asiste a dar una Charla en el Congreso del Centro de Alumnos de Ingeniería Comercial de la Udec, sede Los Angeles
2017;4;ah001215633;Libro: 120 años Clinica Sanatorio Aleman, Memoria, presente y proyecciones;Iván Valenzuela Diaz;AH0012159;SUBSECRETARÍA DE ECONOMÍA;ah001;Secretario(a) Regional Ministerial;25-10-2017;Cuenta 120º Aniversario Clínica Sanatorio Alemán
2017;4;ah001217923;Regalo corporativo de un reloj para escritorio de madera;Iván Valenzuela Diaz;AH0012159;SUBSECRETARÍA DE ECONOMÍA;ah001;Secretario(a) Regional Ministerial;08-11-2017;"Invitación a exponer una charla sobre ""Políticas Públicas del Emprendimiento"""
2017;4;ah001227563;Caja con productos gourmet;Natalia Piergentili Domenech;AH00135157;SUBSECRETARÍA DE ECONOMÍA;ah001;SUBSECRETARIA DE ECONOMIA Y EMPRESAS DE MENOR TAMAÑO;18-12-2017;Saludo de Navidad
2017;4;ah001227583;Selección Cine Chileno;Natalia Piergentili Domenech;AH00135157;SUBSECRETARÍA DE ECONOMÍA;ah001;SUBSECRETARIA DE ECONOMIA Y EMPRESAS DE MENOR TAMAÑO;22-12-2017;Saludo Navidad
2017;4;ah001229163;Caja con dos botellas de vino;Natalia Piergentili Domenech;AH00135157;SUBSECRETARÍA DE ECONOMÍA;ah001;SUBSECRETARIA DE ECONOMIA Y EMPRESAS DE MENOR TAMAÑO;28-12-2017;Saludo de Navidad
2017;4;ah001229383;Cafetera Tramontina;Natalia Piergentili Domenech;AH00135157;SUBSECRETARÍA DE ECONOMÍA;ah001;SUBSECRETARIA DE ECONOMIA Y EMPRESAS DE MENOR TAMAÑO;28-12-2017;Saludo de Navidad
2017;4;ah002214093;"Libro de Fotografías "" Parks in the sea""";Pablo Berazaluce Maturana;AH002102633;SUBSECRETARÍA DE PESCA;ah002;Subsecretario de Pesca y Acuicultura;16-10-2017;saludo protocolar con ocasión de reunión con Ong. The PEW Charitable Trust
2017;4;ah002223793;Libro;Sonia Medrano Correa;AH00216568;SUBSECRETARÍA DE PESCA;ah002;Directora Zonal de Pesca y Acuicultura, XI Región;13-12-2017;Estrategia Regional de cambio Climático y Recursos Vegetacionales
2017;4;ah004212213;Libro;Pablo Andrés Díaz Barraza;AH004102938;CORPORACIÓN DE FOMENTO DE LA PRODUCCIÓN (CORFO);ah004;Director Ejecutivo Comité Desarrollo Productivo Regional Los Ríos;04-10-2017;Reporte de Sustentabilidad 2016
2017;4;ah004218683;Souvenir;Pablo Andrés Díaz Barraza;AH004102938;CORPORACIÓN DE FOMENTO DE LA PRODUCCIÓN (CORFO);ah004;Director Ejecutivo Comité Desarrollo Productivo Regional Los Ríos;08-11-2017;Visita a terreno proyecto 15ITE1-43278
2017;4;ah004218693;Libro;Pablo Andrés Díaz Barraza;AH004102938;CORPORACIÓN DE FOMENTO DE LA PRODUCCIÓN (CORFO);ah004;Director Ejecutivo Comité Desarrollo Productivo Regional Los Ríos;16-11-2017;"Reunión entrega libro ""Desafíos políticos para el Desarrollo"""
2017;4;ah004222763;Frutas;Claudio Maggi Campos;AH00410932;CORPORACIÓN DE FOMENTO DE LA PRODUCCIÓN (CORFO);ah004;Gerente de Desarrollo Competitivo/Consejero Comité lnnovaChile/Consejero Comité de Producción Limpia;28-11-2017;Regalo navideño
2017;4;ah004223203;Vino;Claudio Maggi Campos;AH00410932;CORPORACIÓN DE FOMENTO DE LA PRODUCCIÓN (CORFO);ah004;Gerente de Desarrollo Competitivo/Consejero Comité lnnovaChile/Consejero Comité de Producción Limpia;13-12-2017;Saludo navideño
2017;4;ah004225713;CEREZAS;Camilo Navarro Ceardi;AH00410949;CORPORACIÓN DE FOMENTO DE LA PRODUCCIÓN (CORFO);ah004;Director Ejecutivo Comité Seguros del Agro - Agroseguros;15-12-2017;NAVIDAD
2017;4;ah004234973;VINO;Camilo Navarro Ceardi;AH00410949;CORPORACIÓN DE FOMENTO DE LA PRODUCCIÓN (CORFO);ah004;Director Ejecutivo Comité Seguros del Agro - Agroseguros;27-12-2017;NAVIDAD
2017;4;ah004234983;CALENDARIO DE ESCRITORIO;Camilo Navarro Ceardi;AH00410949;CORPORACIÓN DE FOMENTO DE LA PRODUCCIÓN (CORFO);ah004;Director Ejecutivo Comité Seguros del Agro - Agroseguros;28-12-2017;NAVIDAD
2017;4;ah004218973;"Libro que fue elaborado pro Fundación Tierra Viva, en el marco de la consultorio del Proyecto ""Estrategia y plan piloto de educación ambiental en el uso eficiente del agua en establecimientos educativos""";Juan Ladrón De Guevara González;AH00410955;CORPORACIÓN DE FOMENTO DE LA PRODUCCIÓN (CORFO);ah004;Director Ejecutivo Agencia de Sustentabilidad y Cambio Climático;07-11-2017;Reunión Tècnica
2017;4;ah004231773;Dos entradas para Santiago a Mil 2018 (función del 07 de Enero);Juan Ladrón De Guevara González;AH00410955;CORPORACIÓN DE FOMENTO DE LA PRODUCCIÓN (CORFO);ah004;Director Ejecutivo Agencia de Sustentabilidad y Cambio Climático;28-12-2017;Sin ocasión especial pero mes de finalización de año
2017;4;ah004215453;Copas de vidrio;Gianni Mauricio Rivera Foo;AH004111879;CORPORACIÓN DE FOMENTO DE LA PRODUCCIÓN (CORFO);ah004;Director Regional Valparaíso;25-10-2017;Jurado en Fondo Consursable
2017;4;ah004217953;6 botellas de vino;Carlos Leppe Rozas;AH0041692;CORPORACIÓN DE FOMENTO DE LA PRODUCCIÓN (CORFO);ah004;Director Regional Maule;02-10-2017;Visita de empresaria Dely Verdugo de Viña Quiñantu
2017;4;ah004217303;CORBATA;Eduardo Bitran Colodro;AH0041704;CORPORACIÓN DE FOMENTO DE LA PRODUCCIÓN (CORFO);ah004;Vicepresidente Ejecutivo;07-11-2017;REUNIÓN CON DELEGACIN CHINA Zhenghai Xia
2017;4;ah004217313;PAÑUELO DE SEDA;Eduardo Bitran Colodro;AH0041704;CORPORACIÓN DE FOMENTO DE LA PRODUCCIÓN (CORFO);ah004;Vicepresidente Ejecutivo;07-11-2017;REUNIÓN CON DELEGACIÓN CHINA Zhenghai Xia
2017;4;ah004217323;VINO;Eduardo Bitran Colodro;AH0041704;CORPORACIÓN DE FOMENTO DE LA PRODUCCIÓN (CORFO);ah004;Vicepresidente Ejecutivo;07-11-2017;VISITA DELEGACIÓN DE CHINA Zhenghai Xia
2017;4;ah004222933;FRUTAS;Eduardo Bitran Colodro;AH0041704;CORPORACIÓN DE FOMENTO DE LA PRODUCCIÓN (CORFO);ah004;Vicepresidente Ejecutivo;06-12-2017;SALUDO NAVIDEÑO
2017;4;ah004222943;VINO;Eduardo Bitran Colodro;AH0041704;CORPORACIÓN DE FOMENTO DE LA PRODUCCIÓN (CORFO);ah004;Vicepresidente Ejecutivo;13-12-2017;SALUDO NAVIDEÑO
2017;4;ah004227183;LIBRO;Eduardo Bitran Colodro;AH0041704;CORPORACIÓN DE FOMENTO DE LA PRODUCCIÓN (CORFO);ah004;Vicepresidente Ejecutivo;22-12-2017;SALUDO NAVIDEÑO
2017;4;ah004227463;LIBRO Y TARJETERO;Eduardo Bitran Colodro;AH0041704;CORPORACIÓN DE FOMENTO DE LA PRODUCCIÓN (CORFO);ah004;Vicepresidente Ejecutivo;26-12-2017;SALUDO NAVIDEÑO
2017;4;ah004227493;Caja con colección de Cine Chileno 9 CD;Eduardo Bitran Colodro;AH0041704;CORPORACIÓN DE FOMENTO DE LA PRODUCCIÓN (CORFO);ah004;Vicepresidente Ejecutivo;26-12-2017;Regalo Navidad Banco Estado
2017;4;ah004229083;LIBRO;Eduardo Bitran Colodro;AH0041704;CORPORACIÓN DE FOMENTO DE LA PRODUCCIÓN (CORFO);ah004;Vicepresidente Ejecutivo;27-12-2017;SALUDO NAVIDEÑO
2017;4;ah004226263;Chocolates Varsovienne;Marcela Angulo;AH0047887;CORPORACIÓN DE FOMENTO DE LA PRODUCCIÓN (CORFO);ah004;Gerente de Capacidades Tecnológicas;21-12-2017;Navidad
2017;4;ah004222023;Frutas;Pedro Sierra Bosch;AH0048937;CORPORACIÓN DE FOMENTO DE LA PRODUCCIÓN (CORFO);ah004;Gerente Corporativo/Director de Desarrollo Estratégico/Consejero Comité lnnovaChile;05-12-2017;NAVIDAD
2017;4;ah005223393;Libro - Plum Orchid Bamboo / Chrysanthemum Stamp &¨Papercut in China;Felipe Irarrázabal Philippi;AH0051716;FISCALÍA NACIONAL ECONÓMICA (FNE);ah005;Jefe de Servicio;12-12-2017;Audiencia con Presidente de la Comisión de Distorsiones
2017;4;ah005224633;Chocolates La Fete;Felipe Irarrázabal Philippi;AH0051716;FISCALÍA NACIONAL ECONÓMICA (FNE);ah005;Jefe de Servicio;19-12-2017;Regalo de Navidad
2017;4;ah005226173;Calendario 2018;Felipe Irarrázabal Philippi;AH0051716;FISCALÍA NACIONAL ECONÓMICA (FNE);ah005;Jefe de Servicio;19-12-2017;Regalo navidad
2017;4;ah008226023;Set de abridor con lapicera;Claudio Enrique Yáñez Salazar;AH00820151;SERVICIO NACIONAL DE TURISMO;ah008;Director regional de Antofagasta;21-12-2017;Navidad
2017;4;ah008214213;Pilwa;Marcela Luz Cabezas Keller;AH00842556;SERVICIO NACIONAL DE TURISMO;ah008;Directora Nacional;18-10-2017;PREMIACIÓN MUJER EMPRENDEDORA TURÍSTICA
2017;4;ah009222483;Revista MAGAZINE Asociación de Marketing Directo y Digital de Chile;Andrés Herrera Troncoso;AH00912650;SERVICIO NACIONAL DEL CONSUMIDOR (SERNAC);ah009;Subdirector Jurídico y de Consumo Financiero;17-11-2017;publicación n° 36 17-Agos y n°37 Nov
