Año;Trimestre;codigoDonativo;descripcion;pasivo;codigoPasivo;organismo;IdOrPortal;cargo;fechaDonativo;ocasion
2017;2;ai005194043;"Estudio ""Enseñar Ciencias de la Computación: Creando oportunidades para los jovenes de América Latina""";Nicolás Esteban Farfán Cerda;AI00533174;INSTITUTO NACIONAL DE LA JUVENTUD;ai005;Jefe de Servicio;30-05-2017;"""Almuerzo con Microsoft con motivo del Encuentro de Jóvenes de la Alianza del Pacífico"""
2017;2;ai005203103;"Revista Fundación Prodemu ""26 años de experiencia Educativa con mujeres, Caminos recorridos y nuevos horizontes""";Nicolás Esteban Farfán Cerda;AI00533174;INSTITUTO NACIONAL DE LA JUVENTUD;ai005;Jefe de Servicio;24-04-2017;correspondencia
2017;2;ai005194803;Revista;Carlos Eduardo Barreto Sepulveda;AI00577041;INSTITUTO NACIONAL DE LA JUVENTUD;ai005;Director Regional Tarapacá;23-06-2017;empres@ctiva N°71
2017;2;ai006194613;libro;Ruben Valenzuela Fuica;AI00643338;SERVICIO NACIONAL DEL ADULTO MAYOR (SENAMA);ai006;Jefe(a) de servicio;16-06-2017;Delegación de Honduras visita de Intercambio de experiencias a la república de Chile por parte de profesionales de la Dirección General del Adulto Mayor DIGAM-SEDIS
2017;2;ai007183563;Chocolates;Heidi Berner Herrera;AI007122;SUBSECRETARIA DE EVALUACIÓN SOCIAL;ai007;Subsecretario(a);18-04-2017;Invitación Lanzamiento Libro propuestas para Chile
2017;2;ai007183573;Libro Quehacer académico y políticas públicas;Heidi Berner Herrera;AI007122;SUBSECRETARIA DE EVALUACIÓN SOCIAL;ai007;Subsecretario(a);18-04-2017;Invitación Lanzamiento Libro Propuestas para Chile
2017;2;ai007183583;Libro Propuestas para Chile;Heidi Berner Herrera;AI007122;SUBSECRETARIA DE EVALUACIÓN SOCIAL;ai007;Subsecretario(a);18-04-2017;Invitación Lanzamiento Libro Propuestas para Chile
2017;2;ai007191233;Cuaderno, lápiz, botella de vino y set de posavasos;Heidi Berner Herrera;AI007122;SUBSECRETARIA DE EVALUACIÓN SOCIAL;ai007;Subsecretario(a);25-05-2017;Invitación a Conversatorio Blah Social sobre Futuro de la Infancia
2017;2;ai007191263;Libros de Nicanor Parra, Nopoor Towards a Decent and Fair Future y libreta de notas;Heidi Berner Herrera;AI007122;SUBSECRETARIA DE EVALUACIÓN SOCIAL;ai007;Subsecretario(a);21-04-2017;Exposición Seminario UDP Pobreza y mercado laboral
2017;2;ai007193573;Libro y tazón de Condorito;Heidi Berner Herrera;AI007122;SUBSECRETARIA DE EVALUACIÓN SOCIAL;ai007;Subsecretario(a);08-06-2017;Ceremonia Ley de Inclusión Laboral en Dimerc
2017;2;ai007185273;"Libros: ¿Para qué Descentralizar? Centralismo y Políticas Publicas en Chile: Análisis y Evaluación por Sectores ""El Gobierno de las Grandes Ciudades. Gobernanza y Descentralización en las Metrópolis de América Latina""";Marcos Barraza Gómez;AI0074405;SUBSECRETARIA DE EVALUACIÓN SOCIAL;ai007;Ministro;27-04-2017;Saludos protocolar
2017;2;ai008188423;chocolates y dulces para funcionarias MDS XV;Julio Francisco Verdejo Aqueveque;AI0082301;SUBSECRETARIA DE SERVICIOS SOCIALES;ai008;Secretario/a Regional Ministerial, Arica y Parinacota;10-05-2017;celebración dia de la madre
2017;2;ai008192353;"Libro : ""Memoria 2016"" de Proloa";Loreto Andrea Nogales Gutierrez;AI00825424;SUBSECRETARIA DE SERVICIOS SOCIALES;ai008;Secretario/a Regional Ministerial, Antofagasta;22-05-2017;Visita a Calama, se entrega este presente, en forma personal.
2017;2;ai008193853;"Libro ""Sistematización, Programa de Formación y Cpacitación a Mujeres Campesinas, Convenio Indap-Prodemu""";Loreto Andrea Nogales Gutierrez;AI00825424;SUBSECRETARIA DE SERVICIOS SOCIALES;ai008;Secretario/a Regional Ministerial, Antofagasta;14-06-2017;Regalo de la Directora Ejecutiva Regional de la Fundación Prodemu, señora María Cristina Silva Hurtado
2017;2;ai008196113;Libro Reporte Social 2016 de Integra;Loreto Andrea Nogales Gutierrez;AI00825424;SUBSECRETARIA DE SERVICIOS SOCIALES;ai008;Secretario/a Regional Ministerial, Antofagasta;30-06-2017;Regalo enviado a la Secretaría Regional Ministerial de Desarrollo Social en Antofagasta
2017;2;ai008192303;2 cajas de Te negro;Juan Eduardo Quilodran Rojas;AI00828616;SUBSECRETARIA DE SERVICIOS SOCIALES;ai008;Secretario/a Regional Ministerial, Bío Bío;18-05-2017;Comisión Regional del Adulto Mayor
2017;2;ai008185923;Libro;Herman Antonio Osses Soto;AI00833429;SUBSECRETARIA DE SERVICIOS SOCIALES;ai008;Secretario/a Regional Ministerial, Coquimbo;13-04-2017;Ejemplar Estrategias Regionales Fosis 2016-2018
2017;2;ai008186123;telar de lana para pared;Rodrigo Gutierrez Ibañez;AI00871847;SUBSECRETARIA DE SERVICIOS SOCIALES;ai008;Secretario/a Regional Ministerial, Araucanía;13-04-2017;reunión con alcalde de Lautaro
2017;2;aj001188273;"Libros ""Un relato en común"" de Bruno Salas y ""Rehabilitación Murales David Alfaro Siqueiros, Xavier Guerrrero, Jorge Gonzalez Camarena""";Sergio Camus Campos;AJ0011454;SUBSECRETARÍA DE EDUCACIÓN;aj001;Secretario(a) Regional Ministerial del BioBio;10-05-2017;Regalo del Embajador de México Sr. Rubén Beltrán
2017;2;aj001183623;"Libros ""Territorio Ancestral por Conocer"" y Catalogo , Artistas de Arica";GIULLIA OLIVERA LEÓN;AJ0011468;SUBSECRETARÍA DE EDUCACIÓN;aj001;Secretario(a) Regional Ministerial de Arica y Parinacota;18-04-2017;Donativo
2017;2;aj001188413;"Libro ""Historia de la Infancia en Chile""";GIULLIA OLIVERA LEÓN;AJ0011468;SUBSECRETARÍA DE EDUCACIÓN;aj001;Secretario(a) Regional Ministerial de Arica y Parinacota;11-05-2017;Donativo
2017;2;aj001194433;"Revista ""Chile marca el camino en cambio climático y recursos vegetacionales""";GIULLIA OLIVERA LEÓN;AJ0011468;SUBSECRETARÍA DE EDUCACIÓN;aj001;Secretario(a) Regional Ministerial de Arica y Parinacota;19-06-2017;Ingreso por Oficina de Partes de Seremia
2017;2;aj001182093;Revista Boletín Minero N° 1307/Marzo 2017| ISNN 0378 - 0961;Valentina Karina Quiroga Canahuate;AJ00143;SUBSECRETARÍA DE EDUCACIÓN;aj001;Subsecretaria;04-04-2017;Donación
2017;2;aj001182153;Plan Estratégico Institucional PEI 2016 - 2020;Valentina Karina Quiroga Canahuate;AJ00143;SUBSECRETARÍA DE EDUCACIÓN;aj001;Subsecretaria;04-04-2017;Donativo
2017;2;aj001183513;Revista VIGIA, Edición N° 381 /MARZO 2017;Valentina Karina Quiroga Canahuate;AJ00143;SUBSECRETARÍA DE EDUCACIÓN;aj001;Subsecretaria;20-04-2017;Donativo
2017;2;aj001184303;Cuadernos Medico Sociales;Valentina Karina Quiroga Canahuate;AJ00143;SUBSECRETARÍA DE EDUCACIÓN;aj001;Subsecretaria;24-04-2017;Donativo
2017;2;aj001184313;Libro Transparencia & Sociedad Edición N° 4 - Diciembre 2016;Valentina Karina Quiroga Canahuate;AJ00143;SUBSECRETARÍA DE EDUCACIÓN;aj001;Subsecretaria;24-04-2017;Donativo
2017;2;aj001184363;Libro: Estudio acerca de la Validez Predictiva del Ranking de Notas;Valentina Karina Quiroga Canahuate;AJ00143;SUBSECRETARÍA DE EDUCACIÓN;aj001;Subsecretaria;24-04-2017;Donativo
2017;2;aj001184373;Libro: Desarrollo humano y solidario Nuevas ideas para Chile;Valentina Karina Quiroga Canahuate;AJ00143;SUBSECRETARÍA DE EDUCACIÓN;aj001;Subsecretaria;24-04-2017;Donativo
2017;2;aj001184723;"Documento de trabajo: EDUCACIÓN Y CIUDADANÍA De la crisis institucional a la fraternidad política Serie Educación de calidad para el Chile de hoy N° 8""";Valentina Karina Quiroga Canahuate;AJ00143;SUBSECRETARÍA DE EDUCACIÓN;aj001;Subsecretaria;26-04-2017;Donativo
2017;2;aj001189133;Libro Los invisibles;Valentina Karina Quiroga Canahuate;AJ00143;SUBSECRETARÍA DE EDUCACIÓN;aj001;Subsecretaria;28-04-2017;Donativo
2017;2;aj001189143;Revista de Educación TÉCNICA , Edición N| 3 /2016;Valentina Karina Quiroga Canahuate;AJ00143;SUBSECRETARÍA DE EDUCACIÓN;aj001;Subsecretaria;28-04-2017;Donativo
2017;2;aj001189163;Reporte EDICIÖN ESPECIAL 2006 - 2016 - 10 años de Fundación Educacional Oportunidad;Valentina Karina Quiroga Canahuate;AJ00143;SUBSECRETARÍA DE EDUCACIÓN;aj001;Subsecretaria;28-04-2017;Donativo
2017;2;aj001189183;Revista COMERCIO - Abril 2017;Valentina Karina Quiroga Canahuate;AJ00143;SUBSECRETARÍA DE EDUCACIÓN;aj001;Subsecretaria;09-05-2017;Donativo
2017;2;aj001189193;Revista MUNDO INACAP  Abril 2017/Número 14;Valentina Karina Quiroga Canahuate;AJ00143;SUBSECRETARÍA DE EDUCACIÓN;aj001;Subsecretaria;08-05-2017;Donativo
2017;2;aj001189203;Revista Estilo Araucanía - corparaucanía;Valentina Karina Quiroga Canahuate;AJ00143;SUBSECRETARÍA DE EDUCACIÓN;aj001;Subsecretaria;11-05-2017;Donativo
2017;2;aj001189213;"Libro : ""1817. De Mendoza a Chacabuco""";Valentina Karina Quiroga Canahuate;AJ00143;SUBSECRETARÍA DE EDUCACIÓN;aj001;Subsecretaria;16-05-2017;Donativo
2017;2;aj001189223;Agenda de Extensión - MAYO;Valentina Karina Quiroga Canahuate;AJ00143;SUBSECRETARÍA DE EDUCACIÓN;aj001;Subsecretaria;17-05-2017;Donativo
2017;2;aj001189233;Revista InduAmbiente  Año 25 - N° 145 - MARZO - ABRIL 2017;Valentina Karina Quiroga Canahuate;AJ00143;SUBSECRETARÍA DE EDUCACIÓN;aj001;Subsecretaria;17-05-2017;Donativo
2017;2;aj001189243;Revista PALABRA PÜBLICA N° 5, abril 2017;Valentina Karina Quiroga Canahuate;AJ00143;SUBSECRETARÍA DE EDUCACIÓN;aj001;Subsecretaria;17-05-2017;Donativo
2017;2;aj001189253;Libro ECONOMÍA SOCIAL DE MERCADO - Una Respuesta Humanista que supera disyuntiva de Estado o Mercado;Valentina Karina Quiroga Canahuate;AJ00143;SUBSECRETARÍA DE EDUCACIÓN;aj001;Subsecretaria;17-05-2017;Donativo
2017;2;aj001189263;Reporte Anual 2015/2016;Valentina Karina Quiroga Canahuate;AJ00143;SUBSECRETARÍA DE EDUCACIÓN;aj001;Subsecretaria;19-05-2017;Donativo
2017;2;aj001190133;Libro PENSAR UNIVERSIDAD Anales de la Universidad de Chile, Séptima Serie .N° 11/2016;Valentina Karina Quiroga Canahuate;AJ00143;SUBSECRETARÍA DE EDUCACIÓN;aj001;Subsecretaria;23-05-2017;Donativo
2017;2;aj001191043;Boletín Minero , N° 1308/Abril 2017 ISNN0378 - 0961;Valentina Karina Quiroga Canahuate;AJ00143;SUBSECRETARÍA DE EDUCACIÓN;aj001;Subsecretaria;29-05-2017;Donativo
2017;2;aj001191053;Libro LIDERAZGO EDUCATIVO EN LA ESCUELA NUEVE MIRADAS;Valentina Karina Quiroga Canahuate;AJ00143;SUBSECRETARÍA DE EDUCACIÓN;aj001;Subsecretaria;29-05-2017;Donativo
2017;2;aj001191063;Libro Clase Públicas STEM Incendios Forestales;Valentina Karina Quiroga Canahuate;AJ00143;SUBSECRETARÍA DE EDUCACIÓN;aj001;Subsecretaria;29-05-2017;Donativo
2017;2;aj001191083;"Serie ComunidadMujer ""Mujer y trabajo: Uso del tiempo y la urgencia por compartir las tareas domésticas y de cuidado""Edición N° 38";Valentina Karina Quiroga Canahuate;AJ00143;SUBSECRETARÍA DE EDUCACIÓN;aj001;Subsecretaria;29-05-2017;Donativo
2017;2;aj001192453;Memoria Educación Artística 2016;Valentina Karina Quiroga Canahuate;AJ00143;SUBSECRETARÍA DE EDUCACIÓN;aj001;Subsecretaria;29-05-2017;Donativo
2017;2;aj001192463;Revista ECONOMÌA CHILENA, Abril 2017 volumen 20 Nº 1;Valentina Karina Quiroga Canahuate;AJ00143;SUBSECRETARÍA DE EDUCACIÓN;aj001;Subsecretaria;30-05-2017;Donativo
2017;2;aj001193063;Revista VIGIA, Edición N° 383/ MAYO 2017;Valentina Karina Quiroga Canahuate;AJ00143;SUBSECRETARÍA DE EDUCACIÓN;aj001;Subsecretaria;06-06-2017;Donativo
2017;2;aj001193303;Libro : creemos en los profesores;Valentina Karina Quiroga Canahuate;AJ00143;SUBSECRETARÍA DE EDUCACIÓN;aj001;Subsecretaria;09-06-2017;Donativo
2017;2;aj001193543;2016 - Memoria Anual - Unidos por lo que quieres;Valentina Karina Quiroga Canahuate;AJ00143;SUBSECRETARÍA DE EDUCACIÓN;aj001;Subsecretaria;12-06-2017;Donativo
2017;2;aj001193623;Colección de Libros Gaturro (1-6);Valentina Karina Quiroga Canahuate;AJ00143;SUBSECRETARÍA DE EDUCACIÓN;aj001;Subsecretaria;13-06-2017;Donativo
2017;2;aj001193713;2016 MEMORIA ANUAL;Valentina Karina Quiroga Canahuate;AJ00143;SUBSECRETARÍA DE EDUCACIÓN;aj001;Subsecretaria;13-06-2017;Donativo
2017;2;aj001193843;2017 | 10 | Beauchef Magazine;Valentina Karina Quiroga Canahuate;AJ00143;SUBSECRETARÍA DE EDUCACIÓN;aj001;Subsecretaria;14-06-2017;Donativo
2017;2;aj001194003;Revista Economía & Administración | Abril de 2017 - N° 168;Valentina Karina Quiroga Canahuate;AJ00143;SUBSECRETARÍA DE EDUCACIÓN;aj001;Subsecretaria;15-06-2017;Donativo
2017;2;aj001194013;Libro: LA ARAUCANÍA , PATRIMONIO ARQUITECTÓNICO RURAL;Valentina Karina Quiroga Canahuate;AJ00143;SUBSECRETARÍA DE EDUCACIÓN;aj001;Subsecretaria;15-06-2017;Donativo
2017;2;aj001194523;Revista DEVISSUES, May 2017 Vol .19 - NO.1;Valentina Karina Quiroga Canahuate;AJ00143;SUBSECRETARÍA DE EDUCACIÓN;aj001;Subsecretaria;20-06-2017;Donativo
2017;2;aj001194543;Revista DIPLOMACIA N° 134 - Abril 2017 - Santiago de Chile;Valentina Karina Quiroga Canahuate;AJ00143;SUBSECRETARÍA DE EDUCACIÓN;aj001;Subsecretaria;20-06-2017;Donativo
2017;2;aj001194553;Revista COMERCIO  Junio 2017;Valentina Karina Quiroga Canahuate;AJ00143;SUBSECRETARÍA DE EDUCACIÓN;aj001;Subsecretaria;20-06-2017;Donativo
2017;2;aj001195263;Libro DESIGUALDADES | ORÍGENES, CAMBIOS Y DESAFÍOS DE LA BRECHA SOCIAL EN CHILE;Valentina Karina Quiroga Canahuate;AJ00143;SUBSECRETARÍA DE EDUCACIÓN;aj001;Subsecretaria;23-06-2017;Donativo
2017;2;aj001196433;Libro FORMANDO PERSONAS, CONSTRUIMOS EL MAÑANA - MEMORIA 2016 /160 AÑOS;Valentina Karina Quiroga Canahuate;AJ00143;SUBSECRETARÍA DE EDUCACIÓN;aj001;Subsecretaria;30-06-2017;Donativo
2017;2;aj001196503;Revista InduAmbiente  Año 25 - N° 146 - MAYO - JUNIO 2017;Valentina Karina Quiroga Canahuate;AJ00143;SUBSECRETARÍA DE EDUCACIÓN;aj001;Subsecretaria;30-06-2017;Donativo
2017;2;aj001182413;Libro: Cien años de presencia Marista en Chile, Julio Guajardo;Alejandra Arratia Martínez;AJ00145013;SUBSECRETARÍA DE EDUCACIÓN;aj001;Encargada de la Unidad de Curriculum y Evaluación (UCE);08-04-2017;PRIMER ENCUENTRO DE DIRECTIVOS MARISTAS AÑO 2017
2017;2;aj001182503;Galvano de madera por Participación en Inauguración de año Académico;Alejandra Arratia Martínez;AJ00145013;SUBSECRETARÍA DE EDUCACIÓN;aj001;Encargada de la Unidad de Curriculum y Evaluación (UCE);10-04-2017;Inauguración año Acdémico Facultad de Ciencias de la Educación
2017;2;aj001190073;Libro: Vida verdadera caminando con Jesús;Alejandra Arratia Martínez;AJ00145013;SUBSECRETARÍA DE EDUCACIÓN;aj001;Encargada de la Unidad de Curriculum y Evaluación (UCE);03-05-2017;llego por correo a la oficina
2017;2;aj001190083;Libro: El mundo pide amor;Alejandra Arratia Martínez;AJ00145013;SUBSECRETARÍA DE EDUCACIÓN;aj001;Encargada de la Unidad de Curriculum y Evaluación (UCE);03-05-2017;llego por correo a la oficina
2017;2;aj001190273;Termo Electrico Personal;Alejandra Arratia Martínez;AJ00145013;SUBSECRETARÍA DE EDUCACIÓN;aj001;Encargada de la Unidad de Curriculum y Evaluación (UCE);23-05-2017;Regalo
2017;2;aj001193473;"Caja de Chocolates ""Entrelagos""";Alejandra Arratia Martínez;AJ00145013;SUBSECRETARÍA DE EDUCACIÓN;aj001;Encargada de la Unidad de Curriculum y Evaluación (UCE);10-06-2017;Congreso Nacional FIDE
2017;2;aj001196003;"Caja de Chocolates ""Varsovienne""";Alejandra Arratia Martínez;AJ00145013;SUBSECRETARÍA DE EDUCACIÓN;aj001;Encargada de la Unidad de Curriculum y Evaluación (UCE);23-06-2017;Donativo
2017;2;aj001194953;Libro 1817. De Mendoza a Chacabuco;Alejandra Contreras Altmann;AJ00152007;SUBSECRETARÍA DE EDUCACIÓN;aj001;Jefa de la División de Educación Superior;23-06-2017;colección desarrollada por el Centro de Estudios Históricos de la UBO
2017;2;aj001182103;1 Calendario 2017(Los niños, niñas y adolescentes tenemos derechos) / UNICEF;MARIA INES DE FERARI ZALDIVAR;AJ0016229;SUBSECRETARÍA DE EDUCACIÓN;aj001;Jefe de Gabiente Ministro;05-04-2017;Cortesía
2017;2;aj001183633;5 libros Catálogos de Material Educativo / Jennifer Cathalifaud Mirada Educativa;MARIA INES DE FERARI ZALDIVAR;AJ0016229;SUBSECRETARÍA DE EDUCACIÓN;aj001;Jefe de Gabiente Ministro;21-04-2017;Cortesía (entregado a Lorena Castillo)
2017;2;aj001193743;Invitación a Inauguración al Gran Arena Monticello, día 08/06 a las 21.00 hrs. / Monticello;MARIA INES DE FERARI ZALDIVAR;AJ0016229;SUBSECRETARÍA DE EDUCACIÓN;aj001;Jefe de Gabiente Ministro;14-06-2017;Cortesía (entregado a Lorena Castillo)
2017;2;aj001193243;Memoria de Gestión;Teresa Vallespin López;AJ00165719;SUBSECRETARÍA DE EDUCACIÓN;aj001;Secretaria Regional Ministerial de la Región Metropolitana;08-06-2017;Regalo
2017;2;aj001181963;1 Calendario 2017(Los niños, niñas y adolescentes tenemos derechos) / UNICEF;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);05-04-2017;Cortesía (entregado a Angela González)
2017;2;aj001181973;Revista Carabineros N° 743 / Carabineros de Chile;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);05-04-2017;Cortesía (donado a biblioteca Mineduc)
2017;2;aj001181983;Boletín Informativo 2016 / Facultad de Ciencias Jurídicas y Sociales - Universidad de Talca;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);05-04-2017;Cortesía (donado a biblioteca Mineduc)
2017;2;aj001182003;Información de ABMS / Academy Of Business Management;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);05-04-2017;Cortesía (donado a biblioteca Mineduc)
2017;2;aj001182013;PEI Plan Estratégico Institucional 2016-2020 / Universidad de Santiago de Chile;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);05-04-2017;Cortesía (donado a biblioteca Mineduc)
2017;2;aj001182023;Revista Occidente N° 470 / Revista Occidente;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);05-04-2017;Cortesía (donado a biblioteca Mineduc)
2017;2;aj001182033;Revista Past&Panhe N° 921/ Revista Panadería y Pastelería Tradicional Chilena;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);05-04-2017;Cortesía (donado a biblioteca Mineduc)
2017;2;aj001182043;Revista Aanda marzo/abril 2017/ Asociación Nacional de Avisadores de Chile;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);05-04-2017;Cortesía (donado a biblioteca Mineduc)
2017;2;aj001182053;Boletín del IIPE / Instituto Internacional de planeamiento de la Educación;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);05-04-2017;Cortesía (donado a biblioteca Mineduc)
2017;2;aj001182063;Revista Metro Cuenta Pública 2016 / Metro de Santiago;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);05-04-2017;Cortesía (donado a biblioteca Mineduc)
2017;2;aj001182073;Comic Mamá Margarita /Don Bosco;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);05-04-2017;Cortesía (donado a biblioteca Mineduc)
2017;2;aj001182083;Boletín Salesiano N° 191 / SALESIANOS;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);05-04-2017;Cortesía (donado a biblioteca Mineduc)
2017;2;aj001183143;Revista Meet in Chile / CHILE, Sede del turismo de reuniones en Latinoamérico;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);13-04-2017;Cortesía (donado a biblioteca Mineduc)
2017;2;aj001183153;Memoria Corporativa 2015/2017 / CPC Confederación de la Producción y del Comercio;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);13-04-2017;Cortesía (donado a biblioteca Mineduc)
2017;2;aj001183163;Revista Acceso a la Justicia Género 2da Edición / Dirección de Asuntos Internacionales y Derechos Humanos;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);13-04-2017;Cortesía (donado a biblioteca Mineduc)
2017;2;aj001183173;Memoria 2016 / FE Fondo Esperanza;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);13-04-2017;Cortesía (donado a biblioteca Mineduc)
2017;2;aj001183183;Boletín Minero N° 1307 / SONAMI Soc. Nacional de Mineria;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);13-04-2017;Cortesía (donado a biblioteca Mineduc)
2017;2;aj001184153;Libro Proyecto Chañaral UC / Pontificia Universidad Católica de Chile;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);24-04-2017;Cortesía (donado a biblioteca Mineduc)
2017;2;aj001184163;Revista VIGÍA N° 379 / Revista de la Armada de Chile;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);24-04-2017;Cortesía (donado a biblioteca Mineduc)
2017;2;aj001184173;Libro UCSC 25 años de una Memoria que se Proyecta / Universidad Católica de la Santísima Concepción;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);24-04-2017;Cortesía (donado a biblioteca Mineduc)
2017;2;aj001184183;Memoria 2016 / Fondo Esperanza;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);24-04-2017;Cortesía (donado a biblioteca Mineduc)
2017;2;aj001184203;Revista VIGÍA N° 381 / Revista de la Armada de Chile;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);24-04-2017;Cortesía (donado a biblioteca Mineduc)
2017;2;aj001184213;Libro Habilidades y Competencias N° 83 /2016 / Ministerio Federal de Cooperación Económica y Desarrollo;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);24-04-2017;Cortesía (donado a biblioteca Mineduc)
2017;2;aj001184223;Revista Desarrollo Humano y Solidario IDEA PAÍS/ Fundación Hanns Seidel;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);24-04-2017;Cortesía (donado a biblioteca Mineduc)
2017;2;aj001187863;Memorias Seis Décadas 1954-2016 / Fundación López Pérez;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);09-05-2017;Cortesía (donado a biblioteca Mineduc)
2017;2;aj001187873;Revista Indualimentos febrero 2017 / Revista Indualimentos;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);09-05-2017;Cortesía (donado a biblioteca Mineduc)
2017;2;aj001187883;2 Revista Patrimonio N° 69 / DIBAM;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);09-05-2017;Cortesía (donado a biblioteca Mineduc)
2017;2;aj001187893;Libro Tus Dones y Antidones / Autor Mercedes Miranda;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);09-05-2017;Cortesía (donado a biblioteca Mineduc)
2017;2;aj001187903;Anuario Estadístico 2015 / Consejo de Rectores de las Universidades Chilenas;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);09-05-2017;Cortesía (donado a biblioteca Mineduc)
2017;2;aj001187913;2 Reporte Edición Especial 2006 - 2016 / Fundación Educacional Oportunidad;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);09-05-2017;Cortesía (donado a biblioteca Mineduc)
2017;2;aj001187923;Cuadernos Médico Sociales Vol. 56 / Colegio Médico de Chile;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);09-05-2017;Cortesía (donado a biblioteca Mineduc)
2017;2;aj001187933;Revista PAST & PANHE N° 922 / Revista de la Panadería y Pastelería Tradicional Chilena;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);09-05-2017;Cortesía (donado a biblioteca Mineduc)
2017;2;aj001187943;Revista Occidente N° 471 / Revista Occidente;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);09-05-2017;Cortesía (donado a biblioteca Mineduc)
2017;2;aj001187953;Revista Mundo Inacap N° 14 / Mundo Inacap;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);09-05-2017;Cortesía (donado a biblioteca Mineduc)
2017;2;aj001187963;Revista Vigía N° 381 / Armada de Chile;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);09-05-2017;Cortesía (donado a biblioteca Mineduc)
