"codigoPasivo","pasivo","codigoOrganismo","organismo","cargo","codigoAudiencia"
"AS001380","Aurora Elvira Williams Baussa","as001","SUBSECRETARÍA DE MINERÍA","Ministro","as0011999611"
"AS001380","Aurora Elvira Williams Baussa","as001","SUBSECRETARÍA DE MINERÍA","Ministro","as0012075811"
"AS001380","Aurora Elvira Williams Baussa","as001","SUBSECRETARÍA DE MINERÍA","Ministro","as0012115111"
"AU00274360","Andres Rebolledo Smitmans","au002","SUBSECRETARIA DE ENERGÍA","Ministro","au0022019601"
"AU00274360","Andres Rebolledo Smitmans","au002","SUBSECRETARIA DE ENERGÍA","Ministro","au0022019611"
"AU00274360","Andres Rebolledo Smitmans","au002","SUBSECRETARIA DE ENERGÍA","Ministro","au0022019621"
"AU00274360","Andres Rebolledo Smitmans","au002","SUBSECRETARIA DE ENERGÍA","Ministro","au0022019651"
"AU00274360","Andres Rebolledo Smitmans","au002","SUBSECRETARIA DE ENERGÍA","Ministro","au0022019711"
"AU00274360","Andres Rebolledo Smitmans","au002","SUBSECRETARIA DE ENERGÍA","Ministro","au0022019731"
"AU00274360","Andres Rebolledo Smitmans","au002","SUBSECRETARIA DE ENERGÍA","Ministro","au0022019751"
"AU00274360","Andres Rebolledo Smitmans","au002","SUBSECRETARIA DE ENERGÍA","Ministro","au0022099521"
"AU00274360","Andres Rebolledo Smitmans","au002","SUBSECRETARIA DE ENERGÍA","Ministro","au0022141901"
"AU00274360","Andres Rebolledo Smitmans","au002","SUBSECRETARIA DE ENERGÍA","Ministro","au0022019771"
"AU00274360","Andres Rebolledo Smitmans","au002","SUBSECRETARIA DE ENERGÍA","Ministro","au0022072661"
"AU00274360","Andres Rebolledo Smitmans","au002","SUBSECRETARIA DE ENERGÍA","Ministro","au0022072671"
"AU00274360","Andres Rebolledo Smitmans","au002","SUBSECRETARIA DE ENERGÍA","Ministro","au0022084721"
"AU00274360","Andres Rebolledo Smitmans","au002","SUBSECRETARIA DE ENERGÍA","Ministro","au0022084741"
"AU00274360","Andres Rebolledo Smitmans","au002","SUBSECRETARIA DE ENERGÍA","Ministro","au0022084751"
"AU00274360","Andres Rebolledo Smitmans","au002","SUBSECRETARIA DE ENERGÍA","Ministro","au0022155001"
"AU00274360","Andres Rebolledo Smitmans","au002","SUBSECRETARIA DE ENERGÍA","Ministro","au0022122461"
"AV0014356","Ernesto Renato Ottone Ramírez","av001","CONSEJO NACIONAL DE LA CULTURA Y LAS ARTES (CNCA)","Ministro","av0012005281"
"AV0014356","Ernesto Renato Ottone Ramírez","av001","CONSEJO NACIONAL DE LA CULTURA Y LAS ARTES (CNCA)","Ministro","av0012227011"
"AV0014356","Ernesto Renato Ottone Ramírez","av001","CONSEJO NACIONAL DE LA CULTURA Y LAS ARTES (CNCA)","Ministro","av0012227071"
"AV0014356","Ernesto Renato Ottone Ramírez","av001","CONSEJO NACIONAL DE LA CULTURA Y LAS ARTES (CNCA)","Ministro","av0012227201"
"AV0014356","Ernesto Renato Ottone Ramírez","av001","CONSEJO NACIONAL DE LA CULTURA Y LAS ARTES (CNCA)","Ministro","av0012227281"
"AV0014356","Ernesto Renato Ottone Ramírez","av001","CONSEJO NACIONAL DE LA CULTURA Y LAS ARTES (CNCA)","Ministro","av0012227321"
"AV0014356","Ernesto Renato Ottone Ramírez","av001","CONSEJO NACIONAL DE LA CULTURA Y LAS ARTES (CNCA)","Ministro","av0012227351"
"AV0014356","Ernesto Renato Ottone Ramírez","av001","CONSEJO NACIONAL DE LA CULTURA Y LAS ARTES (CNCA)","Ministro","av0012227361"
"AV0014356","Ernesto Renato Ottone Ramírez","av001","CONSEJO NACIONAL DE LA CULTURA Y LAS ARTES (CNCA)","Ministro","av0012054751"
"AV0014356","Ernesto Renato Ottone Ramírez","av001","CONSEJO NACIONAL DE LA CULTURA Y LAS ARTES (CNCA)","Ministro","av0012227231"
"AV0014356","Ernesto Renato Ottone Ramírez","av001","CONSEJO NACIONAL DE LA CULTURA Y LAS ARTES (CNCA)","Ministro","av0012227301"
"AV0014356","Ernesto Renato Ottone Ramírez","av001","CONSEJO NACIONAL DE LA CULTURA Y LAS ARTES (CNCA)","Ministro","av0012054771"
"AV0014356","Ernesto Renato Ottone Ramírez","av001","CONSEJO NACIONAL DE LA CULTURA Y LAS ARTES (CNCA)","Ministro","av0012054791"
"AV0014356","Ernesto Renato Ottone Ramírez","av001","CONSEJO NACIONAL DE LA CULTURA Y LAS ARTES (CNCA)","Ministro","av0012227041"
"AV0014356","Ernesto Renato Ottone Ramírez","av001","CONSEJO NACIONAL DE LA CULTURA Y LAS ARTES (CNCA)","Ministro","av0012227101"
"AV0014356","Ernesto Renato Ottone Ramírez","av001","CONSEJO NACIONAL DE LA CULTURA Y LAS ARTES (CNCA)","Ministro","av0012227261"
"AV0014356","Ernesto Renato Ottone Ramírez","av001","CONSEJO NACIONAL DE LA CULTURA Y LAS ARTES (CNCA)","Ministro","av0012227271"
"AV0014356","Ernesto Renato Ottone Ramírez","av001","CONSEJO NACIONAL DE LA CULTURA Y LAS ARTES (CNCA)","Ministro","av0012227291"
"AV0014356","Ernesto Renato Ottone Ramírez","av001","CONSEJO NACIONAL DE LA CULTURA Y LAS ARTES (CNCA)","Ministro","av0012227331"
"BA00178746","Pablo Squella","ba001","SUBSECRETARIA DEL DEPORTE","Ministro","ba0012163771"
"BA00178746","Pablo Squella","ba001","SUBSECRETARIA DEL DEPORTE","Ministro","ba0012163711"
"AD0225603","José Antonio Gómez Urrutia","ad022","SUBSECRETARIA PARA LAS FUERZAS ARMADAS","Ministro","ad0222105691"
"AD0225603","José Antonio Gómez Urrutia","ad022","SUBSECRETARIA PARA LAS FUERZAS ARMADAS","Ministro","ad0222045041"
"AD0225603","José Antonio Gómez Urrutia","ad022","SUBSECRETARIA PARA LAS FUERZAS ARMADAS","Ministro","ad0222105651"
"AO00134296","Jaime Burrows Oyarzún","ao001","SUBSECRETARÍA DE SALUD PÚBLICA ","Ministro","ao0012007051"
"AO001961","Carmen Castillo Taucher","ao001","SUBSECRETARÍA DE SALUD PÚBLICA ","Ministro","ao0012003271"
"AO001961","Carmen Castillo Taucher","ao001","SUBSECRETARÍA DE SALUD PÚBLICA ","Ministro","ao0012015291"
"AO001961","Carmen Castillo Taucher","ao001","SUBSECRETARÍA DE SALUD PÚBLICA ","Ministro","ao0012056381"
"AO001961","Carmen Castillo Taucher","ao001","SUBSECRETARÍA DE SALUD PÚBLICA ","Ministro","ao0012083321"
"AO001961","Carmen Castillo Taucher","ao001","SUBSECRETARÍA DE SALUD PÚBLICA ","Ministro","ao0012083541"
"AO001961","Carmen Castillo Taucher","ao001","SUBSECRETARÍA DE SALUD PÚBLICA ","Ministro","ao0012093751"
"AO001961","Carmen Castillo Taucher","ao001","SUBSECRETARÍA DE SALUD PÚBLICA ","Ministro","ao0012146191"
"AO001961","Carmen Castillo Taucher","ao001","SUBSECRETARÍA DE SALUD PÚBLICA ","Ministro","ao0012163271"
"AO001961","Carmen Castillo Taucher","ao001","SUBSECRETARÍA DE SALUD PÚBLICA ","Ministro","ao0012083451"
"AO001961","Carmen Castillo Taucher","ao001","SUBSECRETARÍA DE SALUD PÚBLICA ","Ministro","ao0012163181"
"AO001961","Carmen Castillo Taucher","ao001","SUBSECRETARÍA DE SALUD PÚBLICA ","Ministro","ao0012015311"
"AO001961","Carmen Castillo Taucher","ao001","SUBSECRETARÍA DE SALUD PÚBLICA ","Ministro","ao0012032071"
"AO001961","Carmen Castillo Taucher","ao001","SUBSECRETARÍA DE SALUD PÚBLICA ","Ministro","ao0012032081"
"AO001961","Carmen Castillo Taucher","ao001","SUBSECRETARÍA DE SALUD PÚBLICA ","Ministro","ao0012066661"
"AO001961","Carmen Castillo Taucher","ao001","SUBSECRETARÍA DE SALUD PÚBLICA ","Ministro","ao0012110821"
"AO001961","Carmen Castillo Taucher","ao001","SUBSECRETARÍA DE SALUD PÚBLICA ","Ministro","ao0012146221"
"AW002831","Marcelo Mena Carrasco","aw002","SUBSECRETARÍA DEL MEDIO AMBIENTE","Ministro","aw0022049431"
"AW002831","Marcelo Mena Carrasco","aw002","SUBSECRETARÍA DEL MEDIO AMBIENTE","Ministro","aw0022049441"
"AW002831","Marcelo Mena Carrasco","aw002","SUBSECRETARÍA DEL MEDIO AMBIENTE","Ministro","aw0022049451"
"AW002831","Marcelo Mena Carrasco","aw002","SUBSECRETARÍA DEL MEDIO AMBIENTE","Ministro","aw0022151211"
"AW002831","Marcelo Mena Carrasco","aw002","SUBSECRETARÍA DEL MEDIO AMBIENTE","Ministro","aw0022151321"
"AW002831","Marcelo Mena Carrasco","aw002","SUBSECRETARÍA DEL MEDIO AMBIENTE","Ministro","aw0022151801"
"AW002831","Marcelo Mena Carrasco","aw002","SUBSECRETARÍA DEL MEDIO AMBIENTE","Ministro","aw0022151881"
"AW002831","Marcelo Mena Carrasco","aw002","SUBSECRETARÍA DEL MEDIO AMBIENTE","Ministro","aw0022205581"
"AW002831","Marcelo Mena Carrasco","aw002","SUBSECRETARÍA DEL MEDIO AMBIENTE","Ministro","aw0022205591"
"AW002831","Marcelo Mena Carrasco","aw002","SUBSECRETARÍA DEL MEDIO AMBIENTE","Ministro","aw0022205621"
"AW002831","Marcelo Mena Carrasco","aw002","SUBSECRETARÍA DEL MEDIO AMBIENTE","Ministro","aw0022151741"
"AW002831","Marcelo Mena Carrasco","aw002","SUBSECRETARÍA DEL MEDIO AMBIENTE","Ministro","aw0022205611"
"AW002831","Marcelo Mena Carrasco","aw002","SUBSECRETARÍA DEL MEDIO AMBIENTE","Ministro","aw0022070231"
"AW002831","Marcelo Mena Carrasco","aw002","SUBSECRETARÍA DEL MEDIO AMBIENTE","Ministro","aw0022151541"
"AW002831","Marcelo Mena Carrasco","aw002","SUBSECRETARÍA DEL MEDIO AMBIENTE","Ministro","aw0022151591"
"AW002831","Marcelo Mena Carrasco","aw002","SUBSECRETARÍA DEL MEDIO AMBIENTE","Ministro","aw0022151821"
"AW002831","Marcelo Mena Carrasco","aw002","SUBSECRETARÍA DEL MEDIO AMBIENTE","Ministro","aw0022151841"
"AW002831","Marcelo Mena Carrasco","aw002","SUBSECRETARÍA DEL MEDIO AMBIENTE","Ministro","aw0022205601"
"AB07614380","LUIS RODOLFO CARVAJAL VELIZ","ab076","GOBIERNO REGIONAL REGIÓN DE TARAPACÁ","Consejero regional","ab0762287991"
"AB07816504","Francisco Javier Maderos Santana","ab078","GOBIERNO REGIONAL REGIÓN DE ATACAMA","Consejero regional","ab0782241921"
"AB07816504","Francisco Javier Maderos Santana","ab078","GOBIERNO REGIONAL REGIÓN DE ATACAMA","Consejero regional","ab0782056941"
"AB07816509","Rodrigo Rojas Tapia","ab078","GOBIERNO REGIONAL REGIÓN DE ATACAMA","Consejero regional","ab0782241891"
"AB07821977","Fernando Ghiglino Pizarro","ab078","GOBIERNO REGIONAL REGIÓN DE ATACAMA","Consejero regional","ab0782056931"
"AB07821977","Fernando Ghiglino Pizarro","ab078","GOBIERNO REGIONAL REGIÓN DE ATACAMA","Consejero regional","ab0782056961"
"AB07911384","Eduardo Alcayaga Cortés","ab079","GOBIERNO REGIONAL REGIÓN DE COQUIMBO","Consejero regional","ab0792013121"
"AB08014221","Rolando  Stevenson Velasco","ab080","GOBIERNO REGIONAL REGIÓN DE VALPARAÍSO","Consejero regional","ab0801994651"
"AB08016142","Manuel Murillo","ab080","GOBIERNO REGIONAL REGIÓN DE VALPARAÍSO","Consejero regional","ab0802048921"
"AB08411888","Alicia Yañez","ab084","GOBIERNO REGIONAL REGIÓN DEL BÍO BÍO","Consejero regional","ab0842105251"
"AB08411891","Luis  Santibañez Bastidas","ab084","GOBIERNO REGIONAL REGIÓN DEL BÍO BÍO","Consejero regional","ab0842105761"
"AB08411908","Dimitri Riquelme Arellano","ab084","GOBIERNO REGIONAL REGIÓN DEL BÍO BÍO","Consejero regional","ab0842105731"
"AB08411908","Dimitri Riquelme Arellano","ab084","GOBIERNO REGIONAL REGIÓN DEL BÍO BÍO","Consejero regional","ab0842105741"
"AB0899672","Miguel Sierpe Gallardo","ab089","GOBIERNO REGIONAL REGIÓN DE MAGALLANES Y ANTÁRTICA CHILENA","Consejero regional","ab0892660001"
"AB07714134","Sandra Isabel Pastenes Muñoz","ab077","GOBIERNO REGIONAL REGIÓN DE ANTOFAGASTA","Consejero regional","ab0772125751"
"AB07714134","Sandra Isabel Pastenes Muñoz","ab077","GOBIERNO REGIONAL REGIÓN DE ANTOFAGASTA","Consejero regional","ab0772126191"
"AB07714024","Mario Gilberto Acuña Villalobos","ab077","GOBIERNO REGIONAL REGIÓN DE ANTOFAGASTA","Consejero regional","ab0772067061"
"AB07714024","Mario Gilberto Acuña Villalobos","ab077","GOBIERNO REGIONAL REGIÓN DE ANTOFAGASTA","Consejero regional","ab0772030961"
"AB07714024","Mario Gilberto Acuña Villalobos","ab077","GOBIERNO REGIONAL REGIÓN DE ANTOFAGASTA","Consejero regional","ab0772708951"
"MU052101107","Alejandro Rodrigo Pedreros Urrutia","mu052","MUNICIPALIDAD DE COELEMU","Alcalde","mu0522068431"
"MU052101107","Alejandro Rodrigo Pedreros Urrutia","mu052","MUNICIPALIDAD DE COELEMU","Alcalde","mu0521988571"
"MU052101107","Alejandro Rodrigo Pedreros Urrutia","mu052","MUNICIPALIDAD DE COELEMU","Alcalde","mu0522068421"
"MU12042010","Rodolfo Rafael Carter Fernandez","mu120","MUNICIPALIDAD DE LA FLORIDA","Alcalde","mu1201987381"
"MU12042010","Rodolfo Rafael Carter Fernandez","mu120","MUNICIPALIDAD DE LA FLORIDA","Alcalde","mu1201990081"
"MU12042010","Rodolfo Rafael Carter Fernandez","mu120","MUNICIPALIDAD DE LA FLORIDA","Alcalde","mu1202052331"
"MU12042010","Rodolfo Rafael Carter Fernandez","mu120","MUNICIPALIDAD DE LA FLORIDA","Alcalde","mu1202060481"
"MU12042010","Rodolfo Rafael Carter Fernandez","mu120","MUNICIPALIDAD DE LA FLORIDA","Alcalde","mu1202071701"
"MU12042010","Rodolfo Rafael Carter Fernandez","mu120","MUNICIPALIDAD DE LA FLORIDA","Alcalde","mu1202135731"
"MU12042010","Rodolfo Rafael Carter Fernandez","mu120","MUNICIPALIDAD DE LA FLORIDA","Alcalde","mu1202025721"
"MU12042010","Rodolfo Rafael Carter Fernandez","mu120","MUNICIPALIDAD DE LA FLORIDA","Alcalde","mu1202082781"
"MU12042010","Rodolfo Rafael Carter Fernandez","mu120","MUNICIPALIDAD DE LA FLORIDA","Alcalde","mu1202113561"
"MU12042010","Rodolfo Rafael Carter Fernandez","mu120","MUNICIPALIDAD DE LA FLORIDA","Alcalde","mu1202135701"
"MU12042010","Rodolfo Rafael Carter Fernandez","mu120","MUNICIPALIDAD DE LA FLORIDA","Alcalde","mu1202155071"
"MU12042010","Rodolfo Rafael Carter Fernandez","mu120","MUNICIPALIDAD DE LA FLORIDA","Alcalde","mu1201992451"
