"codigoPasivo","pasivo","codigoOrganismo","organismo","cargo","codigoAudiencia"
"MU22410456","Rene Schuffeneger Salas","mu224","MUNICIPALIDAD DE PORTEZUELO","Alcalde","mu2243593421"
"MU22410456","Rene Schuffeneger Salas","mu224","MUNICIPALIDAD DE PORTEZUELO","Alcalde","mu2243620751"
"MU22410456","Rene Schuffeneger Salas","mu224","MUNICIPALIDAD DE PORTEZUELO","Alcalde","mu2243685431"
"MU22410456","Rene Schuffeneger Salas","mu224","MUNICIPALIDAD DE PORTEZUELO","Alcalde","mu2243735831"
"MU22410456","Rene Schuffeneger Salas","mu224","MUNICIPALIDAD DE PORTEZUELO","Alcalde","mu2243765701"
"MU22410456","Rene Schuffeneger Salas","mu224","MUNICIPALIDAD DE PORTEZUELO","Alcalde","mu2243810001"
"MU22515417","Marisol Andrade Cárdenas","mu225","MUNICIPALIDAD DE PORVENIR","Alcalde","mu2253690241"
"MU22881461","Evelyn Rose Matthei Fornet","mu228","MUNICIPALIDAD DE PROVIDENCIA","Alcalde","mu2283744691"
"MU22881461","Evelyn Rose Matthei Fornet","mu228","MUNICIPALIDAD DE PROVIDENCIA","Alcalde","mu2283746871"
"MU22881461","Evelyn Rose Matthei Fornet","mu228","MUNICIPALIDAD DE PROVIDENCIA","Alcalde","mu2283750981"
"MU22881461","Evelyn Rose Matthei Fornet","mu228","MUNICIPALIDAD DE PROVIDENCIA","Alcalde","mu2283650501"
"MU22881461","Evelyn Rose Matthei Fornet","mu228","MUNICIPALIDAD DE PROVIDENCIA","Alcalde","mu2283809941"
"MU22982004","Eliana Del Carmen Olmos Solís","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Alcalde","mu2293701681"
"MU22982004","Eliana Del Carmen Olmos Solís","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Alcalde","mu2293701611"
"MU22982004","Eliana Del Carmen Olmos Solís","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Alcalde","mu2293729641"
"MU22982004","Eliana Del Carmen Olmos Solís","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Alcalde","mu2293609421"
"MU22982004","Eliana Del Carmen Olmos Solís","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Alcalde","mu2293623041"
"MU22982004","Eliana Del Carmen Olmos Solís","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Alcalde","mu2293646761"
"MU22982004","Eliana Del Carmen Olmos Solís","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Alcalde","mu2293646781"
"MU22982004","Eliana Del Carmen Olmos Solís","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Alcalde","mu2293654481"
"MU22982004","Eliana Del Carmen Olmos Solís","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Alcalde","mu2293654451"
"MU22982004","Eliana Del Carmen Olmos Solís","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Alcalde","mu2293776551"
"MU22982004","Eliana Del Carmen Olmos Solís","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Alcalde","mu2293776571"
"MU22982004","Eliana Del Carmen Olmos Solís","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Alcalde","mu2293776611"
"MU22982004","Eliana Del Carmen Olmos Solís","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Alcalde","mu2293776621"
"MU22982004","Eliana Del Carmen Olmos Solís","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Alcalde","mu2293776641"
"MU22982004","Eliana Del Carmen Olmos Solís","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Alcalde","mu2293776671"
"MU22982004","Eliana Del Carmen Olmos Solís","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Alcalde","mu2293776681"
"MU22982004","Eliana Del Carmen Olmos Solís","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Alcalde","mu2293776711"
"MU22982004","Eliana Del Carmen Olmos Solís","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Alcalde","mu2293782751"
"MU22982004","Eliana Del Carmen Olmos Solís","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Alcalde","mu2293782761"
"MU22982004","Eliana Del Carmen Olmos Solís","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Alcalde","mu2293782771"
"MU22982004","Eliana Del Carmen Olmos Solís","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Alcalde","mu2293782781"
"MU22982004","Eliana Del Carmen Olmos Solís","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Alcalde","mu2293782801"
"MU22982004","Eliana Del Carmen Olmos Solís","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Alcalde","mu2293782821"
"MU22982004","Eliana Del Carmen Olmos Solís","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Alcalde","mu2293782831"
"MU22982004","Eliana Del Carmen Olmos Solís","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Alcalde","mu2293782851"
"MU22982004","Eliana Del Carmen Olmos Solís","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Alcalde","mu2293782871"
"MU22982004","Eliana Del Carmen Olmos Solís","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Alcalde","mu2293825811"
"MU22982004","Eliana Del Carmen Olmos Solís","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Alcalde","mu2293825821"
"MU22982004","Eliana Del Carmen Olmos Solís","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Alcalde","mu2293825831"
"MU22982004","Eliana Del Carmen Olmos Solís","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Alcalde","mu2293825931"
"MU22982004","Eliana Del Carmen Olmos Solís","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Alcalde","mu2293826001"
"MU22982004","Eliana Del Carmen Olmos Solís","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Alcalde","mu2293826171"
"MU22982004","Eliana Del Carmen Olmos Solís","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Alcalde","mu2293834801"
"MU22982004","Eliana Del Carmen Olmos Solís","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Alcalde","mu2293834941"
"MU22982004","Eliana Del Carmen Olmos Solís","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Alcalde","mu2293592511"
"MU22982004","Eliana Del Carmen Olmos Solís","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Alcalde","mu2293592521"
"MU22982004","Eliana Del Carmen Olmos Solís","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Alcalde","mu2293614071"
"MU22982004","Eliana Del Carmen Olmos Solís","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Alcalde","mu2293614091"
"MU22982004","Eliana Del Carmen Olmos Solís","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Alcalde","mu2293646741"
"MU22982004","Eliana Del Carmen Olmos Solís","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Alcalde","mu2293646831"
"MU22982004","Eliana Del Carmen Olmos Solís","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Alcalde","mu2293654341"
"MU22982004","Eliana Del Carmen Olmos Solís","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Alcalde","mu2293656731"
"MU22982004","Eliana Del Carmen Olmos Solís","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Alcalde","mu2293656771"
"MU22982004","Eliana Del Carmen Olmos Solís","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Alcalde","mu2293592451"
"MU22982004","Eliana Del Carmen Olmos Solís","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Alcalde","mu2293592881"
"MU22982004","Eliana Del Carmen Olmos Solís","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Alcalde","mu2293614021"
"MU22982004","Eliana Del Carmen Olmos Solís","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Alcalde","mu2293614041"
"MU22982004","Eliana Del Carmen Olmos Solís","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Alcalde","mu2293614081"
"MU22982004","Eliana Del Carmen Olmos Solís","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Alcalde","mu2293646811"
"MU22982004","Eliana Del Carmen Olmos Solís","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Alcalde","mu2293654351"
"MU22982004","Eliana Del Carmen Olmos Solís","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Alcalde","mu2293654461"
"MU22982004","Eliana Del Carmen Olmos Solís","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Alcalde","mu2293654471"
"MU22982004","Eliana Del Carmen Olmos Solís","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Alcalde","mu2293656761"
"MU22982004","Eliana Del Carmen Olmos Solís","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Alcalde","mu2293656851"
"MU22982004","Eliana Del Carmen Olmos Solís","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Alcalde","mu2293849711"
"MU22982004","Eliana Del Carmen Olmos Solís","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Alcalde","mu2293852481"
"MU22982004","Eliana Del Carmen Olmos Solís","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Alcalde","mu2293852501"
"MU22982004","Eliana Del Carmen Olmos Solís","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Alcalde","mu2293852521"
"MU22982004","Eliana Del Carmen Olmos Solís","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Alcalde","mu2293852531"
"MU22982004","Eliana Del Carmen Olmos Solís","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Alcalde","mu2293852551"
"MU22982004","Eliana Del Carmen Olmos Solís","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Alcalde","mu2293852561"
"MU22982004","Eliana Del Carmen Olmos Solís","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Alcalde","mu2293871831"
"MU22982004","Eliana Del Carmen Olmos Solís","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Alcalde","mu2293872481"
"MU22982004","Eliana Del Carmen Olmos Solís","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Alcalde","mu2293873271"
"MU22982004","Eliana Del Carmen Olmos Solís","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Alcalde","mu2293873351"
"MU22982004","Eliana Del Carmen Olmos Solís","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Alcalde","mu2293729611"
"MU22982004","Eliana Del Carmen Olmos Solís","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Alcalde","mu2293701621"
"MU22982004","Eliana Del Carmen Olmos Solís","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Alcalde","mu2293701631"
"MU22982004","Eliana Del Carmen Olmos Solís","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Alcalde","mu2293701641"
"MU22982004","Eliana Del Carmen Olmos Solís","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Alcalde","mu2293701651"
"MU22982004","Eliana Del Carmen Olmos Solís","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Alcalde","mu2293701661"
"MU22982004","Eliana Del Carmen Olmos Solís","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Alcalde","mu2293701671"
"MU22982004","Eliana Del Carmen Olmos Solís","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Alcalde","mu2293701891"
"MU22982004","Eliana Del Carmen Olmos Solís","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Alcalde","mu2293701911"
"MU22982004","Eliana Del Carmen Olmos Solís","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Alcalde","mu2293719991"
"MU22982004","Eliana Del Carmen Olmos Solís","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Alcalde","mu2293720001"
"MU22982004","Eliana Del Carmen Olmos Solís","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Alcalde","mu2293741281"
"MU22982004","Eliana Del Carmen Olmos Solís","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Alcalde","mu2293741291"
"MU22982004","Eliana Del Carmen Olmos Solís","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Alcalde","mu2293741301"
"MU22982004","Eliana Del Carmen Olmos Solís","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Alcalde","mu2293741391"
"MU22982004","Eliana Del Carmen Olmos Solís","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Alcalde","mu2293741401"
"MU22982004","Eliana Del Carmen Olmos Solís","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Alcalde","mu2293741951"
"MU22982004","Eliana Del Carmen Olmos Solís","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Alcalde","mu2293744001"
"MU22982004","Eliana Del Carmen Olmos Solís","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Alcalde","mu2293592221"
"MU22982004","Eliana Del Carmen Olmos Solís","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Alcalde","mu2293592291"
"MU22982004","Eliana Del Carmen Olmos Solís","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Alcalde","mu2293593321"
"MU22982004","Eliana Del Carmen Olmos Solís","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Alcalde","mu2293614051"
"MU22982004","Eliana Del Carmen Olmos Solís","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Alcalde","mu2293614061"
"MU22982004","Eliana Del Carmen Olmos Solís","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Alcalde","mu2293614101"
"MU22982004","Eliana Del Carmen Olmos Solís","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Alcalde","mu2293646751"
"MU22982004","Eliana Del Carmen Olmos Solís","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Alcalde","mu2293654361"
"MU22982004","Eliana Del Carmen Olmos Solís","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Alcalde","mu2293654371"
"MU22982004","Eliana Del Carmen Olmos Solís","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Alcalde","mu2293656741"
"MU22982004","Eliana Del Carmen Olmos Solís","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Alcalde","mu2293656781"
"MU22982004","Eliana Del Carmen Olmos Solís","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Alcalde","mu2293852511"
"MU22982004","Eliana Del Carmen Olmos Solís","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Alcalde","mu2293852541"
"MU22982004","Eliana Del Carmen Olmos Solís","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Alcalde","mu2293852571"
"MU22982004","Eliana Del Carmen Olmos Solís","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Alcalde","mu2293871761"
"MU22982004","Eliana Del Carmen Olmos Solís","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Alcalde","mu2293873161"
"MU22982004","Eliana Del Carmen Olmos Solís","mu229","MUNICIPALIDAD DE PUCHUNCAVÍ","Alcalde","mu2293874061"
"MU23013149","Carlos Reinaldo Barra Matamala","mu230","MUNICIPALIDAD DE PUCÓN","Alcalde","mu2303798001"
"MU23013149","Carlos Reinaldo Barra Matamala","mu230","MUNICIPALIDAD DE PUCÓN","Alcalde","mu2303806211"
"MU23013149","Carlos Reinaldo Barra Matamala","mu230","MUNICIPALIDAD DE PUCÓN","Alcalde","mu2303594151"
"MU23013149","Carlos Reinaldo Barra Matamala","mu230","MUNICIPALIDAD DE PUCÓN","Alcalde","mu2303667111"
"MU23013149","Carlos Reinaldo Barra Matamala","mu230","MUNICIPALIDAD DE PUCÓN","Alcalde","mu2303667211"
"MU23013149","Carlos Reinaldo Barra Matamala","mu230","MUNICIPALIDAD DE PUCÓN","Alcalde","mu2303610941"
"MU23013149","Carlos Reinaldo Barra Matamala","mu230","MUNICIPALIDAD DE PUCÓN","Alcalde","mu2303610951"
"MU23013149","Carlos Reinaldo Barra Matamala","mu230","MUNICIPALIDAD DE PUCÓN","Alcalde","mu2303733761"
"MU23013149","Carlos Reinaldo Barra Matamala","mu230","MUNICIPALIDAD DE PUCÓN","Alcalde","mu2303733731"
"MU23013149","Carlos Reinaldo Barra Matamala","mu230","MUNICIPALIDAD DE PUCÓN","Alcalde","mu2303733791"
"MU23013149","Carlos Reinaldo Barra Matamala","mu230","MUNICIPALIDAD DE PUCÓN","Alcalde","mu2303733811"
"MU23013149","Carlos Reinaldo Barra Matamala","mu230","MUNICIPALIDAD DE PUCÓN","Alcalde","mu2303755741"
"MU23013149","Carlos Reinaldo Barra Matamala","mu230","MUNICIPALIDAD DE PUCÓN","Alcalde","mu2303789821"
"MU23013149","Carlos Reinaldo Barra Matamala","mu230","MUNICIPALIDAD DE PUCÓN","Alcalde","mu2303789841"
"MU23115502","JOHNNY IGRADIL CARRASCO CERDA","mu231","MUNICIPALIDAD DE PUDAHUEL","Alcalde","mu2313809951"
"MU23115502","JOHNNY IGRADIL CARRASCO CERDA","mu231","MUNICIPALIDAD DE PUDAHUEL","Alcalde","mu2313809971"
"MU23115502","JOHNNY IGRADIL CARRASCO CERDA","mu231","MUNICIPALIDAD DE PUDAHUEL","Alcalde","mu2313810241"
"MU23115502","JOHNNY IGRADIL CARRASCO CERDA","mu231","MUNICIPALIDAD DE PUDAHUEL","Alcalde","mu2313809931"
"MU23115502","JOHNNY IGRADIL CARRASCO CERDA","mu231","MUNICIPALIDAD DE PUDAHUEL","Alcalde","mu2313871821"
"MU23115502","JOHNNY IGRADIL CARRASCO CERDA","mu231","MUNICIPALIDAD DE PUDAHUEL","Alcalde","mu2313871871"
"MU23115502","JOHNNY IGRADIL CARRASCO CERDA","mu231","MUNICIPALIDAD DE PUDAHUEL","Alcalde","mu2313871881"
"MU23115502","JOHNNY IGRADIL CARRASCO CERDA","mu231","MUNICIPALIDAD DE PUDAHUEL","Alcalde","mu2313708461"
"MU23115502","JOHNNY IGRADIL CARRASCO CERDA","mu231","MUNICIPALIDAD DE PUDAHUEL","Alcalde","mu2313746391"
"MU23115502","JOHNNY IGRADIL CARRASCO CERDA","mu231","MUNICIPALIDAD DE PUDAHUEL","Alcalde","mu2313746381"
"MU23115502","JOHNNY IGRADIL CARRASCO CERDA","mu231","MUNICIPALIDAD DE PUDAHUEL","Alcalde","mu2313809891"
"MU23115502","JOHNNY IGRADIL CARRASCO CERDA","mu231","MUNICIPALIDAD DE PUDAHUEL","Alcalde","mu2313809901"
"MU23115502","JOHNNY IGRADIL CARRASCO CERDA","mu231","MUNICIPALIDAD DE PUDAHUEL","Alcalde","mu2313809911"
"MU23115502","JOHNNY IGRADIL CARRASCO CERDA","mu231","MUNICIPALIDAD DE PUDAHUEL","Alcalde","mu2313809961"
"MU23213309","Germán Codina Powers","mu232","MUNICIPALIDAD DE PUENTE ALTO","Alcalde","mu2323657681"
"MU23213309","Germán Codina Powers","mu232","MUNICIPALIDAD DE PUENTE ALTO","Alcalde","mu2323791201"
"MU23213309","Germán Codina Powers","mu232","MUNICIPALIDAD DE PUENTE ALTO","Alcalde","mu2323860961"
"MU23213309","Germán Codina Powers","mu232","MUNICIPALIDAD DE PUENTE ALTO","Alcalde","mu2323657721"
"MU23213309","Germán Codina Powers","mu232","MUNICIPALIDAD DE PUENTE ALTO","Alcalde","mu2323657441"
"MU23213309","Germán Codina Powers","mu232","MUNICIPALIDAD DE PUENTE ALTO","Alcalde","mu2323657511"
"MU23213309","Germán Codina Powers","mu232","MUNICIPALIDAD DE PUENTE ALTO","Alcalde","mu2323860941"
"MU23213309","Germán Codina Powers","mu232","MUNICIPALIDAD DE PUENTE ALTO","Alcalde","mu2323764341"
"MU23310992","Gervoy Amador Paredes Rojas","mu233","MUNICIPALIDAD DE PUERTO MONTT","Alcalde","mu2333703791"
"MU23310992","Gervoy Amador Paredes Rojas","mu233","MUNICIPALIDAD DE PUERTO MONTT","Alcalde","mu2333703991"
"MU23310992","Gervoy Amador Paredes Rojas","mu233","MUNICIPALIDAD DE PUERTO MONTT","Alcalde","mu2333704991"
"MU23310992","Gervoy Amador Paredes Rojas","mu233","MUNICIPALIDAD DE PUERTO MONTT","Alcalde","mu2333722681"
"MU23310992","Gervoy Amador Paredes Rojas","mu233","MUNICIPALIDAD DE PUERTO MONTT","Alcalde","mu2333722851"
"MU23310992","Gervoy Amador Paredes Rojas","mu233","MUNICIPALIDAD DE PUERTO MONTT","Alcalde","mu2333736591"
"MU23310992","Gervoy Amador Paredes Rojas","mu233","MUNICIPALIDAD DE PUERTO MONTT","Alcalde","mu2333736941"
"MU23310992","Gervoy Amador Paredes Rojas","mu233","MUNICIPALIDAD DE PUERTO MONTT","Alcalde","mu2333741061"
"MU23310992","Gervoy Amador Paredes Rojas","mu233","MUNICIPALIDAD DE PUERTO MONTT","Alcalde","mu2333741071"
"MU23310992","Gervoy Amador Paredes Rojas","mu233","MUNICIPALIDAD DE PUERTO MONTT","Alcalde","mu2333723341"
"MU23310992","Gervoy Amador Paredes Rojas","mu233","MUNICIPALIDAD DE PUERTO MONTT","Alcalde","mu2333723381"
"MU23310992","Gervoy Amador Paredes Rojas","mu233","MUNICIPALIDAD DE PUERTO MONTT","Alcalde","mu2333736601"
"MU23310992","Gervoy Amador Paredes Rojas","mu233","MUNICIPALIDAD DE PUERTO MONTT","Alcalde","mu2333817371"
"MU23310992","Gervoy Amador Paredes Rojas","mu233","MUNICIPALIDAD DE PUERTO MONTT","Alcalde","mu2333620701"
"MU23310992","Gervoy Amador Paredes Rojas","mu233","MUNICIPALIDAD DE PUERTO MONTT","Alcalde","mu2333624081"
"MU23310992","Gervoy Amador Paredes Rojas","mu233","MUNICIPALIDAD DE PUERTO MONTT","Alcalde","mu2333626341"
"MU23310992","Gervoy Amador Paredes Rojas","mu233","MUNICIPALIDAD DE PUERTO MONTT","Alcalde","mu2333626951"
"MU23310992","Gervoy Amador Paredes Rojas","mu233","MUNICIPALIDAD DE PUERTO MONTT","Alcalde","mu2333637801"
"MU23310992","Gervoy Amador Paredes Rojas","mu233","MUNICIPALIDAD DE PUERTO MONTT","Alcalde","mu2333637831"
"MU23310992","Gervoy Amador Paredes Rojas","mu233","MUNICIPALIDAD DE PUERTO MONTT","Alcalde","mu2333654761"
"MU23310992","Gervoy Amador Paredes Rojas","mu233","MUNICIPALIDAD DE PUERTO MONTT","Alcalde","mu2333654781"
"MU23310992","Gervoy Amador Paredes Rojas","mu233","MUNICIPALIDAD DE PUERTO MONTT","Alcalde","mu2333654791"
"MU23310992","Gervoy Amador Paredes Rojas","mu233","MUNICIPALIDAD DE PUERTO MONTT","Alcalde","mu2333668201"
"MU23310992","Gervoy Amador Paredes Rojas","mu233","MUNICIPALIDAD DE PUERTO MONTT","Alcalde","mu2333626961"
"MU23310992","Gervoy Amador Paredes Rojas","mu233","MUNICIPALIDAD DE PUERTO MONTT","Alcalde","mu2333637821"
"MU23310992","Gervoy Amador Paredes Rojas","mu233","MUNICIPALIDAD DE PUERTO MONTT","Alcalde","mu2333643341"
"MU23310992","Gervoy Amador Paredes Rojas","mu233","MUNICIPALIDAD DE PUERTO MONTT","Alcalde","mu2333643991"
"MU23310992","Gervoy Amador Paredes Rojas","mu233","MUNICIPALIDAD DE PUERTO MONTT","Alcalde","mu2333668011"
"MU23310992","Gervoy Amador Paredes Rojas","mu233","MUNICIPALIDAD DE PUERTO MONTT","Alcalde","mu2333626501"
"MU23310992","Gervoy Amador Paredes Rojas","mu233","MUNICIPALIDAD DE PUERTO MONTT","Alcalde","mu2333637811"
"MU23310992","Gervoy Amador Paredes Rojas","mu233","MUNICIPALIDAD DE PUERTO MONTT","Alcalde","mu2333654771"
"MU23310992","Gervoy Amador Paredes Rojas","mu233","MUNICIPALIDAD DE PUERTO MONTT","Alcalde","mu2333657221"
"MU23310992","Gervoy Amador Paredes Rojas","mu233","MUNICIPALIDAD DE PUERTO MONTT","Alcalde","mu2333658991"
"MU23310992","Gervoy Amador Paredes Rojas","mu233","MUNICIPALIDAD DE PUERTO MONTT","Alcalde","mu2333667801"
"MU23310992","Gervoy Amador Paredes Rojas","mu233","MUNICIPALIDAD DE PUERTO MONTT","Alcalde","mu2333643351"
"MU23310992","Gervoy Amador Paredes Rojas","mu233","MUNICIPALIDAD DE PUERTO MONTT","Alcalde","mu2333659401"
"MU23310992","Gervoy Amador Paredes Rojas","mu233","MUNICIPALIDAD DE PUERTO MONTT","Alcalde","mu2333626881"
"MU23310992","Gervoy Amador Paredes Rojas","mu233","MUNICIPALIDAD DE PUERTO MONTT","Alcalde","mu2333736931"
"MU23310992","Gervoy Amador Paredes Rojas","mu233","MUNICIPALIDAD DE PUERTO MONTT","Alcalde","mu2333624041"
"MU23310992","Gervoy Amador Paredes Rojas","mu233","MUNICIPALIDAD DE PUERTO MONTT","Alcalde","mu2333659421"
"MU23310992","Gervoy Amador Paredes Rojas","mu233","MUNICIPALIDAD DE PUERTO MONTT","Alcalde","mu2333705001"
"MU23310992","Gervoy Amador Paredes Rojas","mu233","MUNICIPALIDAD DE PUERTO MONTT","Alcalde","mu2333709751"
"MU23310992","Gervoy Amador Paredes Rojas","mu233","MUNICIPALIDAD DE PUERTO MONTT","Alcalde","mu2333709771"
"MU23310992","Gervoy Amador Paredes Rojas","mu233","MUNICIPALIDAD DE PUERTO MONTT","Alcalde","mu2333736921"
"MU23310992","Gervoy Amador Paredes Rojas","mu233","MUNICIPALIDAD DE PUERTO MONTT","Alcalde","mu2333770771"
"MU23310992","Gervoy Amador Paredes Rojas","mu233","MUNICIPALIDAD DE PUERTO MONTT","Alcalde","mu2333770781"
"MU23310992","Gervoy Amador Paredes Rojas","mu233","MUNICIPALIDAD DE PUERTO MONTT","Alcalde","mu2333778431"
"MU23310992","Gervoy Amador Paredes Rojas","mu233","MUNICIPALIDAD DE PUERTO MONTT","Alcalde","mu2333780741"
"MU23310992","Gervoy Amador Paredes Rojas","mu233","MUNICIPALIDAD DE PUERTO MONTT","Alcalde","mu2333802461"
"MU23310992","Gervoy Amador Paredes Rojas","mu233","MUNICIPALIDAD DE PUERTO MONTT","Alcalde","mu2333802471"
"MU23310992","Gervoy Amador Paredes Rojas","mu233","MUNICIPALIDAD DE PUERTO MONTT","Alcalde","mu2333818401"
"MU23310992","Gervoy Amador Paredes Rojas","mu233","MUNICIPALIDAD DE PUERTO MONTT","Alcalde","mu2333818491"
"MU23310992","Gervoy Amador Paredes Rojas","mu233","MUNICIPALIDAD DE PUERTO MONTT","Alcalde","mu2333828581"
"MU23310992","Gervoy Amador Paredes Rojas","mu233","MUNICIPALIDAD DE PUERTO MONTT","Alcalde","mu2333833361"
"MU23412194","Fernando Paredes","mu234","MUNICIPALIDAD DE PUERTO NATALES","Alcalde","mu2343771961"
"MU23412194","Fernando Paredes","mu234","MUNICIPALIDAD DE PUERTO NATALES","Alcalde","mu2343852341"
"MU23412194","Fernando Paredes","mu234","MUNICIPALIDAD DE PUERTO NATALES","Alcalde","mu2343852351"
"MU23412194","Fernando Paredes","mu234","MUNICIPALIDAD DE PUERTO NATALES","Alcalde","mu2343698471"
"MU23412194","Fernando Paredes","mu234","MUNICIPALIDAD DE PUERTO NATALES","Alcalde","mu2343698491"
"MU23412194","Fernando Paredes","mu234","MUNICIPALIDAD DE PUERTO NATALES","Alcalde","mu2343698431"
"MU23412194","Fernando Paredes","mu234","MUNICIPALIDAD DE PUERTO NATALES","Alcalde","mu2343698451"
"MU23412194","Fernando Paredes","mu234","MUNICIPALIDAD DE PUERTO NATALES","Alcalde","mu2343819441"
