"codigoPasivo","pasivo","codigoOrganismo","organismo","cargo","codigoAudiencia"
"MU04311903","Felipe Eduardo Aylwin Lagos","mu043","MUNICIPALIDAD DE CHILLÁN VIEJO","Alcalde","mu0431072431"
"MU04311903","Felipe Eduardo Aylwin Lagos","mu043","MUNICIPALIDAD DE CHILLÁN VIEJO","Alcalde","mu0431072501"
"MU04311903","Felipe Eduardo Aylwin Lagos","mu043","MUNICIPALIDAD DE CHILLÁN VIEJO","Alcalde","mu0431072611"
"MU04311903","Felipe Eduardo Aylwin Lagos","mu043","MUNICIPALIDAD DE CHILLÁN VIEJO","Alcalde","mu0431072621"
"MU04311903","Felipe Eduardo Aylwin Lagos","mu043","MUNICIPALIDAD DE CHILLÁN VIEJO","Alcalde","mu0431072661"
"MU04311903","Felipe Eduardo Aylwin Lagos","mu043","MUNICIPALIDAD DE CHILLÁN VIEJO","Alcalde","mu0431072721"
"MU04311903","Felipe Eduardo Aylwin Lagos","mu043","MUNICIPALIDAD DE CHILLÁN VIEJO","Alcalde","mu043879481"
"MU04311903","Felipe Eduardo Aylwin Lagos","mu043","MUNICIPALIDAD DE CHILLÁN VIEJO","Alcalde","mu043928641"
"MU04311903","Felipe Eduardo Aylwin Lagos","mu043","MUNICIPALIDAD DE CHILLÁN VIEJO","Alcalde","mu043928691"
"MU04311903","Felipe Eduardo Aylwin Lagos","mu043","MUNICIPALIDAD DE CHILLÁN VIEJO","Alcalde","mu043928771"
"MU04311903","Felipe Eduardo Aylwin Lagos","mu043","MUNICIPALIDAD DE CHILLÁN VIEJO","Alcalde","mu043929201"
"MU04311903","Felipe Eduardo Aylwin Lagos","mu043","MUNICIPALIDAD DE CHILLÁN VIEJO","Alcalde","mu043929221"
"MU04311903","Felipe Eduardo Aylwin Lagos","mu043","MUNICIPALIDAD DE CHILLÁN VIEJO","Alcalde","mu043929231"
"MU04311903","Felipe Eduardo Aylwin Lagos","mu043","MUNICIPALIDAD DE CHILLÁN VIEJO","Alcalde","mu043929241"
"MU04414612","Cosme Leopoldo Mellado Pino","mu044","MUNICIPALIDAD DE CHIMBARONGO","Alcalde","mu044877701"
"MU04514244","LUIS ALFREDO HUIRILEF BARRA","mu045","MUNICIPALIDAD DE CHOLCHOL","Alcalde","mu0451426571"
"MU04514244","LUIS ALFREDO HUIRILEF BARRA","mu045","MUNICIPALIDAD DE CHOLCHOL","Alcalde","mu0451439531"
"MU04514244","LUIS ALFREDO HUIRILEF BARRA","mu045","MUNICIPALIDAD DE CHOLCHOL","Alcalde","mu0451439541"
"MU04514244","LUIS ALFREDO HUIRILEF BARRA","mu045","MUNICIPALIDAD DE CHOLCHOL","Alcalde","mu0451439551"
"MU04514244","LUIS ALFREDO HUIRILEF BARRA","mu045","MUNICIPALIDAD DE CHOLCHOL","Alcalde","mu0451439561"
"MU04514244","LUIS ALFREDO HUIRILEF BARRA","mu045","MUNICIPALIDAD DE CHOLCHOL","Alcalde","mu0451439571"
"MU04514244","LUIS ALFREDO HUIRILEF BARRA","mu045","MUNICIPALIDAD DE CHOLCHOL","Alcalde","mu0451439601"
"MU04514244","LUIS ALFREDO HUIRILEF BARRA","mu045","MUNICIPALIDAD DE CHOLCHOL","Alcalde","mu0451439611"
"MU04514244","LUIS ALFREDO HUIRILEF BARRA","mu045","MUNICIPALIDAD DE CHOLCHOL","Alcalde","mu0451439621"
"MU04514244","LUIS ALFREDO HUIRILEF BARRA","mu045","MUNICIPALIDAD DE CHOLCHOL","Alcalde","mu0451439631"
"MU04514244","LUIS ALFREDO HUIRILEF BARRA","mu045","MUNICIPALIDAD DE CHOLCHOL","Alcalde","mu0451439641"
"MU04514244","LUIS ALFREDO HUIRILEF BARRA","mu045","MUNICIPALIDAD DE CHOLCHOL","Alcalde","mu0451439661"
"MU04514244","LUIS ALFREDO HUIRILEF BARRA","mu045","MUNICIPALIDAD DE CHOLCHOL","Alcalde","mu0451439671"
"MU04514244","LUIS ALFREDO HUIRILEF BARRA","mu045","MUNICIPALIDAD DE CHOLCHOL","Alcalde","mu0451439681"
"MU04514244","LUIS ALFREDO HUIRILEF BARRA","mu045","MUNICIPALIDAD DE CHOLCHOL","Alcalde","mu0451439691"
"MU04514244","LUIS ALFREDO HUIRILEF BARRA","mu045","MUNICIPALIDAD DE CHOLCHOL","Alcalde","mu0451439701"
"MU04514244","LUIS ALFREDO HUIRILEF BARRA","mu045","MUNICIPALIDAD DE CHOLCHOL","Alcalde","mu0451439731"
"MU04514244","LUIS ALFREDO HUIRILEF BARRA","mu045","MUNICIPALIDAD DE CHOLCHOL","Alcalde","mu0451439741"
"MU04514244","LUIS ALFREDO HUIRILEF BARRA","mu045","MUNICIPALIDAD DE CHOLCHOL","Alcalde","mu0451439751"
"MU04514244","LUIS ALFREDO HUIRILEF BARRA","mu045","MUNICIPALIDAD DE CHOLCHOL","Alcalde","mu0451439761"
"MU04514244","LUIS ALFREDO HUIRILEF BARRA","mu045","MUNICIPALIDAD DE CHOLCHOL","Alcalde","mu0451439771"
"MU04514244","LUIS ALFREDO HUIRILEF BARRA","mu045","MUNICIPALIDAD DE CHOLCHOL","Alcalde","mu0451439781"
"MU04514244","LUIS ALFREDO HUIRILEF BARRA","mu045","MUNICIPALIDAD DE CHOLCHOL","Alcalde","mu0451439791"
"MU04514244","LUIS ALFREDO HUIRILEF BARRA","mu045","MUNICIPALIDAD DE CHOLCHOL","Alcalde","mu0451439801"
"MU04817969","Osvaldo Antonio Caro Caro","mu048","MUNICIPALIDAD DE COBQUECURA","Alcalde","mu0481043141"
"MU04817969","Osvaldo Antonio Caro Caro","mu048","MUNICIPALIDAD DE COBQUECURA","Alcalde","mu0481043151"
"MU04817969","Osvaldo Antonio Caro Caro","mu048","MUNICIPALIDAD DE COBQUECURA","Alcalde","mu0481043161"
"MU04817969","Osvaldo Antonio Caro Caro","mu048","MUNICIPALIDAD DE COBQUECURA","Alcalde","mu048946971"
"MU04817969","Osvaldo Antonio Caro Caro","mu048","MUNICIPALIDAD DE COBQUECURA","Alcalde","mu048947111"
"MU04817969","Osvaldo Antonio Caro Caro","mu048","MUNICIPALIDAD DE COBQUECURA","Alcalde","mu048947121"
"MU04817969","Osvaldo Antonio Caro Caro","mu048","MUNICIPALIDAD DE COBQUECURA","Alcalde","mu048947241"
"MU04817969","Osvaldo Antonio Caro Caro","mu048","MUNICIPALIDAD DE COBQUECURA","Alcalde","mu048947251"
"MU04817969","Osvaldo Antonio Caro Caro","mu048","MUNICIPALIDAD DE COBQUECURA","Alcalde","mu048947261"
"MU05011564","PATRICIO ISMAEL  ULLOA GEORGIA","mu050","MUNICIPALIDAD DE COCHRANE","Alcalde","mu050938811"
"MU05011564","PATRICIO ISMAEL  ULLOA GEORGIA","mu050","MUNICIPALIDAD DE COCHRANE","Alcalde","mu0501002111"
"MU05011564","PATRICIO ISMAEL  ULLOA GEORGIA","mu050","MUNICIPALIDAD DE COCHRANE","Alcalde","mu050943861"
"MU05110412","Ana Maria Silva Gutierrez","mu051","MUNICIPALIDAD DE CODEGUA","Alcalde","mu051938161"
"MU05110412","Ana Maria Silva Gutierrez","mu051","MUNICIPALIDAD DE CODEGUA","Alcalde","mu0511090131"
"MU05110412","Ana Maria Silva Gutierrez","mu051","MUNICIPALIDAD DE CODEGUA","Alcalde","mu051851391"
"MU05110412","Ana Maria Silva Gutierrez","mu051","MUNICIPALIDAD DE CODEGUA","Alcalde","mu051864411"
"MU05110412","Ana Maria Silva Gutierrez","mu051","MUNICIPALIDAD DE CODEGUA","Alcalde","mu051864421"
"MU05110412","Ana Maria Silva Gutierrez","mu051","MUNICIPALIDAD DE CODEGUA","Alcalde","mu051882711"
"MU05110412","Ana Maria Silva Gutierrez","mu051","MUNICIPALIDAD DE CODEGUA","Alcalde","mu051882911"
"MU05110412","Ana Maria Silva Gutierrez","mu051","MUNICIPALIDAD DE CODEGUA","Alcalde","mu051946481"
"MU05110412","Ana Maria Silva Gutierrez","mu051","MUNICIPALIDAD DE CODEGUA","Alcalde","mu0511034431"
"MU05110412","Ana Maria Silva Gutierrez","mu051","MUNICIPALIDAD DE CODEGUA","Alcalde","mu0511090091"
"MU05110412","Ana Maria Silva Gutierrez","mu051","MUNICIPALIDAD DE CODEGUA","Alcalde","mu051864391"
"MU05110412","Ana Maria Silva Gutierrez","mu051","MUNICIPALIDAD DE CODEGUA","Alcalde","mu051882761"
"MU05110412","Ana Maria Silva Gutierrez","mu051","MUNICIPALIDAD DE CODEGUA","Alcalde","mu051938071"
"MU05110412","Ana Maria Silva Gutierrez","mu051","MUNICIPALIDAD DE CODEGUA","Alcalde","mu051998441"
"MU05110412","Ana Maria Silva Gutierrez","mu051","MUNICIPALIDAD DE CODEGUA","Alcalde","mu051998451"
"MU05313857","Carlos Luis Chandía Alarcón","mu053","MUNICIPALIDAD DE COIHUECO","Alcalde","mu0531046971"
"MU05313857","Carlos Luis Chandía Alarcón","mu053","MUNICIPALIDAD DE COIHUECO","Alcalde","mu0531078281"
"MU05313857","Carlos Luis Chandía Alarcón","mu053","MUNICIPALIDAD DE COIHUECO","Alcalde","mu0531046961"
"MU05411477","Gregorio Enrique Valenzuela Abarca","mu054","MUNICIPALIDAD DE COINCO","Alcalde","mu054866391"
"MU05411477","Gregorio Enrique Valenzuela Abarca","mu054","MUNICIPALIDAD DE COINCO","Alcalde","mu054948171"
"MU05411477","Gregorio Enrique Valenzuela Abarca","mu054","MUNICIPALIDAD DE COINCO","Alcalde","mu054949571"
"MU05513031","PEDRO PABLO MUÑOZ OSES","mu055","MUNICIPALIDAD DE COLBÚN","Alcalde","mu0551005781"
"MU05513031","PEDRO PABLO MUÑOZ OSES","mu055","MUNICIPALIDAD DE COLBÚN","Alcalde","mu0551005791"
"MU05513031","PEDRO PABLO MUÑOZ OSES","mu055","MUNICIPALIDAD DE COLBÚN","Alcalde","mu0551005801"
"MU05513031","PEDRO PABLO MUÑOZ OSES","mu055","MUNICIPALIDAD DE COLBÚN","Alcalde","mu0551005811"
"MU05513031","PEDRO PABLO MUÑOZ OSES","mu055","MUNICIPALIDAD DE COLBÚN","Alcalde","mu0551005821"
"MU05513031","PEDRO PABLO MUÑOZ OSES","mu055","MUNICIPALIDAD DE COLBÚN","Alcalde","mu0551005831"
"MU05513031","PEDRO PABLO MUÑOZ OSES","mu055","MUNICIPALIDAD DE COLBÚN","Alcalde","mu0551079191"
"MU05513031","PEDRO PABLO MUÑOZ OSES","mu055","MUNICIPALIDAD DE COLBÚN","Alcalde","mu055913921"
"MU05513031","PEDRO PABLO MUÑOZ OSES","mu055","MUNICIPALIDAD DE COLBÚN","Alcalde","mu055913931"
"MU05513031","PEDRO PABLO MUÑOZ OSES","mu055","MUNICIPALIDAD DE COLBÚN","Alcalde","mu055913941"
"MU05513031","PEDRO PABLO MUÑOZ OSES","mu055","MUNICIPALIDAD DE COLBÚN","Alcalde","mu055913951"
"MU05513031","PEDRO PABLO MUÑOZ OSES","mu055","MUNICIPALIDAD DE COLBÚN","Alcalde","mu055913961"
"MU05513031","PEDRO PABLO MUÑOZ OSES","mu055","MUNICIPALIDAD DE COLBÚN","Alcalde","mu055913971"
"MU05513031","PEDRO PABLO MUÑOZ OSES","mu055","MUNICIPALIDAD DE COLBÚN","Alcalde","mu055913981"
"MU05513031","PEDRO PABLO MUÑOZ OSES","mu055","MUNICIPALIDAD DE COLBÚN","Alcalde","mu055922481"
"MU05621205","TEOFILO MAMANI","mu056","MUNICIPALIDAD DE COLCHANE","Alcalde","mu0561046111"
"MU05621205","TEOFILO MAMANI","mu056","MUNICIPALIDAD DE COLCHANE","Alcalde","mu0561046181"
"MU05621205","TEOFILO MAMANI","mu056","MUNICIPALIDAD DE COLCHANE","Alcalde","mu0561046221"
"MU05621205","TEOFILO MAMANI","mu056","MUNICIPALIDAD DE COLCHANE","Alcalde","mu0561046231"
"MU05621205","TEOFILO MAMANI","mu056","MUNICIPALIDAD DE COLCHANE","Alcalde","mu0561046271"
"MU05621205","TEOFILO MAMANI","mu056","MUNICIPALIDAD DE COLCHANE","Alcalde","mu0561046291"
"MU05621205","TEOFILO MAMANI","mu056","MUNICIPALIDAD DE COLCHANE","Alcalde","mu0561046301"
"MU05621205","TEOFILO MAMANI","mu056","MUNICIPALIDAD DE COLCHANE","Alcalde","mu0561046321"
"MU05621205","TEOFILO MAMANI","mu056","MUNICIPALIDAD DE COLCHANE","Alcalde","mu056933211"
"MU05621205","TEOFILO MAMANI","mu056","MUNICIPALIDAD DE COLCHANE","Alcalde","mu056933241"
"MU05621205","TEOFILO MAMANI","mu056","MUNICIPALIDAD DE COLCHANE","Alcalde","mu056933271"
"MU05621205","TEOFILO MAMANI","mu056","MUNICIPALIDAD DE COLCHANE","Alcalde","mu056933291"
"MU05621205","TEOFILO MAMANI","mu056","MUNICIPALIDAD DE COLCHANE","Alcalde","mu056933321"
"MU05621205","TEOFILO MAMANI","mu056","MUNICIPALIDAD DE COLCHANE","Alcalde","mu056943041"
"MU05714846","Mario Olavarría Rodríguez","mu057","MUNICIPALIDAD DE COLINA","Alcalde","mu057908471"
"MU05714846","Mario Olavarría Rodríguez","mu057","MUNICIPALIDAD DE COLINA","Alcalde","mu0571023771"
"MU05714846","Mario Olavarría Rodríguez","mu057","MUNICIPALIDAD DE COLINA","Alcalde","mu0571023861"
"MU05714846","Mario Olavarría Rodríguez","mu057","MUNICIPALIDAD DE COLINA","Alcalde","mu0571023891"
"MU05714846","Mario Olavarría Rodríguez","mu057","MUNICIPALIDAD DE COLINA","Alcalde","mu0571023911"
"MU05714846","Mario Olavarría Rodríguez","mu057","MUNICIPALIDAD DE COLINA","Alcalde","mu0571051701"
"MU05714846","Mario Olavarría Rodríguez","mu057","MUNICIPALIDAD DE COLINA","Alcalde","mu0571090651"
"MU05714846","Mario Olavarría Rodríguez","mu057","MUNICIPALIDAD DE COLINA","Alcalde","mu0571090951"
"MU05714846","Mario Olavarría Rodríguez","mu057","MUNICIPALIDAD DE COLINA","Alcalde","mu0571091221"
"MU05714846","Mario Olavarría Rodríguez","mu057","MUNICIPALIDAD DE COLINA","Alcalde","mu0571091261"
"MU05714846","Mario Olavarría Rodríguez","mu057","MUNICIPALIDAD DE COLINA","Alcalde","mu057908371"
"MU05714846","Mario Olavarría Rodríguez","mu057","MUNICIPALIDAD DE COLINA","Alcalde","mu057908381"
"MU05714846","Mario Olavarría Rodríguez","mu057","MUNICIPALIDAD DE COLINA","Alcalde","mu057908391"
"MU05714846","Mario Olavarría Rodríguez","mu057","MUNICIPALIDAD DE COLINA","Alcalde","mu057908431"
"MU05714846","Mario Olavarría Rodríguez","mu057","MUNICIPALIDAD DE COLINA","Alcalde","mu057908481"
"MU05714846","Mario Olavarría Rodríguez","mu057","MUNICIPALIDAD DE COLINA","Alcalde","mu057908531"
"MU05714846","Mario Olavarría Rodríguez","mu057","MUNICIPALIDAD DE COLINA","Alcalde","mu057908651"
"MU05714846","Mario Olavarría Rodríguez","mu057","MUNICIPALIDAD DE COLINA","Alcalde","mu057908701"
"MU05714846","Mario Olavarría Rodríguez","mu057","MUNICIPALIDAD DE COLINA","Alcalde","mu057908751"
"MU05714846","Mario Olavarría Rodríguez","mu057","MUNICIPALIDAD DE COLINA","Alcalde","mu057920471"
"MU05714846","Mario Olavarría Rodríguez","mu057","MUNICIPALIDAD DE COLINA","Alcalde","mu0571023831"
"MU05714846","Mario Olavarría Rodríguez","mu057","MUNICIPALIDAD DE COLINA","Alcalde","mu0571023841"
"MU05714846","Mario Olavarría Rodríguez","mu057","MUNICIPALIDAD DE COLINA","Alcalde","mu0571023871"
"MU05714846","Mario Olavarría Rodríguez","mu057","MUNICIPALIDAD DE COLINA","Alcalde","mu0571090881"
"MU05714846","Mario Olavarría Rodríguez","mu057","MUNICIPALIDAD DE COLINA","Alcalde","mu0571090941"
"MU05714846","Mario Olavarría Rodríguez","mu057","MUNICIPALIDAD DE COLINA","Alcalde","mu0571091011"
"MU05714846","Mario Olavarría Rodríguez","mu057","MUNICIPALIDAD DE COLINA","Alcalde","mu0571091071"
"MU05714846","Mario Olavarría Rodríguez","mu057","MUNICIPALIDAD DE COLINA","Alcalde","mu0571091121"
"MU05714846","Mario Olavarría Rodríguez","mu057","MUNICIPALIDAD DE COLINA","Alcalde","mu057908251"
"MU05714846","Mario Olavarría Rodríguez","mu057","MUNICIPALIDAD DE COLINA","Alcalde","mu057908361"
"MU05714846","Mario Olavarría Rodríguez","mu057","MUNICIPALIDAD DE COLINA","Alcalde","mu057908401"
"MU05714846","Mario Olavarría Rodríguez","mu057","MUNICIPALIDAD DE COLINA","Alcalde","mu057908571"
"MU05714846","Mario Olavarría Rodríguez","mu057","MUNICIPALIDAD DE COLINA","Alcalde","mu057908611"
"MU05811315","Leopoldo Rosales Neira","mu058","MUNICIPALIDAD DE COLLIPULLI","Alcalde","mu058989051"
"MU05915692","Ruben Enrique Jorquera Vidal","mu059","MUNICIPALIDAD DE COLTAUCO","Alcalde","mu0591014441"
"MU05915692","Ruben Enrique Jorquera Vidal","mu059","MUNICIPALIDAD DE COLTAUCO","Alcalde","mu0591013461"
"MU05915692","Ruben Enrique Jorquera Vidal","mu059","MUNICIPALIDAD DE COLTAUCO","Alcalde","mu0591013481"
"MU05915692","Ruben Enrique Jorquera Vidal","mu059","MUNICIPALIDAD DE COLTAUCO","Alcalde","mu0591013531"
"MU05915692","Ruben Enrique Jorquera Vidal","mu059","MUNICIPALIDAD DE COLTAUCO","Alcalde","mu0591013541"
"MU05915692","Ruben Enrique Jorquera Vidal","mu059","MUNICIPALIDAD DE COLTAUCO","Alcalde","mu0591013551"
"MU05915692","Ruben Enrique Jorquera Vidal","mu059","MUNICIPALIDAD DE COLTAUCO","Alcalde","mu0591013591"
"MU05915692","Ruben Enrique Jorquera Vidal","mu059","MUNICIPALIDAD DE COLTAUCO","Alcalde","mu0591013621"
"MU05915692","Ruben Enrique Jorquera Vidal","mu059","MUNICIPALIDAD DE COLTAUCO","Alcalde","mu0591013641"
"MU05915692","Ruben Enrique Jorquera Vidal","mu059","MUNICIPALIDAD DE COLTAUCO","Alcalde","mu0591013651"
"MU05915692","Ruben Enrique Jorquera Vidal","mu059","MUNICIPALIDAD DE COLTAUCO","Alcalde","mu0591013701"
"MU05915692","Ruben Enrique Jorquera Vidal","mu059","MUNICIPALIDAD DE COLTAUCO","Alcalde","mu0591013711"
"MU05915692","Ruben Enrique Jorquera Vidal","mu059","MUNICIPALIDAD DE COLTAUCO","Alcalde","mu0591013721"
"MU05915692","Ruben Enrique Jorquera Vidal","mu059","MUNICIPALIDAD DE COLTAUCO","Alcalde","mu0591013751"
"MU05915692","Ruben Enrique Jorquera Vidal","mu059","MUNICIPALIDAD DE COLTAUCO","Alcalde","mu0591013811"
"MU05915692","Ruben Enrique Jorquera Vidal","mu059","MUNICIPALIDAD DE COLTAUCO","Alcalde","mu0591013841"
"MU05915692","Ruben Enrique Jorquera Vidal","mu059","MUNICIPALIDAD DE COLTAUCO","Alcalde","mu0591013921"
"MU05915692","Ruben Enrique Jorquera Vidal","mu059","MUNICIPALIDAD DE COLTAUCO","Alcalde","mu0591014181"
"MU05915692","Ruben Enrique Jorquera Vidal","mu059","MUNICIPALIDAD DE COLTAUCO","Alcalde","mu0591014221"
"MU05915692","Ruben Enrique Jorquera Vidal","mu059","MUNICIPALIDAD DE COLTAUCO","Alcalde","mu0591014241"
"MU05915692","Ruben Enrique Jorquera Vidal","mu059","MUNICIPALIDAD DE COLTAUCO","Alcalde","mu0591014261"
"MU05915692","Ruben Enrique Jorquera Vidal","mu059","MUNICIPALIDAD DE COLTAUCO","Alcalde","mu0591014281"
"MU05915692","Ruben Enrique Jorquera Vidal","mu059","MUNICIPALIDAD DE COLTAUCO","Alcalde","mu0591014331"
"MU05915692","Ruben Enrique Jorquera Vidal","mu059","MUNICIPALIDAD DE COLTAUCO","Alcalde","mu0591014341"
"MU05915692","Ruben Enrique Jorquera Vidal","mu059","MUNICIPALIDAD DE COLTAUCO","Alcalde","mu0591014371"
"MU05915692","Ruben Enrique Jorquera Vidal","mu059","MUNICIPALIDAD DE COLTAUCO","Alcalde","mu0591014391"
"MU05915692","Ruben Enrique Jorquera Vidal","mu059","MUNICIPALIDAD DE COLTAUCO","Alcalde","mu0591014431"
"MU05915692","Ruben Enrique Jorquera Vidal","mu059","MUNICIPALIDAD DE COLTAUCO","Alcalde","mu0591014481"
"MU05915692","Ruben Enrique Jorquera Vidal","mu059","MUNICIPALIDAD DE COLTAUCO","Alcalde","mu0591014521"
"MU05915692","Ruben Enrique Jorquera Vidal","mu059","MUNICIPALIDAD DE COLTAUCO","Alcalde","mu0591014531"
"MU05915692","Ruben Enrique Jorquera Vidal","mu059","MUNICIPALIDAD DE COLTAUCO","Alcalde","mu0591014551"
"MU05915692","Ruben Enrique Jorquera Vidal","mu059","MUNICIPALIDAD DE COLTAUCO","Alcalde","mu0591014571"
"MU05915692","Ruben Enrique Jorquera Vidal","mu059","MUNICIPALIDAD DE COLTAUCO","Alcalde","mu0591086031"
"MU05915692","Ruben Enrique Jorquera Vidal","mu059","MUNICIPALIDAD DE COLTAUCO","Alcalde","mu0591086071"
"MU05915692","Ruben Enrique Jorquera Vidal","mu059","MUNICIPALIDAD DE COLTAUCO","Alcalde","mu0591086111"
"MU05915692","Ruben Enrique Jorquera Vidal","mu059","MUNICIPALIDAD DE COLTAUCO","Alcalde","mu0591086131"
"MU05915692","Ruben Enrique Jorquera Vidal","mu059","MUNICIPALIDAD DE COLTAUCO","Alcalde","mu0591086171"
"MU05915692","Ruben Enrique Jorquera Vidal","mu059","MUNICIPALIDAD DE COLTAUCO","Alcalde","mu0591086181"
"MU05915692","Ruben Enrique Jorquera Vidal","mu059","MUNICIPALIDAD DE COLTAUCO","Alcalde","mu0591086201"
"MU05915692","Ruben Enrique Jorquera Vidal","mu059","MUNICIPALIDAD DE COLTAUCO","Alcalde","mu0591086221"
"MU05915692","Ruben Enrique Jorquera Vidal","mu059","MUNICIPALIDAD DE COLTAUCO","Alcalde","mu0591086281"
"MU05915692","Ruben Enrique Jorquera Vidal","mu059","MUNICIPALIDAD DE COLTAUCO","Alcalde","mu0591086321"
"MU05915692","Ruben Enrique Jorquera Vidal","mu059","MUNICIPALIDAD DE COLTAUCO","Alcalde","mu0591086341"
"MU05915692","Ruben Enrique Jorquera Vidal","mu059","MUNICIPALIDAD DE COLTAUCO","Alcalde","mu0591086351"
"MU05915692","Ruben Enrique Jorquera Vidal","mu059","MUNICIPALIDAD DE COLTAUCO","Alcalde","mu0591086391"
"MU05915692","Ruben Enrique Jorquera Vidal","mu059","MUNICIPALIDAD DE COLTAUCO","Alcalde","mu0591086431"
"MU05915692","Ruben Enrique Jorquera Vidal","mu059","MUNICIPALIDAD DE COLTAUCO","Alcalde","mu0591086451"
"MU05915692","Ruben Enrique Jorquera Vidal","mu059","MUNICIPALIDAD DE COLTAUCO","Alcalde","mu0591086471"
"MU05915692","Ruben Enrique Jorquera Vidal","mu059","MUNICIPALIDAD DE COLTAUCO","Alcalde","mu0591086641"
"MU05915692","Ruben Enrique Jorquera Vidal","mu059","MUNICIPALIDAD DE COLTAUCO","Alcalde","mu0591086681"
"MU05915692","Ruben Enrique Jorquera Vidal","mu059","MUNICIPALIDAD DE COLTAUCO","Alcalde","mu0591086721"
"MU05915692","Ruben Enrique Jorquera Vidal","mu059","MUNICIPALIDAD DE COLTAUCO","Alcalde","mu0591086731"
"MU05915692","Ruben Enrique Jorquera Vidal","mu059","MUNICIPALIDAD DE COLTAUCO","Alcalde","mu0591086751"
"MU05915692","Ruben Enrique Jorquera Vidal","mu059","MUNICIPALIDAD DE COLTAUCO","Alcalde","mu0591086761"
"MU05915692","Ruben Enrique Jorquera Vidal","mu059","MUNICIPALIDAD DE COLTAUCO","Alcalde","mu0591086771"
"MU05915692","Ruben Enrique Jorquera Vidal","mu059","MUNICIPALIDAD DE COLTAUCO","Alcalde","mu0591086791"
"MU05915692","Ruben Enrique Jorquera Vidal","mu059","MUNICIPALIDAD DE COLTAUCO","Alcalde","mu0591086831"
"MU05915692","Ruben Enrique Jorquera Vidal","mu059","MUNICIPALIDAD DE COLTAUCO","Alcalde","mu059850161"
"MU05915692","Ruben Enrique Jorquera Vidal","mu059","MUNICIPALIDAD DE COLTAUCO","Alcalde","mu059914371"
"MU05915692","Ruben Enrique Jorquera Vidal","mu059","MUNICIPALIDAD DE COLTAUCO","Alcalde","mu059914391"
"MU05915692","Ruben Enrique Jorquera Vidal","mu059","MUNICIPALIDAD DE COLTAUCO","Alcalde","mu059914401"
"MU05915692","Ruben Enrique Jorquera Vidal","mu059","MUNICIPALIDAD DE COLTAUCO","Alcalde","mu059914421"
"MU05915692","Ruben Enrique Jorquera Vidal","mu059","MUNICIPALIDAD DE COLTAUCO","Alcalde","mu059914431"
"MU05915692","Ruben Enrique Jorquera Vidal","mu059","MUNICIPALIDAD DE COLTAUCO","Alcalde","mu059914441"
"MU05915692","Ruben Enrique Jorquera Vidal","mu059","MUNICIPALIDAD DE COLTAUCO","Alcalde","mu059914451"
"MU05915692","Ruben Enrique Jorquera Vidal","mu059","MUNICIPALIDAD DE COLTAUCO","Alcalde","mu059914461"
"MU05915692","Ruben Enrique Jorquera Vidal","mu059","MUNICIPALIDAD DE COLTAUCO","Alcalde","mu059914471"
"MU05915692","Ruben Enrique Jorquera Vidal","mu059","MUNICIPALIDAD DE COLTAUCO","Alcalde","mu059914481"
"MU05915692","Ruben Enrique Jorquera Vidal","mu059","MUNICIPALIDAD DE COLTAUCO","Alcalde","mu059914491"
"MU05915692","Ruben Enrique Jorquera Vidal","mu059","MUNICIPALIDAD DE COLTAUCO","Alcalde","mu059914501"
"MU05915692","Ruben Enrique Jorquera Vidal","mu059","MUNICIPALIDAD DE COLTAUCO","Alcalde","mu059914521"
"MU05915692","Ruben Enrique Jorquera Vidal","mu059","MUNICIPALIDAD DE COLTAUCO","Alcalde","mu059914531"
"MU05915692","Ruben Enrique Jorquera Vidal","mu059","MUNICIPALIDAD DE COLTAUCO","Alcalde","mu059914541"
"MU05915692","Ruben Enrique Jorquera Vidal","mu059","MUNICIPALIDAD DE COLTAUCO","Alcalde","mu059914551"
"MU05915692","Ruben Enrique Jorquera Vidal","mu059","MUNICIPALIDAD DE COLTAUCO","Alcalde","mu059914571"
"MU05915692","Ruben Enrique Jorquera Vidal","mu059","MUNICIPALIDAD DE COLTAUCO","Alcalde","mu059914581"
"MU05915692","Ruben Enrique Jorquera Vidal","mu059","MUNICIPALIDAD DE COLTAUCO","Alcalde","mu059914601"
"MU05915692","Ruben Enrique Jorquera Vidal","mu059","MUNICIPALIDAD DE COLTAUCO","Alcalde","mu059914611"
"MU05915692","Ruben Enrique Jorquera Vidal","mu059","MUNICIPALIDAD DE COLTAUCO","Alcalde","mu059914651"
"MU05915692","Ruben Enrique Jorquera Vidal","mu059","MUNICIPALIDAD DE COLTAUCO","Alcalde","mu059914661"
"MU05915692","Ruben Enrique Jorquera Vidal","mu059","MUNICIPALIDAD DE COLTAUCO","Alcalde","mu059914671"
"MU05915692","Ruben Enrique Jorquera Vidal","mu059","MUNICIPALIDAD DE COLTAUCO","Alcalde","mu059914681"
"MU06112402","ÁLVARO ANDRÉS ORTIZ VERA","mu061","MUNICIPALIDAD DE CONCEPCIÓN","Alcalde","mu061950511"
"MU06112402","ÁLVARO ANDRÉS ORTIZ VERA","mu061","MUNICIPALIDAD DE CONCEPCIÓN","Alcalde","mu061950501"
"MU06215186","Carlos Guillermo Sottolichio Urquizar","mu062","MUNICIPALIDAD DE CONCHALÍ","Alcalde","mu062890371"
"MU06316604","Oscar Sumonte","mu063","MUNICIPALIDAD DE CONCÓN","Alcalde","mu0631074981"
