"codigoPasivo","pasivo","codigoOrganismo","organismo","cargo","codigoAudiencia"
"AG00115","Álvaro Antonio Elizalde Soto","ag001","SUBSECRETARIA GENERAL DE GOBIERNO","Ministro","ag0013921"
"AG00115","Álvaro Antonio Elizalde Soto","ag001","SUBSECRETARIA GENERAL DE GOBIERNO","Ministro","ag0013971"
"AG00115","Álvaro Antonio Elizalde Soto","ag001","SUBSECRETARIA GENERAL DE GOBIERNO","Ministro","ag0014621"
"AG00115","Álvaro Antonio Elizalde Soto","ag001","SUBSECRETARIA GENERAL DE GOBIERNO","Ministro","ag0016181"
"AH00178","Luis Felipe Céspedes Cifuentes","ah001","SUBSECRETARÍA DE ECONOMÍA","Ministro","ah0014821"
"AH00178","Luis Felipe Céspedes Cifuentes","ah001","SUBSECRETARÍA DE ECONOMÍA","Ministro","ah0011851"
"AH00178","Luis Felipe Céspedes Cifuentes","ah001","SUBSECRETARÍA DE ECONOMÍA","Ministro","ah0012361"
"AH00178","Luis Felipe Céspedes Cifuentes","ah001","SUBSECRETARÍA DE ECONOMÍA","Ministro","ah0012371"
"AH00178","Luis Felipe Céspedes Cifuentes","ah001","SUBSECRETARÍA DE ECONOMÍA","Ministro","ah0013261"
"AH00178","Luis Felipe Céspedes Cifuentes","ah001","SUBSECRETARÍA DE ECONOMÍA","Ministro","ah0013271"
"AH00178","Luis Felipe Céspedes Cifuentes","ah001","SUBSECRETARÍA DE ECONOMÍA","Ministro","ah0013291"
"AH00178","Luis Felipe Céspedes Cifuentes","ah001","SUBSECRETARÍA DE ECONOMÍA","Ministro","ah0014771"
"AH00178","Luis Felipe Céspedes Cifuentes","ah001","SUBSECRETARÍA DE ECONOMÍA","Ministro","ah0014781"
"AH00178","Luis Felipe Céspedes Cifuentes","ah001","SUBSECRETARÍA DE ECONOMÍA","Ministro","ah0014791"
"AH00178","Luis Felipe Céspedes Cifuentes","ah001","SUBSECRETARÍA DE ECONOMÍA","Ministro","ah0014811"
"AH00178","Luis Felipe Céspedes Cifuentes","ah001","SUBSECRETARÍA DE ECONOMÍA","Ministro","ah00158281"
"AH00178","Luis Felipe Céspedes Cifuentes","ah001","SUBSECRETARÍA DE ECONOMÍA","Ministro","ah0016991"
"AH00178","Luis Felipe Céspedes Cifuentes","ah001","SUBSECRETARÍA DE ECONOMÍA","Ministro","ah0011221"
"AK00144","José Antonio Gómez Urrutia","ak001","SUBSECRETARÍA DE JUSTICIA","Ministro","ak0012451"
"AK00144","José Antonio Gómez Urrutia","ak001","SUBSECRETARÍA DE JUSTICIA","Ministro","ak0012441"
"AK00144","José Antonio Gómez Urrutia","ak001","SUBSECRETARÍA DE JUSTICIA","Ministro","ak0013341"
"AK00144","José Antonio Gómez Urrutia","ak001","SUBSECRETARÍA DE JUSTICIA","Ministro","ak0013351"
"AK00144","José Antonio Gómez Urrutia","ak001","SUBSECRETARÍA DE JUSTICIA","Ministro","ak0013571"
"AK00144","José Antonio Gómez Urrutia","ak001","SUBSECRETARÍA DE JUSTICIA","Ministro","ak0013621"
"AK00144","José Antonio Gómez Urrutia","ak001","SUBSECRETARÍA DE JUSTICIA","Ministro","ak0013731"
"AK00144","José Antonio Gómez Urrutia","ak001","SUBSECRETARÍA DE JUSTICIA","Ministro","ak0013741"
"AK00144","José Antonio Gómez Urrutia","ak001","SUBSECRETARÍA DE JUSTICIA","Ministro","ak0014291"
"AK00144","José Antonio Gómez Urrutia","ak001","SUBSECRETARÍA DE JUSTICIA","Ministro","ak0014401"
"AK00144","José Antonio Gómez Urrutia","ak001","SUBSECRETARÍA DE JUSTICIA","Ministro","ak0014491"
"AK00144","José Antonio Gómez Urrutia","ak001","SUBSECRETARÍA DE JUSTICIA","Ministro","ak0014831"
"AM001197","Alberto Undurraga Vicuña","am001","SUBSECRETARÍA DE OBRAS PÚBLICAS","Ministro","am0012271"
"AM001197","Alberto Undurraga Vicuña","am001","SUBSECRETARÍA DE OBRAS PÚBLICAS","Ministro","am0012971"
"AM001197","Alberto Undurraga Vicuña","am001","SUBSECRETARÍA DE OBRAS PÚBLICAS","Ministro","am0013131"
"AM001197","Alberto Undurraga Vicuña","am001","SUBSECRETARÍA DE OBRAS PÚBLICAS","Ministro","am001211751"
"AM001197","Alberto Undurraga Vicuña","am001","SUBSECRETARÍA DE OBRAS PÚBLICAS","Ministro","am001211941"
"AM001197","Alberto Undurraga Vicuña","am001","SUBSECRETARÍA DE OBRAS PÚBLICAS","Ministro","am001211991"
"AM001197","Alberto Undurraga Vicuña","am001","SUBSECRETARÍA DE OBRAS PÚBLICAS","Ministro","am0012251"
"AM001197","Alberto Undurraga Vicuña","am001","SUBSECRETARÍA DE OBRAS PÚBLICAS","Ministro","am0012281"
"AM001197","Alberto Undurraga Vicuña","am001","SUBSECRETARÍA DE OBRAS PÚBLICAS","Ministro","am0013211"
"AM001197","Alberto Undurraga Vicuña","am001","SUBSECRETARÍA DE OBRAS PÚBLICAS","Ministro","am0014841"
"AM001197","Alberto Undurraga Vicuña","am001","SUBSECRETARÍA DE OBRAS PÚBLICAS","Ministro","am0014871"
"AM001197","Alberto Undurraga Vicuña","am001","SUBSECRETARÍA DE OBRAS PÚBLICAS","Ministro","am0014881"
"AN00170","Andrés Gómez - Lobo Echenique","an001","SUBSECRETARIA DE TRANSPORTES","Ministro","an0015741"
"AN00170","Andrés Gómez - Lobo Echenique","an001","SUBSECRETARIA DE TRANSPORTES","Ministro","an0011801"
"AN00170","Andrés Gómez - Lobo Echenique","an001","SUBSECRETARIA DE TRANSPORTES","Ministro","an0011811"
"AN00170","Andrés Gómez - Lobo Echenique","an001","SUBSECRETARIA DE TRANSPORTES","Ministro","an0011831"
"AN00170","Andrés Gómez - Lobo Echenique","an001","SUBSECRETARIA DE TRANSPORTES","Ministro","an0012721"
"AN00170","Andrés Gómez - Lobo Echenique","an001","SUBSECRETARIA DE TRANSPORTES","Ministro","an0012731"
"AN00170","Andrés Gómez - Lobo Echenique","an001","SUBSECRETARIA DE TRANSPORTES","Ministro","an0012751"
"AN00170","Andrés Gómez - Lobo Echenique","an001","SUBSECRETARIA DE TRANSPORTES","Ministro","an0012801"
"AN00170","Andrés Gómez - Lobo Echenique","an001","SUBSECRETARIA DE TRANSPORTES","Ministro","an0012811"
"AN00170","Andrés Gómez - Lobo Echenique","an001","SUBSECRETARIA DE TRANSPORTES","Ministro","an0012851"
"AN00170","Andrés Gómez - Lobo Echenique","an001","SUBSECRETARIA DE TRANSPORTES","Ministro","an0015671"
"AN00170","Andrés Gómez - Lobo Echenique","an001","SUBSECRETARIA DE TRANSPORTES","Ministro","an0015681"
"AN00170","Andrés Gómez - Lobo Echenique","an001","SUBSECRETARIA DE TRANSPORTES","Ministro","an0015691"
"AN00170","Andrés Gómez - Lobo Echenique","an001","SUBSECRETARIA DE TRANSPORTES","Ministro","an0015701"
"AN00170","Andrés Gómez - Lobo Echenique","an001","SUBSECRETARIA DE TRANSPORTES","Ministro","an0015731"
"AN00170","Andrés Gómez - Lobo Echenique","an001","SUBSECRETARIA DE TRANSPORTES","Ministro","an0015751"
"AN00170","Andrés Gómez - Lobo Echenique","an001","SUBSECRETARIA DE TRANSPORTES","Ministro","an0015761"
"AN00170","Andrés Gómez - Lobo Echenique","an001","SUBSECRETARIA DE TRANSPORTES","Ministro","an0011791"
"AN00170","Andrés Gómez - Lobo Echenique","an001","SUBSECRETARIA DE TRANSPORTES","Ministro","an0011821"
"AN00170","Andrés Gómez - Lobo Echenique","an001","SUBSECRETARIA DE TRANSPORTES","Ministro","an0012841"
"AN00170","Andrés Gómez - Lobo Echenique","an001","SUBSECRETARIA DE TRANSPORTES","Ministro","an0018811"
"AP001248","Paulina Saball Astaburuaga","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Ministro","ap0012781"
"AP001248","Paulina Saball Astaburuaga","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Ministro","ap0011521"
"AP001248","Paulina Saball Astaburuaga","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Ministro","ap0014151"
"AP001248","Paulina Saball Astaburuaga","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Ministro","ap0011391"
"AP001248","Paulina Saball Astaburuaga","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Ministro","ap0011401"
"AP001248","Paulina Saball Astaburuaga","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Ministro","ap0011531"
"AP001248","Paulina Saball Astaburuaga","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Ministro","ap0011551"
"AP001248","Paulina Saball Astaburuaga","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Ministro","ap0011751"
"AP001248","Paulina Saball Astaburuaga","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Ministro","ap0011761"
"AP001248","Paulina Saball Astaburuaga","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Ministro","ap0011771"
"AP001248","Paulina Saball Astaburuaga","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Ministro","ap0011911"
"AP001248","Paulina Saball Astaburuaga","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Ministro","ap0012631"
"AP001248","Paulina Saball Astaburuaga","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Ministro","ap0012831"
"AP001248","Paulina Saball Astaburuaga","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Ministro","ap0012981"
"AP001248","Paulina Saball Astaburuaga","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Ministro","ap0013991"
"AP001248","Paulina Saball Astaburuaga","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Ministro","ap0011561"
"AP001248","Paulina Saball Astaburuaga","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Ministro","ap0011571"
"AP001248","Paulina Saball Astaburuaga","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Ministro","ap0011981"
"AQ001683","Víctor Hugo Osorio Reyes","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Ministro","aq0014951"
"AR001392","Carlos Guillermo Furche Guajardo","ar001","SUBSECRETARÍA DE AGRICULTURA","Ministro","ar0011533711"
"AR001392","Carlos Guillermo Furche Guajardo","ar001","SUBSECRETARÍA DE AGRICULTURA","Ministro","ar0011533731"
"AR001392","Carlos Guillermo Furche Guajardo","ar001","SUBSECRETARÍA DE AGRICULTURA","Ministro","ar0012051"
"AR001392","Carlos Guillermo Furche Guajardo","ar001","SUBSECRETARÍA DE AGRICULTURA","Ministro","ar0012061"
"AR001392","Carlos Guillermo Furche Guajardo","ar001","SUBSECRETARÍA DE AGRICULTURA","Ministro","ar0012101"
"AR001392","Carlos Guillermo Furche Guajardo","ar001","SUBSECRETARÍA DE AGRICULTURA","Ministro","ar0012111"
"AR001392","Carlos Guillermo Furche Guajardo","ar001","SUBSECRETARÍA DE AGRICULTURA","Ministro","ar0013301"
"AR001392","Carlos Guillermo Furche Guajardo","ar001","SUBSECRETARÍA DE AGRICULTURA","Ministro","ar0013551"
"AR001392","Carlos Guillermo Furche Guajardo","ar001","SUBSECRETARÍA DE AGRICULTURA","Ministro","ar0014921"
"AR001392","Carlos Guillermo Furche Guajardo","ar001","SUBSECRETARÍA DE AGRICULTURA","Ministro","ar001110881"
"AR001392","Carlos Guillermo Furche Guajardo","ar001","SUBSECRETARÍA DE AGRICULTURA","Ministro","ar0011533701"
"AR001392","Carlos Guillermo Furche Guajardo","ar001","SUBSECRETARÍA DE AGRICULTURA","Ministro","ar0011533721"
"AR001392","Carlos Guillermo Furche Guajardo","ar001","SUBSECRETARÍA DE AGRICULTURA","Ministro","ar0011991"
"AR001392","Carlos Guillermo Furche Guajardo","ar001","SUBSECRETARÍA DE AGRICULTURA","Ministro","ar0012091"
"AR001392","Carlos Guillermo Furche Guajardo","ar001","SUBSECRETARÍA DE AGRICULTURA","Ministro","ar0013241"
"AR001392","Carlos Guillermo Furche Guajardo","ar001","SUBSECRETARÍA DE AGRICULTURA","Ministro","ar0014941"
"AR001392","Carlos Guillermo Furche Guajardo","ar001","SUBSECRETARÍA DE AGRICULTURA","Ministro","ar0014991"
"AS001380","Aurora Elvira Williams Baussa","as001","SUBSECRETARÍA DE MINERÍA","Ministro","as0015041"
"AS001380","Aurora Elvira Williams Baussa","as001","SUBSECRETARÍA DE MINERÍA","Ministro","as0011931"
"AS001380","Aurora Elvira Williams Baussa","as001","SUBSECRETARÍA DE MINERÍA","Ministro","as0011941"
"AS001380","Aurora Elvira Williams Baussa","as001","SUBSECRETARÍA DE MINERÍA","Ministro","as0011951"
"AS001380","Aurora Elvira Williams Baussa","as001","SUBSECRETARÍA DE MINERÍA","Ministro","as0011961"
"AS001380","Aurora Elvira Williams Baussa","as001","SUBSECRETARÍA DE MINERÍA","Ministro","as0015021"
"AS001380","Aurora Elvira Williams Baussa","as001","SUBSECRETARÍA DE MINERÍA","Ministro","as0015031"
"AS001380","Aurora Elvira Williams Baussa","as001","SUBSECRETARÍA DE MINERÍA","Ministro","as0015051"
"AS001380","Aurora Elvira Williams Baussa","as001","SUBSECRETARÍA DE MINERÍA","Ministro","as0015061"
"AS001380","Aurora Elvira Williams Baussa","as001","SUBSECRETARÍA DE MINERÍA","Ministro","as0015581"
"AS001380","Aurora Elvira Williams Baussa","as001","SUBSECRETARÍA DE MINERÍA","Ministro","as0011971"
"AS001380","Aurora Elvira Williams Baussa","as001","SUBSECRETARÍA DE MINERÍA","Ministro","as001229611"
"AS001380","Aurora Elvira Williams Baussa","as001","SUBSECRETARÍA DE MINERÍA","Ministro","as0015011"
"AS001380","Aurora Elvira Williams Baussa","as001","SUBSECRETARÍA DE MINERÍA","Ministro","as0015071"
"AU002421","Maximo Jorge Pacheco Matte","au002","SUBSECRETARIA DE ENERGÍA","Ministro","au0021251"
"AU002421","Maximo Jorge Pacheco Matte","au002","SUBSECRETARIA DE ENERGÍA","Ministro","au0021901"
"AU002421","Maximo Jorge Pacheco Matte","au002","SUBSECRETARIA DE ENERGÍA","Ministro","au0021451"
"AU002421","Maximo Jorge Pacheco Matte","au002","SUBSECRETARIA DE ENERGÍA","Ministro","au0023911"
"AU002421","Maximo Jorge Pacheco Matte","au002","SUBSECRETARIA DE ENERGÍA","Ministro","au0023961"
"AU002421","Maximo Jorge Pacheco Matte","au002","SUBSECRETARIA DE ENERGÍA","Ministro","au0024181"
"AU002421","Maximo Jorge Pacheco Matte","au002","SUBSECRETARIA DE ENERGÍA","Ministro","au0024501"
"AU002421","Maximo Jorge Pacheco Matte","au002","SUBSECRETARIA DE ENERGÍA","Ministro","au0021271"
"AU002421","Maximo Jorge Pacheco Matte","au002","SUBSECRETARIA DE ENERGÍA","Ministro","au0021461"
"AU002421","Maximo Jorge Pacheco Matte","au002","SUBSECRETARIA DE ENERGÍA","Ministro","au0021691"
"AU002421","Maximo Jorge Pacheco Matte","au002","SUBSECRETARIA DE ENERGÍA","Ministro","au0021711"
"AU002421","Maximo Jorge Pacheco Matte","au002","SUBSECRETARIA DE ENERGÍA","Ministro","au0021721"
"AU002421","Maximo Jorge Pacheco Matte","au002","SUBSECRETARIA DE ENERGÍA","Ministro","au0022541"
"AU002421","Maximo Jorge Pacheco Matte","au002","SUBSECRETARIA DE ENERGÍA","Ministro","au0023101"
"AU002421","Maximo Jorge Pacheco Matte","au002","SUBSECRETARIA DE ENERGÍA","Ministro","au0023121"
"AU002421","Maximo Jorge Pacheco Matte","au002","SUBSECRETARIA DE ENERGÍA","Ministro","au0023561"
"AU002421","Maximo Jorge Pacheco Matte","au002","SUBSECRETARIA DE ENERGÍA","Ministro","au0023861"
"AU002421","Maximo Jorge Pacheco Matte","au002","SUBSECRETARIA DE ENERGÍA","Ministro","au0023871"
"AU002421","Maximo Jorge Pacheco Matte","au002","SUBSECRETARIA DE ENERGÍA","Ministro","au0023881"
"AU002421","Maximo Jorge Pacheco Matte","au002","SUBSECRETARIA DE ENERGÍA","Ministro","au0023891"
"AU002421","Maximo Jorge Pacheco Matte","au002","SUBSECRETARIA DE ENERGÍA","Ministro","au0023901"
"AU002421","Maximo Jorge Pacheco Matte","au002","SUBSECRETARIA DE ENERGÍA","Ministro","au0023931"
"AU002421","Maximo Jorge Pacheco Matte","au002","SUBSECRETARIA DE ENERGÍA","Ministro","au0023951"
"AU002421","Maximo Jorge Pacheco Matte","au002","SUBSECRETARIA DE ENERGÍA","Ministro","au0023981"
"AU002421","Maximo Jorge Pacheco Matte","au002","SUBSECRETARIA DE ENERGÍA","Ministro","au0024191"
"AU002421","Maximo Jorge Pacheco Matte","au002","SUBSECRETARIA DE ENERGÍA","Ministro","au0024441"
"AU002421","Maximo Jorge Pacheco Matte","au002","SUBSECRETARIA DE ENERGÍA","Ministro","au0024461"
"AU002421","Maximo Jorge Pacheco Matte","au002","SUBSECRETARIA DE ENERGÍA","Ministro","au0025001"
"AU002421","Maximo Jorge Pacheco Matte","au002","SUBSECRETARIA DE ENERGÍA","Ministro","au0021261"
"AU002421","Maximo Jorge Pacheco Matte","au002","SUBSECRETARIA DE ENERGÍA","Ministro","au0021471"
"AU002421","Maximo Jorge Pacheco Matte","au002","SUBSECRETARIA DE ENERGÍA","Ministro","au0021701"
"AU002421","Maximo Jorge Pacheco Matte","au002","SUBSECRETARIA DE ENERGÍA","Ministro","au0023111"
"AU002421","Maximo Jorge Pacheco Matte","au002","SUBSECRETARIA DE ENERGÍA","Ministro","au0023941"
"AU002421","Maximo Jorge Pacheco Matte","au002","SUBSECRETARIA DE ENERGÍA","Ministro","au0024451"
"AU002421","Maximo Jorge Pacheco Matte","au002","SUBSECRETARIA DE ENERGÍA","Ministro","au0024471"
"AU002421","Maximo Jorge Pacheco Matte","au002","SUBSECRETARIA DE ENERGÍA","Ministro","au0024511"
"AU002421","Maximo Jorge Pacheco Matte","au002","SUBSECRETARIA DE ENERGÍA","Ministro","au0025861"
"AV001793","Claudia Barattini Contreras","av001","CONSEJO NACIONAL DE LA CULTURA Y LAS ARTES (CNCA)","Ministro","av0014571"
"AV001793","Claudia Barattini Contreras","av001","CONSEJO NACIONAL DE LA CULTURA Y LAS ARTES (CNCA)","Ministro","av0014541"
"AV001793","Claudia Barattini Contreras","av001","CONSEJO NACIONAL DE LA CULTURA Y LAS ARTES (CNCA)","Ministro","av0014581"
"AV001793","Claudia Barattini Contreras","av001","CONSEJO NACIONAL DE LA CULTURA Y LAS ARTES (CNCA)","Ministro","av0014601"
"AV001793","Claudia Barattini Contreras","av001","CONSEJO NACIONAL DE LA CULTURA Y LAS ARTES (CNCA)","Ministro","av0014521"
"AV001793","Claudia Barattini Contreras","av001","CONSEJO NACIONAL DE LA CULTURA Y LAS ARTES (CNCA)","Ministro","av0014531"
"AV001793","Claudia Barattini Contreras","av001","CONSEJO NACIONAL DE LA CULTURA Y LAS ARTES (CNCA)","Ministro","av0014551"
"BA00171","Natalia Odette Riffo Alonso","ba001","SUBSECRETARIA DEL DEPORTE","Ministro","ba0012201"
"BA00171","Natalia Odette Riffo Alonso","ba001","SUBSECRETARIA DEL DEPORTE","Ministro","ba0012581"
"BA00171","Natalia Odette Riffo Alonso","ba001","SUBSECRETARIA DEL DEPORTE","Ministro","ba0012591"
"BA00171","Natalia Odette Riffo Alonso","ba001","SUBSECRETARIA DEL DEPORTE","Ministro","ba00128031"
"BA00171","Natalia Odette Riffo Alonso","ba001","SUBSECRETARIA DEL DEPORTE","Ministro","ba00128061"
"AD02260","Jorge Alfonso Burgos Varela","ad022","SUBSECRETARIA PARA LAS FUERZAS ARMADAS","Ministro","ad0221591"
"AD02260","Jorge Alfonso Burgos Varela","ad022","SUBSECRETARIA PARA LAS FUERZAS ARMADAS","Ministro","ad022921"
"AO001961","Carmen Castillo Taucher","ao001","SUBSECRETARÍA DE SALUD PÚBLICA ","Ministro","ao0013471"
"AO001961","Carmen Castillo Taucher","ao001","SUBSECRETARÍA DE SALUD PÚBLICA ","Ministro","ao0014701"
"AO001961","Carmen Castillo Taucher","ao001","SUBSECRETARÍA DE SALUD PÚBLICA ","Ministro","ao0013161"
"AO001961","Carmen Castillo Taucher","ao001","SUBSECRETARÍA DE SALUD PÚBLICA ","Ministro","ao0013171"
"AO001961","Carmen Castillo Taucher","ao001","SUBSECRETARÍA DE SALUD PÚBLICA ","Ministro","ao0013481"
"AO001961","Carmen Castillo Taucher","ao001","SUBSECRETARÍA DE SALUD PÚBLICA ","Ministro","ao0013491"
"AO001961","Carmen Castillo Taucher","ao001","SUBSECRETARÍA DE SALUD PÚBLICA ","Ministro","ao0014681"
"AO001961","Carmen Castillo Taucher","ao001","SUBSECRETARÍA DE SALUD PÚBLICA ","Ministro","ao0014691"
"AO001961","Carmen Castillo Taucher","ao001","SUBSECRETARÍA DE SALUD PÚBLICA ","Ministro","ao0014711"
"AO001961","Carmen Castillo Taucher","ao001","SUBSECRETARÍA DE SALUD PÚBLICA ","Ministro","ao0014891"
"AW002400","Pablo Esteban Badenier Martínez","aw002","SUBSECRETARÍA DEL MEDIO AMBIENTE","Ministro","aw0022241"
"AW002400","Pablo Esteban Badenier Martínez","aw002","SUBSECRETARÍA DEL MEDIO AMBIENTE","Ministro","aw0022291"
"AW002400","Pablo Esteban Badenier Martínez","aw002","SUBSECRETARÍA DEL MEDIO AMBIENTE","Ministro","aw0025311"
"AW002400","Pablo Esteban Badenier Martínez","aw002","SUBSECRETARÍA DEL MEDIO AMBIENTE","Ministro","aw0022081"
"AW002400","Pablo Esteban Badenier Martínez","aw002","SUBSECRETARÍA DEL MEDIO AMBIENTE","Ministro","aw0022261"
"AW002400","Pablo Esteban Badenier Martínez","aw002","SUBSECRETARÍA DEL MEDIO AMBIENTE","Ministro","aw0022301"
"AW002400","Pablo Esteban Badenier Martínez","aw002","SUBSECRETARÍA DEL MEDIO AMBIENTE","Ministro","aw0022311"
"AW002400","Pablo Esteban Badenier Martínez","aw002","SUBSECRETARÍA DEL MEDIO AMBIENTE","Ministro","aw0025281"
"AW002831","Marcelo Mena Carrasco","aw002","SUBSECRETARÍA DEL MEDIO AMBIENTE","Ministro","aw0023451"
"AW002831","Marcelo Mena Carrasco","aw002","SUBSECRETARÍA DEL MEDIO AMBIENTE","Ministro","aw0023461"
"AW002831","Marcelo Mena Carrasco","aw002","SUBSECRETARÍA DEL MEDIO AMBIENTE","Ministro","aw0023521"
"MU17610730","Sergio Medel Acosta","mu176","MUNICIPALIDAD DE MOSTAZAL","Alcalde","mu1762095251"
"MU28814730","EDGAR MILÁN CÁRCAMO ALDERETE","mu288","MUNICIPALIDAD DE SAN GREGORIO","Alcalde","mu2881762971"
"MU32415924","Humberto Itiel Quezada Quezada","mu324","MUNICIPALIDAD DE TOME","Concejal","mu3241132951"
"AB001431","Mahmud Aleuy Peña y Lillo","ab001","SUBSECRETARÍA DEL INTERIOR","Subsecretario","ab0012181"
"AB001431","Mahmud Aleuy Peña y Lillo","ab001","SUBSECRETARÍA DEL INTERIOR","Subsecretario","ab0012211"
"AB001431","Mahmud Aleuy Peña y Lillo","ab001","SUBSECRETARÍA DEL INTERIOR","Subsecretario","ab0012221"
"AB001431","Mahmud Aleuy Peña y Lillo","ab001","SUBSECRETARÍA DEL INTERIOR","Subsecretario","ab0012231"
"AB002648","Ricardo Cifuentes Lillo","ab002","SUBSECRETARÍA DE DESARROLLO REGIONAL Y ADMINISTRATIVO (SUBDERE)","Subsecretario","ab0021201"
"AB002648","Ricardo Cifuentes Lillo","ab002","SUBSECRETARÍA DE DESARROLLO REGIONAL Y ADMINISTRATIVO (SUBDERE)","Subsecretario","ab0021341"
"AB002648","Ricardo Cifuentes Lillo","ab002","SUBSECRETARÍA DE DESARROLLO REGIONAL Y ADMINISTRATIVO (SUBDERE)","Subsecretario","ab0024011"
"AB002648","Ricardo Cifuentes Lillo","ab002","SUBSECRETARÍA DE DESARROLLO REGIONAL Y ADMINISTRATIVO (SUBDERE)","Subsecretario","ab0024171"
"AC001463","Edgardo Riveros Marin","ac001","SUBSECRETARÍA DE RELACIONES EXTERIORES","Subsecretario","ac0012621"
"AC001463","Edgardo Riveros Marin","ac001","SUBSECRETARÍA DE RELACIONES EXTERIORES","Subsecretario","ac00141661"
"AC001463","Edgardo Riveros Marin","ac001","SUBSECRETARÍA DE RELACIONES EXTERIORES","Subsecretario","ac0012611"
"AF001220","PATRICIA ELIZABETH MARTA  SILVA MELENDEZ","af001","SUBSECRETARÍA GENERAL DE LA PRESIDENCIA","Subsecretario","af0013501"
"AH001101","KATIA  TRUSICH ORTIZ ","ah001","SUBSECRETARÍA DE ECONOMÍA","Subsecretario","ah0014101"
"AH001101","KATIA  TRUSICH ORTIZ ","ah001","SUBSECRETARÍA DE ECONOMÍA","Subsecretario","ah0011371"
"AH002171","Raúl Súnico Galdames","ah002","SUBSECRETARÍA DE PESCA","Subsecretario","ah0022001"
"AH002171","Raúl Súnico Galdames","ah002","SUBSECRETARÍA DE PESCA","Subsecretario","ah0022031"
