"uriActivo","nombreActivo","fichaActivoInfoLobby","uriTipo","uriPersona","uriAudiencia","CodigoURIPersona","nombre","tipoActivo","uriOrganismo","uriFecha","organismo","IDORPortal","uriInicio","anio","trimestre"
"http://datos.infolobby.cl/infolobby/Activo/2364601","Yorlnins Rafael Bravo Marquez","http://www.infolobby.cl/Ficha/SujetoActivo/054b96a9e061190a4ffbe32ebc3643d2","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/054b96a9e061190a4ffbe32ebc3643d2","http://datos.infolobby.cl/infolobby/registroaudiencia/ab0014245151","054b96a9e061190a4ffbe32ebc3643d2","Yorlnins Rafael Bravo Marquez","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab001","nodeID://b1727457164","SUBSECRETARÍA DEL INTERIOR","ab001","nodeID://b1743714366",2020,2
"http://datos.infolobby.cl/infolobby/Activo/2364603","Dixon Joel Vivas Ruiz","http://www.infolobby.cl/Ficha/SujetoActivo/88ec3668cb8979ba9285c35b67e3ca46","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/88ec3668cb8979ba9285c35b67e3ca46","http://datos.infolobby.cl/infolobby/registroaudiencia/ab0014245151","88ec3668cb8979ba9285c35b67e3ca46","Dixon Joel Vivas Ruiz","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab001","nodeID://b1727457164","SUBSECRETARÍA DEL INTERIOR","ab001","nodeID://b1743714366",2020,2
"http://datos.infolobby.cl/infolobby/Activo/2356471","Edson Enrique Rojas Letelier","http://www.infolobby.cl/Ficha/SujetoActivo/03fef9a445cfb465bc35ff62487a0461","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/03fef9a445cfb465bc35ff62487a0461","http://datos.infolobby.cl/infolobby/registroaudiencia/ab0014234691","03fef9a445cfb465bc35ff62487a0461","Edson Enrique Rojas Letelier","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab001","nodeID://b1727453710","SUBSECRETARÍA DEL INTERIOR","ab001","nodeID://b1743712639",2020,2
"http://datos.infolobby.cl/infolobby/Activo/2441395","BEATRIZ MONREAL","http://www.infolobby.cl/Ficha/SujetoActivo/e27ffd78cc6faa6b2e42c842de640369","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/e27ffd78cc6faa6b2e42c842de640369","http://datos.infolobby.cl/infolobby/registroaudiencia/ab0084374691","e27ffd78cc6faa6b2e42c842de640369","BEATRIZ MONREAL","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab008","nodeID://b1727479636","INTENDENCIA REGIÓN DE ANTOFAGASTA","ab008","nodeID://b1743725602",2020,2
"http://datos.infolobby.cl/infolobby/Activo/2364625","YOHANA GONZALEZ SEPULVEDA","http://www.infolobby.cl/Ficha/SujetoActivo/c4a1f06aa4886ddbf92ca0658cf42528","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/c4a1f06aa4886ddbf92ca0658cf42528","http://datos.infolobby.cl/infolobby/registroaudiencia/ab0134247221","c4a1f06aa4886ddbf92ca0658cf42528","YOHANA GONZALEZ SEPULVEDA","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab013","nodeID://b1727457178","INTENDENCIA REGIÓN DE LOS LAGOS","ab013","nodeID://b1743714373",2020,2
"http://datos.infolobby.cl/infolobby/Activo/2374111","Miguel Flores Vargas","http://www.infolobby.cl/Ficha/SujetoActivo/b98d13ec361b29e8dba481a348066af3","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/b98d13ec361b29e8dba481a348066af3","http://datos.infolobby.cl/infolobby/registroaudiencia/ab0194279121","b98d13ec361b29e8dba481a348066af3","Miguel Flores Vargas","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab019","nodeID://b1727461048","INTENDENCIA REGIÓN DEL BÍO BÍO","ab019","nodeID://b1743716308",2020,2
"http://datos.infolobby.cl/infolobby/Activo/2424754","PABLO BARRENECHEA","http://www.infolobby.cl/Ficha/SujetoActivo/0ee0e845a979d31b30e80923b32585db","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/0ee0e845a979d31b30e80923b32585db","http://datos.infolobby.cl/infolobby/registroaudiencia/ab0194340891","0ee0e845a979d31b30e80923b32585db","PABLO BARRENECHEA","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab019","nodeID://b1727472486","INTENDENCIA REGIÓN DEL BÍO BÍO","ab019","nodeID://b1743722027",2020,2
"http://datos.infolobby.cl/infolobby/Activo/2424753","Héctor Alejandro Pino Mora","http://www.infolobby.cl/Ficha/SujetoActivo/6ac5c0f669ba6064d8ca9868eeac1ca7","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/6ac5c0f669ba6064d8ca9868eeac1ca7","http://datos.infolobby.cl/infolobby/registroaudiencia/ab0194340891","6ac5c0f669ba6064d8ca9868eeac1ca7","Alejandro Pino Mora","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab019","nodeID://b1727472486","INTENDENCIA REGIÓN DEL BÍO BÍO","ab019","nodeID://b1743722027",2020,2
"http://datos.infolobby.cl/infolobby/Activo/2386525","Guillermo Molina Venegas","http://www.infolobby.cl/Ficha/SujetoActivo/158a362cc781de369ae6fb55ff65fc88","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/158a362cc781de369ae6fb55ff65fc88","http://datos.infolobby.cl/infolobby/registroaudiencia/ab0204298381","158a362cc781de369ae6fb55ff65fc88","Guillermo Molina Venegas","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab020","nodeID://b1727465678","INTENDENCIA REGIÓN DEL MAULE","ab020","nodeID://b1743718623",2020,2
"http://datos.infolobby.cl/infolobby/Activo/2386522","Álvaro Javier Ávila Riquelme","http://www.infolobby.cl/Ficha/SujetoActivo/e040ce2c67f2025840724520a7efc434","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/e040ce2c67f2025840724520a7efc434","http://datos.infolobby.cl/infolobby/registroaudiencia/ab0204298381","e040ce2c67f2025840724520a7efc434","Álvaro Javier Ávila Riquelme","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab020","nodeID://b1727465678","INTENDENCIA REGIÓN DEL MAULE","ab020","nodeID://b1743718623",2020,2
"http://datos.infolobby.cl/infolobby/Activo/2374176","Camila Ignacia Straub Sanhueza","http://www.infolobby.cl/Ficha/SujetoActivo/3c5ed2bb774bac104753e46e83fff960","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/3c5ed2bb774bac104753e46e83fff960","http://datos.infolobby.cl/infolobby/registroaudiencia/ad0064275161","3c5ed2bb774bac104753e46e83fff960","Camila Ignacia Straub Sanhueza","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad006","nodeID://b1727461116","EJÉRCITO DE CHILE","ad006","nodeID://b1743716342",2020,2
"http://datos.infolobby.cl/infolobby/Activo/2374208","jorge silva jones","http://www.infolobby.cl/Ficha/SujetoActivo/465794b5a555f0b1af18a5c391e70df1","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/465794b5a555f0b1af18a5c391e70df1","http://datos.infolobby.cl/infolobby/registroaudiencia/ad0064269081","465794b5a555f0b1af18a5c391e70df1","jorge silva jones","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad006","nodeID://b1727461148","EJÉRCITO DE CHILE","ad006","nodeID://b1743716358",2020,2
"http://datos.infolobby.cl/infolobby/Activo/2386833","Mario Andrés Pedreros Leighton","http://www.infolobby.cl/Ficha/SujetoActivo/9c7631b83e7860e327f6f8a4dba6cf5d","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/9c7631b83e7860e327f6f8a4dba6cf5d","http://datos.infolobby.cl/infolobby/registroaudiencia/ad0064262751","9c7631b83e7860e327f6f8a4dba6cf5d","Mario Andrés Pedreros Leighton","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad006","nodeID://b1727465962","EJÉRCITO DE CHILE","ad006","nodeID://b1743718765",2020,2
"http://datos.infolobby.cl/infolobby/Activo/2374177","Martin Señoret Verdugo","http://www.infolobby.cl/Ficha/SujetoActivo/f41d9ad83ef32c5f175fa59e0b41af1e","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/f41d9ad83ef32c5f175fa59e0b41af1e","http://datos.infolobby.cl/infolobby/registroaudiencia/ad0064275161","f41d9ad83ef32c5f175fa59e0b41af1e","Martin Señoret Verdugo","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad006","nodeID://b1727461116","EJÉRCITO DE CHILE","ad006","nodeID://b1743716342",2020,2
"http://datos.infolobby.cl/infolobby/Activo/2356580","Gonzalo Agustin Carrasco Abusleme","http://www.infolobby.cl/Ficha/SujetoActivo/c27952bac244206ab96e5ae343e37875","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/c27952bac244206ab96e5ae343e37875","http://datos.infolobby.cl/infolobby/registroaudiencia/ad0064238851","c27952bac244206ab96e5ae343e37875","Gonzalo Agustin Carrasco Abusleme","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad006","nodeID://b1727453806","EJÉRCITO DE CHILE","ad006","nodeID://b1743712687",2020,2
"http://datos.infolobby.cl/infolobby/Activo/2356581","Camilo Felipe Nuñez Pinochet","http://www.infolobby.cl/Ficha/SujetoActivo/ce1101321aff4091ef20a5035842e432","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/ce1101321aff4091ef20a5035842e432","http://datos.infolobby.cl/infolobby/registroaudiencia/ad0064238851","ce1101321aff4091ef20a5035842e432","Camilo Felipe Nuñez Pinochet","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad006","nodeID://b1727453806","EJÉRCITO DE CHILE","ad006","nodeID://b1743712687",2020,2
"http://datos.infolobby.cl/infolobby/Activo/2356579","María Teresa Valdés Silva","http://www.infolobby.cl/Ficha/SujetoActivo/ed9d913b03f3f6c7748b029632416c85","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/ed9d913b03f3f6c7748b029632416c85","http://datos.infolobby.cl/infolobby/registroaudiencia/ad0064238851","ed9d913b03f3f6c7748b029632416c85","María Teresa Valdés Silva","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad006","nodeID://b1727453806","EJÉRCITO DE CHILE","ad006","nodeID://b1743712687",2020,2
"http://datos.infolobby.cl/infolobby/Activo/2374206","Karinne Emperatriz Arenas Carmona","http://www.infolobby.cl/Ficha/SujetoActivo/8f37aacde33979f9d08c7f5de689c4ac","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/8f37aacde33979f9d08c7f5de689c4ac","http://datos.infolobby.cl/infolobby/registroaudiencia/ad0064269081","8f37aacde33979f9d08c7f5de689c4ac","Karinne Emperatriz Arenas Carmona","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad006","nodeID://b1727461148","EJÉRCITO DE CHILE","ad006","nodeID://b1743716358",2020,2
"http://datos.infolobby.cl/infolobby/Activo/2364777","Carolina Acevedo","http://www.infolobby.cl/Ficha/SujetoActivo/38c73be36cc750c2c878a6943d6bf05e","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/38c73be36cc750c2c878a6943d6bf05e","http://datos.infolobby.cl/infolobby/registroaudiencia/ad0064244701","38c73be36cc750c2c878a6943d6bf05e","Carolina Acevedo","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad006","nodeID://b1727457328","EJÉRCITO DE CHILE","ad006","nodeID://b1743714448",2020,2
"http://datos.infolobby.cl/infolobby/Activo/2364802","Jocelyn Margoth Valenzuela Hott","http://www.infolobby.cl/Ficha/SujetoActivo/5fb46b57dff36da4994db649642a6225","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/5fb46b57dff36da4994db649642a6225","http://datos.infolobby.cl/infolobby/registroaudiencia/ad0064244741","5fb46b57dff36da4994db649642a6225","Jocelyn Margoth Valenzuela Hott","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad006","nodeID://b1727457360","EJÉRCITO DE CHILE","ad006","nodeID://b1743714464",2020,2
"http://datos.infolobby.cl/infolobby/Activo/2364808","Jorge Calleja","http://www.infolobby.cl/Ficha/SujetoActivo/1a172f6d674a890baacf06bde72e3261","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/1a172f6d674a890baacf06bde72e3261","http://datos.infolobby.cl/infolobby/registroaudiencia/ad0074259151","1a172f6d674a890baacf06bde72e3261","Jorge Calleja","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad007","nodeID://b1727457368","ARMADA DE CHILE","ad007","nodeID://b1743714468",2020,2
"http://datos.infolobby.cl/infolobby/Activo/2386866","Rubén Alejandro Celedón Vergara","http://www.infolobby.cl/Ficha/SujetoActivo/eab9bbfc52aac1affec481bedde671e7","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/eab9bbfc52aac1affec481bedde671e7","http://datos.infolobby.cl/infolobby/registroaudiencia/ad0074291401","eab9bbfc52aac1affec481bedde671e7","Ruben Celedon","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad007","nodeID://b1727466002","ARMADA DE CHILE","ad007","nodeID://b1743718785",2020,2
"http://datos.infolobby.cl/infolobby/Activo/2374238","Luis Iván Grimberg Alfaro","http://www.infolobby.cl/Ficha/SujetoActivo/2d6b336bbe273344a5171a825616be54","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/2d6b336bbe273344a5171a825616be54","http://datos.infolobby.cl/infolobby/registroaudiencia/ad0084276391","2d6b336bbe273344a5171a825616be54","Luis Iván Grimberg Alfaro","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad008","nodeID://b1727461166","FUERZA AÉREA DE CHILE","ad008","nodeID://b1743716367",2020,2
"http://datos.infolobby.cl/infolobby/Activo/2374237","Rubén Alejandro Celedón Vergara","http://www.infolobby.cl/Ficha/SujetoActivo/eab9bbfc52aac1affec481bedde671e7","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/eab9bbfc52aac1affec481bedde671e7","http://datos.infolobby.cl/infolobby/registroaudiencia/ad0084276391","eab9bbfc52aac1affec481bedde671e7","Ruben Celedon","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad008","nodeID://b1727461166","FUERZA AÉREA DE CHILE","ad008","nodeID://b1743716367",2020,2
"http://datos.infolobby.cl/infolobby/Activo/2374264","Pierre Jochen Duquesne","http://www.infolobby.cl/Ficha/SujetoActivo/3d895d81ef55022af8a3a25cf863fbd3","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/3d895d81ef55022af8a3a25cf863fbd3","http://datos.infolobby.cl/infolobby/registroaudiencia/ad0084277281","3d895d81ef55022af8a3a25cf863fbd3","Pierre Jochen Duquesne","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad008","nodeID://b1727461182","FUERZA AÉREA DE CHILE","ad008","nodeID://b1743716375",2020,2
"http://datos.infolobby.cl/infolobby/Activo/2374269","lars ekstrom","http://www.infolobby.cl/Ficha/SujetoActivo/502d38aabcb5cd433233ac063297447a","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/502d38aabcb5cd433233ac063297447a","http://datos.infolobby.cl/infolobby/registroaudiencia/ad0084278491","502d38aabcb5cd433233ac063297447a","lars ekstrom","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad008","nodeID://b1727461184","FUERZA AÉREA DE CHILE","ad008","nodeID://b1743716376",2020,2
"http://datos.infolobby.cl/infolobby/Activo/2374239","Pablo Gamonal","http://www.infolobby.cl/Ficha/SujetoActivo/f6ced3803994570d54dad784d5558764","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/f6ced3803994570d54dad784d5558764","http://datos.infolobby.cl/infolobby/registroaudiencia/ad0084276391","f6ced3803994570d54dad784d5558764","Pablo Gamonal","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad008","nodeID://b1727461166","FUERZA AÉREA DE CHILE","ad008","nodeID://b1743716367",2020,2
"http://datos.infolobby.cl/infolobby/Activo/2356611","John Ahlrichs","http://www.infolobby.cl/Ficha/SujetoActivo/53924fba1f0d378ba3e8bfb8d6ed8522","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/53924fba1f0d378ba3e8bfb8d6ed8522","http://datos.infolobby.cl/infolobby/registroaudiencia/ad0084232011","53924fba1f0d378ba3e8bfb8d6ed8522","John Ahlrichs","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad008","nodeID://b1727453828","FUERZA AÉREA DE CHILE","ad008","nodeID://b1743712698",2020,2
"http://datos.infolobby.cl/infolobby/Activo/2386940","Valentina Ayala Venegas","http://www.infolobby.cl/Ficha/SujetoActivo/d46cbbf78a3c1a3c7a2e8fd56734b79c","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/d46cbbf78a3c1a3c7a2e8fd56734b79c","http://datos.infolobby.cl/infolobby/registroaudiencia/ad0134287251","d46cbbf78a3c1a3c7a2e8fd56734b79c","Valentina Ayala Venegas","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad013","nodeID://b1727466076","DIRECCIÓN GENERAL DE MOVILIZACIÓN NACIONAL","ad013","nodeID://b1743718822",2020,2
"http://datos.infolobby.cl/infolobby/Activo/2386941","Camila Alfaro","http://www.infolobby.cl/Ficha/SujetoActivo/26676185313a38349b6e194c99772cc5","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/26676185313a38349b6e194c99772cc5","http://datos.infolobby.cl/infolobby/registroaudiencia/ad0134287251","26676185313a38349b6e194c99772cc5","Camila Alfaro","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad013","nodeID://b1727466076","DIRECCIÓN GENERAL DE MOVILIZACIÓN NACIONAL","ad013","nodeID://b1743718822",2020,2
"http://datos.infolobby.cl/infolobby/Activo/2374274","Mark Douglas Thiermann Yeomans","http://www.infolobby.cl/Ficha/SujetoActivo/25dfdb4adfd900d832bdb649f4030df5","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/25dfdb4adfd900d832bdb649f4030df5","http://datos.infolobby.cl/infolobby/registroaudiencia/ad0204279081","25dfdb4adfd900d832bdb649f4030df5","Mark Douglas Thiermann Yeomans","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad020","nodeID://b1727461192","DIRECCIÓN GENERAL DE AERONAÚTICA CIVIL","ad020","nodeID://b1743716380",2020,2
"http://datos.infolobby.cl/infolobby/Activo/2364873","Cristian Ibañez","http://www.infolobby.cl/Ficha/SujetoActivo/76714555ffb7f70b7757e3abb0f670d3","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/76714555ffb7f70b7757e3abb0f670d3","http://datos.infolobby.cl/infolobby/registroaudiencia/ad0204257001","76714555ffb7f70b7757e3abb0f670d3","Cristian Ibañez","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad020","nodeID://b1727457426","DIRECCIÓN GENERAL DE AERONAÚTICA CIVIL","ad020","nodeID://b1743714497",2020,2
"http://datos.infolobby.cl/infolobby/Activo/2364876","Bernhard Robert Danitz Duk","http://www.infolobby.cl/Ficha/SujetoActivo/90fb8c3a228ba6104b76deba52e057b4","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/90fb8c3a228ba6104b76deba52e057b4","http://datos.infolobby.cl/infolobby/registroaudiencia/ad0204254721","90fb8c3a228ba6104b76deba52e057b4","Bernhard Robert Danitz Duk","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad020","nodeID://b1727457428","DIRECCIÓN GENERAL DE AERONAÚTICA CIVIL","ad020","nodeID://b1743714498",2020,2
"http://datos.infolobby.cl/infolobby/Activo/2356620","Ernesto Máximo Núñez Olivares","http://www.infolobby.cl/Ficha/SujetoActivo/c7ae553fd80ccddfed83f812f1d3021a","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/c7ae553fd80ccddfed83f812f1d3021a","http://datos.infolobby.cl/infolobby/registroaudiencia/ad0204228721","c7ae553fd80ccddfed83f812f1d3021a","Ernesto Máximo Núñez Olivares","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad020","nodeID://b1727453838","DIRECCIÓN GENERAL DE AERONAÚTICA CIVIL","ad020","nodeID://b1743712703",2020,2
