"uriActivo","nombreActivo","fichaActivoInfoLobby","uriTipo","uriPersona","uriAudiencia","CodigoURIPersona","nombre","tipoActivo","uriOrganismo","uriFecha","organismo","IDORPortal","uriInicio","anio","trimestre"
"http://datos.infolobby.cl/infolobby/Activo/2309847","Wendy Loraine Munera","http://www.infolobby.cl/Ficha/SujetoActivo/4724bddb2900cd121ddf0c7a0d154311","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/4724bddb2900cd121ddf0c7a0d154311","http://datos.infolobby.cl/infolobby/registroaudiencia/aj0214064961","4724bddb2900cd121ddf0c7a0d154311","Wendy loraine Munera","Lobista","http://datos.infolobby.cl/infolobby/institucion/aj021","nodeID://b1727431454","Superintendencia de Educación Superior","aj021","nodeID://b1743701511",2020,1
"http://datos.infolobby.cl/infolobby/Activo/2353070","Miguel Angel Vallejos Roldán","http://www.infolobby.cl/Ficha/SujetoActivo/97c3e77c56559d9ca83a1e8a929f1591","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/97c3e77c56559d9ca83a1e8a929f1591","http://datos.infolobby.cl/infolobby/registroaudiencia/ab0944198311","97c3e77c56559d9ca83a1e8a929f1591","Miguel Angel Vallejos Roldán","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab094","nodeID://b1727453358","Intendencia de Ñuble","ab094","nodeID://b1743712463",2020,1
"http://datos.infolobby.cl/infolobby/Activo/2318629","Maria Soledad Morgado","http://www.infolobby.cl/Ficha/SujetoActivo/87eabeda1013cb4ad93d320061113cd3","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/87eabeda1013cb4ad93d320061113cd3","http://datos.infolobby.cl/infolobby/registroaudiencia/ab0014147471","87eabeda1013cb4ad93d320061113cd3","Maria Soledad Morgado","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab001","nodeID://b1727431854","SUBSECRETARÍA DEL INTERIOR","ab001","nodeID://b1743701711",2020,1
"http://datos.infolobby.cl/infolobby/Activo/2356441","Claudia Miralles Abarca","http://www.infolobby.cl/Ficha/SujetoActivo/be3a73d69443aeed734a3d1736d5f61d","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/be3a73d69443aeed734a3d1736d5f61d","http://datos.infolobby.cl/infolobby/registroaudiencia/ab0014236081","be3a73d69443aeed734a3d1736d5f61d","Claudia Miralles Abarca","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab001","nodeID://b1727453688","SUBSECRETARÍA DEL INTERIOR","ab001","nodeID://b1743712628",2020,1
"http://datos.infolobby.cl/infolobby/Activo/2318628","María Gabriela Peralta Fernandez","http://www.infolobby.cl/Ficha/SujetoActivo/56be4f466c006d2b909445dd0354c7d6","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/56be4f466c006d2b909445dd0354c7d6","http://datos.infolobby.cl/infolobby/registroaudiencia/ab0014147471","56be4f466c006d2b909445dd0354c7d6","María Gabriela Peralta Fernandez","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab001","nodeID://b1727431854","SUBSECRETARÍA DEL INTERIOR","ab001","nodeID://b1743701711",2020,1
"http://datos.infolobby.cl/infolobby/Activo/2356443","José Gabriel Alemparte Mery","http://www.infolobby.cl/Ficha/SujetoActivo/8f5a965668b29b95e0fdee9aa8dc6668","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/8f5a965668b29b95e0fdee9aa8dc6668","http://datos.infolobby.cl/infolobby/registroaudiencia/ab0014236081","8f5a965668b29b95e0fdee9aa8dc6668","José Gabriel Alemparte Mery","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab001","nodeID://b1727453688","SUBSECRETARÍA DEL INTERIOR","ab001","nodeID://b1743712628",2020,1
"http://datos.infolobby.cl/infolobby/Activo/2340968","CÉSAR ANTONIO TORRES MUÑOZ","http://www.infolobby.cl/Ficha/SujetoActivo/37418c678db0decd5765e73d59df4e7d","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/37418c678db0decd5765e73d59df4e7d","http://datos.infolobby.cl/infolobby/registroaudiencia/ab0024222091","37418c678db0decd5765e73d59df4e7d","CÉSAR ANTONIO TORRES MUÑOZ","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab002","nodeID://b1727444182","SUBSECRETARÍA DE DESARROLLO REGIONAL Y ADMINISTRATIVO (SUBDERE)","ab002","nodeID://b1743707875",2020,1
"http://datos.infolobby.cl/infolobby/Activo/2340967","Robinson Monsalves S.","http://www.infolobby.cl/Ficha/SujetoActivo/4c318f7f9ea09ab90be5eada232b5f02","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/4c318f7f9ea09ab90be5eada232b5f02","http://datos.infolobby.cl/infolobby/registroaudiencia/ab0024222091","4c318f7f9ea09ab90be5eada232b5f02","Antonio Monsalve","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab002","nodeID://b1727444182","SUBSECRETARÍA DE DESARROLLO REGIONAL Y ADMINISTRATIVO (SUBDERE)","ab002","nodeID://b1743707875",2020,1
"http://datos.infolobby.cl/infolobby/Activo/2291758","Carlos Odebret","http://www.infolobby.cl/Ficha/SujetoActivo/801a95158d992e6db7d459082cc2d372","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/801a95158d992e6db7d459082cc2d372","http://datos.infolobby.cl/infolobby/registroaudiencia/ab0024107591","801a95158d992e6db7d459082cc2d372","Carlos Odebret","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab002","nodeID://b1727418022","SUBSECRETARÍA DE DESARROLLO REGIONAL Y ADMINISTRATIVO (SUBDERE)","ab002","nodeID://b1743694795",2020,1
"http://datos.infolobby.cl/infolobby/Activo/2291759","Ignacio Covacevich F.","http://www.infolobby.cl/Ficha/SujetoActivo/1311c37b0371893954924a32f2bc11b0","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/1311c37b0371893954924a32f2bc11b0","http://datos.infolobby.cl/infolobby/registroaudiencia/ab0024107591","1311c37b0371893954924a32f2bc11b0","Ignacio Covacevich","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab002","nodeID://b1727418022","SUBSECRETARÍA DE DESARROLLO REGIONAL Y ADMINISTRATIVO (SUBDERE)","ab002","nodeID://b1743694795",2020,1
"http://datos.infolobby.cl/infolobby/Activo/2291749","Sebastian Alexis Carvajal Meza","http://www.infolobby.cl/Ficha/SujetoActivo/b428973cc128c063808a9802ab602285","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/b428973cc128c063808a9802ab602285","http://datos.infolobby.cl/infolobby/registroaudiencia/ab0024085341","b428973cc128c063808a9802ab602285","Sebastian Alexis Carvajal Meza","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab002","nodeID://b1727418010","SUBSECRETARÍA DE DESARROLLO REGIONAL Y ADMINISTRATIVO (SUBDERE)","ab002","nodeID://b1743694789",2020,1
"http://datos.infolobby.cl/infolobby/Activo/2291747","Yorlnins Rafael Bravo Marquez","http://www.infolobby.cl/Ficha/SujetoActivo/054b96a9e061190a4ffbe32ebc3643d2","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/054b96a9e061190a4ffbe32ebc3643d2","http://datos.infolobby.cl/infolobby/registroaudiencia/ab0024085341","054b96a9e061190a4ffbe32ebc3643d2","Yorlnins Rafael Bravo Marquez","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab002","nodeID://b1727418010","SUBSECRETARÍA DE DESARROLLO REGIONAL Y ADMINISTRATIVO (SUBDERE)","ab002","nodeID://b1743694789",2020,1
"http://datos.infolobby.cl/infolobby/Activo/2291748","Dixon Joel Vivas Ruiz","http://www.infolobby.cl/Ficha/SujetoActivo/88ec3668cb8979ba9285c35b67e3ca46","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/88ec3668cb8979ba9285c35b67e3ca46","http://datos.infolobby.cl/infolobby/registroaudiencia/ab0024085341","88ec3668cb8979ba9285c35b67e3ca46","Dixon Joel Vivas Ruiz","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab002","nodeID://b1727418010","SUBSECRETARÍA DE DESARROLLO REGIONAL Y ADMINISTRATIVO (SUBDERE)","ab002","nodeID://b1743694789",2020,1
"http://datos.infolobby.cl/infolobby/Activo/2340970","Francesc Xavier Vilaro Torrents","http://www.infolobby.cl/Ficha/SujetoActivo/ad16c3bc67a7be93fe5d5075a8c5a110","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/ad16c3bc67a7be93fe5d5075a8c5a110","http://datos.infolobby.cl/infolobby/registroaudiencia/ab0044194471","ad16c3bc67a7be93fe5d5075a8c5a110","Xavi Vilaró torrents","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab004","nodeID://b1727444186","OFICINA NACIONAL DE EMERGENCIA (ONEMI)","ab004","nodeID://b1743707877",2020,1
"http://datos.infolobby.cl/infolobby/Activo/2291785","Carlos Arturo Claussen Calvo","http://www.infolobby.cl/Ficha/SujetoActivo/247906e28294881d79a7510fb1a974bc","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/247906e28294881d79a7510fb1a974bc","http://datos.infolobby.cl/infolobby/registroaudiencia/ab0084058961","247906e28294881d79a7510fb1a974bc","Carlos Claussen Calvo","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab008","nodeID://b1727418044","INTENDENCIA REGIÓN DE ANTOFAGASTA","ab008","nodeID://b1743694806",2020,1
"http://datos.infolobby.cl/infolobby/Activo/2291786","Ignacio Garcia Aldunate","http://www.infolobby.cl/Ficha/SujetoActivo/431ad388a636cb8e2205ced452a0f5da","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/431ad388a636cb8e2205ced452a0f5da","http://datos.infolobby.cl/infolobby/registroaudiencia/ab0084058961","431ad388a636cb8e2205ced452a0f5da","Ignacio Garcia Aldunate","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab008","nodeID://b1727418044","INTENDENCIA REGIÓN DE ANTOFAGASTA","ab008","nodeID://b1743694806",2020,1
"http://datos.infolobby.cl/infolobby/Activo/2441449","Francisco Javier Lara Acevedo","http://www.infolobby.cl/Ficha/SujetoActivo/99ac2edf9a699d6a99489bd311bff8df","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/99ac2edf9a699d6a99489bd311bff8df","http://datos.infolobby.cl/infolobby/registroaudiencia/ab0104364661","99ac2edf9a699d6a99489bd311bff8df","Francisco Javier Lara Acevedo","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab010","nodeID://b1727479676","INTENDENCIA REGIÓN DE AYSÉN","ab010","nodeID://b1743725622",2020,1
"http://datos.infolobby.cl/infolobby/Activo/2441450","Celeste Silva Smith","http://www.infolobby.cl/Ficha/SujetoActivo/d1b4e3057c964c80568d4fba0cc4dfcf","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/d1b4e3057c964c80568d4fba0cc4dfcf","http://datos.infolobby.cl/infolobby/registroaudiencia/ab0104364661","d1b4e3057c964c80568d4fba0cc4dfcf","Celeste Silva Smith","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab010","nodeID://b1727479676","INTENDENCIA REGIÓN DE AYSÉN","ab010","nodeID://b1743725622",2020,1
"http://datos.infolobby.cl/infolobby/Activo/2341017","GO YAJIMA YAJIMA","http://www.infolobby.cl/Ficha/SujetoActivo/8596156494c75b6a2049f77e2ac2a45c","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/8596156494c75b6a2049f77e2ac2a45c","http://datos.infolobby.cl/infolobby/registroaudiencia/ab0114203911","8596156494c75b6a2049f77e2ac2a45c","GO YAJIMA YAJIMA","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab011","nodeID://b1727444208","INTENDENCIA REGIÓN DE COQUIMBO","ab011","nodeID://b1743707888",2020,1
"http://datos.infolobby.cl/infolobby/Activo/2341015","Omar Fernández","http://www.infolobby.cl/Ficha/SujetoActivo/8eb91cc34e108330c316c3abb0252f9e","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/8eb91cc34e108330c316c3abb0252f9e","http://datos.infolobby.cl/infolobby/registroaudiencia/ab0114203911","8eb91cc34e108330c316c3abb0252f9e","Omar Fernández","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab011","nodeID://b1727444208","INTENDENCIA REGIÓN DE COQUIMBO","ab011","nodeID://b1743707888",2020,1
"http://datos.infolobby.cl/infolobby/Activo/2341016","Takao Asaki","http://www.infolobby.cl/Ficha/SujetoActivo/f3d212f8339d8ed279909b7c07246d8e","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/f3d212f8339d8ed279909b7c07246d8e","http://datos.infolobby.cl/infolobby/registroaudiencia/ab0114203911","f3d212f8339d8ed279909b7c07246d8e","Takao Asaki","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab011","nodeID://b1727444208","INTENDENCIA REGIÓN DE COQUIMBO","ab011","nodeID://b1743707888",2020,1
"http://datos.infolobby.cl/infolobby/Activo/2318701","Cristian Duran Silva","http://www.infolobby.cl/Ficha/SujetoActivo/04a67f24828290608e1748c37a188e8b","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/04a67f24828290608e1748c37a188e8b","http://datos.infolobby.cl/infolobby/registroaudiencia/ab0124140421","04a67f24828290608e1748c37a188e8b","Cristian Duran Silva","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab012","nodeID://b1727431918","INTENDENCIA REGIÓN DE LA ARAUCANÍA","ab012","nodeID://b1743701743",2020,1
"http://datos.infolobby.cl/infolobby/Activo/2341022","daniel almonacid","http://www.infolobby.cl/Ficha/SujetoActivo/42aa41c551e851da653f31c65be4c35c","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/42aa41c551e851da653f31c65be4c35c","http://datos.infolobby.cl/infolobby/registroaudiencia/ab0134184271","42aa41c551e851da653f31c65be4c35c","daniel almonacid","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab013","nodeID://b1727444216","INTENDENCIA REGIÓN DE LOS LAGOS","ab013","nodeID://b1743707892",2020,1
"http://datos.infolobby.cl/infolobby/Activo/2291805","Tomás Agustín Grau Rengifo","http://www.infolobby.cl/Ficha/SujetoActivo/1ca79a5251a0ac16a96b07f560cc917b","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/1ca79a5251a0ac16a96b07f560cc917b","http://datos.infolobby.cl/infolobby/registroaudiencia/ab0134055101","1ca79a5251a0ac16a96b07f560cc917b","Tomás Agustín Grau Rengifo","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab013","nodeID://b1727418064","INTENDENCIA REGIÓN DE LOS LAGOS","ab013","nodeID://b1743694816",2020,1
"http://datos.infolobby.cl/infolobby/Activo/2291824","Carlos Odebret","http://www.infolobby.cl/Ficha/SujetoActivo/801a95158d992e6db7d459082cc2d372","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/801a95158d992e6db7d459082cc2d372","http://datos.infolobby.cl/infolobby/registroaudiencia/ab0154072381","801a95158d992e6db7d459082cc2d372","Carlos Odebret","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab015","nodeID://b1727418082","INTENDENCIA REGIÓN DE MAGALLANES Y ANTÁRTICA CHILENA","ab015","nodeID://b1743694825",2020,1
"http://datos.infolobby.cl/infolobby/Activo/2291831","Carlos Odebret","http://www.infolobby.cl/Ficha/SujetoActivo/801a95158d992e6db7d459082cc2d372","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/801a95158d992e6db7d459082cc2d372","http://datos.infolobby.cl/infolobby/registroaudiencia/ab0154099371","801a95158d992e6db7d459082cc2d372","Carlos Odebret","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab015","nodeID://b1727418088","INTENDENCIA REGIÓN DE MAGALLANES Y ANTÁRTICA CHILENA","ab015","nodeID://b1743694828",2020,1
"http://datos.infolobby.cl/infolobby/Activo/2291825","Ignacio Covacevich F.","http://www.infolobby.cl/Ficha/SujetoActivo/1311c37b0371893954924a32f2bc11b0","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/1311c37b0371893954924a32f2bc11b0","http://datos.infolobby.cl/infolobby/registroaudiencia/ab0154072381","1311c37b0371893954924a32f2bc11b0","Ignacio Covacevich","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab015","nodeID://b1727418082","INTENDENCIA REGIÓN DE MAGALLANES Y ANTÁRTICA CHILENA","ab015","nodeID://b1743694825",2020,1
"http://datos.infolobby.cl/infolobby/Activo/2291832","Ignacio Covacevich F.","http://www.infolobby.cl/Ficha/SujetoActivo/1311c37b0371893954924a32f2bc11b0","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/1311c37b0371893954924a32f2bc11b0","http://datos.infolobby.cl/infolobby/registroaudiencia/ab0154099371","1311c37b0371893954924a32f2bc11b0","Ignacio Covacevich","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab015","nodeID://b1727418088","INTENDENCIA REGIÓN DE MAGALLANES Y ANTÁRTICA CHILENA","ab015","nodeID://b1743694828",2020,1
"http://datos.infolobby.cl/infolobby/Activo/2291826","CRISTIAN KUBOTA CIFUENTES","http://www.infolobby.cl/Ficha/SujetoActivo/335f73743620bab283946d536eb90df0","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/335f73743620bab283946d536eb90df0","http://datos.infolobby.cl/infolobby/registroaudiencia/ab0154072381","335f73743620bab283946d536eb90df0","CRISTIAN KUBOTA CIFUENTES","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab015","nodeID://b1727418082","INTENDENCIA REGIÓN DE MAGALLANES Y ANTÁRTICA CHILENA","ab015","nodeID://b1743694825",2020,1
"http://datos.infolobby.cl/infolobby/Activo/2291833","CRISTIAN KUBOTA CIFUENTES","http://www.infolobby.cl/Ficha/SujetoActivo/335f73743620bab283946d536eb90df0","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/335f73743620bab283946d536eb90df0","http://datos.infolobby.cl/infolobby/registroaudiencia/ab0154099371","335f73743620bab283946d536eb90df0","CRISTIAN KUBOTA CIFUENTES","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab015","nodeID://b1727418088","INTENDENCIA REGIÓN DE MAGALLANES Y ANTÁRTICA CHILENA","ab015","nodeID://b1743694828",2020,1
"http://datos.infolobby.cl/infolobby/Activo/2291829","MARIA JOSE NAVAJAS","http://www.infolobby.cl/Ficha/SujetoActivo/f7710f2cbda46b02916a5c39d633f3f8","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/f7710f2cbda46b02916a5c39d633f3f8","http://datos.infolobby.cl/infolobby/registroaudiencia/ab0154099351","f7710f2cbda46b02916a5c39d633f3f8","MARIA JOSE  NAVAJAS","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab015","nodeID://b1727418086","INTENDENCIA REGIÓN DE MAGALLANES Y ANTÁRTICA CHILENA","ab015","nodeID://b1743694827",2020,1
"http://datos.infolobby.cl/infolobby/Activo/2341054","María Jimena Puelle","http://www.infolobby.cl/Ficha/SujetoActivo/55d89a9ff62fefccef66e1c962cffea8","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/55d89a9ff62fefccef66e1c962cffea8","http://datos.infolobby.cl/infolobby/registroaudiencia/ab0154217831","55d89a9ff62fefccef66e1c962cffea8","MaríaJimena Puelle","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab015","nodeID://b1727444240","INTENDENCIA REGIÓN DE MAGALLANES Y ANTÁRTICA CHILENA","ab015","nodeID://b1743707904",2020,1
"http://datos.infolobby.cl/infolobby/Activo/2291827","Cecilia Salinas Badilla","http://www.infolobby.cl/Ficha/SujetoActivo/ddcd382f078ce155281099514868944a","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/ddcd382f078ce155281099514868944a","http://datos.infolobby.cl/infolobby/registroaudiencia/ab0154072381","ddcd382f078ce155281099514868944a","Cecilia Salinas Badilla","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab015","nodeID://b1727418082","INTENDENCIA REGIÓN DE MAGALLANES Y ANTÁRTICA CHILENA","ab015","nodeID://b1743694825",2020,1
