"uriActivo","nombreActivo","fichaActivoInfoLobby","uriTipo","uriPersona","uriAudiencia","CodigoURIPersona","nombre","tipoActivo","uriOrganismo","uriFecha","organismo","IDORPortal","uriInicio","anio","trimestre"
"http://datos.infolobby.cl/infolobby/Activo/349823","NELSON OSVALDO ARIAS AHUMADA","http://www.infolobby.cl/Ficha/SujetoActivo/c401ed880f7cc8314690da8009ec3769","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/c401ed880f7cc8314690da8009ec3769","http://datos.infolobby.cl/infolobby/registroaudiencia/ad008969171","c401ed880f7cc8314690da8009ec3769","NELSON OSVALDO ARIAS AHUMADA","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad008","nodeID://b1726799448","FUERZA AÉREA DE CHILE","ad008","nodeID://b1743385508",2016,3
"http://datos.infolobby.cl/infolobby/Activo/338754","Gisela Alejandra Lew Schargorosky","http://www.infolobby.cl/Ficha/SujetoActivo/505e2cd37349b693da0763413e9bbd74","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/505e2cd37349b693da0763413e9bbd74","http://datos.infolobby.cl/infolobby/registroaudiencia/ad00912951","505e2cd37349b693da0763413e9bbd74","Gisela Alejandra Lew Schargorosky","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad009","nodeID://b1726790878","CARABINEROS DE CHILE","ad009","nodeID://b1743381223",2016,3
"http://datos.infolobby.cl/infolobby/Activo/357840","KARL HEINZ ECHAIZ DORNER","http://www.infolobby.cl/Ficha/SujetoActivo/86b8c5fd0a38c55fff3c7a6a0f6a98c9","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/86b8c5fd0a38c55fff3c7a6a0f6a98c9","http://datos.infolobby.cl/infolobby/registroaudiencia/ad0131001981","86b8c5fd0a38c55fff3c7a6a0f6a98c9","KARL HEINZ ECHAIZ DORNER","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad013","nodeID://b1726805712","DIRECCIÓN GENERAL DE MOVILIZACIÓN NACIONAL","ad013","nodeID://b1743388640",2016,3
"http://datos.infolobby.cl/infolobby/Activo/370764","KARL HEINZ ECHAIZ DORNER","http://www.infolobby.cl/Ficha/SujetoActivo/86b8c5fd0a38c55fff3c7a6a0f6a98c9","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/86b8c5fd0a38c55fff3c7a6a0f6a98c9","http://datos.infolobby.cl/infolobby/registroaudiencia/ad0131082921","86b8c5fd0a38c55fff3c7a6a0f6a98c9","KARL HEINZ ECHAIZ DORNER","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad013","nodeID://b1726814714","DIRECCIÓN GENERAL DE MOVILIZACIÓN NACIONAL","ad013","nodeID://b1743393141",2016,3
"http://datos.infolobby.cl/infolobby/Activo/370763","Augusto César Arrieta Rodríguez","http://www.infolobby.cl/Ficha/SujetoActivo/9ef47e5ab158c417ec3afc9f1ae3ac27","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/9ef47e5ab158c417ec3afc9f1ae3ac27","http://datos.infolobby.cl/infolobby/registroaudiencia/ad0131082891","9ef47e5ab158c417ec3afc9f1ae3ac27","Augusto César Arrieta Rodríguez","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad013","nodeID://b1726814712","DIRECCIÓN GENERAL DE MOVILIZACIÓN NACIONAL","ad013","nodeID://b1743393140",2016,3
"http://datos.infolobby.cl/infolobby/Activo/2061513","Rodrigo Andres Martel Jachura","http://www.infolobby.cl/Ficha/SujetoActivo/124c50ea5d532c861ed8ff2569e8ec0f","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/124c50ea5d532c861ed8ff2569e8ec0f","http://datos.infolobby.cl/infolobby/registroaudiencia/ad0133653591","124c50ea5d532c861ed8ff2569e8ec0f","Rodrigo Andres Martel Jachura","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad013","nodeID://b1727334084","DIRECCIÓN GENERAL DE MOVILIZACIÓN NACIONAL","ad013","nodeID://b1743652826",2016,3
"http://datos.infolobby.cl/infolobby/Activo/2061500","Yusbely Martínez Silva","http://www.infolobby.cl/Ficha/SujetoActivo/ac6c1f285e089b93642559447689d965","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/ac6c1f285e089b93642559447689d965","http://datos.infolobby.cl/infolobby/registroaudiencia/ad0133642201","ac6c1f285e089b93642559447689d965","Yusbely Martínez Silva","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad013","nodeID://b1727334066","DIRECCIÓN GENERAL DE MOVILIZACIÓN NACIONAL","ad013","nodeID://b1743652817",2016,3
"http://datos.infolobby.cl/infolobby/Activo/332764","Eduardo Torres Pantoja","http://www.infolobby.cl/Ficha/SujetoActivo/70c1ebcbc2f06825b5363c2b131c2592","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/70c1ebcbc2f06825b5363c2b131c2592","http://datos.infolobby.cl/infolobby/registroaudiencia/ad013904721","70c1ebcbc2f06825b5363c2b131c2592","Eduardo Torres Pantoja","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad013","nodeID://b1726786354","DIRECCIÓN GENERAL DE MOVILIZACIÓN NACIONAL","ad013","nodeID://b1743378961",2016,3
"http://datos.infolobby.cl/infolobby/Activo/357842","GEORGE ALEJANDRO CARIZ RAMIREZ","http://www.infolobby.cl/Ficha/SujetoActivo/79152f82e6646cde00169561950e5ea6","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/79152f82e6646cde00169561950e5ea6","http://datos.infolobby.cl/infolobby/registroaudiencia/ad0131001981","79152f82e6646cde00169561950e5ea6","GEORGE ALEJANDRO CARIZ RAMIREZ","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad013","nodeID://b1726805712","DIRECCIÓN GENERAL DE MOVILIZACIÓN NACIONAL","ad013","nodeID://b1743388640",2016,3
"http://datos.infolobby.cl/infolobby/Activo/377311","Francisco Javier Parra Pavez","http://www.infolobby.cl/Ficha/SujetoActivo/1116cffc3f98c1ea7b6a929a8fd414cc","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/1116cffc3f98c1ea7b6a929a8fd414cc","http://datos.infolobby.cl/infolobby/registroaudiencia/ad0201084581","1116cffc3f98c1ea7b6a929a8fd414cc","Francisco Javier Parra Pavez","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad020","nodeID://b1726819820","DIRECCIÓN GENERAL DE AERONAÚTICA CIVIL","ad020","nodeID://b1743395694",2016,3
"http://datos.infolobby.cl/infolobby/Activo/343519","Mario Alberto Ralon Fonseca","http://www.infolobby.cl/Ficha/SujetoActivo/146c46c6740d4c48597e2472bda6cf90","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/146c46c6740d4c48597e2472bda6cf90","http://datos.infolobby.cl/infolobby/registroaudiencia/ad020941711","146c46c6740d4c48597e2472bda6cf90","Mario Alberto Ralon Fonseca","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad020","nodeID://b1726794498","DIRECCIÓN GENERAL DE AERONAÚTICA CIVIL","ad020","nodeID://b1743383033",2016,3
"http://datos.infolobby.cl/infolobby/Activo/321546","Oscar Figueroa Manzano","http://www.infolobby.cl/Ficha/SujetoActivo/16a425df53135c1eea058fa8bb3531f1","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/16a425df53135c1eea058fa8bb3531f1","http://datos.infolobby.cl/infolobby/registroaudiencia/ad020860581","16a425df53135c1eea058fa8bb3531f1","Oscar Claudio Figueroa Manzano","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad020","nodeID://b1726777916","DIRECCIÓN GENERAL DE AERONAÚTICA CIVIL","ad020","nodeID://b1743374742",2016,3
"http://datos.infolobby.cl/infolobby/Activo/321549","Florent Cantazaro","http://www.infolobby.cl/Ficha/SujetoActivo/23a69145cc7e871b154d232343154fe4","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/23a69145cc7e871b154d232343154fe4","http://datos.infolobby.cl/infolobby/registroaudiencia/ad020860581","23a69145cc7e871b154d232343154fe4","Florent Cantazaro","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad020","nodeID://b1726777916","DIRECCIÓN GENERAL DE AERONAÚTICA CIVIL","ad020","nodeID://b1743374742",2016,3
"http://datos.infolobby.cl/infolobby/Activo/343896","FRANCISCO PAUL ERRAZURIZ","http://www.infolobby.cl/Ficha/SujetoActivo/31b1932e882fa9c12c8e3dee9e721d23","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/31b1932e882fa9c12c8e3dee9e721d23","http://datos.infolobby.cl/infolobby/registroaudiencia/ad020943241","31b1932e882fa9c12c8e3dee9e721d23","FRANCISCO PAUL ERRAZURIZ","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad020","nodeID://b1726794798","DIRECCIÓN GENERAL DE AERONAÚTICA CIVIL","ad020","nodeID://b1743383183",2016,3
"http://datos.infolobby.cl/infolobby/Activo/321548","Cyril Marchebout","http://www.infolobby.cl/Ficha/SujetoActivo/4f0c50db85ec309d05b94037515467fc","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/4f0c50db85ec309d05b94037515467fc","http://datos.infolobby.cl/infolobby/registroaudiencia/ad020860581","4f0c50db85ec309d05b94037515467fc","Cyril Marchebout","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad020","nodeID://b1726777916","DIRECCIÓN GENERAL DE AERONAÚTICA CIVIL","ad020","nodeID://b1743374742",2016,3
"http://datos.infolobby.cl/infolobby/Activo/1477993","Rodrigo Alejandro Rivas Muñoz","http://www.infolobby.cl/Ficha/SujetoActivo/6483485e1153e3e37eb08c600352b70b","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/6483485e1153e3e37eb08c600352b70b","http://datos.infolobby.cl/infolobby/registroaudiencia/ad0201151791","6483485e1153e3e37eb08c600352b70b","Rodrigo Alejandro Rivas Muñoz","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad020","nodeID://b1727070376","DIRECCIÓN GENERAL DE AERONAÚTICA CIVIL","ad020","nodeID://b1743520972",2016,3
"http://datos.infolobby.cl/infolobby/Activo/350543","Patrick Philippe Laureau","http://www.infolobby.cl/Ficha/SujetoActivo/6d72a7d3d0232fb0f6378fbd6d090cce","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/6d72a7d3d0232fb0f6378fbd6d090cce","http://datos.infolobby.cl/infolobby/registroaudiencia/ad020971791","6d72a7d3d0232fb0f6378fbd6d090cce","Patrick Philippe Laureau","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad020","nodeID://b1726799958","DIRECCIÓN GENERAL DE AERONAÚTICA CIVIL","ad020","nodeID://b1743385763",2016,3
"http://datos.infolobby.cl/infolobby/Activo/370013","HECTOR RODRIGO ESTRADA BENAVENTE","http://www.infolobby.cl/Ficha/SujetoActivo/aada61f907a445a467af1dc95a6d3ef7","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/aada61f907a445a467af1dc95a6d3ef7","http://datos.infolobby.cl/infolobby/registroaudiencia/ad0201076861","aada61f907a445a467af1dc95a6d3ef7","HECTOR RODRIGO ESTRADA BENAVENTE","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad020","nodeID://b1726814268","DIRECCIÓN GENERAL DE AERONAÚTICA CIVIL","ad020","nodeID://b1743392918",2016,3
"http://datos.infolobby.cl/infolobby/Activo/366426","Antonio Avila Mena","http://www.infolobby.cl/Ficha/SujetoActivo/c69638094cdc372d527743730ca53c9e","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/c69638094cdc372d527743730ca53c9e","http://datos.infolobby.cl/infolobby/registroaudiencia/ad0201032071","c69638094cdc372d527743730ca53c9e","Antonio Avila Mena","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad020","nodeID://b1726811764","DIRECCIÓN GENERAL DE AERONAÚTICA CIVIL","ad020","nodeID://b1743391666",2016,3
"http://datos.infolobby.cl/infolobby/Activo/366425","Constanza Maria de los Angeles Lillo Araya","http://www.infolobby.cl/Ficha/SujetoActivo/c975d9753ed275b662ef7b496b4cd602","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/c975d9753ed275b662ef7b496b4cd602","http://datos.infolobby.cl/infolobby/registroaudiencia/ad0201032071","c975d9753ed275b662ef7b496b4cd602","Constanza Maria de los Angeles Lillo Araya","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad020","nodeID://b1726811764","DIRECCIÓN GENERAL DE AERONAÚTICA CIVIL","ad020","nodeID://b1743391666",2016,3
"http://datos.infolobby.cl/infolobby/Activo/374476","RODRIGO CARIOLA","http://www.infolobby.cl/Ficha/SujetoActivo/0f2709471db46c8ba5fd4359ae3317b5","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/0f2709471db46c8ba5fd4359ae3317b5","http://datos.infolobby.cl/infolobby/registroaudiencia/ad0201046881","0f2709471db46c8ba5fd4359ae3317b5","RODRIGO CARIOLA","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad020","nodeID://b1726817526","DIRECCIÓN GENERAL DE AERONAÚTICA CIVIL","ad020","nodeID://b1743394547",2016,3
"http://datos.infolobby.cl/infolobby/Activo/353812","Peter Thomas Hill Dowd","http://www.infolobby.cl/Ficha/SujetoActivo/2ac02c5bbb42453788471c20ad2c79ac","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/2ac02c5bbb42453788471c20ad2c79ac","http://datos.infolobby.cl/infolobby/registroaudiencia/ad020985241","2ac02c5bbb42453788471c20ad2c79ac","Peter Thomas Hill Dowd","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad020","nodeID://b1726802548","DIRECCIÓN GENERAL DE AERONAÚTICA CIVIL","ad020","nodeID://b1743387058",2016,3
"http://datos.infolobby.cl/infolobby/Activo/1478247","Patricio Morales","http://www.infolobby.cl/Ficha/SujetoActivo/624549b64ef7fe6763efe8a66cbfc839","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/624549b64ef7fe6763efe8a66cbfc839","http://datos.infolobby.cl/infolobby/registroaudiencia/ad0201151771","624549b64ef7fe6763efe8a66cbfc839","Patricio Morales","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad020","nodeID://b1727070762","DIRECCIÓN GENERAL DE AERONAÚTICA CIVIL","ad020","nodeID://b1743521165",2016,3
"http://datos.infolobby.cl/infolobby/Activo/321547","Raul Aguirre Cardenas","http://www.infolobby.cl/Ficha/SujetoActivo/6a58e07757dbc4ad210be4fdbd4aa193","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/6a58e07757dbc4ad210be4fdbd4aa193","http://datos.infolobby.cl/infolobby/registroaudiencia/ad020860581","6a58e07757dbc4ad210be4fdbd4aa193","Raul Aguirre Cardenas","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad020","nodeID://b1726777916","DIRECCIÓN GENERAL DE AERONAÚTICA CIVIL","ad020","nodeID://b1743374742",2016,3
"http://datos.infolobby.cl/infolobby/Activo/371713","Oscar Eduardo Adofacci Prado","http://www.infolobby.cl/Ficha/SujetoActivo/78e787a99d405a9b367e380f80dd18ab","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/78e787a99d405a9b367e380f80dd18ab","http://datos.infolobby.cl/infolobby/registroaudiencia/ad0201090621","78e787a99d405a9b367e380f80dd18ab","Oscar Eduardo Adofacci Prado","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad020","nodeID://b1726815328","DIRECCIÓN GENERAL DE AERONAÚTICA CIVIL","ad020","nodeID://b1743393448",2016,3
"http://datos.infolobby.cl/infolobby/Activo/328583","RODRIGO LIZASOAIN","http://www.infolobby.cl/Ficha/SujetoActivo/8bfd0cbdc00703261e3a74a5fa90f5c5","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/8bfd0cbdc00703261e3a74a5fa90f5c5","http://datos.infolobby.cl/infolobby/registroaudiencia/ad020888191","8bfd0cbdc00703261e3a74a5fa90f5c5","RODRIGO LIZASOAIN","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad020","nodeID://b1726783188","DIRECCIÓN GENERAL DE AERONAÚTICA CIVIL","ad020","nodeID://b1743377378",2016,3
"http://datos.infolobby.cl/infolobby/Activo/399622","Sergio Alfredo Briceño Hofer","http://www.infolobby.cl/Ficha/SujetoActivo/a26c8cbb4853ebaa989b67dcd4aeaf83","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/a26c8cbb4853ebaa989b67dcd4aeaf83","http://datos.infolobby.cl/infolobby/registroaudiencia/ad0201151721","a26c8cbb4853ebaa989b67dcd4aeaf83","Sergio Alfredo Briceño Hofer","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad020","nodeID://b1726836714","DIRECCIÓN GENERAL DE AERONAÚTICA CIVIL","ad020","nodeID://b1743404141",2016,3
"http://datos.infolobby.cl/infolobby/Activo/399628","Sergio Alfredo Briceño Hofer","http://www.infolobby.cl/Ficha/SujetoActivo/a26c8cbb4853ebaa989b67dcd4aeaf83","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/a26c8cbb4853ebaa989b67dcd4aeaf83","http://datos.infolobby.cl/infolobby/registroaudiencia/ad0201151731","a26c8cbb4853ebaa989b67dcd4aeaf83","Sergio Alfredo Briceño Hofer","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad020","nodeID://b1726836716","DIRECCIÓN GENERAL DE AERONAÚTICA CIVIL","ad020","nodeID://b1743404142",2016,3
"http://datos.infolobby.cl/infolobby/Activo/399634","Sergio Alfredo Briceño Hofer","http://www.infolobby.cl/Ficha/SujetoActivo/a26c8cbb4853ebaa989b67dcd4aeaf83","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/a26c8cbb4853ebaa989b67dcd4aeaf83","http://datos.infolobby.cl/infolobby/registroaudiencia/ad0201151741","a26c8cbb4853ebaa989b67dcd4aeaf83","Sergio Alfredo Briceño Hofer","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad020","nodeID://b1726836718","DIRECCIÓN GENERAL DE AERONAÚTICA CIVIL","ad020","nodeID://b1743404143",2016,3
"http://datos.infolobby.cl/infolobby/Activo/399640","Sergio Alfredo Briceño Hofer","http://www.infolobby.cl/Ficha/SujetoActivo/a26c8cbb4853ebaa989b67dcd4aeaf83","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/a26c8cbb4853ebaa989b67dcd4aeaf83","http://datos.infolobby.cl/infolobby/registroaudiencia/ad0201151751","a26c8cbb4853ebaa989b67dcd4aeaf83","Sergio Alfredo Briceño Hofer","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad020","nodeID://b1726836720","DIRECCIÓN GENERAL DE AERONAÚTICA CIVIL","ad020","nodeID://b1743404144",2016,3
"http://datos.infolobby.cl/infolobby/Activo/399646","Sergio Alfredo Briceño Hofer","http://www.infolobby.cl/Ficha/SujetoActivo/a26c8cbb4853ebaa989b67dcd4aeaf83","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/a26c8cbb4853ebaa989b67dcd4aeaf83","http://datos.infolobby.cl/infolobby/registroaudiencia/ad0201151761","a26c8cbb4853ebaa989b67dcd4aeaf83","Sergio Alfredo Briceño Hofer","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad020","nodeID://b1726836722","DIRECCIÓN GENERAL DE AERONAÚTICA CIVIL","ad020","nodeID://b1743404145",2016,3
"http://datos.infolobby.cl/infolobby/Activo/329948","Dwight Delap","http://www.infolobby.cl/Ficha/SujetoActivo/faecb268a1c8b58792b09e1da1e1bf56","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/faecb268a1c8b58792b09e1da1e1bf56","http://datos.infolobby.cl/infolobby/registroaudiencia/ad020893891","faecb268a1c8b58792b09e1da1e1bf56","Dwight Delap","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad020","nodeID://b1726784288","DIRECCIÓN GENERAL DE AERONAÚTICA CIVIL","ad020","nodeID://b1743377928",2016,3
"http://datos.infolobby.cl/infolobby/Activo/350544","Zinnia Contreras","http://www.infolobby.cl/Ficha/SujetoActivo/b0b074191bdcdb9affbd54e57f2dd15e","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/b0b074191bdcdb9affbd54e57f2dd15e","http://datos.infolobby.cl/infolobby/registroaudiencia/ad020971791","b0b074191bdcdb9affbd54e57f2dd15e","Zinnia Contreras","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad020","nodeID://b1726799958","DIRECCIÓN GENERAL DE AERONAÚTICA CIVIL","ad020","nodeID://b1743385763",2016,3
"http://datos.infolobby.cl/infolobby/Activo/371970","Nicolas Cabello Eterovic","http://www.infolobby.cl/Ficha/SujetoActivo/5babab09d2774d46fbb35a4398eccd11","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/5babab09d2774d46fbb35a4398eccd11","http://datos.infolobby.cl/infolobby/registroaudiencia/ae0011037021","5babab09d2774d46fbb35a4398eccd11","Nicolas Cabello Eterovic","Lobista","http://datos.infolobby.cl/infolobby/institucion/ae001","nodeID://b1726815494","SUBSECRETARÍA DE HACIENDA","ae001","nodeID://b1743393531",2016,3
"http://datos.infolobby.cl/infolobby/Activo/352469","Lorena Ampuero Estay","http://www.infolobby.cl/Ficha/SujetoActivo/6ccc1de4bc36593e414f7954712adaaf","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/6ccc1de4bc36593e414f7954712adaaf","http://datos.infolobby.cl/infolobby/registroaudiencia/ae001979501","6ccc1de4bc36593e414f7954712adaaf","Lorena Ampuero Estay","Lobista","http://datos.infolobby.cl/infolobby/institucion/ae001","nodeID://b1726801438","SUBSECRETARÍA DE HACIENDA","ae001","nodeID://b1743386503",2016,3
"http://datos.infolobby.cl/infolobby/Activo/352468","María Pía Sierralta Castro","http://www.infolobby.cl/Ficha/SujetoActivo/c5b786a862ebf3f905958474d0c9a1cc","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/c5b786a862ebf3f905958474d0c9a1cc","http://datos.infolobby.cl/infolobby/registroaudiencia/ae001979501","c5b786a862ebf3f905958474d0c9a1cc","María Pía Sierralta Castro","Lobista","http://datos.infolobby.cl/infolobby/institucion/ae001","nodeID://b1726801438","SUBSECRETARÍA DE HACIENDA","ae001","nodeID://b1743386503",2016,3
"http://datos.infolobby.cl/infolobby/Activo/372996","Carlos Rodrigo Torres Jara","http://www.infolobby.cl/Ficha/SujetoActivo/f4b109dc68b9c00197a952635d857c3d","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/f4b109dc68b9c00197a952635d857c3d","http://datos.infolobby.cl/infolobby/registroaudiencia/ae0021059481","f4b109dc68b9c00197a952635d857c3d","Carlos Rodrigo Torres Jara","Lobista","http://datos.infolobby.cl/infolobby/institucion/ae002","nodeID://b1726816372","DIRECCION DE PRESUPUESTOS (DIPRES)","ae002","nodeID://b1743393970",2016,3
"http://datos.infolobby.cl/infolobby/Activo/1478074","Rodrigo Antonio Moreno Moreno","http://www.infolobby.cl/Ficha/SujetoActivo/f4551bc4596a761342e3d5cbe3cd4b70","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/f4551bc4596a761342e3d5cbe3cd4b70","http://datos.infolobby.cl/infolobby/registroaudiencia/ae002953011","f4551bc4596a761342e3d5cbe3cd4b70","Rodrigo Antonio Moreno Moreno","Lobista","http://datos.infolobby.cl/infolobby/institucion/ae002","nodeID://b1727070500","DIRECCION DE PRESUPUESTOS (DIPRES)","ae002","nodeID://b1743521034",2016,3
"http://datos.infolobby.cl/infolobby/Activo/353491","Gonzalo Andrés Aravena Navas","http://www.infolobby.cl/Ficha/SujetoActivo/d70ef47ba3d3b248b3654c63a8b559cd","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/d70ef47ba3d3b248b3654c63a8b559cd","http://datos.infolobby.cl/infolobby/registroaudiencia/ae003983921","d70ef47ba3d3b248b3654c63a8b559cd","Gonzalo Andrés Aravena Navas","Lobista","http://datos.infolobby.cl/infolobby/institucion/ae003","nodeID://b1726802290","TESORERIA GENERAL DE LA REPUBLICA","ae003","nodeID://b1743386929",2016,3
"http://datos.infolobby.cl/infolobby/Activo/370738","ana maria Espinosa","http://www.infolobby.cl/Ficha/SujetoActivo/1a0e7fe9c21d1baa289e377bcb4509e0","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/1a0e7fe9c21d1baa289e377bcb4509e0","http://datos.infolobby.cl/infolobby/registroaudiencia/ae0031082541","1a0e7fe9c21d1baa289e377bcb4509e0","ana maria Espinosa","Lobista","http://datos.infolobby.cl/infolobby/institucion/ae003","nodeID://b1726814688","TESORERIA GENERAL DE LA REPUBLICA","ae003","nodeID://b1743393128",2016,3
"http://datos.infolobby.cl/infolobby/Activo/370731","José Manuel Morales Larrazabal","http://www.infolobby.cl/Ficha/SujetoActivo/313a5b1ab528691bcf30fbc6ed347902","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/313a5b1ab528691bcf30fbc6ed347902","http://datos.infolobby.cl/infolobby/registroaudiencia/ae0031082371","313a5b1ab528691bcf30fbc6ed347902","José Manuel Morales Larrazabal","Lobista","http://datos.infolobby.cl/infolobby/institucion/ae003","nodeID://b1726814678","TESORERIA GENERAL DE LA REPUBLICA","ae003","nodeID://b1743393123",2016,3
"http://datos.infolobby.cl/infolobby/Activo/360534","Ana Luisa Chancerel Gonzalez","http://www.infolobby.cl/Ficha/SujetoActivo/a8f9cd146fc35eb7ae4d7604cb514c73","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/a8f9cd146fc35eb7ae4d7604cb514c73","http://datos.infolobby.cl/infolobby/registroaudiencia/ae0031013141","a8f9cd146fc35eb7ae4d7604cb514c73","Ana Luisa Chancerel Gonzalez","Lobista","http://datos.infolobby.cl/infolobby/institucion/ae003","nodeID://b1726807788","TESORERIA GENERAL DE LA REPUBLICA","ae003","nodeID://b1743389678",2016,3
