"uriActivo","nombreActivo","fichaActivoInfoLobby","uriTipo","uriPersona","uriAudiencia","CodigoURIPersona","nombre","tipoActivo","uriOrganismo","uriFecha","organismo","IDORPortal","uriInicio","anio","trimestre"
"http://datos.infolobby.cl/infolobby/Activo/66575","Carlos Wincler","http://www.infolobby.cl/Ficha/SujetoActivo/63c222067c2b6c15d3771a82c139e59f","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/63c222067c2b6c15d3771a82c139e59f","http://datos.infolobby.cl/infolobby/registroaudiencia/ab014130031","63c222067c2b6c15d3771a82c139e59f","Carlos Wincler","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab014","nodeID://b1726628652","INTENDENCIA REGIÓN DE LOS RÍOS","ab014","nodeID://b1743300110",2015,3
"http://datos.infolobby.cl/infolobby/Activo/69483","Silvana Bolívar","http://www.infolobby.cl/Ficha/SujetoActivo/68afd4bdb468ff2b674d6034eebeb5a5","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/68afd4bdb468ff2b674d6034eebeb5a5","http://datos.infolobby.cl/infolobby/registroaudiencia/ab014129381","68afd4bdb468ff2b674d6034eebeb5a5","Silvana Bolívar","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab014","nodeID://b1726630888","INTENDENCIA REGIÓN DE LOS RÍOS","ab014","nodeID://b1743301228",2015,3
"http://datos.infolobby.cl/infolobby/Activo/69485","MAURICIO DURAN","http://www.infolobby.cl/Ficha/SujetoActivo/96db8d81fc4fea764755104686e62809","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/96db8d81fc4fea764755104686e62809","http://datos.infolobby.cl/infolobby/registroaudiencia/ab014129381","96db8d81fc4fea764755104686e62809","MAURICIO DURAN","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab014","nodeID://b1726630888","INTENDENCIA REGIÓN DE LOS RÍOS","ab014","nodeID://b1743301228",2015,3
"http://datos.infolobby.cl/infolobby/Activo/66576","Eduardo Morrison","http://www.infolobby.cl/Ficha/SujetoActivo/ac5a0e31d513e9fe5e053cbc68379e6a","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/ac5a0e31d513e9fe5e053cbc68379e6a","http://datos.infolobby.cl/infolobby/registroaudiencia/ab014130031","ac5a0e31d513e9fe5e053cbc68379e6a","Eduardo Morrison","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab014","nodeID://b1726628652","INTENDENCIA REGIÓN DE LOS RÍOS","ab014","nodeID://b1743300110",2015,3
"http://datos.infolobby.cl/infolobby/Activo/69484","GISSELE SAAVEDRA","http://www.infolobby.cl/Ficha/SujetoActivo/db54de8cc9daea161547922fa546fa64","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/db54de8cc9daea161547922fa546fa64","http://datos.infolobby.cl/infolobby/registroaudiencia/ab014129381","db54de8cc9daea161547922fa546fa64","GISSELE SAAVEDRA","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab014","nodeID://b1726630888","INTENDENCIA REGIÓN DE LOS RÍOS","ab014","nodeID://b1743301228",2015,3
"http://datos.infolobby.cl/infolobby/Activo/62533","Daniela Grenci A.","http://www.infolobby.cl/Ficha/SujetoActivo/ea6a8ad6b70de32f25a4eacf11bab668","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/ea6a8ad6b70de32f25a4eacf11bab668","http://datos.infolobby.cl/infolobby/registroaudiencia/ab014124211","ea6a8ad6b70de32f25a4eacf11bab668","Daniela Grenci A.","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab014","nodeID://b1726625696","INTENDENCIA REGIÓN DE LOS RÍOS","ab014","nodeID://b1743298632",2015,3
"http://datos.infolobby.cl/infolobby/Activo/69482","LUIS ALBERTO OLCAY CÁRDENAS","http://www.infolobby.cl/Ficha/SujetoActivo/22427c70fcea3f4515a8f2917560b115","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/22427c70fcea3f4515a8f2917560b115","http://datos.infolobby.cl/infolobby/registroaudiencia/ab014129381","22427c70fcea3f4515a8f2917560b115","LUIS ALBERTO OLCAY CÁRDENAS","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab014","nodeID://b1726630888","INTENDENCIA REGIÓN DE LOS RÍOS","ab014","nodeID://b1743301228",2015,3
"http://datos.infolobby.cl/infolobby/Activo/66574","Edgardo Zwanzger","http://www.infolobby.cl/Ficha/SujetoActivo/89f407b8dab1c42281eefc98f608ff1f","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/89f407b8dab1c42281eefc98f608ff1f","http://datos.infolobby.cl/infolobby/registroaudiencia/ab014130031","89f407b8dab1c42281eefc98f608ff1f","Edgardo Zwanzger","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab014","nodeID://b1726628652","INTENDENCIA REGIÓN DE LOS RÍOS","ab014","nodeID://b1743300110",2015,3
"http://datos.infolobby.cl/infolobby/Activo/69250","Diego Sprenger","http://www.infolobby.cl/Ficha/SujetoActivo/b20f27a08dd64c91a61202231e400515","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/b20f27a08dd64c91a61202231e400515","http://datos.infolobby.cl/infolobby/registroaudiencia/ab014123761","b20f27a08dd64c91a61202231e400515","Diego Sprenger","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab014","nodeID://b1726630702","INTENDENCIA REGIÓN DE LOS RÍOS","ab014","nodeID://b1743301135",2015,3
"http://datos.infolobby.cl/infolobby/Activo/1286887","Osvaldo Fuentes Flores","http://www.infolobby.cl/Ficha/SujetoActivo/78a16a5c1504b1892148fa17df8d694b","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/78a16a5c1504b1892148fa17df8d694b","http://datos.infolobby.cl/infolobby/registroaudiencia/ab0172183091","78a16a5c1504b1892148fa17df8d694b","Osvaldo Fuentes Flores","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab017","nodeID://b1726982388","INTENDENCIA REGIÓN DE TARAPACÁ","ab017","nodeID://b1743476978",2015,3
"http://datos.infolobby.cl/infolobby/Activo/53184","Germana González Navas","http://www.infolobby.cl/Ficha/SujetoActivo/f99daee77c8df821beeb9832affab616","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/f99daee77c8df821beeb9832affab616","http://datos.infolobby.cl/infolobby/registroaudiencia/ab01863421","f99daee77c8df821beeb9832affab616","Germana González Navas","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab018","nodeID://b1726617596","INTENDENCIA REGIÓN DE VALPARAÍSO","ab018","nodeID://b1743294582",2015,3
"http://datos.infolobby.cl/infolobby/Activo/25702","Francisco José Ibieta Asenjo","http://www.infolobby.cl/Ficha/SujetoActivo/f4a99a0cef3bccd5f6a854f4700cafcb","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/f4a99a0cef3bccd5f6a854f4700cafcb","http://datos.infolobby.cl/infolobby/registroaudiencia/ab01941891","f4a99a0cef3bccd5f6a854f4700cafcb","Francisco José Ibieta Asenjo","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab019","nodeID://b1726611866","INTENDENCIA REGIÓN DEL BÍO BÍO","ab019","nodeID://b1743291717",2015,3
"http://datos.infolobby.cl/infolobby/Activo/170787","Felipe Alvarez del Rio","http://www.infolobby.cl/Ficha/SujetoActivo/1fe23ad0393eba3a3ef6565656228157","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/1fe23ad0393eba3a3ef6565656228157","http://datos.infolobby.cl/infolobby/registroaudiencia/ab021123641","1fe23ad0393eba3a3ef6565656228157","Felipe Alvarez del Rio","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab021","nodeID://b1726685784","INTENDENCIA REGIÓN METROPOLITANA DE SANTIAGO","ab021","nodeID://b1743328676",2015,3
"http://datos.infolobby.cl/infolobby/Activo/217160","Maria Victoria Martabit","http://www.infolobby.cl/Ficha/SujetoActivo/5f962246f05b0a39467f2c2a83ff5fda","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/5f962246f05b0a39467f2c2a83ff5fda","http://datos.infolobby.cl/infolobby/registroaudiencia/ab021514481","5f962246f05b0a39467f2c2a83ff5fda","Maria Victoria Martabit","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab021","nodeID://b1726718670","INTENDENCIA REGIÓN METROPOLITANA DE SANTIAGO","ab021","nodeID://b1743345119",2015,3
"http://datos.infolobby.cl/infolobby/Activo/217146","Guillermo Zurita","http://www.infolobby.cl/Ficha/SujetoActivo/6c8af2fcfb78150b418ad1aeb29819d5","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/6c8af2fcfb78150b418ad1aeb29819d5","http://datos.infolobby.cl/infolobby/registroaudiencia/ab021514371","6c8af2fcfb78150b418ad1aeb29819d5","Guillermo Zurita","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab021","nodeID://b1726718648","INTENDENCIA REGIÓN METROPOLITANA DE SANTIAGO","ab021","nodeID://b1743345108",2015,3
"http://datos.infolobby.cl/infolobby/Activo/217158","Luis Pinto Faverio","http://www.infolobby.cl/Ficha/SujetoActivo/3b6ce5852a57ab4554e2254d32497381","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/3b6ce5852a57ab4554e2254d32497381","http://datos.infolobby.cl/infolobby/registroaudiencia/ab021514461","3b6ce5852a57ab4554e2254d32497381","Luis Pinto Faverio","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab021","nodeID://b1726718666","INTENDENCIA REGIÓN METROPOLITANA DE SANTIAGO","ab021","nodeID://b1743345117",2015,3
"http://datos.infolobby.cl/infolobby/Activo/63221","Sergio Giaconi","http://www.infolobby.cl/Ficha/SujetoActivo/060a83378da65ab023c8262290fb1fa1","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/060a83378da65ab023c8262290fb1fa1","http://datos.infolobby.cl/infolobby/registroaudiencia/ab02299711","060a83378da65ab023c8262290fb1fa1","SERGIO GIACONI","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab022","nodeID://b1726626184","GOBERNACIÓN PROVINCIAL DE ARICA","ab022","nodeID://b1743298876",2015,3
"http://datos.infolobby.cl/infolobby/Activo/61923","MILKO EDUARDO leguas vega","http://www.infolobby.cl/Ficha/SujetoActivo/da8cc8e2b50a1ae7c8f9b9222226c99e","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/da8cc8e2b50a1ae7c8f9b9222226c99e","http://datos.infolobby.cl/infolobby/registroaudiencia/ab031108901","da8cc8e2b50a1ae7c8f9b9222226c99e","MILKO EDUARDO leguas vega","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab031","nodeID://b1726625276","GOBERNACIÓN PROVINCIAL DE HUASCO","ab031","nodeID://b1743298422",2015,3
"http://datos.infolobby.cl/infolobby/Activo/61928","Daniela Espinoza","http://www.infolobby.cl/Ficha/SujetoActivo/f59d6186f84cbf5f6e741e8aadd00c2f","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/f59d6186f84cbf5f6e741e8aadd00c2f","http://datos.infolobby.cl/infolobby/registroaudiencia/ab031108961","f59d6186f84cbf5f6e741e8aadd00c2f","DANIELA PATRICIA ESPINOZA ESPINOZA","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab031","nodeID://b1726625280","GOBERNACIÓN PROVINCIAL DE HUASCO","ab031","nodeID://b1743298424",2015,3
"http://datos.infolobby.cl/infolobby/Activo/1521416","Germana González Navas","http://www.infolobby.cl/Ficha/SujetoActivo/f99daee77c8df821beeb9832affab616","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/f99daee77c8df821beeb9832affab616","http://datos.infolobby.cl/infolobby/registroaudiencia/ab0391789591","f99daee77c8df821beeb9832affab616","Germana González Navas","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab039","nodeID://b1727105688","GOBERNACIÓN PROVINCIAL DE QUILLOTA","ab039","nodeID://b1743538628",2015,3
"http://datos.infolobby.cl/infolobby/Activo/1521418","MARIELA LAS HERAS","http://www.infolobby.cl/Ficha/SujetoActivo/1b0344a1be6268711f6e0ffc34f877e8","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/1b0344a1be6268711f6e0ffc34f877e8","http://datos.infolobby.cl/infolobby/registroaudiencia/ab0391789591","1b0344a1be6268711f6e0ffc34f877e8","MARIELA LAS HERAS","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab039","nodeID://b1727105688","GOBERNACIÓN PROVINCIAL DE QUILLOTA","ab039","nodeID://b1743538628",2015,3
"http://datos.infolobby.cl/infolobby/Activo/1521713","PAOLA PIZARRO","http://www.infolobby.cl/Ficha/SujetoActivo/f5e80801c5b78650400e91eabba869d6","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/f5e80801c5b78650400e91eabba869d6","http://datos.infolobby.cl/infolobby/registroaudiencia/ab0451789861","f5e80801c5b78650400e91eabba869d6","PAOLA PIZARRO","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab045","nodeID://b1727105984","GOBERNACIÓN PROVINCIAL DE CURICÓ","ab045","nodeID://b1743538776",2015,3
"http://datos.infolobby.cl/infolobby/Activo/28857","Dayana  Nicole Urmaña Velazquez","http://www.infolobby.cl/Ficha/SujetoActivo/fc9d4ddf2dfd3f1b95d8436595b441d8","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/fc9d4ddf2dfd3f1b95d8436595b441d8","http://datos.infolobby.cl/infolobby/registroaudiencia/ab05655741","fc9d4ddf2dfd3f1b95d8436595b441d8","Dayana  Nicole Urmaña Velazquez","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab056","nodeID://b1726614018","GOBERNACIÓN PROVINCIAL DE RANCO","ab056","nodeID://b1743292793",2015,3
"http://datos.infolobby.cl/infolobby/Activo/68460","Gloria Garín","http://www.infolobby.cl/Ficha/SujetoActivo/654ce950e612e04f48460857f54029cb","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/654ce950e612e04f48460857f54029cb","http://datos.infolobby.cl/infolobby/registroaudiencia/ab087111821","654ce950e612e04f48460857f54029cb","Gloria Garín","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab087","nodeID://b1726630132","GOBIERNO REGIONAL REGIÓN DE LOS LAGOS","ab087","nodeID://b1743300850",2015,3
"http://datos.infolobby.cl/infolobby/Activo/66664","CHRISTIAN ADEMA","http://www.infolobby.cl/Ficha/SujetoActivo/f0bd644660fb46a64932fb435ab96f7c","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/f0bd644660fb46a64932fb435ab96f7c","http://datos.infolobby.cl/infolobby/registroaudiencia/ab089130511","f0bd644660fb46a64932fb435ab96f7c","CHRISTIAN ADEMA","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab089","nodeID://b1726628702","GOBIERNO REGIONAL REGIÓN DE MAGALLANES Y ANTÁRTICA CHILENA","ab089","nodeID://b1743300135",2015,3
"http://datos.infolobby.cl/infolobby/Activo/25688","Cesar Alejandro Guala Catalan","http://www.infolobby.cl/Ficha/SujetoActivo/a80b37a8654c8ba4d468203dbc00b883","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/a80b37a8654c8ba4d468203dbc00b883","http://datos.infolobby.cl/infolobby/registroaudiencia/ac00141761","a80b37a8654c8ba4d468203dbc00b883","Cesar Alejandro Guala Catalan","Lobista","http://datos.infolobby.cl/infolobby/institucion/ac001","nodeID://b1726611850","SUBSECRETARÍA DE RELACIONES EXTERIORES","ac001","nodeID://b1743291709",2015,3
"http://datos.infolobby.cl/infolobby/Activo/62115","JUAN PABLO MORENO GUZMÁN","http://www.infolobby.cl/Ficha/SujetoActivo/f0b33a2790894383671170e8c7b907c9","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/f0b33a2790894383671170e8c7b907c9","http://datos.infolobby.cl/infolobby/registroaudiencia/ac002115911","f0b33a2790894383671170e8c7b907c9","JUAN PABLO MORENO GUZMÁN","Lobista","http://datos.infolobby.cl/infolobby/institucion/ac002","nodeID://b1726625416","DIRECCIÓN GENERAL DE RELACIONES ECONÓMICAS INTERNACIONALES (DIRECON)","ac002","nodeID://b1743298492",2015,3
"http://datos.infolobby.cl/infolobby/Activo/59369","Juan Alnardo Bustos Chepillo","http://www.infolobby.cl/Ficha/SujetoActivo/7dc5254259bba1f1f6a094060ea64639","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/7dc5254259bba1f1f6a094060ea64639","http://datos.infolobby.cl/infolobby/registroaudiencia/ad00687481","7dc5254259bba1f1f6a094060ea64639","Juan Alnardo Bustos Chepillo","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad006","nodeID://b1726623278","EJÉRCITO DE CHILE","ad006","nodeID://b1743297423",2015,3
"http://datos.infolobby.cl/infolobby/Activo/59368","David Felipe Fabry Rodriguez","http://www.infolobby.cl/Ficha/SujetoActivo/921fb28a7dca95aa64201b46d4abb540","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/921fb28a7dca95aa64201b46d4abb540","http://datos.infolobby.cl/infolobby/registroaudiencia/ad00687481","921fb28a7dca95aa64201b46d4abb540","David Felipe Ignacio Fabry Rodríguez","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad006","nodeID://b1726623278","EJÉRCITO DE CHILE","ad006","nodeID://b1743297423",2015,3
"http://datos.infolobby.cl/infolobby/Activo/28569","Gerardo Gomez Fernandez","http://www.infolobby.cl/Ficha/SujetoActivo/818684dbdb603a556b7ed0d7012a49ab","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/818684dbdb603a556b7ed0d7012a49ab","http://datos.infolobby.cl/infolobby/registroaudiencia/ad00654791","818684dbdb603a556b7ed0d7012a49ab","Gerardo Gómez Fernández","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad006","nodeID://b1726613838","EJÉRCITO DE CHILE","ad006","nodeID://b1743292703",2015,3
"http://datos.infolobby.cl/infolobby/Activo/169383","Gabriel Abzaradel","http://www.infolobby.cl/Ficha/SujetoActivo/29979241ea244d50521b6ba0013ba0aa","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/29979241ea244d50521b6ba0013ba0aa","http://datos.infolobby.cl/infolobby/registroaudiencia/ad00657561","29979241ea244d50521b6ba0013ba0aa","Gabriel Abzaradel","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad006","nodeID://b1726684870","EJÉRCITO DE CHILE","ad006","nodeID://b1743328219",2015,3
"http://datos.infolobby.cl/infolobby/Activo/28559","Jose Luis Rosales Muñoz","http://www.infolobby.cl/Ficha/SujetoActivo/5f119872346ce3baa4b05ba45fd8ba93","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/5f119872346ce3baa4b05ba45fd8ba93","http://datos.infolobby.cl/infolobby/registroaudiencia/ad00654771","5f119872346ce3baa4b05ba45fd8ba93","Jose Luis Rosales Muñoz","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad006","nodeID://b1726613834","EJÉRCITO DE CHILE","ad006","nodeID://b1743292701",2015,3
"http://datos.infolobby.cl/infolobby/Activo/52667","ROMINA LAVIN","http://www.infolobby.cl/Ficha/SujetoActivo/9f223175d2411c8f9fd3a8507a1b65e6","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/9f223175d2411c8f9fd3a8507a1b65e6","http://datos.infolobby.cl/infolobby/registroaudiencia/ad00660141","9f223175d2411c8f9fd3a8507a1b65e6","ROMINA LAVIN","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad006","nodeID://b1726617082","EJÉRCITO DE CHILE","ad006","nodeID://b1743294325",2015,3
"http://datos.infolobby.cl/infolobby/Activo/52521","Amos Kendler Kendler","http://www.infolobby.cl/Ficha/SujetoActivo/1eadba1b9f08b850c3e7883e9b16f748","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/1eadba1b9f08b850c3e7883e9b16f748","http://datos.infolobby.cl/infolobby/registroaudiencia/ad00858241","1eadba1b9f08b850c3e7883e9b16f748","Amos Kendler Kendler","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad008","nodeID://b1726616944","FUERZA AÉREA DE CHILE","ad008","nodeID://b1743294256",2015,3
