"uriActivo","nombreActivo","fichaActivoInfoLobby","uriTipo","uriPersona","uriAudiencia","CodigoURIPersona","nombre","tipoActivo","uriOrganismo","uriFecha","organismo","IDORPortal","uriInicio","anio","trimestre"
"http://datos.infolobby.cl/infolobby/Activo/1874822","Rodrigo Felipe González Cid","http://www.infolobby.cl/Ficha/SujetoActivo/495dac16fca63ad27550ad7ae1d6d664","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/495dac16fca63ad27550ad7ae1d6d664","http://datos.infolobby.cl/infolobby/registroaudiencia/ad0073255371","495dac16fca63ad27550ad7ae1d6d664","Rodrigo González","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad007","nodeID://b1727259630","ARMADA DE CHILE","ad007","nodeID://b1743615599",2019,1
"http://datos.infolobby.cl/infolobby/Activo/2061300","Rodrigo Valdivieso","http://www.infolobby.cl/Ficha/SujetoActivo/291ae33d5ea3fac3e2218097d1eb37fc","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/291ae33d5ea3fac3e2218097d1eb37fc","http://datos.infolobby.cl/infolobby/registroaudiencia/ad0073268451","291ae33d5ea3fac3e2218097d1eb37fc","Rodrigo Valdivieso","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad007","nodeID://b1727333864","ARMADA DE CHILE","ad007","nodeID://b1743652716",2019,1
"http://datos.infolobby.cl/infolobby/Activo/1802314","Jorge Rojas, Ávila","http://www.infolobby.cl/Ficha/SujetoActivo/e5a6c4d7d39b9db759a9f234688b33e2","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/e5a6c4d7d39b9db759a9f234688b33e2","http://datos.infolobby.cl/infolobby/registroaudiencia/ad0083183321","e5a6c4d7d39b9db759a9f234688b33e2","Jorge Rojas, Ávila","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad008","nodeID://b1727233120","FUERZA AÉREA DE CHILE","ad008","nodeID://b1743602344",2019,1
"http://datos.infolobby.cl/infolobby/Activo/1802315","Rainer Schlüsselberger","http://www.infolobby.cl/Ficha/SujetoActivo/6a737ffb1354e92a3892ea45f46795ce","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/6a737ffb1354e92a3892ea45f46795ce","http://datos.infolobby.cl/infolobby/registroaudiencia/ad0083183321","6a737ffb1354e92a3892ea45f46795ce","Rainer Schlüsselberger","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad008","nodeID://b1727233120","FUERZA AÉREA DE CHILE","ad008","nodeID://b1743602344",2019,1
"http://datos.infolobby.cl/infolobby/Activo/1802356","IVÁN ARTURO CONTRERAS SOTO","http://www.infolobby.cl/Ficha/SujetoActivo/932b6318cb52a7dfcba874bede111c2b","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/932b6318cb52a7dfcba874bede111c2b","http://datos.infolobby.cl/infolobby/registroaudiencia/ad0083157521","932b6318cb52a7dfcba874bede111c2b","IVÁN ARTURO CONTRERAS SOTO","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad008","nodeID://b1727233146","FUERZA AÉREA DE CHILE","ad008","nodeID://b1743602357",2019,1
"http://datos.infolobby.cl/infolobby/Activo/1802316","Cristian Plonka","http://www.infolobby.cl/Ficha/SujetoActivo/dcc5eb978305fe6a09b561628825368d","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/dcc5eb978305fe6a09b561628825368d","http://datos.infolobby.cl/infolobby/registroaudiencia/ad0083183321","dcc5eb978305fe6a09b561628825368d","Cristian Plonka","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad008","nodeID://b1727233120","FUERZA AÉREA DE CHILE","ad008","nodeID://b1743602344",2019,1
"http://datos.infolobby.cl/infolobby/Activo/1874885","JOSE ANTONIO MARDONES MARTINEZ","http://www.infolobby.cl/Ficha/SujetoActivo/09af83092ff3ce8c8f5d39ddefdf8cfc","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/09af83092ff3ce8c8f5d39ddefdf8cfc","http://datos.infolobby.cl/infolobby/registroaudiencia/ad0083294811","09af83092ff3ce8c8f5d39ddefdf8cfc","JOSE ANTONIO MARDONES MARTINEZ","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad008","nodeID://b1727259680","FUERZA AÉREA DE CHILE","ad008","nodeID://b1743615624",2019,1
"http://datos.infolobby.cl/infolobby/Activo/1874851","Marcela Bondi Heinemann","http://www.infolobby.cl/Ficha/SujetoActivo/65d8e6cb15894abb8792cafb28a2da63","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/65d8e6cb15894abb8792cafb28a2da63","http://datos.infolobby.cl/infolobby/registroaudiencia/ad0083322451","65d8e6cb15894abb8792cafb28a2da63","Marcela Bondi Heinemann","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad008","nodeID://b1727259648","FUERZA AÉREA DE CHILE","ad008","nodeID://b1743615608",2019,1
"http://datos.infolobby.cl/infolobby/Activo/1874893","Marcela Bondi Heinemann","http://www.infolobby.cl/Ficha/SujetoActivo/65d8e6cb15894abb8792cafb28a2da63","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/65d8e6cb15894abb8792cafb28a2da63","http://datos.infolobby.cl/infolobby/registroaudiencia/ad0083329291","65d8e6cb15894abb8792cafb28a2da63","Marcela Bondi Heinemann","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad008","nodeID://b1727259692","FUERZA AÉREA DE CHILE","ad008","nodeID://b1743615630",2019,1
"http://datos.infolobby.cl/infolobby/Activo/1829597","Jaime Andres Vicencio Silva","http://www.infolobby.cl/Ficha/SujetoActivo/7c26436a352f1ffd0d5cd15d4d9228b7","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/7c26436a352f1ffd0d5cd15d4d9228b7","http://datos.infolobby.cl/infolobby/registroaudiencia/ad0083209541","7c26436a352f1ffd0d5cd15d4d9228b7","Jaime Andres Vicencio Silva","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad008","nodeID://b1727249096","FUERZA AÉREA DE CHILE","ad008","nodeID://b1743610332",2019,1
"http://datos.infolobby.cl/infolobby/Activo/1929538","Jorge Chandia","http://www.infolobby.cl/Ficha/SujetoActivo/083e800b7610b7b6d256f4f36f91feb1","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/083e800b7610b7b6d256f4f36f91feb1","http://datos.infolobby.cl/infolobby/registroaudiencia/ad0083320661","083e800b7610b7b6d256f4f36f91feb1","Jorge Chandia","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad008","nodeID://b1727276558","FUERZA AÉREA DE CHILE","ad008","nodeID://b1743624063",2019,1
"http://datos.infolobby.cl/infolobby/Activo/1929537","Juan Alberto Castillo Morales","http://www.infolobby.cl/Ficha/SujetoActivo/24ea70c182263cbde58b2b3e4e9d86e8","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/24ea70c182263cbde58b2b3e4e9d86e8","http://datos.infolobby.cl/infolobby/registroaudiencia/ad0083320661","24ea70c182263cbde58b2b3e4e9d86e8","Juan Alberto Castillo Morales","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad008","nodeID://b1727276558","FUERZA AÉREA DE CHILE","ad008","nodeID://b1743624063",2019,1
"http://datos.infolobby.cl/infolobby/Activo/1802355","Jorge Porras","http://www.infolobby.cl/Ficha/SujetoActivo/516cb74fc12aadcf6ebf52c5225472a4","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/516cb74fc12aadcf6ebf52c5225472a4","http://datos.infolobby.cl/infolobby/registroaudiencia/ad0083157521","516cb74fc12aadcf6ebf52c5225472a4","Jorge Ernesto Porras Silva","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad008","nodeID://b1727233146","FUERZA AÉREA DE CHILE","ad008","nodeID://b1743602357",2019,1
"http://datos.infolobby.cl/infolobby/Activo/1929536","Jorge Tapia","http://www.infolobby.cl/Ficha/SujetoActivo/677b9cdd16aa8adfcc80ea3819bb852b","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/677b9cdd16aa8adfcc80ea3819bb852b","http://datos.infolobby.cl/infolobby/registroaudiencia/ad0083320661","677b9cdd16aa8adfcc80ea3819bb852b","Jorge Tapia","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad008","nodeID://b1727276558","FUERZA AÉREA DE CHILE","ad008","nodeID://b1743624063",2019,1
"http://datos.infolobby.cl/infolobby/Activo/1874858","Jorge Tapia","http://www.infolobby.cl/Ficha/SujetoActivo/677b9cdd16aa8adfcc80ea3819bb852b","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/677b9cdd16aa8adfcc80ea3819bb852b","http://datos.infolobby.cl/infolobby/registroaudiencia/ad0083307431","677b9cdd16aa8adfcc80ea3819bb852b","Jorge Tapia","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad008","nodeID://b1727259658","FUERZA AÉREA DE CHILE","ad008","nodeID://b1743615613",2019,1
"http://datos.infolobby.cl/infolobby/Activo/1829596","Pablo Andres Lizana Walsen","http://www.infolobby.cl/Ficha/SujetoActivo/7c8adfd886ae2e852f7d6c20bcc5947a","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/7c8adfd886ae2e852f7d6c20bcc5947a","http://datos.infolobby.cl/infolobby/registroaudiencia/ad0083232111","7c8adfd886ae2e852f7d6c20bcc5947a","Pablo Andrés Lizana Walsen","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad008","nodeID://b1727249094","FUERZA AÉREA DE CHILE","ad008","nodeID://b1743610331",2019,1
"http://datos.infolobby.cl/infolobby/Activo/1829638","Pablo Andres Lizana Walsen","http://www.infolobby.cl/Ficha/SujetoActivo/7c8adfd886ae2e852f7d6c20bcc5947a","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/7c8adfd886ae2e852f7d6c20bcc5947a","http://datos.infolobby.cl/infolobby/registroaudiencia/ad0083232601","7c8adfd886ae2e852f7d6c20bcc5947a","Pablo Andrés Lizana Walsen","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad008","nodeID://b1727249126","FUERZA AÉREA DE CHILE","ad008","nodeID://b1743610347",2019,1
"http://datos.infolobby.cl/infolobby/Activo/1874852","Claudia Marcela Rioseco Bondi","http://www.infolobby.cl/Ficha/SujetoActivo/95bb163b49ba518edf0ac4a77ddf6229","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/95bb163b49ba518edf0ac4a77ddf6229","http://datos.infolobby.cl/infolobby/registroaudiencia/ad0083322451","95bb163b49ba518edf0ac4a77ddf6229","Claudia Marcela Rioseco Bondi","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad008","nodeID://b1727259648","FUERZA AÉREA DE CHILE","ad008","nodeID://b1743615608",2019,1
"http://datos.infolobby.cl/infolobby/Activo/1874894","Claudia Marcela Rioseco Bondi","http://www.infolobby.cl/Ficha/SujetoActivo/95bb163b49ba518edf0ac4a77ddf6229","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/95bb163b49ba518edf0ac4a77ddf6229","http://datos.infolobby.cl/infolobby/registroaudiencia/ad0083329291","95bb163b49ba518edf0ac4a77ddf6229","Claudia Marcela Rioseco Bondi","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad008","nodeID://b1727259692","FUERZA AÉREA DE CHILE","ad008","nodeID://b1743615630",2019,1
"http://datos.infolobby.cl/infolobby/Activo/1829599","Carlos Patricio Rivera Menares","http://www.infolobby.cl/Ficha/SujetoActivo/a5eb88e5fd55c090b04c08ff110035dd","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/a5eb88e5fd55c090b04c08ff110035dd","http://datos.infolobby.cl/infolobby/registroaudiencia/ad0083223801","a5eb88e5fd55c090b04c08ff110035dd","Carlos Patricio Rivera Menares","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad008","nodeID://b1727249098","FUERZA AÉREA DE CHILE","ad008","nodeID://b1743610333",2019,1
"http://datos.infolobby.cl/infolobby/Activo/1802323","Jaime Contardo Cordero","http://www.infolobby.cl/Ficha/SujetoActivo/b35c4545c5cb1f2ea3be9708d5f56986","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/b35c4545c5cb1f2ea3be9708d5f56986","http://datos.infolobby.cl/infolobby/registroaudiencia/ad0083183381","b35c4545c5cb1f2ea3be9708d5f56986","Jaime Contardo Cordero","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad008","nodeID://b1727233124","FUERZA AÉREA DE CHILE","ad008","nodeID://b1743602346",2019,1
"http://datos.infolobby.cl/infolobby/Activo/1874855","Rodrigo Valdivieso","http://www.infolobby.cl/Ficha/SujetoActivo/291ae33d5ea3fac3e2218097d1eb37fc","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/291ae33d5ea3fac3e2218097d1eb37fc","http://datos.infolobby.cl/infolobby/registroaudiencia/ad0083259001","291ae33d5ea3fac3e2218097d1eb37fc","Rodrigo Valdivieso","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad008","nodeID://b1727259654","FUERZA AÉREA DE CHILE","ad008","nodeID://b1743615611",2019,1
"http://datos.infolobby.cl/infolobby/Activo/1929531","Rodrigo Valdivieso","http://www.infolobby.cl/Ficha/SujetoActivo/291ae33d5ea3fac3e2218097d1eb37fc","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/291ae33d5ea3fac3e2218097d1eb37fc","http://datos.infolobby.cl/infolobby/registroaudiencia/ad0083320351","291ae33d5ea3fac3e2218097d1eb37fc","Rodrigo Valdivieso","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad008","nodeID://b1727276554","FUERZA AÉREA DE CHILE","ad008","nodeID://b1743624061",2019,1
"http://datos.infolobby.cl/infolobby/Activo/1929615","Rodrigo Valdivieso","http://www.infolobby.cl/Ficha/SujetoActivo/291ae33d5ea3fac3e2218097d1eb37fc","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/291ae33d5ea3fac3e2218097d1eb37fc","http://datos.infolobby.cl/infolobby/registroaudiencia/ad0083268061","291ae33d5ea3fac3e2218097d1eb37fc","Rodrigo Valdivieso","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad008","nodeID://b1727276618","FUERZA AÉREA DE CHILE","ad008","nodeID://b1743624093",2019,1
"http://datos.infolobby.cl/infolobby/Activo/1802313","Antonio Werg Cortez","http://www.infolobby.cl/Ficha/SujetoActivo/36671a027537c1ad858b174736ae22a5","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/36671a027537c1ad858b174736ae22a5","http://datos.infolobby.cl/infolobby/registroaudiencia/ad0083183321","36671a027537c1ad858b174736ae22a5","Antonio Werg Cortez","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad008","nodeID://b1727233120","FUERZA AÉREA DE CHILE","ad008","nodeID://b1743602344",2019,1
"http://datos.infolobby.cl/infolobby/Activo/1874859","Ernesto Garin","http://www.infolobby.cl/Ficha/SujetoActivo/626c4447b71c0f1a6db0f896abd7153e","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/626c4447b71c0f1a6db0f896abd7153e","http://datos.infolobby.cl/infolobby/registroaudiencia/ad0083307431","626c4447b71c0f1a6db0f896abd7153e","Ernesto Garin","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad008","nodeID://b1727259658","FUERZA AÉREA DE CHILE","ad008","nodeID://b1743615613",2019,1
"http://datos.infolobby.cl/infolobby/Activo/1788235","Diego Ignacio Barrales Funes","http://www.infolobby.cl/Ficha/SujetoActivo/ff748cf0357a92d03b82d1160c9a1743","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/ff748cf0357a92d03b82d1160c9a1743","http://datos.infolobby.cl/infolobby/registroaudiencia/ad00942911","ff748cf0357a92d03b82d1160c9a1743","Diego Ignacio Barrales Funes","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad009","nodeID://b1727231830","CARABINEROS DE CHILE","ad009","nodeID://b1743601699",2019,1
"http://datos.infolobby.cl/infolobby/Activo/1821175","Oscar Claudio Figueroa Manzano","http://www.infolobby.cl/Ficha/SujetoActivo/16a425df53135c1eea058fa8bb3531f1","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/16a425df53135c1eea058fa8bb3531f1","http://datos.infolobby.cl/infolobby/registroaudiencia/ad00943371","16a425df53135c1eea058fa8bb3531f1","Oscar Claudio Figueroa Manzano","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad009","nodeID://b1727248410","CARABINEROS DE CHILE","ad009","nodeID://b1743609989",2019,1
"http://datos.infolobby.cl/infolobby/Activo/1929651","Lianet Munder","http://www.infolobby.cl/Ficha/SujetoActivo/f074b46e89e77be050a4c2f4861a3b12","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/f074b46e89e77be050a4c2f4861a3b12","http://datos.infolobby.cl/infolobby/registroaudiencia/ad0133403921","f074b46e89e77be050a4c2f4861a3b12","Lianet Munder","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad013","nodeID://b1727276662","DIRECCIÓN GENERAL DE MOVILIZACIÓN NACIONAL","ad013","nodeID://b1743624115",2019,1
"http://datos.infolobby.cl/infolobby/Activo/2061609","Daniel Flores Rozas","http://www.infolobby.cl/Ficha/SujetoActivo/153ac92bfa370b2f88d8fddbbd25794e","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/153ac92bfa370b2f88d8fddbbd25794e","http://datos.infolobby.cl/infolobby/registroaudiencia/ad0133668971","153ac92bfa370b2f88d8fddbbd25794e","Daniel Flores Rozas","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad013","nodeID://b1727334188","DIRECCIÓN GENERAL DE MOVILIZACIÓN NACIONAL","ad013","nodeID://b1743652878",2019,1
"http://datos.infolobby.cl/infolobby/Activo/1829645","Alvaro Bergeret Martinic.","http://www.infolobby.cl/Ficha/SujetoActivo/3c30e291da4e06b9351e7e9d3e5778cc","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/3c30e291da4e06b9351e7e9d3e5778cc","http://datos.infolobby.cl/infolobby/registroaudiencia/ad0133215001","3c30e291da4e06b9351e7e9d3e5778cc","Alvaro Bergeret Martinic.","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad013","nodeID://b1727249134","DIRECCIÓN GENERAL DE MOVILIZACIÓN NACIONAL","ad013","nodeID://b1743610351",2019,1
"http://datos.infolobby.cl/infolobby/Activo/1829665","Patricio Leon del Pedregal","http://www.infolobby.cl/Ficha/SujetoActivo/a831ac23919b562eea059e74e18da513","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/a831ac23919b562eea059e74e18da513","http://datos.infolobby.cl/infolobby/registroaudiencia/ad0133247561","a831ac23919b562eea059e74e18da513","Patricio Leon del Pedregal","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad013","nodeID://b1727249144","DIRECCIÓN GENERAL DE MOVILIZACIÓN NACIONAL","ad013","nodeID://b1743610356",2019,1
"http://datos.infolobby.cl/infolobby/Activo/2061683","Manuel Andrés Morales Vásquez","http://www.infolobby.cl/Ficha/SujetoActivo/05625690305078d5177266781f25b970","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/05625690305078d5177266781f25b970","http://datos.infolobby.cl/infolobby/registroaudiencia/ad0133669241","05625690305078d5177266781f25b970","Manuel Andrés Morales Vásquez","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad013","nodeID://b1727334284","DIRECCIÓN GENERAL DE MOVILIZACIÓN NACIONAL","ad013","nodeID://b1743652926",2019,1
"http://datos.infolobby.cl/infolobby/Activo/2061685","Gricel Silva","http://www.infolobby.cl/Ficha/SujetoActivo/2eec8ecc34b7424ea9fb223e40530bda","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/2eec8ecc34b7424ea9fb223e40530bda","http://datos.infolobby.cl/infolobby/registroaudiencia/ad0133669911","2eec8ecc34b7424ea9fb223e40530bda","Gricel Silva","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad013","nodeID://b1727334286","DIRECCIÓN GENERAL DE MOVILIZACIÓN NACIONAL","ad013","nodeID://b1743652927",2019,1
"http://datos.infolobby.cl/infolobby/Activo/1829646","Claudio Rojas Gonzalez.","http://www.infolobby.cl/Ficha/SujetoActivo/8dac6993b10d528224a7acad8e8b9b1a","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/8dac6993b10d528224a7acad8e8b9b1a","http://datos.infolobby.cl/infolobby/registroaudiencia/ad0133215001","8dac6993b10d528224a7acad8e8b9b1a","Claudio Rojas Gonzalez.","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad013","nodeID://b1727249134","DIRECCIÓN GENERAL DE MOVILIZACIÓN NACIONAL","ad013","nodeID://b1743610351",2019,1
"http://datos.infolobby.cl/infolobby/Activo/1802393","BRUNO MORIS VERA","http://www.infolobby.cl/Ficha/SujetoActivo/960cc368c48051958b2c38c2f6742ab0","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/960cc368c48051958b2c38c2f6742ab0","http://datos.infolobby.cl/infolobby/registroaudiencia/ad0153160881","960cc368c48051958b2c38c2f6742ab0","BRUNO MORIS VERA","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad015","nodeID://b1727233182","CAJA DE PREVISIÓN DE LA DEFENSA NACIONAL (CAPREDENA)","ad015","nodeID://b1743602375",2019,1
"http://datos.infolobby.cl/infolobby/Activo/1874935","Ligia Elena Sarmiento Gómez","http://www.infolobby.cl/Ficha/SujetoActivo/5d1aee45aca3175b86fb01e8add3659d","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/5d1aee45aca3175b86fb01e8add3659d","http://datos.infolobby.cl/infolobby/registroaudiencia/ad0153321591","5d1aee45aca3175b86fb01e8add3659d","Ligia Elena Sarmiento Gómez","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad015","nodeID://b1727259728","CAJA DE PREVISIÓN DE LA DEFENSA NACIONAL (CAPREDENA)","ad015","nodeID://b1743615648",2019,1
"http://datos.infolobby.cl/infolobby/Activo/1874929","Patricio Iturrieta","http://www.infolobby.cl/Ficha/SujetoActivo/e949b2c9dcea2ade6881dc5b60a07d6c","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/e949b2c9dcea2ade6881dc5b60a07d6c","http://datos.infolobby.cl/infolobby/registroaudiencia/ad0153300431","e949b2c9dcea2ade6881dc5b60a07d6c","Patricio Iturrieta","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad015","nodeID://b1727259722","CAJA DE PREVISIÓN DE LA DEFENSA NACIONAL (CAPREDENA)","ad015","nodeID://b1743615645",2019,1
"http://datos.infolobby.cl/infolobby/Activo/1874930","Pablo Aguilera","http://www.infolobby.cl/Ficha/SujetoActivo/680b6608bc7f2a9d5cc45fe7046222b5","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/680b6608bc7f2a9d5cc45fe7046222b5","http://datos.infolobby.cl/infolobby/registroaudiencia/ad0153300431","680b6608bc7f2a9d5cc45fe7046222b5","Pablo Aguilera","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad015","nodeID://b1727259722","CAJA DE PREVISIÓN DE LA DEFENSA NACIONAL (CAPREDENA)","ad015","nodeID://b1743615645",2019,1
"http://datos.infolobby.cl/infolobby/Activo/1874936","Alejandra Bustos","http://www.infolobby.cl/Ficha/SujetoActivo/8cdc21c0be2d5333bcab97351713b1db","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/8cdc21c0be2d5333bcab97351713b1db","http://datos.infolobby.cl/infolobby/registroaudiencia/ad0153321591","8cdc21c0be2d5333bcab97351713b1db","Alejandra Bustos","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad015","nodeID://b1727259728","CAJA DE PREVISIÓN DE LA DEFENSA NACIONAL (CAPREDENA)","ad015","nodeID://b1743615648",2019,1
"http://datos.infolobby.cl/infolobby/Activo/1874987","Esteban Pablo Seguel Toro","http://www.infolobby.cl/Ficha/SujetoActivo/ea079edf0e7d2ca35717d5c22c43f141","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/ea079edf0e7d2ca35717d5c22c43f141","http://datos.infolobby.cl/infolobby/registroaudiencia/ad0203292651","ea079edf0e7d2ca35717d5c22c43f141","EstebanPablo SeguelToro","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad020","nodeID://b1727259766","DIRECCIÓN GENERAL DE AERONAÚTICA CIVIL","ad020","nodeID://b1743615667",2019,1
"http://datos.infolobby.cl/infolobby/Activo/1802402","Fernando Rodrigo Gelcich Echeverria","http://www.infolobby.cl/Ficha/SujetoActivo/21417cba8a2d6bb25b8b8faa7d435185","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/21417cba8a2d6bb25b8b8faa7d435185","http://datos.infolobby.cl/infolobby/registroaudiencia/ad0203167771","21417cba8a2d6bb25b8b8faa7d435185","Fernando Rodrigo Gelcich Echevarría","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad020","nodeID://b1727233192","DIRECCIÓN GENERAL DE AERONAÚTICA CIVIL","ad020","nodeID://b1743602380",2019,1
"http://datos.infolobby.cl/infolobby/Activo/2091146","Francisco Javier Puig Perez","http://www.infolobby.cl/Ficha/SujetoActivo/0d68b504c9b15ca3f1bb40c5e3884bd3","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/0d68b504c9b15ca3f1bb40c5e3884bd3","http://datos.infolobby.cl/infolobby/registroaudiencia/ad0203680261","0d68b504c9b15ca3f1bb40c5e3884bd3","Francisco Javier Puig Perez","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad020","nodeID://b1727345020","DIRECCIÓN GENERAL DE AERONAÚTICA CIVIL","ad020","nodeID://b1743658294",2019,1
"http://datos.infolobby.cl/infolobby/Activo/1874986","Francisco Javier Puig Perez","http://www.infolobby.cl/Ficha/SujetoActivo/0d68b504c9b15ca3f1bb40c5e3884bd3","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/0d68b504c9b15ca3f1bb40c5e3884bd3","http://datos.infolobby.cl/infolobby/registroaudiencia/ad0203281021","0d68b504c9b15ca3f1bb40c5e3884bd3","Francisco Javier Puig Perez","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad020","nodeID://b1727259764","DIRECCIÓN GENERAL DE AERONAÚTICA CIVIL","ad020","nodeID://b1743615666",2019,1
