"uriActivo","nombreActivo","fichaActivoInfoLobby","uriTipo","uriPersona","uriAudiencia","CodigoURIPersona","nombre","tipoActivo","uriOrganismo","uriFecha","organismo","IDORPortal","uriInicio","anio","trimestre"
"http://datos.infolobby.cl/infolobby/Activo/51982","Leonor Gonzalez G.","http://www.infolobby.cl/Ficha/SujetoActivo/e6fa0348e3e19569502cf90a6a7766f6","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/e6fa0348e3e19569502cf90a6a7766f6","http://datos.infolobby.cl/infolobby/registroaudiencia/ak0048331","e6fa0348e3e19569502cf90a6a7766f6","Leonor Gonzalez G.","Lobista","http://datos.infolobby.cl/infolobby/institucion/ak004","nodeID://b1726616562","SERVICIO NACIONAL DE MENORES (SENAME)","ak004","nodeID://b1743294065",2015,2
"http://datos.infolobby.cl/infolobby/Activo/51981","Carlos Arriagada Muller","http://www.infolobby.cl/Ficha/SujetoActivo/00ab4350cca37f5e23e662fc78928337","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/00ab4350cca37f5e23e662fc78928337","http://datos.infolobby.cl/infolobby/registroaudiencia/ak0048331","00ab4350cca37f5e23e662fc78928337","Carlos Hernán Arriagada Müller","Lobista","http://datos.infolobby.cl/infolobby/institucion/ak004","nodeID://b1726616562","SERVICIO NACIONAL DE MENORES (SENAME)","ak004","nodeID://b1743294065",2015,2
"http://datos.infolobby.cl/infolobby/Activo/14837","ximena Calgcani","http://www.infolobby.cl/Ficha/SujetoActivo/468124cc84bf7502a1d95ebbdc1d29be","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/468124cc84bf7502a1d95ebbdc1d29be","http://datos.infolobby.cl/infolobby/registroaudiencia/ak00411211","468124cc84bf7502a1d95ebbdc1d29be","ximena Calgcani","Lobista","http://datos.infolobby.cl/infolobby/institucion/ak004","nodeID://b1726606720","SERVICIO NACIONAL DE MENORES (SENAME)","ak004","nodeID://b1743289144",2015,2
"http://datos.infolobby.cl/infolobby/Activo/182496","Raul Cespedes","http://www.infolobby.cl/Ficha/SujetoActivo/419c13a5431d4c599b76b86ae15e99a3","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/419c13a5431d4c599b76b86ae15e99a3","http://datos.infolobby.cl/infolobby/registroaudiencia/ak004402531","419c13a5431d4c599b76b86ae15e99a3","Raul Cespedes","Lobista","http://datos.infolobby.cl/infolobby/institucion/ak004","nodeID://b1726693794","SERVICIO NACIONAL DE MENORES (SENAME)","ak004","nodeID://b1743332681",2015,2
"http://datos.infolobby.cl/infolobby/Activo/182494","Norma Antonieta Valdés Acuña","http://www.infolobby.cl/Ficha/SujetoActivo/6ff8f031c710d4a12fc89a6cfcda248d","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/6ff8f031c710d4a12fc89a6cfcda248d","http://datos.infolobby.cl/infolobby/registroaudiencia/ak004402531","6ff8f031c710d4a12fc89a6cfcda248d","Norma Antonieta Valdés Acuña","Lobista","http://datos.infolobby.cl/infolobby/institucion/ak004","nodeID://b1726693794","SERVICIO NACIONAL DE MENORES (SENAME)","ak004","nodeID://b1743332681",2015,2
"http://datos.infolobby.cl/infolobby/Activo/22324","Fernando Alvarez Gomez","http://www.infolobby.cl/Ficha/SujetoActivo/828e66b5517515579316623c4ae83608","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/828e66b5517515579316623c4ae83608","http://datos.infolobby.cl/infolobby/registroaudiencia/ak00531081","828e66b5517515579316623c4ae83608","Fernando Alvarez Gomez","Lobista","http://datos.infolobby.cl/infolobby/institucion/ak005","nodeID://b1726610170","DEFENSORIA PENAL PÚBLICA","ak005","nodeID://b1743290869",2015,2
"http://datos.infolobby.cl/infolobby/Activo/15368","Patricio Toro Alvarez","http://www.infolobby.cl/Ficha/SujetoActivo/95ea9feb7ddfc596de24e37c6d2f11dc","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/95ea9feb7ddfc596de24e37c6d2f11dc","http://datos.infolobby.cl/infolobby/registroaudiencia/ak00513671","95ea9feb7ddfc596de24e37c6d2f11dc","Patricio Marcelo Toro Alvarez","Lobista","http://datos.infolobby.cl/infolobby/institucion/ak005","nodeID://b1726607158","DEFENSORIA PENAL PÚBLICA","ak005","nodeID://b1743289363",2015,2
"http://datos.infolobby.cl/infolobby/Activo/15381","Cesar Rojas Carrasco","http://www.infolobby.cl/Ficha/SujetoActivo/af1dc87942cf0558a3d2a06741e1bee5","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/af1dc87942cf0558a3d2a06741e1bee5","http://datos.infolobby.cl/infolobby/registroaudiencia/ak00513741","af1dc87942cf0558a3d2a06741e1bee5","Cesar Rojas Carrasco","Lobista","http://datos.infolobby.cl/infolobby/institucion/ak005","nodeID://b1726607170","DEFENSORIA PENAL PÚBLICA","ak005","nodeID://b1743289369",2015,2
"http://datos.infolobby.cl/infolobby/Activo/19809","USUARIO ","http://www.infolobby.cl/Ficha/SujetoActivo/b6664781be91a3cb4d1981a36a14abd8","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/b6664781be91a3cb4d1981a36a14abd8","http://datos.infolobby.cl/infolobby/registroaudiencia/ak00520161","b6664781be91a3cb4d1981a36a14abd8","Sergio Iturra Meza","Lobista","http://datos.infolobby.cl/infolobby/institucion/ak005","nodeID://b1726608302","DEFENSORIA PENAL PÚBLICA","ak005","nodeID://b1743289935",2015,2
"http://datos.infolobby.cl/infolobby/Activo/15366","Cristobal Fernandez Bedrack","http://www.infolobby.cl/Ficha/SujetoActivo/c28ec0453d1577a7735872fa90731b97","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/c28ec0453d1577a7735872fa90731b97","http://datos.infolobby.cl/infolobby/registroaudiencia/ak00513661","c28ec0453d1577a7735872fa90731b97","Cristobal Fernandez Bedrack","Lobista","http://datos.infolobby.cl/infolobby/institucion/ak005","nodeID://b1726607156","DEFENSORIA PENAL PÚBLICA","ak005","nodeID://b1743289362",2015,2
"http://datos.infolobby.cl/infolobby/Activo/15367","RENE FELIX ANTONIO TIRAPEGUI MUÑOZ","http://www.infolobby.cl/Ficha/SujetoActivo/d3e511ae38e8ff163504356e927bed0f","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/d3e511ae38e8ff163504356e927bed0f","http://datos.infolobby.cl/infolobby/registroaudiencia/ak00513671","d3e511ae38e8ff163504356e927bed0f","RENE FELIX ANTONIO TIRAPEGUI MUÑOZ","Lobista","http://datos.infolobby.cl/infolobby/institucion/ak005","nodeID://b1726607158","DEFENSORIA PENAL PÚBLICA","ak005","nodeID://b1743289363",2015,2
"http://datos.infolobby.cl/infolobby/Activo/15378","Mauricio Andrés Rodríguez","http://www.infolobby.cl/Ficha/SujetoActivo/d93fdcb7cb06592330be52e23d01c075","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/d93fdcb7cb06592330be52e23d01c075","http://datos.infolobby.cl/infolobby/registroaudiencia/ak00513731","d93fdcb7cb06592330be52e23d01c075","MauricioAndrés RodríguezKogan","Lobista","http://datos.infolobby.cl/infolobby/institucion/ak005","nodeID://b1726607168","DEFENSORIA PENAL PÚBLICA","ak005","nodeID://b1743289368",2015,2
"http://datos.infolobby.cl/infolobby/Activo/1603610","Eduardo Vargas Sotomayor","http://www.infolobby.cl/Ficha/SujetoActivo/dfec58da6f35c53572e2f9ab973b6854","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/dfec58da6f35c53572e2f9ab973b6854","http://datos.infolobby.cl/infolobby/registroaudiencia/ak0052744341","dfec58da6f35c53572e2f9ab973b6854","Eduardo Vargas Sotomayor","Lobista","http://datos.infolobby.cl/infolobby/institucion/ak005","nodeID://b1727162202","DEFENSORIA PENAL PÚBLICA","ak005","nodeID://b1743566885",2015,2
"http://datos.infolobby.cl/infolobby/Activo/22323","Hector Araya Meneses","http://www.infolobby.cl/Ficha/SujetoActivo/0c48118d985fcdb6bb61204fec31af23","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/0c48118d985fcdb6bb61204fec31af23","http://datos.infolobby.cl/infolobby/registroaudiencia/ak00531081","0c48118d985fcdb6bb61204fec31af23","Héctor Mauricio Araya Meneses","Lobista","http://datos.infolobby.cl/infolobby/institucion/ak005","nodeID://b1726610170","DEFENSORIA PENAL PÚBLICA","ak005","nodeID://b1743290869",2015,2
"http://datos.infolobby.cl/infolobby/Activo/15382","Ricardo Celis Gallardo","http://www.infolobby.cl/Ficha/SujetoActivo/2be799c5d2e790eebf89bdb2eb3b6640","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/2be799c5d2e790eebf89bdb2eb3b6640","http://datos.infolobby.cl/infolobby/registroaudiencia/ak00513741","2be799c5d2e790eebf89bdb2eb3b6640","Ricardo Celis Gallardo","Lobista","http://datos.infolobby.cl/infolobby/institucion/ak005","nodeID://b1726607170","DEFENSORIA PENAL PÚBLICA","ak005","nodeID://b1743289369",2015,2
"http://datos.infolobby.cl/infolobby/Activo/167716","Alejandro Alvarez Guarategua","http://www.infolobby.cl/Ficha/SujetoActivo/bbc7f469b574f61ba19ff0c86366af49","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/bbc7f469b574f61ba19ff0c86366af49","http://datos.infolobby.cl/infolobby/registroaudiencia/ak00636181","bbc7f469b574f61ba19ff0c86366af49","Alejandro Alvarez Guarategua","Lobista","http://datos.infolobby.cl/infolobby/institucion/ak006","nodeID://b1726683850","GENDARMERÍA DE CHILE","ak006","nodeID://b1743327709",2015,2
"http://datos.infolobby.cl/infolobby/Activo/167712","ERWIN RODRIGO CALABRANO BRIONES","http://www.infolobby.cl/Ficha/SujetoActivo/ddd3e81e87356af11d007661211a656d","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/ddd3e81e87356af11d007661211a656d","http://datos.infolobby.cl/infolobby/registroaudiencia/ak00636161","ddd3e81e87356af11d007661211a656d","ERWIN RODRIGO CALABRANO BRIONES","Lobista","http://datos.infolobby.cl/infolobby/institucion/ak006","nodeID://b1726683846","GENDARMERÍA DE CHILE","ak006","nodeID://b1743327707",2015,2
"http://datos.infolobby.cl/infolobby/Activo/456646","Mario Ludwig Du Plessis","http://www.infolobby.cl/Ficha/SujetoActivo/64ac9146d42400b7956dfa897dcd7830","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/64ac9146d42400b7956dfa897dcd7830","http://datos.infolobby.cl/infolobby/registroaudiencia/ak0061222631","64ac9146d42400b7956dfa897dcd7830","Mario Ludwig Du Plessis","Lobista","http://datos.infolobby.cl/infolobby/institucion/ak006","nodeID://b1726851144","GENDARMERÍA DE CHILE","ak006","nodeID://b1743411356",2015,2
"http://datos.infolobby.cl/infolobby/Activo/456645","Juan Francisco Ludwig Irarrazaval","http://www.infolobby.cl/Ficha/SujetoActivo/c98ef8364f611c24c6a6c77e80874bb3","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/c98ef8364f611c24c6a6c77e80874bb3","http://datos.infolobby.cl/infolobby/registroaudiencia/ak0061222631","c98ef8364f611c24c6a6c77e80874bb3","Juan Francisco Ludwig Irarrazaval","Lobista","http://datos.infolobby.cl/infolobby/institucion/ak006","nodeID://b1726851144","GENDARMERÍA DE CHILE","ak006","nodeID://b1743411356",2015,2
"http://datos.infolobby.cl/infolobby/Activo/20986","Jose Fernandez Palma","http://www.infolobby.cl/Ficha/SujetoActivo/4c17a8d2f6a2cac4fd16ab2dd5e32c61","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/4c17a8d2f6a2cac4fd16ab2dd5e32c61","http://datos.infolobby.cl/infolobby/registroaudiencia/ak00625631","4c17a8d2f6a2cac4fd16ab2dd5e32c61","Jose Fernandez Palma","Lobista","http://datos.infolobby.cl/infolobby/institucion/ak006","nodeID://b1726609208","GENDARMERÍA DE CHILE","ak006","nodeID://b1743290388",2015,2
"http://datos.infolobby.cl/infolobby/Activo/167717","Francisco Javier Cervero Reyes","http://www.infolobby.cl/Ficha/SujetoActivo/8adf7875dbd681f0982e3ca6b2e6d679","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/8adf7875dbd681f0982e3ca6b2e6d679","http://datos.infolobby.cl/infolobby/registroaudiencia/ak00636181","8adf7875dbd681f0982e3ca6b2e6d679","Francisco Javier Cervero Reyes","Lobista","http://datos.infolobby.cl/infolobby/institucion/ak006","nodeID://b1726683850","GENDARMERÍA DE CHILE","ak006","nodeID://b1743327709",2015,2
"http://datos.infolobby.cl/infolobby/Activo/167792","ABEL ALEXIS PEREIRA PACHECO","http://www.infolobby.cl/Ficha/SujetoActivo/17f041c5cad4825b161452df7d10e323","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/17f041c5cad4825b161452df7d10e323","http://datos.infolobby.cl/infolobby/registroaudiencia/ak00636491","17f041c5cad4825b161452df7d10e323","ABEL ALEXIS PEREIRA PACHECO","Lobista","http://datos.infolobby.cl/infolobby/institucion/ak006","nodeID://b1726683910","GENDARMERÍA DE CHILE","ak006","nodeID://b1743327739",2015,2
"http://datos.infolobby.cl/infolobby/Activo/15564","^Patricio Retamal Acuña","http://www.infolobby.cl/Ficha/SujetoActivo/4c2a812493b16095d3d43728e87484d4","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/4c2a812493b16095d3d43728e87484d4","http://datos.infolobby.cl/infolobby/registroaudiencia/al00314521","4c2a812493b16095d3d43728e87484d4","^Patricio Retamal Acuña","Lobista","http://datos.infolobby.cl/infolobby/institucion/al003","nodeID://b1726607306","DIRECCIÓN DEL TRABAJO","al003","nodeID://b1743289437",2015,2
"http://datos.infolobby.cl/infolobby/Activo/22706","ALFONSO NIEMANN AGUIRRE","http://www.infolobby.cl/Ficha/SujetoActivo/6db0e73bb6a73fd47665823074e7797f","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/6db0e73bb6a73fd47665823074e7797f","http://datos.infolobby.cl/infolobby/registroaudiencia/al00332601","6db0e73bb6a73fd47665823074e7797f","ALFONSO NIEMANN AGUIRRE","Lobista","http://datos.infolobby.cl/infolobby/institucion/al003","nodeID://b1726610452","DIRECCIÓN DEL TRABAJO","al003","nodeID://b1743291010",2015,2
"http://datos.infolobby.cl/infolobby/Activo/51861","Humberto Vallejos Vasquez","http://www.infolobby.cl/Ficha/SujetoActivo/52596b2eb6146b389c95124560f8f08c","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/52596b2eb6146b389c95124560f8f08c","http://datos.infolobby.cl/infolobby/registroaudiencia/al0037771","52596b2eb6146b389c95124560f8f08c","Humberto Arturo Vallejos Vásquez","Lobista","http://datos.infolobby.cl/infolobby/institucion/al003","nodeID://b1726616460","DIRECCIÓN DEL TRABAJO","al003","nodeID://b1743294014",2015,2
"http://datos.infolobby.cl/infolobby/Activo/168557","Vanessa Alejandra Hernandez Norambuena","http://www.infolobby.cl/Ficha/SujetoActivo/3b0fe25a6c272e708f8e813fa28b61a7","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/3b0fe25a6c272e708f8e813fa28b61a7","http://datos.infolobby.cl/infolobby/registroaudiencia/al00743121","3b0fe25a6c272e708f8e813fa28b61a7","Vanessa Alejandra Hernandez Norambuena","Lobista","http://datos.infolobby.cl/infolobby/institucion/al007","nodeID://b1726684408","SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE)","al007","nodeID://b1743327988",2015,2
"http://datos.infolobby.cl/infolobby/Activo/14609","Alvaro Ruiz Ruiz","http://www.infolobby.cl/Ficha/SujetoActivo/cb309e714f1935599d7890ed298f4b0e","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/cb309e714f1935599d7890ed298f4b0e","http://datos.infolobby.cl/infolobby/registroaudiencia/al00710041","cb309e714f1935599d7890ed298f4b0e","Alvaro Ruiz Ruiz","Lobista","http://datos.infolobby.cl/infolobby/institucion/al007","nodeID://b1726606506","SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE)","al007","nodeID://b1743289037",2015,2
"http://datos.infolobby.cl/infolobby/Activo/167638","Francisco Javier Maldonado Bustos","http://www.infolobby.cl/Ficha/SujetoActivo/fbfb2c6c48a9a98ea8fe0833200c3262","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/fbfb2c6c48a9a98ea8fe0833200c3262","http://datos.infolobby.cl/infolobby/registroaudiencia/al00735911","fbfb2c6c48a9a98ea8fe0833200c3262","Francisco Javier Maldonado Bustos","Lobista","http://datos.infolobby.cl/infolobby/institucion/al007","nodeID://b1726683798","SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE)","al007","nodeID://b1743327683",2015,2
"http://datos.infolobby.cl/infolobby/Activo/19814","Cristian Rodrigo Figueroa Fuentealba","http://www.infolobby.cl/Ficha/SujetoActivo/057c8a34189efad97b08ce9232e76592","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/057c8a34189efad97b08ce9232e76592","http://datos.infolobby.cl/infolobby/registroaudiencia/al00720231","057c8a34189efad97b08ce9232e76592","Cristian Rodrigo Figueroa Fuentealba","Lobista","http://datos.infolobby.cl/infolobby/institucion/al007","nodeID://b1726608306","SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE)","al007","nodeID://b1743289937",2015,2
"http://datos.infolobby.cl/infolobby/Activo/15275","Mauricio Guaita","http://www.infolobby.cl/Ficha/SujetoActivo/a1d78b8e5484f5e39cee4d0639bc07e9","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/a1d78b8e5484f5e39cee4d0639bc07e9","http://datos.infolobby.cl/infolobby/registroaudiencia/al00713271","a1d78b8e5484f5e39cee4d0639bc07e9","Mauricio Ernesto Guaita Juantok","Lobista","http://datos.infolobby.cl/infolobby/institucion/al007","nodeID://b1726607080","SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE)","al007","nodeID://b1743289324",2015,2
"http://datos.infolobby.cl/infolobby/Activo/15280","Mauricio Guaita","http://www.infolobby.cl/Ficha/SujetoActivo/a1d78b8e5484f5e39cee4d0639bc07e9","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/a1d78b8e5484f5e39cee4d0639bc07e9","http://datos.infolobby.cl/infolobby/registroaudiencia/al00713281","a1d78b8e5484f5e39cee4d0639bc07e9","Mauricio Ernesto Guaita Juantok","Lobista","http://datos.infolobby.cl/infolobby/institucion/al007","nodeID://b1726607082","SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE)","al007","nodeID://b1743289325",2015,2
"http://datos.infolobby.cl/infolobby/Activo/15278","Pablo Antonio Manriquez Olovares","http://www.infolobby.cl/Ficha/SujetoActivo/e0c06e74872c8331b9b00d22ac0c5e18","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/e0c06e74872c8331b9b00d22ac0c5e18","http://datos.infolobby.cl/infolobby/registroaudiencia/al00713281","e0c06e74872c8331b9b00d22ac0c5e18","Pablo Antonio Manriquez Olovares","Lobista","http://datos.infolobby.cl/infolobby/institucion/al007","nodeID://b1726607082","SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE)","al007","nodeID://b1743289325",2015,2
"http://datos.infolobby.cl/infolobby/Activo/16283","Álvaro Sandoval","http://www.infolobby.cl/Ficha/SujetoActivo/173e2da3b7e58525d7f14472d7c6aef6","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/173e2da3b7e58525d7f14472d7c6aef6","http://datos.infolobby.cl/infolobby/registroaudiencia/am00117291","173e2da3b7e58525d7f14472d7c6aef6","Álvaro Sandoval","Lobista","http://datos.infolobby.cl/infolobby/institucion/am001","nodeID://b1726607814","SUBSECRETARÍA DE OBRAS PÚBLICAS","am001","nodeID://b1743289691",2015,2
"http://datos.infolobby.cl/infolobby/Activo/22775","Omar Molina Ibarra","http://www.infolobby.cl/Ficha/SujetoActivo/22b71e18956df04c87f788c8ec0db0c2","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/22b71e18956df04c87f788c8ec0db0c2","http://datos.infolobby.cl/infolobby/registroaudiencia/am00132891","22b71e18956df04c87f788c8ec0db0c2","Omar Molina Ibarra","Lobista","http://datos.infolobby.cl/infolobby/institucion/am001","nodeID://b1726610502","SUBSECRETARÍA DE OBRAS PÚBLICAS","am001","nodeID://b1743291035",2015,2
"http://datos.infolobby.cl/infolobby/Activo/22791","Omar Molina Ibarra","http://www.infolobby.cl/Ficha/SujetoActivo/22b71e18956df04c87f788c8ec0db0c2","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/22b71e18956df04c87f788c8ec0db0c2","http://datos.infolobby.cl/infolobby/registroaudiencia/am00132941","22b71e18956df04c87f788c8ec0db0c2","Omar Molina Ibarra","Lobista","http://datos.infolobby.cl/infolobby/institucion/am001","nodeID://b1726610512","SUBSECRETARÍA DE OBRAS PÚBLICAS","am001","nodeID://b1743291040",2015,2
"http://datos.infolobby.cl/infolobby/Activo/15534","ERIC ALBERT AVSOLOMOVICH PENDOLA","http://www.infolobby.cl/Ficha/SujetoActivo/444f4592ea2a6bdc8c2fd195ed032d9c","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/444f4592ea2a6bdc8c2fd195ed032d9c","http://datos.infolobby.cl/infolobby/registroaudiencia/am00114391","444f4592ea2a6bdc8c2fd195ed032d9c","ERIC ALBERT AVSOLOMOVICH PENDOLA","Lobista","http://datos.infolobby.cl/infolobby/institucion/am001","nodeID://b1726607280","SUBSECRETARÍA DE OBRAS PÚBLICAS","am001","nodeID://b1743289424",2015,2
"http://datos.infolobby.cl/infolobby/Activo/16227","Rolando Carrasco Leal","http://www.infolobby.cl/Ficha/SujetoActivo/616f6529a65c94b8b747905d306263cf","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/616f6529a65c94b8b747905d306263cf","http://datos.infolobby.cl/infolobby/registroaudiencia/am00117091","616f6529a65c94b8b747905d306263cf","Rolando Carrasco Leal","Lobista","http://datos.infolobby.cl/infolobby/institucion/am001","nodeID://b1726607780","SUBSECRETARÍA DE OBRAS PÚBLICAS","am001","nodeID://b1743289674",2015,2
"http://datos.infolobby.cl/infolobby/Activo/16282","Alfonso Guerrero","http://www.infolobby.cl/Ficha/SujetoActivo/654bd98db2e8e4682358ac1997e4d453","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/654bd98db2e8e4682358ac1997e4d453","http://datos.infolobby.cl/infolobby/registroaudiencia/am00117291","654bd98db2e8e4682358ac1997e4d453","Alfonso Guerrero","Lobista","http://datos.infolobby.cl/infolobby/institucion/am001","nodeID://b1726607814","SUBSECRETARÍA DE OBRAS PÚBLICAS","am001","nodeID://b1743289691",2015,2
"http://datos.infolobby.cl/infolobby/Activo/16280","Jorge Moguel González","http://www.infolobby.cl/Ficha/SujetoActivo/a26d369e56693f50f695801d565324a2","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/a26d369e56693f50f695801d565324a2","http://datos.infolobby.cl/infolobby/registroaudiencia/am00117291","a26d369e56693f50f695801d565324a2","Jorge Moguel González","Lobista","http://datos.infolobby.cl/infolobby/institucion/am001","nodeID://b1726607814","SUBSECRETARÍA DE OBRAS PÚBLICAS","am001","nodeID://b1743289691",2015,2
"http://datos.infolobby.cl/infolobby/Activo/16278","Max Aguilar Belmar","http://www.infolobby.cl/Ficha/SujetoActivo/ab8938137905682994ba45a02cd2c63b","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/ab8938137905682994ba45a02cd2c63b","http://datos.infolobby.cl/infolobby/registroaudiencia/am00117291","ab8938137905682994ba45a02cd2c63b","Max Aguilar Belmar","Lobista","http://datos.infolobby.cl/infolobby/institucion/am001","nodeID://b1726607814","SUBSECRETARÍA DE OBRAS PÚBLICAS","am001","nodeID://b1743289691",2015,2
"http://datos.infolobby.cl/infolobby/Activo/15186","Waldo Benavides Salas","http://www.infolobby.cl/Ficha/SujetoActivo/f803a4f112b32fb6556b4021becdf649","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/f803a4f112b32fb6556b4021becdf649","http://datos.infolobby.cl/infolobby/registroaudiencia/am00112831","f803a4f112b32fb6556b4021becdf649","Waldo Benavides","Lobista","http://datos.infolobby.cl/infolobby/institucion/am001","nodeID://b1726607004","SUBSECRETARÍA DE OBRAS PÚBLICAS","am001","nodeID://b1743289286",2015,2
"http://datos.infolobby.cl/infolobby/Activo/170395","Teruo Asada","http://www.infolobby.cl/Ficha/SujetoActivo/6fb580d06382124f30b58cb6b046f14f","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/6fb580d06382124f30b58cb6b046f14f","http://datos.infolobby.cl/infolobby/registroaudiencia/am00179701","6fb580d06382124f30b58cb6b046f14f","Teruo Asada","Lobista","http://datos.infolobby.cl/infolobby/institucion/am001","nodeID://b1726685546","SUBSECRETARÍA DE OBRAS PÚBLICAS","am001","nodeID://b1743328557",2015,2
"http://datos.infolobby.cl/infolobby/Activo/16281","Francisco Mozos Rodríguez","http://www.infolobby.cl/Ficha/SujetoActivo/6ce93e97f8b1a01b39d585c78955efda","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/6ce93e97f8b1a01b39d585c78955efda","http://datos.infolobby.cl/infolobby/registroaudiencia/am00117291","6ce93e97f8b1a01b39d585c78955efda","Francisco Mozos Rodríguez","Lobista","http://datos.infolobby.cl/infolobby/institucion/am001","nodeID://b1726607814","SUBSECRETARÍA DE OBRAS PÚBLICAS","am001","nodeID://b1743289691",2015,2
"http://datos.infolobby.cl/infolobby/Activo/15533","RAUL ARMANDO URRUTIA AVILA","http://www.infolobby.cl/Ficha/SujetoActivo/844d36321e99d14f4d8f9e15de981fc2","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/844d36321e99d14f4d8f9e15de981fc2","http://datos.infolobby.cl/infolobby/registroaudiencia/am00114391","844d36321e99d14f4d8f9e15de981fc2","RAUL ARMANDO URRUTIA AVILA","Lobista","http://datos.infolobby.cl/infolobby/institucion/am001","nodeID://b1726607280","SUBSECRETARÍA DE OBRAS PÚBLICAS","am001","nodeID://b1743289424",2015,2
