"uriActivo","nombreActivo","fichaActivoInfoLobby","uriTipo","uriPersona","uriAudiencia","CodigoURIPersona","nombre","tipoActivo","uriOrganismo","uriFecha","organismo","IDORPortal","uriInicio","anio","trimestre"
"http://datos.infolobby.cl/infolobby/Activo/1264293","PEDRO PABLO GONZALEZ","http://www.infolobby.cl/Ficha/SujetoActivo/59e7cca1ea26b6fbf42956df8a7f17f2","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/59e7cca1ea26b6fbf42956df8a7f17f2","http://datos.infolobby.cl/infolobby/registroaudiencia/am0062306181","59e7cca1ea26b6fbf42956df8a7f17f2","PEDRO PABLO GONZALEZ","Lobista","http://datos.infolobby.cl/infolobby/institucion/am006","nodeID://b1726963302","DIRECCIÓN GENERAL DE AGUAS (DGA)","am006","nodeID://b1743467435",2018,1
"http://datos.infolobby.cl/infolobby/Activo/1264303","Michael Timmermann Slater","http://www.infolobby.cl/Ficha/SujetoActivo/6380eb90f3f1accbffa3dbdd67e6b9c9","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/6380eb90f3f1accbffa3dbdd67e6b9c9","http://datos.infolobby.cl/infolobby/registroaudiencia/am0062292241","6380eb90f3f1accbffa3dbdd67e6b9c9","Michael Timmermann Slater","Lobista","http://datos.infolobby.cl/infolobby/institucion/am006","nodeID://b1726963314","DIRECCIÓN GENERAL DE AGUAS (DGA)","am006","nodeID://b1743467441",2018,1
"http://datos.infolobby.cl/infolobby/Activo/1264310","Yekssy Sepulveda","http://www.infolobby.cl/Ficha/SujetoActivo/6825f4865631bd84113ade73f8bf8e2f","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/6825f4865631bd84113ade73f8bf8e2f","http://datos.infolobby.cl/infolobby/registroaudiencia/am0062297021","6825f4865631bd84113ade73f8bf8e2f","Yekssy Sepulveda","Lobista","http://datos.infolobby.cl/infolobby/institucion/am006","nodeID://b1726963320","DIRECCIÓN GENERAL DE AGUAS (DGA)","am006","nodeID://b1743467444",2018,1
"http://datos.infolobby.cl/infolobby/Activo/1264316","Yekssy Sepulveda","http://www.infolobby.cl/Ficha/SujetoActivo/6825f4865631bd84113ade73f8bf8e2f","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/6825f4865631bd84113ade73f8bf8e2f","http://datos.infolobby.cl/infolobby/registroaudiencia/am0062297181","6825f4865631bd84113ade73f8bf8e2f","Yekssy Sepulveda","Lobista","http://datos.infolobby.cl/infolobby/institucion/am006","nodeID://b1726963326","DIRECCIÓN GENERAL DE AGUAS (DGA)","am006","nodeID://b1743467447",2018,1
"http://datos.infolobby.cl/infolobby/Activo/1264302","Alberto Cardemil","http://www.infolobby.cl/Ficha/SujetoActivo/7e0e23eff9934efaca061857827c8107","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/7e0e23eff9934efaca061857827c8107","http://datos.infolobby.cl/infolobby/registroaudiencia/am0062292241","7e0e23eff9934efaca061857827c8107","Alberto Cardemil","Lobista","http://datos.infolobby.cl/infolobby/institucion/am006","nodeID://b1726963314","DIRECCIÓN GENERAL DE AGUAS (DGA)","am006","nodeID://b1743467441",2018,1
"http://datos.infolobby.cl/infolobby/Activo/1264294","ARMANDO HOLZAPFEL PICARTE","http://www.infolobby.cl/Ficha/SujetoActivo/84afff7c6f5e5187de877a3e492acc04","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/84afff7c6f5e5187de877a3e492acc04","http://datos.infolobby.cl/infolobby/registroaudiencia/am0062306181","84afff7c6f5e5187de877a3e492acc04","ARMANDO HOLZAPFEL PICARTE","Lobista","http://datos.infolobby.cl/infolobby/institucion/am006","nodeID://b1726963302","DIRECCIÓN GENERAL DE AGUAS (DGA)","am006","nodeID://b1743467435",2018,1
"http://datos.infolobby.cl/infolobby/Activo/1289056","Abdon del Rosario Narvaez Torres","http://www.infolobby.cl/Ficha/SujetoActivo/c7c129f5854a38f50fddcd0d7c4b0ed0","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/c7c129f5854a38f50fddcd0d7c4b0ed0","http://datos.infolobby.cl/infolobby/registroaudiencia/am0062206311","c7c129f5854a38f50fddcd0d7c4b0ed0","Abdon del Rosario Narvaez Torres","Lobista","http://datos.infolobby.cl/infolobby/institucion/am006","nodeID://b1726984268","DIRECCIÓN GENERAL DE AGUAS (DGA)","am006","nodeID://b1743477918",2018,1
"http://datos.infolobby.cl/infolobby/Activo/1289060","Julio Andrés Moraga González","http://www.infolobby.cl/Ficha/SujetoActivo/f35be9b59fc9e1794eb85e10e7b9e2b8","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/f35be9b59fc9e1794eb85e10e7b9e2b8","http://datos.infolobby.cl/infolobby/registroaudiencia/am0062211311","f35be9b59fc9e1794eb85e10e7b9e2b8","Julio Andrés Moraga González","Lobista","http://datos.infolobby.cl/infolobby/institucion/am006","nodeID://b1726984274","DIRECCIÓN GENERAL DE AGUAS (DGA)","am006","nodeID://b1743477921",2018,1
"http://datos.infolobby.cl/infolobby/Activo/1277610","Amelia Hernandez Hernandez","http://www.infolobby.cl/Ficha/SujetoActivo/90967076f4c001e0b6b0c68c7e762fa4","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/90967076f4c001e0b6b0c68c7e762fa4","http://datos.infolobby.cl/infolobby/registroaudiencia/am0062239801","90967076f4c001e0b6b0c68c7e762fa4","Amelia De Los Angeles Hernández Hernández","Lobista","http://datos.infolobby.cl/infolobby/institucion/am006","nodeID://b1726974596","DIRECCIÓN GENERAL DE AGUAS (DGA)","am006","nodeID://b1743473082",2018,1
"http://datos.infolobby.cl/infolobby/Activo/1264336","Mario Eduardo Leiva Fuentes","http://www.infolobby.cl/Ficha/SujetoActivo/2d85fb5974f5741ab74b90c6f4558781","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/2d85fb5974f5741ab74b90c6f4558781","http://datos.infolobby.cl/infolobby/registroaudiencia/am0072289051","2d85fb5974f5741ab74b90c6f4558781","Mario Eduardo Leiva Fuentes","Lobista","http://datos.infolobby.cl/infolobby/institucion/am007","nodeID://b1726963338","DIRECCIÓN DE OBRAS HIDRÁULICAS DEL MINISTERIO DE OBRAS PÚBLICAS","am007","nodeID://b1743467453",2018,1
"http://datos.infolobby.cl/infolobby/Activo/1264337","Fernando Molina","http://www.infolobby.cl/Ficha/SujetoActivo/3d2b703c3396863f941f228fc2c145ba","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/3d2b703c3396863f941f228fc2c145ba","http://datos.infolobby.cl/infolobby/registroaudiencia/am0072304281","3d2b703c3396863f941f228fc2c145ba","Fernando Eugenio Molina Matta","Lobista","http://datos.infolobby.cl/infolobby/institucion/am007","nodeID://b1726963340","DIRECCIÓN DE OBRAS HIDRÁULICAS DEL MINISTERIO DE OBRAS PÚBLICAS","am007","nodeID://b1743467454",2018,1
"http://datos.infolobby.cl/infolobby/Activo/1264334","Carlos Alejandro Calderon Hedberg","http://www.infolobby.cl/Ficha/SujetoActivo/75c2f1474336dd97d3c77ecb73324c2c","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/75c2f1474336dd97d3c77ecb73324c2c","http://datos.infolobby.cl/infolobby/registroaudiencia/am0072289051","75c2f1474336dd97d3c77ecb73324c2c","Carlos Alejandro Calderon Hedberg","Lobista","http://datos.infolobby.cl/infolobby/institucion/am007","nodeID://b1726963338","DIRECCIÓN DE OBRAS HIDRÁULICAS DEL MINISTERIO DE OBRAS PÚBLICAS","am007","nodeID://b1743467453",2018,1
"http://datos.infolobby.cl/infolobby/Activo/1264335","Victor Gustavo Valdes Pinto","http://www.infolobby.cl/Ficha/SujetoActivo/7bbf2792ae347fc538a8b5a97c2b7499","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/7bbf2792ae347fc538a8b5a97c2b7499","http://datos.infolobby.cl/infolobby/registroaudiencia/am0072289051","7bbf2792ae347fc538a8b5a97c2b7499","Victor Gustavo Valdes Pinto","Lobista","http://datos.infolobby.cl/infolobby/institucion/am007","nodeID://b1726963338","DIRECCIÓN DE OBRAS HIDRÁULICAS DEL MINISTERIO DE OBRAS PÚBLICAS","am007","nodeID://b1743467453",2018,1
"http://datos.infolobby.cl/infolobby/Activo/1264333","RAFAEL LEPE SALAS","http://www.infolobby.cl/Ficha/SujetoActivo/dd190069f9e2231feff00b7041cad5f4","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/dd190069f9e2231feff00b7041cad5f4","http://datos.infolobby.cl/infolobby/registroaudiencia/am0072289051","dd190069f9e2231feff00b7041cad5f4","RAFAEL LEPE SALAS","Lobista","http://datos.infolobby.cl/infolobby/institucion/am007","nodeID://b1726963338","DIRECCIÓN DE OBRAS HIDRÁULICAS DEL MINISTERIO DE OBRAS PÚBLICAS","am007","nodeID://b1743467453",2018,1
"http://datos.infolobby.cl/infolobby/Activo/1289229","MARIO BORQUEZ","http://www.infolobby.cl/Ficha/SujetoActivo/db547e2c94c04ca896b5caed97661914","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/db547e2c94c04ca896b5caed97661914","http://datos.infolobby.cl/infolobby/registroaudiencia/am0102224551","db547e2c94c04ca896b5caed97661914","MARIO BORQUEZ","Lobista","http://datos.infolobby.cl/infolobby/institucion/am010","nodeID://b1726984434","DIRECCIÓN DE VIALIDAD DEL MINISTERIO DE OBRAS PÚBLICAS","am010","nodeID://b1743478001",2018,1
"http://datos.infolobby.cl/infolobby/Activo/1289110","HERNAN COOD YAÑEZ","http://www.infolobby.cl/Ficha/SujetoActivo/8dc3e4ffcddf0c88b699cecaa5558751","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/8dc3e4ffcddf0c88b699cecaa5558751","http://datos.infolobby.cl/infolobby/registroaudiencia/am0102212131","8dc3e4ffcddf0c88b699cecaa5558751","Hernan CoodYañez","Lobista","http://datos.infolobby.cl/infolobby/institucion/am010","nodeID://b1726984312","DIRECCIÓN DE VIALIDAD DEL MINISTERIO DE OBRAS PÚBLICAS","am010","nodeID://b1743477940",2018,1
"http://datos.infolobby.cl/infolobby/Activo/1289230","ANTONIO DIAZ ROZAS","http://www.infolobby.cl/Ficha/SujetoActivo/92cf9315fee650de9303e0b4d5627491","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/92cf9315fee650de9303e0b4d5627491","http://datos.infolobby.cl/infolobby/registroaudiencia/am0102224551","92cf9315fee650de9303e0b4d5627491","ANTONIO DIAZ ROZAS","Lobista","http://datos.infolobby.cl/infolobby/institucion/am010","nodeID://b1726984434","DIRECCIÓN DE VIALIDAD DEL MINISTERIO DE OBRAS PÚBLICAS","am010","nodeID://b1743478001",2018,1
"http://datos.infolobby.cl/infolobby/Activo/1289112","HERNAN ARTURO CORNEJOS DELANO","http://www.infolobby.cl/Ficha/SujetoActivo/f064f7db002cf9dd8ef10d8e41549b1a","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/f064f7db002cf9dd8ef10d8e41549b1a","http://datos.infolobby.cl/infolobby/registroaudiencia/am0102228301","f064f7db002cf9dd8ef10d8e41549b1a","HERNAN ARTURO CORNEJOS DELANO","Lobista","http://datos.infolobby.cl/infolobby/institucion/am010","nodeID://b1726984314","DIRECCIÓN DE VIALIDAD DEL MINISTERIO DE OBRAS PÚBLICAS","am010","nodeID://b1743477941",2018,1
"http://datos.infolobby.cl/infolobby/Activo/1222313","felix alzamora","http://www.infolobby.cl/Ficha/SujetoActivo/016a8a058198252c1bdcd4bf90e6d9e8","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/016a8a058198252c1bdcd4bf90e6d9e8","http://datos.infolobby.cl/infolobby/registroaudiencia/am0102519981","016a8a058198252c1bdcd4bf90e6d9e8","felix alzamora","Lobista","http://datos.infolobby.cl/infolobby/institucion/am010","nodeID://b1726937646","DIRECCIÓN DE VIALIDAD DEL MINISTERIO DE OBRAS PÚBLICAS","am010","nodeID://b1743454607",2018,1
"http://datos.infolobby.cl/infolobby/Activo/1289105","carlos segundo pereira diaz","http://www.infolobby.cl/Ficha/SujetoActivo/0b7e9e6b5a26a49f505149604f2406c5","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/0b7e9e6b5a26a49f505149604f2406c5","http://datos.infolobby.cl/infolobby/registroaudiencia/am0102203891","0b7e9e6b5a26a49f505149604f2406c5","carlos segundo pereira diaz","Lobista","http://datos.infolobby.cl/infolobby/institucion/am010","nodeID://b1726984308","DIRECCIÓN DE VIALIDAD DEL MINISTERIO DE OBRAS PÚBLICAS","am010","nodeID://b1743477938",2018,1
"http://datos.infolobby.cl/infolobby/Activo/1289231","Alejandro De la Cuadra","http://www.infolobby.cl/Ficha/SujetoActivo/36c582a68a04e83036e8a9cb34a23025","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/36c582a68a04e83036e8a9cb34a23025","http://datos.infolobby.cl/infolobby/registroaudiencia/am0102224551","36c582a68a04e83036e8a9cb34a23025","Alejandro De la Cuadra","Lobista","http://datos.infolobby.cl/infolobby/institucion/am010","nodeID://b1726984434","DIRECCIÓN DE VIALIDAD DEL MINISTERIO DE OBRAS PÚBLICAS","am010","nodeID://b1743478001",2018,1
"http://datos.infolobby.cl/infolobby/Activo/1289113","CARLOS FLORIN GUZMAN","http://www.infolobby.cl/Ficha/SujetoActivo/58cc5b5988e7a81506f8b6b2cdaf1b2c","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/58cc5b5988e7a81506f8b6b2cdaf1b2c","http://datos.infolobby.cl/infolobby/registroaudiencia/am0102228301","58cc5b5988e7a81506f8b6b2cdaf1b2c","CARLOS FLORIN GUZMAN","Lobista","http://datos.infolobby.cl/infolobby/institucion/am010","nodeID://b1726984314","DIRECCIÓN DE VIALIDAD DEL MINISTERIO DE OBRAS PÚBLICAS","am010","nodeID://b1743477941",2018,1
"http://datos.infolobby.cl/infolobby/Activo/1289196","Flavio Andrés Silva Espinosa","http://www.infolobby.cl/Ficha/SujetoActivo/7453d0da2b617f1c6181af1d11caa980","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/7453d0da2b617f1c6181af1d11caa980","http://datos.infolobby.cl/infolobby/registroaudiencia/am0102178861","7453d0da2b617f1c6181af1d11caa980","Flavio Andrés Silva Espinosa","Lobista","http://datos.infolobby.cl/infolobby/institucion/am010","nodeID://b1726984408","DIRECCIÓN DE VIALIDAD DEL MINISTERIO DE OBRAS PÚBLICAS","am010","nodeID://b1743477988",2018,1
"http://datos.infolobby.cl/infolobby/Activo/1264399","Rodrigo Aldunate","http://www.infolobby.cl/Ficha/SujetoActivo/751c2222ec5261d46f75ba37c35eaf88","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/751c2222ec5261d46f75ba37c35eaf88","http://datos.infolobby.cl/infolobby/registroaudiencia/am0102306891","751c2222ec5261d46f75ba37c35eaf88","Rodrigo Aldunate","Lobista","http://datos.infolobby.cl/infolobby/institucion/am010","nodeID://b1726963394","DIRECCIÓN DE VIALIDAD DEL MINISTERIO DE OBRAS PÚBLICAS","am010","nodeID://b1743467481",2018,1
"http://datos.infolobby.cl/infolobby/Activo/1289219","Paolo Humberto Chioma Valenzuela","http://www.infolobby.cl/Ficha/SujetoActivo/a4dc73143b39bb28de677944b16e1a7e","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/a4dc73143b39bb28de677944b16e1a7e","http://datos.infolobby.cl/infolobby/registroaudiencia/am0102198601","a4dc73143b39bb28de677944b16e1a7e","Paolo Humberto Chioma Valenzuela","Lobista","http://datos.infolobby.cl/infolobby/institucion/am010","nodeID://b1726984422","DIRECCIÓN DE VIALIDAD DEL MINISTERIO DE OBRAS PÚBLICAS","am010","nodeID://b1743477995",2018,1
"http://datos.infolobby.cl/infolobby/Activo/1222311","GABRIELA EGUILUZ RODRIGUEZ","http://www.infolobby.cl/Ficha/SujetoActivo/c6ac4b8dbf6c6a31ae048fffdb579c84","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/c6ac4b8dbf6c6a31ae048fffdb579c84","http://datos.infolobby.cl/infolobby/registroaudiencia/am0102519981","c6ac4b8dbf6c6a31ae048fffdb579c84","GABRIELA EGUILUZ RODRIGUEZ","Lobista","http://datos.infolobby.cl/infolobby/institucion/am010","nodeID://b1726937646","DIRECCIÓN DE VIALIDAD DEL MINISTERIO DE OBRAS PÚBLICAS","am010","nodeID://b1743454607",2018,1
"http://datos.infolobby.cl/infolobby/Activo/1289114","SANDRO ZAMBRA ZAMBRA","http://www.infolobby.cl/Ficha/SujetoActivo/c85fe72c9859d9ae8a70375943fa9c4e","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/c85fe72c9859d9ae8a70375943fa9c4e","http://datos.infolobby.cl/infolobby/registroaudiencia/am0102228301","c85fe72c9859d9ae8a70375943fa9c4e","SANDRO ZAMBRA ZAMBRA","Lobista","http://datos.infolobby.cl/infolobby/institucion/am010","nodeID://b1726984314","DIRECCIÓN DE VIALIDAD DEL MINISTERIO DE OBRAS PÚBLICAS","am010","nodeID://b1743477941",2018,1
"http://datos.infolobby.cl/infolobby/Activo/1222312","Rodrigo Aguirre Saavedra","http://www.infolobby.cl/Ficha/SujetoActivo/f9ec5a705bd075e5d9fb73ff4cb6304c","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/f9ec5a705bd075e5d9fb73ff4cb6304c","http://datos.infolobby.cl/infolobby/registroaudiencia/am0102519981","f9ec5a705bd075e5d9fb73ff4cb6304c","Rodrigo Aguirre Saavedra","Lobista","http://datos.infolobby.cl/infolobby/institucion/am010","nodeID://b1726937646","DIRECCIÓN DE VIALIDAD DEL MINISTERIO DE OBRAS PÚBLICAS","am010","nodeID://b1743454607",2018,1
"http://datos.infolobby.cl/infolobby/Activo/1264438","sergio valverde","http://www.infolobby.cl/Ficha/SujetoActivo/25ae6403d82caf30b67293c7d041bdf5","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/25ae6403d82caf30b67293c7d041bdf5","http://datos.infolobby.cl/infolobby/registroaudiencia/am0102316461","25ae6403d82caf30b67293c7d041bdf5","sergio valverde","Lobista","http://datos.infolobby.cl/infolobby/institucion/am010","nodeID://b1726963422","DIRECCIÓN DE VIALIDAD DEL MINISTERIO DE OBRAS PÚBLICAS","am010","nodeID://b1743467495",2018,1
"http://datos.infolobby.cl/infolobby/Activo/1289239","Javier Marcelo Vargas Rodriguez","http://www.infolobby.cl/Ficha/SujetoActivo/7258fb2ca2b06f02345df7ab1efcbb8a","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/7258fb2ca2b06f02345df7ab1efcbb8a","http://datos.infolobby.cl/infolobby/registroaudiencia/am0112193801","7258fb2ca2b06f02345df7ab1efcbb8a","Javier Marcelo Vargas Rodriguez","Lobista","http://datos.infolobby.cl/infolobby/institucion/am011","nodeID://b1726984444","SUPERINTENDENCIA DE SERVICIOS SANITARIOS","am011","nodeID://b1743478006",2018,1
"http://datos.infolobby.cl/infolobby/Activo/1277751","Margarita Jordán Caceres","http://www.infolobby.cl/Ficha/SujetoActivo/ad24e50645e519b94b983382b7e06619","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/ad24e50645e519b94b983382b7e06619","http://datos.infolobby.cl/infolobby/registroaudiencia/am0112241141","ad24e50645e519b94b983382b7e06619","Margarita Jordán Caceres","Lobista","http://datos.infolobby.cl/infolobby/institucion/am011","nodeID://b1726974706","SUPERINTENDENCIA DE SERVICIOS SANITARIOS","am011","nodeID://b1743473137",2018,1
"http://datos.infolobby.cl/infolobby/Activo/1246331","Macarena Sofía Herrera Mackers","http://www.infolobby.cl/Ficha/SujetoActivo/f5377ed6115c045394631d6b6ed52584","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/f5377ed6115c045394631d6b6ed52584","http://datos.infolobby.cl/infolobby/registroaudiencia/am0112351861","f5377ed6115c045394631d6b6ed52584","Macarena Sofía Herrera Mackers","Lobista","http://datos.infolobby.cl/infolobby/institucion/am011","nodeID://b1726948820","SUPERINTENDENCIA DE SERVICIOS SANITARIOS","am011","nodeID://b1743460194",2018,1
"http://datos.infolobby.cl/infolobby/Activo/1289254","Juan Manuel Bobadilla","http://www.infolobby.cl/Ficha/SujetoActivo/f48aa8d079a95f7defd7fa4489c4e465","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/f48aa8d079a95f7defd7fa4489c4e465","http://datos.infolobby.cl/infolobby/registroaudiencia/an0012180331","f48aa8d079a95f7defd7fa4489c4e465","Juan Manuel Bobadilla","Lobista","http://datos.infolobby.cl/infolobby/institucion/an001","nodeID://b1726984456","SUBSECRETARIA DE TRANSPORTES","an001","nodeID://b1743478012",2018,1
"http://datos.infolobby.cl/infolobby/Activo/1289341","patricio leonardo guevara banda","http://www.infolobby.cl/Ficha/SujetoActivo/840b63ce663c2850d27ab038f2cc7119","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/840b63ce663c2850d27ab038f2cc7119","http://datos.infolobby.cl/infolobby/registroaudiencia/an0012184861","840b63ce663c2850d27ab038f2cc7119","patricio leonardo guevara banda","Lobista","http://datos.infolobby.cl/infolobby/institucion/an001","nodeID://b1726984516","SUBSECRETARIA DE TRANSPORTES","an001","nodeID://b1743478042",2018,1
"http://datos.infolobby.cl/infolobby/Activo/1289343","rodrigo atilio gallardo","http://www.infolobby.cl/Ficha/SujetoActivo/c84230d0ce408025eec31dc24c1662d0","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/c84230d0ce408025eec31dc24c1662d0","http://datos.infolobby.cl/infolobby/registroaudiencia/an0012184861","c84230d0ce408025eec31dc24c1662d0","rodrigo atilio gallardo","Lobista","http://datos.infolobby.cl/infolobby/institucion/an001","nodeID://b1726984516","SUBSECRETARIA DE TRANSPORTES","an001","nodeID://b1743478042",2018,1
"http://datos.infolobby.cl/infolobby/Activo/1277861","Luis Eduardo Escobar","http://www.infolobby.cl/Ficha/SujetoActivo/3328710e6b6ee9aebd84e504e28f5274","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/3328710e6b6ee9aebd84e504e28f5274","http://datos.infolobby.cl/infolobby/registroaudiencia/an0012242911","3328710e6b6ee9aebd84e504e28f5274","Luis Eduardo Escobar","Lobista","http://datos.infolobby.cl/infolobby/institucion/an001","nodeID://b1726974780","SUBSECRETARIA DE TRANSPORTES","an001","nodeID://b1743473174",2018,1
"http://datos.infolobby.cl/infolobby/Activo/1264791","NICOLA BORREGAARD-STRABUCCI","http://www.infolobby.cl/Ficha/SujetoActivo/36fe65269de825b077305c0ab8bfce2b","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/36fe65269de825b077305c0ab8bfce2b","http://datos.infolobby.cl/infolobby/registroaudiencia/an0012285591","36fe65269de825b077305c0ab8bfce2b","NICOLA  BORREGAARD-STRABUCCI","Lobista","http://datos.infolobby.cl/infolobby/institucion/an001","nodeID://b1726963714","SUBSECRETARIA DE TRANSPORTES","an001","nodeID://b1743467641",2018,1
"http://datos.infolobby.cl/infolobby/Activo/1277871","Isabella Lopes de Souza","http://www.infolobby.cl/Ficha/SujetoActivo/a49d1db5f7097afa9d5e70d5653732d2","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/a49d1db5f7097afa9d5e70d5653732d2","http://datos.infolobby.cl/infolobby/registroaudiencia/an0012248651","a49d1db5f7097afa9d5e70d5653732d2","Isabella Lopes de Souza","Lobista","http://datos.infolobby.cl/infolobby/institucion/an001","nodeID://b1726974792","SUBSECRETARIA DE TRANSPORTES","an001","nodeID://b1743473180",2018,1
"http://datos.infolobby.cl/infolobby/Activo/1277872","Isabella Lopes de Souza","http://www.infolobby.cl/Ficha/SujetoActivo/a49d1db5f7097afa9d5e70d5653732d2","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/a49d1db5f7097afa9d5e70d5653732d2","http://datos.infolobby.cl/infolobby/registroaudiencia/an0012248671","a49d1db5f7097afa9d5e70d5653732d2","Isabella Lopes de Souza","Lobista","http://datos.infolobby.cl/infolobby/institucion/an001","nodeID://b1726974794","SUBSECRETARIA DE TRANSPORTES","an001","nodeID://b1743473181",2018,1
"http://datos.infolobby.cl/infolobby/Activo/1289365","Claudio Torres Jeria","http://www.infolobby.cl/Ficha/SujetoActivo/ae4ff66a88ae040cca1ee8bd8a08f068","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/ae4ff66a88ae040cca1ee8bd8a08f068","http://datos.infolobby.cl/infolobby/registroaudiencia/an0012194881","ae4ff66a88ae040cca1ee8bd8a08f068","Claudio TorresJeria","Lobista","http://datos.infolobby.cl/infolobby/institucion/an001","nodeID://b1726984534","SUBSECRETARIA DE TRANSPORTES","an001","nodeID://b1743478051",2018,1
"http://datos.infolobby.cl/infolobby/Activo/1246771","Eduardo Vera","http://www.infolobby.cl/Ficha/SujetoActivo/f0353be6255c8c91b0028bd0304db5b6","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/f0353be6255c8c91b0028bd0304db5b6","http://datos.infolobby.cl/infolobby/registroaudiencia/an0022344571","f0353be6255c8c91b0028bd0304db5b6","Eduardo Vera","Lobista","http://datos.infolobby.cl/infolobby/institucion/an002","nodeID://b1726949038","SUBSECRETARÍA DE TELECOMUNICACIONES","an002","nodeID://b1743460303",2018,1
"http://datos.infolobby.cl/infolobby/Activo/1265038","Juan Agustín Vargas Avilés","http://www.infolobby.cl/Ficha/SujetoActivo/575d21eec7b79a9c7415af1a17bf53a4","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/575d21eec7b79a9c7415af1a17bf53a4","http://datos.infolobby.cl/infolobby/registroaudiencia/an0022309061","575d21eec7b79a9c7415af1a17bf53a4","JuanAgustín VargasAvilés","Lobista","http://datos.infolobby.cl/infolobby/institucion/an002","nodeID://b1726963940","SUBSECRETARÍA DE TELECOMUNICACIONES","an002","nodeID://b1743467754",2018,1
