"uriActivo","nombreActivo","fichaActivoInfoLobby","uriTipo","uriPersona","uriAudiencia","CodigoURIPersona","nombre","tipoActivo","uriOrganismo","uriFecha","organismo","IDORPortal","uriInicio","anio","trimestre"
"http://datos.infolobby.cl/infolobby/Activo/1690094","Lorena Fam Won","http://www.infolobby.cl/Ficha/SujetoActivo/02caed56904b2eea584084f86522e515","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/02caed56904b2eea584084f86522e515","http://datos.infolobby.cl/infolobby/registroaudiencia/mu0212885581","02caed56904b2eea584084f86522e515","Lorena Fam Won","Lobista","http://datos.infolobby.cl/infolobby/institucion/mu021","nodeID://b1727196416","MUNICIPALIDAD DE CALDERA","mu021","nodeID://b1743583992",2016,2
"http://datos.infolobby.cl/infolobby/Activo/1690095","Carolina Fuentes Flores","http://www.infolobby.cl/Ficha/SujetoActivo/35ca19fb08181da119296f39625e0ebe","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/35ca19fb08181da119296f39625e0ebe","http://datos.infolobby.cl/infolobby/registroaudiencia/mu0212885581","35ca19fb08181da119296f39625e0ebe","Carolina Fuentes Flores","Lobista","http://datos.infolobby.cl/infolobby/institucion/mu021","nodeID://b1727196416","MUNICIPALIDAD DE CALDERA","mu021","nodeID://b1743583992",2016,2
"http://datos.infolobby.cl/infolobby/Activo/1595850","Mauricio Antonio Sepúlveda Seguel","http://www.infolobby.cl/Ficha/SujetoActivo/90448441cbd248bee1c39479f795407f","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/90448441cbd248bee1c39479f795407f","http://datos.infolobby.cl/infolobby/registroaudiencia/mu2042766031","90448441cbd248bee1c39479f795407f","Mauricio Antonio Sepúlveda Seguel","Lobista","http://datos.infolobby.cl/infolobby/institucion/mu204","nodeID://b1727155410","MUNICIPALIDAD DE PARRAL","mu204","nodeID://b1743563489",2016,2
"http://datos.infolobby.cl/infolobby/Activo/1803515","Claudia Miralles Abarca","http://www.infolobby.cl/Ficha/SujetoActivo/be3a73d69443aeed734a3d1736d5f61d","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/be3a73d69443aeed734a3d1736d5f61d","http://datos.infolobby.cl/infolobby/registroaudiencia/ah0053150621","be3a73d69443aeed734a3d1736d5f61d","Claudia Miralles Abarca","Lobista","http://datos.infolobby.cl/infolobby/institucion/ah005","nodeID://b1727234002","FISCALÍA NACIONAL ECONÓMICA (FNE)","ah005","nodeID://b1743602785",2016,2
"http://datos.infolobby.cl/infolobby/Activo/2061478","Francisco Pinto","http://www.infolobby.cl/Ficha/SujetoActivo/2796a8d6ef9a7efbfa7aefee58c88605","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/2796a8d6ef9a7efbfa7aefee58c88605","http://datos.infolobby.cl/infolobby/registroaudiencia/ad0133657501","2796a8d6ef9a7efbfa7aefee58c88605","Francisco Pinto","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad013","nodeID://b1727334038","DIRECCIÓN GENERAL DE MOVILIZACIÓN NACIONAL","ad013","nodeID://b1743652803",2016,2
"http://datos.infolobby.cl/infolobby/Activo/2061461","André Phillippe Goujon Maucher","http://www.infolobby.cl/Ficha/SujetoActivo/e4db217d2a48332178d5fac7817b6404","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/e4db217d2a48332178d5fac7817b6404","http://datos.infolobby.cl/infolobby/registroaudiencia/ad0133647951","e4db217d2a48332178d5fac7817b6404","André Phillippe Goujon Maucher","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad013","nodeID://b1727334022","DIRECCIÓN GENERAL DE MOVILIZACIÓN NACIONAL","ad013","nodeID://b1743652795",2016,2
"http://datos.infolobby.cl/infolobby/Activo/2061491","Francisco Pinto","http://www.infolobby.cl/Ficha/SujetoActivo/2796a8d6ef9a7efbfa7aefee58c88605","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/2796a8d6ef9a7efbfa7aefee58c88605","http://datos.infolobby.cl/infolobby/registroaudiencia/ad0133663551","2796a8d6ef9a7efbfa7aefee58c88605","Francisco Pinto","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad013","nodeID://b1727334060","DIRECCIÓN GENERAL DE MOVILIZACIÓN NACIONAL","ad013","nodeID://b1743652814",2016,2
"http://datos.infolobby.cl/infolobby/Activo/2061459","Francisco Jose Martinez Gonel","http://www.infolobby.cl/Ficha/SujetoActivo/9bca3cfc8d71b7e78687bd9363d9d3e1","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/9bca3cfc8d71b7e78687bd9363d9d3e1","http://datos.infolobby.cl/infolobby/registroaudiencia/ad0133647951","9bca3cfc8d71b7e78687bd9363d9d3e1","Francisco Jose Martinez Gonel","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad013","nodeID://b1727334022","DIRECCIÓN GENERAL DE MOVILIZACIÓN NACIONAL","ad013","nodeID://b1743652795",2016,2
"http://datos.infolobby.cl/infolobby/Activo/2140131","Luis Ramírez","http://www.infolobby.cl/Ficha/SujetoActivo/5e8c3d7cbdf6d08b7b368007ae934bed","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/5e8c3d7cbdf6d08b7b368007ae934bed","http://datos.infolobby.cl/infolobby/registroaudiencia/mu193892691","5e8c3d7cbdf6d08b7b368007ae934bed","Luis Ramírez","Lobista","http://datos.infolobby.cl/infolobby/institucion/mu193","nodeID://b1727372410","MUNICIPALIDAD DE PADRE HURTADO","mu193","nodeID://b1743671989",2016,2
"http://datos.infolobby.cl/infolobby/Activo/1688821","Alejandro Bravo Gutierrez","http://www.infolobby.cl/Ficha/SujetoActivo/ceea0ec744cf2585e4ef95f46d45a120","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/ceea0ec744cf2585e4ef95f46d45a120","http://datos.infolobby.cl/infolobby/registroaudiencia/mu0072936651","ceea0ec744cf2585e4ef95f46d45a120","Alejandro Bravo Gutierrez","Lobista","http://datos.infolobby.cl/infolobby/institucion/mu007","nodeID://b1727195140","MUNICIPALIDAD DE ANDACOLLO","mu007","nodeID://b1743583354",2016,2
"http://datos.infolobby.cl/infolobby/Activo/2032010","Francisco Javier Cuadrado Sepúlveda","http://www.infolobby.cl/Ficha/SujetoActivo/6d90b0d88759f57c9931983055ddbec5","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/6d90b0d88759f57c9931983055ddbec5","http://datos.infolobby.cl/infolobby/registroaudiencia/aj0091942531","6d90b0d88759f57c9931983055ddbec5","Francisco Javier Cuadrado Sepúlveda","Lobista","http://datos.infolobby.cl/infolobby/institucion/aj009","nodeID://b1727312172","JUNTA NACIONAL DE AUXILIO ESCOLAR Y BECAS (JUNAEB)","aj009","nodeID://b1743641870",2016,2
"http://datos.infolobby.cl/infolobby/Activo/272709","VIVIANA SEGUEL SEGURA","http://www.infolobby.cl/Ficha/SujetoActivo/970d90c25744bb8bf8708a6d43890984","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/970d90c25744bb8bf8708a6d43890984","http://datos.infolobby.cl/infolobby/registroaudiencia/aa001684191","970d90c25744bb8bf8708a6d43890984","VIVIANA SEGUEL SEGURA","Lobista","http://datos.infolobby.cl/infolobby/institucion/aa001","nodeID://b1726742124","PRESIDENCIA DE LA REPÚBLICA","aa001","nodeID://b1743356846",2016,2
"http://datos.infolobby.cl/infolobby/Activo/272708","Claudio Riveros Romero","http://www.infolobby.cl/Ficha/SujetoActivo/ed2c97c7520df28d4b05c5c37e01f432","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/ed2c97c7520df28d4b05c5c37e01f432","http://datos.infolobby.cl/infolobby/registroaudiencia/aa001684191","ed2c97c7520df28d4b05c5c37e01f432","Claudio Andrés Riveros Romero","Lobista","http://datos.infolobby.cl/infolobby/institucion/aa001","nodeID://b1726742124","PRESIDENCIA DE LA REPÚBLICA","aa001","nodeID://b1743356846",2016,2
"http://datos.infolobby.cl/infolobby/Activo/234520","Gonzalo Ramirez","http://www.infolobby.cl/Ficha/SujetoActivo/ac426dc5cc37c604fe1ec922efb66faf","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/ac426dc5cc37c604fe1ec922efb66faf","http://datos.infolobby.cl/infolobby/registroaudiencia/ab004632651","ac426dc5cc37c604fe1ec922efb66faf","Gonzalo Ramirez","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab004","nodeID://b1726731280","OFICINA NACIONAL DE EMERGENCIA (ONEMI)","ab004","nodeID://b1743351424",2016,2
"http://datos.infolobby.cl/infolobby/Activo/299538","Gonzalo Ramirez","http://www.infolobby.cl/Ficha/SujetoActivo/ac426dc5cc37c604fe1ec922efb66faf","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/ac426dc5cc37c604fe1ec922efb66faf","http://datos.infolobby.cl/infolobby/registroaudiencia/ab004781241","ac426dc5cc37c604fe1ec922efb66faf","Gonzalo Ramirez","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab004","nodeID://b1726761790","OFICINA NACIONAL DE EMERGENCIA (ONEMI)","ab004","nodeID://b1743366679",2016,2
"http://datos.infolobby.cl/infolobby/Activo/281328","ALVARO IRIGOYEN GONZALEZ","http://www.infolobby.cl/Ficha/SujetoActivo/099d5b94327eba434f3ef5e1168b3185","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/099d5b94327eba434f3ef5e1168b3185","http://datos.infolobby.cl/infolobby/registroaudiencia/ab004718381","099d5b94327eba434f3ef5e1168b3185","ALVARO IRIGOYEN GONZALEZ","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab004","nodeID://b1726748664","OFICINA NACIONAL DE EMERGENCIA (ONEMI)","ab004","nodeID://b1743360116",2016,2
"http://datos.infolobby.cl/infolobby/Activo/235518","Miguel Angel Vallejos Roldan","http://www.infolobby.cl/Ficha/SujetoActivo/97c3e77c56559d9ca83a1e8a929f1591","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/97c3e77c56559d9ca83a1e8a929f1591","http://datos.infolobby.cl/infolobby/registroaudiencia/ab004636851","97c3e77c56559d9ca83a1e8a929f1591","Miguel Angel Vallejos Roldán","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab004","nodeID://b1726732046","OFICINA NACIONAL DE EMERGENCIA (ONEMI)","ab004","nodeID://b1743351807",2016,2
"http://datos.infolobby.cl/infolobby/Activo/1301531","Pablo Cesar Sanzana","http://www.infolobby.cl/Ficha/SujetoActivo/5a490fdd5baf281a91ac47d88969a2df","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/5a490fdd5baf281a91ac47d88969a2df","http://datos.infolobby.cl/infolobby/registroaudiencia/ab0042107641","5a490fdd5baf281a91ac47d88969a2df","Pablo Cesar Sanzana","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab004","nodeID://b1726994834","OFICINA NACIONAL DE EMERGENCIA (ONEMI)","ab004","nodeID://b1743483201",2016,2
"http://datos.infolobby.cl/infolobby/Activo/306825","marco Antonio gonzalez salas","http://www.infolobby.cl/Ficha/SujetoActivo/a72de5acfe31c69f51b3d9c77a7690f1","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/a72de5acfe31c69f51b3d9c77a7690f1","http://datos.infolobby.cl/infolobby/registroaudiencia/ab004810281","a72de5acfe31c69f51b3d9c77a7690f1","marco Antonio gonzalez salas","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab004","nodeID://b1726767226","OFICINA NACIONAL DE EMERGENCIA (ONEMI)","ab004","nodeID://b1743369397",2016,2
"http://datos.infolobby.cl/infolobby/Activo/1673418","Tomas Jocelyn-Holt Letelier","http://www.infolobby.cl/Ficha/SujetoActivo/56dd82e6861a8453691a29b7e4d4c94c","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/56dd82e6861a8453691a29b7e4d4c94c","http://datos.infolobby.cl/infolobby/registroaudiencia/ab0062962661","56dd82e6861a8453691a29b7e4d4c94c","Tomas Jocelyn-Holt Letelier","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab006","nodeID://b1727183514","SERVICIO ELECTORAL (SERVEL)","ab006","nodeID://b1743577541",2016,2
"http://datos.infolobby.cl/infolobby/Activo/284195","Jacqueline Besoain","http://www.infolobby.cl/Ficha/SujetoActivo/03a0effdb5e0ab40a596b68b8ed38983","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/03a0effdb5e0ab40a596b68b8ed38983","http://datos.infolobby.cl/infolobby/registroaudiencia/ab009729001","03a0effdb5e0ab40a596b68b8ed38983","Jacqueline Besoain","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab009","nodeID://b1726750692","INTENDENCIA REGIÓN DE ATACAMA","ab009","nodeID://b1743361130",2016,2
"http://datos.infolobby.cl/infolobby/Activo/238735","Jorge Osvaldo Medina Yáñez","http://www.infolobby.cl/Ficha/SujetoActivo/6695efbf702f8de68044225aedb72d7f","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/6695efbf702f8de68044225aedb72d7f","http://datos.infolobby.cl/infolobby/registroaudiencia/ab009649721","6695efbf702f8de68044225aedb72d7f","Jorge Osvaldo Medina Yáñez","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab009","nodeID://b1726734502","INTENDENCIA REGIÓN DE ATACAMA","ab009","nodeID://b1743353035",2016,2
"http://datos.infolobby.cl/infolobby/Activo/238734","Jaime Errázuriz Ovalle","http://www.infolobby.cl/Ficha/SujetoActivo/888523dbbbe3a42d280b079396fe6e30","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/888523dbbbe3a42d280b079396fe6e30","http://datos.infolobby.cl/infolobby/registroaudiencia/ab009649721","888523dbbbe3a42d280b079396fe6e30","Jaime Errázuriz Ovalle","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab009","nodeID://b1726734502","INTENDENCIA REGIÓN DE ATACAMA","ab009","nodeID://b1743353035",2016,2
"http://datos.infolobby.cl/infolobby/Activo/1477806","Fernando Valdés Ossa","http://www.infolobby.cl/Ficha/SujetoActivo/b4f255c0ce404274b9f18b10366d8cc4","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/b4f255c0ce404274b9f18b10366d8cc4","http://datos.infolobby.cl/infolobby/registroaudiencia/ab0091033491","b4f255c0ce404274b9f18b10366d8cc4","Fernando Valdés Ossa","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab009","nodeID://b1727070252","INTENDENCIA REGIÓN DE ATACAMA","ab009","nodeID://b1743520910",2016,2
"http://datos.infolobby.cl/infolobby/Activo/275355","Raul Eduardo Guzmán Diaz","http://www.infolobby.cl/Ficha/SujetoActivo/9aa7296be20be67d737194bacec9fd0c","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/9aa7296be20be67d737194bacec9fd0c","http://datos.infolobby.cl/infolobby/registroaudiencia/ab011695121","9aa7296be20be67d737194bacec9fd0c","Raúl GuzmánDiaz","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab011","nodeID://b1726744250","INTENDENCIA REGIÓN DE COQUIMBO","ab011","nodeID://b1743357909",2016,2
"http://datos.infolobby.cl/infolobby/Activo/1477469","Felipe del Solar Agüero","http://www.infolobby.cl/Ficha/SujetoActivo/b77c1c7f58ff298462d9cf675063c060","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/b77c1c7f58ff298462d9cf675063c060","http://datos.infolobby.cl/infolobby/registroaudiencia/ab011695131","b77c1c7f58ff298462d9cf675063c060","Felipe del Solar Agüero","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab011","nodeID://b1727070050","INTENDENCIA REGIÓN DE COQUIMBO","ab011","nodeID://b1743520809",2016,2
"http://datos.infolobby.cl/infolobby/Activo/1519649","Hai Kyung Jun","http://www.infolobby.cl/Ficha/SujetoActivo/32f8328c5d973813daf7bea109d8c9d2","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/32f8328c5d973813daf7bea109d8c9d2","http://datos.infolobby.cl/infolobby/registroaudiencia/ab0121737471","32f8328c5d973813daf7bea109d8c9d2","HaiKyung Jun","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab012","nodeID://b1727104954","INTENDENCIA REGIÓN DE LA ARAUCANÍA","ab012","nodeID://b1743538261",2016,2
"http://datos.infolobby.cl/infolobby/Activo/1519489","Solange Cortés Godoy","http://www.infolobby.cl/Ficha/SujetoActivo/dc267f3839ba9b674305a6b0b79849d3","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/dc267f3839ba9b674305a6b0b79849d3","http://datos.infolobby.cl/infolobby/registroaudiencia/ab0121737021","dc267f3839ba9b674305a6b0b79849d3","Solange Cortés Godoy","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab012","nodeID://b1727104868","INTENDENCIA REGIÓN DE LA ARAUCANÍA","ab012","nodeID://b1743538218",2016,2
"http://datos.infolobby.cl/infolobby/Activo/319806","Francisco Mery Letelier","http://www.infolobby.cl/Ficha/SujetoActivo/7ab3e525242c49669eda5df1587fc3f9","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/7ab3e525242c49669eda5df1587fc3f9","http://datos.infolobby.cl/infolobby/registroaudiencia/ab013853961","7ab3e525242c49669eda5df1587fc3f9","Francisco Mery Letelier","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab013","nodeID://b1726776614","INTENDENCIA REGIÓN DE LOS LAGOS","ab013","nodeID://b1743374091",2016,2
"http://datos.infolobby.cl/infolobby/Activo/241897","SANDRA PATRICIA PEREZ BIELEFELD","http://www.infolobby.cl/Ficha/SujetoActivo/aadd713340690ccae736eb656dc53d75","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/aadd713340690ccae736eb656dc53d75","http://datos.infolobby.cl/infolobby/registroaudiencia/ab013662651","aadd713340690ccae736eb656dc53d75","Sandra Patricia Pérez Bielefeld","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab013","nodeID://b1726736944","INTENDENCIA REGIÓN DE LOS LAGOS","ab013","nodeID://b1743354256",2016,2
"http://datos.infolobby.cl/infolobby/Activo/243129","Francisco Mery Letelier","http://www.infolobby.cl/Ficha/SujetoActivo/7ab3e525242c49669eda5df1587fc3f9","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/7ab3e525242c49669eda5df1587fc3f9","http://datos.infolobby.cl/infolobby/registroaudiencia/ab014667111","7ab3e525242c49669eda5df1587fc3f9","Francisco Mery Letelier","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab014","nodeID://b1726737808","INTENDENCIA REGIÓN DE LOS RÍOS","ab014","nodeID://b1743354688",2016,2
"http://datos.infolobby.cl/infolobby/Activo/1477861","Sergio Vives Pusch","http://www.infolobby.cl/Ficha/SujetoActivo/06f6f19d683583e343c1d9e376ded914","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/06f6f19d683583e343c1d9e376ded914","http://datos.infolobby.cl/infolobby/registroaudiencia/ab017836511","06f6f19d683583e343c1d9e376ded914","Sergio Vives Pusch","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab017","nodeID://b1727070294","INTENDENCIA REGIÓN DE TARAPACÁ","ab017","nodeID://b1743520931",2016,2
"http://datos.infolobby.cl/infolobby/Activo/273191","juan castillo","http://www.infolobby.cl/Ficha/SujetoActivo/7a8da9299aa0de90861b59a82fd19d60","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/7a8da9299aa0de90861b59a82fd19d60","http://datos.infolobby.cl/infolobby/registroaudiencia/ab017686171","7a8da9299aa0de90861b59a82fd19d60","JuanAlberto Castillo","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab017","nodeID://b1726742510","INTENDENCIA REGIÓN DE TARAPACÁ","ab017","nodeID://b1743357039",2016,2
"http://datos.infolobby.cl/infolobby/Activo/287258","Verónica Fernández Vargas","http://www.infolobby.cl/Ficha/SujetoActivo/c41c7c53fd3bd997df3ae9e2464abfea","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/c41c7c53fd3bd997df3ae9e2464abfea","http://datos.infolobby.cl/infolobby/registroaudiencia/ab019740541","c41c7c53fd3bd997df3ae9e2464abfea","Verónica Fernández Vargas","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab019","nodeID://b1726752870","INTENDENCIA REGIÓN DEL BÍO BÍO","ab019","nodeID://b1743362219",2016,2
"http://datos.infolobby.cl/infolobby/Activo/287263","Carolina Hernández Gamboa","http://www.infolobby.cl/Ficha/SujetoActivo/2e5915aa3393bd8e88b5c4d4746c46e3","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/2e5915aa3393bd8e88b5c4d4746c46e3","http://datos.infolobby.cl/infolobby/registroaudiencia/ab019740541","2e5915aa3393bd8e88b5c4d4746c46e3","Carolina Hernández Gamboa","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab019","nodeID://b1726752870","INTENDENCIA REGIÓN DEL BÍO BÍO","ab019","nodeID://b1743362219",2016,2
"http://datos.infolobby.cl/infolobby/Activo/276927","Cristóbal Andrés Hernández Ramwell","http://www.infolobby.cl/Ficha/SujetoActivo/14184723a65bd40684cde84eaf0167f0","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/14184723a65bd40684cde84eaf0167f0","http://datos.infolobby.cl/infolobby/registroaudiencia/ab019701601","14184723a65bd40684cde84eaf0167f0","Cristóbal Andrés Hernández Ramwell","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab019","nodeID://b1726745452","INTENDENCIA REGIÓN DEL BÍO BÍO","ab019","nodeID://b1743358510",2016,2
"http://datos.infolobby.cl/infolobby/Activo/1521119","Julio Sebastián Campos Cárcamo","http://www.infolobby.cl/Ficha/SujetoActivo/fe6c40a405aa965988a7d9c5e9f5aedd","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/fe6c40a405aa965988a7d9c5e9f5aedd","http://datos.infolobby.cl/infolobby/registroaudiencia/ab0191792791","fe6c40a405aa965988a7d9c5e9f5aedd","Julio Sebastián Campos Cárcamo","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab019","nodeID://b1727105524","INTENDENCIA REGIÓN DEL BÍO BÍO","ab019","nodeID://b1743538546",2016,2
"http://datos.infolobby.cl/infolobby/Activo/330431","Héctor Zacarías Becerra Espinosa","http://www.infolobby.cl/Ficha/SujetoActivo/9155c5d32c83d6cf1e5664db7547b28c","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/9155c5d32c83d6cf1e5664db7547b28c","http://datos.infolobby.cl/infolobby/registroaudiencia/ab021895971","9155c5d32c83d6cf1e5664db7547b28c","Héctor Zacarías Becerra Espinosa","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab021","nodeID://b1726784696","INTENDENCIA REGIÓN METROPOLITANA DE SANTIAGO","ab021","nodeID://b1743378132",2016,2
"http://datos.infolobby.cl/infolobby/Activo/280946","SANDRA SAAVEDRA MUÑOZ","http://www.infolobby.cl/Ficha/SujetoActivo/62c98a833760deb0b9b479af11f18f2a","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/62c98a833760deb0b9b479af11f18f2a","http://datos.infolobby.cl/infolobby/registroaudiencia/ab024716961","62c98a833760deb0b9b479af11f18f2a","SANDRA SAAVEDRA MUÑOZ","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab024","nodeID://b1726748390","GOBERNACIÓN PROVINCIAL DE IQUIQUE","ab024","nodeID://b1743359979",2016,2
"http://datos.infolobby.cl/infolobby/Activo/304658","Marcelo Andres Castillo Rojas","http://www.infolobby.cl/Ficha/SujetoActivo/18a5abf1c9844aa86ac2cb4769356db0","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/18a5abf1c9844aa86ac2cb4769356db0","http://datos.infolobby.cl/infolobby/registroaudiencia/ab026801531","18a5abf1c9844aa86ac2cb4769356db0","Marcelo CastilloRojas","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab026","nodeID://b1726765586","GOBERNACIÓN PROVINCIAL DE ANTOFAGASTA","ab026","nodeID://b1743368577",2016,2
"http://datos.infolobby.cl/infolobby/Activo/305802","Alex Ramos","http://www.infolobby.cl/Ficha/SujetoActivo/5f1c98b6a8da3f51ebe5229b638de5f5","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/5f1c98b6a8da3f51ebe5229b638de5f5","http://datos.infolobby.cl/infolobby/registroaudiencia/ab031806091","5f1c98b6a8da3f51ebe5229b638de5f5","Alex Ramos","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab031","nodeID://b1726766458","GOBERNACIÓN PROVINCIAL DE HUASCO","ab031","nodeID://b1743369013",2016,2
"http://datos.infolobby.cl/infolobby/Activo/343970","Carlos Patricio Salazar Aguilera","http://www.infolobby.cl/Ficha/SujetoActivo/d29c4acd2974e31c2a75a0b366a39895","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/d29c4acd2974e31c2a75a0b366a39895","http://datos.infolobby.cl/infolobby/registroaudiencia/ab032943531","d29c4acd2974e31c2a75a0b366a39895","Carlos Patricio Salazar Aguilera","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab032","nodeID://b1726794854","GOBERNACIÓN PROVINCIAL DE ELQUI","ab032","nodeID://b1743383211",2016,2
"http://datos.infolobby.cl/infolobby/Activo/343928","GONZALO CORTES","http://www.infolobby.cl/Ficha/SujetoActivo/69f72d38b9553acacddeebcc531bd091","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/69f72d38b9553acacddeebcc531bd091","http://datos.infolobby.cl/infolobby/registroaudiencia/ab032943331","69f72d38b9553acacddeebcc531bd091","GONZALO CORTES","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab032","nodeID://b1726794816","GOBERNACIÓN PROVINCIAL DE ELQUI","ab032","nodeID://b1743383192",2016,2
"http://datos.infolobby.cl/infolobby/Activo/343926","PURISIMA LECAROS SALAS","http://www.infolobby.cl/Ficha/SujetoActivo/133a0a360077588239c967bf0b32d662","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/133a0a360077588239c967bf0b32d662","http://datos.infolobby.cl/infolobby/registroaudiencia/ab032943331","133a0a360077588239c967bf0b32d662","PURISIMA LECAROS SALAS","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab032","nodeID://b1726794816","GOBERNACIÓN PROVINCIAL DE ELQUI","ab032","nodeID://b1743383192",2016,2
