"uriActivo","nombreActivo","fichaActivoInfoLobby","uriTipo","uriPersona","uriAudiencia","CodigoURIPersona","nombre","tipoActivo","uriOrganismo","uriFecha","organismo","IDORPortal","uriInicio","anio","trimestre"
"http://datos.infolobby.cl/infolobby/Activo/50145","Moisés Valenzuela Martínez","http://www.infolobby.cl/Ficha/SujetoActivo/ede6c79ac1353fe38dd172e9dde19b1c","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/ede6c79ac1353fe38dd172e9dde19b1c","http://datos.infolobby.cl/infolobby/registroaudiencia/af0012481","ede6c79ac1353fe38dd172e9dde19b1c","Moisés Valenzuela Martínez","Lobista","http://datos.infolobby.cl/infolobby/institucion/af001","nodeID://b1726615532","SUBSECRETARÍA GENERAL DE LA PRESIDENCIA","af001","nodeID://b1743293550",2015,1
"http://datos.infolobby.cl/infolobby/Activo/50143","Gonzalo Cordero Mendoza","http://www.infolobby.cl/Ficha/SujetoActivo/f32165348e6a92836ecd6cc13bc9c95a","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/f32165348e6a92836ecd6cc13bc9c95a","http://datos.infolobby.cl/infolobby/registroaudiencia/af0012461","f32165348e6a92836ecd6cc13bc9c95a","Gonzalo Cordero Mendoza","Lobista","http://datos.infolobby.cl/infolobby/institucion/af001","nodeID://b1726615528","SUBSECRETARÍA GENERAL DE LA PRESIDENCIA","af001","nodeID://b1743293548",2015,1
"http://datos.infolobby.cl/infolobby/Activo/50144","Gonzalo Cordero Mendoza","http://www.infolobby.cl/Ficha/SujetoActivo/f32165348e6a92836ecd6cc13bc9c95a","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/f32165348e6a92836ecd6cc13bc9c95a","http://datos.infolobby.cl/infolobby/registroaudiencia/af0012471","f32165348e6a92836ecd6cc13bc9c95a","Gonzalo Cordero Mendoza","Lobista","http://datos.infolobby.cl/infolobby/institucion/af001","nodeID://b1726615530","SUBSECRETARÍA GENERAL DE LA PRESIDENCIA","af001","nodeID://b1743293549",2015,1
"http://datos.infolobby.cl/infolobby/Activo/50667","alfredo hess bushroiphner","http://www.infolobby.cl/Ficha/SujetoActivo/1f23867ab715d975b02ff04873dbe422","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/1f23867ab715d975b02ff04873dbe422","http://datos.infolobby.cl/infolobby/registroaudiencia/ah0014101","1f23867ab715d975b02ff04873dbe422","alfredo hess bushroiphner","Lobista","http://datos.infolobby.cl/infolobby/institucion/ah001","nodeID://b1726615808","SUBSECRETARÍA DE ECONOMÍA","ah001","nodeID://b1743293688",2015,1
"http://datos.infolobby.cl/infolobby/Activo/1477577","Felipe del Solar Agüero","http://www.infolobby.cl/Ficha/SujetoActivo/b77c1c7f58ff298462d9cf675063c060","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/b77c1c7f58ff298462d9cf675063c060","http://datos.infolobby.cl/infolobby/registroaudiencia/ah0014821","b77c1c7f58ff298462d9cf675063c060","Felipe del Solar Agüero","Lobista","http://datos.infolobby.cl/infolobby/institucion/ah001","nodeID://b1727070110","SUBSECRETARÍA DE ECONOMÍA","ah001","nodeID://b1743520839",2015,1
"http://datos.infolobby.cl/infolobby/Activo/50444","Paulina Fernandez","http://www.infolobby.cl/Ficha/SujetoActivo/19a6761dbc47374ae10f6b0ced50dba3","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/19a6761dbc47374ae10f6b0ced50dba3","http://datos.infolobby.cl/infolobby/registroaudiencia/ak0013351","19a6761dbc47374ae10f6b0ced50dba3","Paulina Fernandez","Lobista","http://datos.infolobby.cl/infolobby/institucion/ak001","nodeID://b1726615678","SUBSECRETARÍA DE JUSTICIA","ak001","nodeID://b1743293623",2015,1
"http://datos.infolobby.cl/infolobby/Activo/50138","Mauricio Andrés Rodríguez","http://www.infolobby.cl/Ficha/SujetoActivo/d93fdcb7cb06592330be52e23d01c075","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/d93fdcb7cb06592330be52e23d01c075","http://datos.infolobby.cl/infolobby/registroaudiencia/ak0012441","d93fdcb7cb06592330be52e23d01c075","MauricioAndrés RodríguezKogan","Lobista","http://datos.infolobby.cl/infolobby/institucion/ak001","nodeID://b1726615524","SUBSECRETARÍA DE JUSTICIA","ak001","nodeID://b1743293546",2015,1
"http://datos.infolobby.cl/infolobby/Activo/50136","Guy Maria Dubois","http://www.infolobby.cl/Ficha/SujetoActivo/f89060a7007363272ba04132c64490e3","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/f89060a7007363272ba04132c64490e3","http://datos.infolobby.cl/infolobby/registroaudiencia/ak0012441","f89060a7007363272ba04132c64490e3","Guy Maria Dubois","Lobista","http://datos.infolobby.cl/infolobby/institucion/ak001","nodeID://b1726615524","SUBSECRETARÍA DE JUSTICIA","ak001","nodeID://b1743293546",2015,1
"http://datos.infolobby.cl/infolobby/Activo/50135","Valentina Giacaman Hazboun","http://www.infolobby.cl/Ficha/SujetoActivo/32a5b005d4ceba6122458aaa0a5269e4","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/32a5b005d4ceba6122458aaa0a5269e4","http://datos.infolobby.cl/infolobby/registroaudiencia/ak0012441","32a5b005d4ceba6122458aaa0a5269e4","Valentina Giacaman","Lobista","http://datos.infolobby.cl/infolobby/institucion/ak001","nodeID://b1726615524","SUBSECRETARÍA DE JUSTICIA","ak001","nodeID://b1743293546",2015,1
"http://datos.infolobby.cl/infolobby/Activo/50443","Alejandra Riveros Riveros","http://www.infolobby.cl/Ficha/SujetoActivo/08e62e863f33a53ce403c4bdab2ea0eb","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/08e62e863f33a53ce403c4bdab2ea0eb","http://datos.infolobby.cl/infolobby/registroaudiencia/ak0013351","08e62e863f33a53ce403c4bdab2ea0eb","Alejandra Riveros Riveros","Lobista","http://datos.infolobby.cl/infolobby/institucion/ak001","nodeID://b1726615678","SUBSECRETARÍA DE JUSTICIA","ak001","nodeID://b1743293623",2015,1
"http://datos.infolobby.cl/infolobby/Activo/50537","Matías Insunza Tagle","http://www.infolobby.cl/Ficha/SujetoActivo/4306453b85a7d8b6e6d2950b7ca40487","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/4306453b85a7d8b6e6d2950b7ca40487","http://datos.infolobby.cl/infolobby/registroaudiencia/ak0013621","4306453b85a7d8b6e6d2950b7ca40487","Matías Insunza Tagle","Lobista","http://datos.infolobby.cl/infolobby/institucion/ak001","nodeID://b1726615724","SUBSECRETARÍA DE JUSTICIA","ak001","nodeID://b1743293646",2015,1
"http://datos.infolobby.cl/infolobby/Activo/50877","Bárbara Negrón","http://www.infolobby.cl/Ficha/SujetoActivo/8c8f6105c51d4b96964337c611cd0109","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/8c8f6105c51d4b96964337c611cd0109","http://datos.infolobby.cl/infolobby/registroaudiencia/al0014721","8c8f6105c51d4b96964337c611cd0109","Bárbara Negrón","Lobista","http://datos.infolobby.cl/infolobby/institucion/al001","nodeID://b1726615918","SUBSECRETARÍA DEL TRABAJO","al001","nodeID://b1743293743",2015,1
"http://datos.infolobby.cl/infolobby/Activo/50876","Rebeca Pérez Muñoz","http://www.infolobby.cl/Ficha/SujetoActivo/2352a32d8f2167bb5484c936b1698485","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/2352a32d8f2167bb5484c936b1698485","http://datos.infolobby.cl/infolobby/registroaudiencia/al0014721","2352a32d8f2167bb5484c936b1698485","Rebeca Pérez","Lobista","http://datos.infolobby.cl/infolobby/institucion/al001","nodeID://b1726615918","SUBSECRETARÍA DEL TRABAJO","al001","nodeID://b1743293743",2015,1
"http://datos.infolobby.cl/infolobby/Activo/164511","Felix Bogliolo","http://www.infolobby.cl/Ficha/SujetoActivo/a8f66aa4ca78b413cb915723848189dc","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/a8f66aa4ca78b413cb915723848189dc","http://datos.infolobby.cl/infolobby/registroaudiencia/am001211751","a8f66aa4ca78b413cb915723848189dc","Felix Bogliolo","Lobista","http://datos.infolobby.cl/infolobby/institucion/am001","nodeID://b1726681578","SUBSECRETARÍA DE OBRAS PÚBLICAS","am001","nodeID://b1743326573",2015,1
"http://datos.infolobby.cl/infolobby/Activo/50371","Martín Santa María","http://www.infolobby.cl/Ficha/SujetoActivo/c5aeb6017ccd60882182e0a5281f6890","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/c5aeb6017ccd60882182e0a5281f6890","http://datos.infolobby.cl/infolobby/registroaudiencia/am0013131","c5aeb6017ccd60882182e0a5281f6890","Martín Santa María","Lobista","http://datos.infolobby.cl/infolobby/institucion/am001","nodeID://b1726615640","SUBSECRETARÍA DE OBRAS PÚBLICAS","am001","nodeID://b1743293604",2015,1
"http://datos.infolobby.cl/infolobby/Activo/50279","Fabio Andrés Zorro Pinzon","http://www.infolobby.cl/Ficha/SujetoActivo/2592d2d313dad6f3bb5bb83e99dccf1f","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/2592d2d313dad6f3bb5bb83e99dccf1f","http://datos.infolobby.cl/infolobby/registroaudiencia/an0012851","2592d2d313dad6f3bb5bb83e99dccf1f","Fabio Zorro","Lobista","http://datos.infolobby.cl/infolobby/institucion/an001","nodeID://b1726615594","SUBSECRETARIA DE TRANSPORTES","an001","nodeID://b1743293581",2015,1
"http://datos.infolobby.cl/infolobby/Activo/49923","Eduardo D´hainaut","http://www.infolobby.cl/Ficha/SujetoActivo/96e141fa8eaa30f08536f9c7a2db190b","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/96e141fa8eaa30f08536f9c7a2db190b","http://datos.infolobby.cl/infolobby/registroaudiencia/an0011741","96e141fa8eaa30f08536f9c7a2db190b","Eduardo D´hainaut","Lobista","http://datos.infolobby.cl/infolobby/institucion/an001","nodeID://b1726615396","SUBSECRETARIA DE TRANSPORTES","an001","nodeID://b1743293482",2015,1
"http://datos.infolobby.cl/infolobby/Activo/50526","matias castro escobar","http://www.infolobby.cl/Ficha/SujetoActivo/1434c96c22eaa29fb8a2ace9764dc6d9","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/1434c96c22eaa29fb8a2ace9764dc6d9","http://datos.infolobby.cl/infolobby/registroaudiencia/an0013591","1434c96c22eaa29fb8a2ace9764dc6d9","Matías Castro","Lobista","http://datos.infolobby.cl/infolobby/institucion/an001","nodeID://b1726615720","SUBSECRETARIA DE TRANSPORTES","an001","nodeID://b1743293644",2015,1
"http://datos.infolobby.cl/infolobby/Activo/49948","Victor Jeame Barrueto","http://www.infolobby.cl/Ficha/SujetoActivo/158499333e9622a68eefaa0fad808e9e","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/158499333e9622a68eefaa0fad808e9e","http://datos.infolobby.cl/infolobby/registroaudiencia/an0011801","158499333e9622a68eefaa0fad808e9e","Victor Jeame Barrueto","Lobista","http://datos.infolobby.cl/infolobby/institucion/an001","nodeID://b1726615408","SUBSECRETARIA DE TRANSPORTES","an001","nodeID://b1743293488",2015,1
"http://datos.infolobby.cl/infolobby/Activo/49956","Victor Jeame Barrueto","http://www.infolobby.cl/Ficha/SujetoActivo/158499333e9622a68eefaa0fad808e9e","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/158499333e9622a68eefaa0fad808e9e","http://datos.infolobby.cl/infolobby/registroaudiencia/an0011811","158499333e9622a68eefaa0fad808e9e","Victor Jeame Barrueto","Lobista","http://datos.infolobby.cl/infolobby/institucion/an001","nodeID://b1726615410","SUBSECRETARIA DE TRANSPORTES","an001","nodeID://b1743293489",2015,1
"http://datos.infolobby.cl/infolobby/Activo/49880","Felipe Simonsohn","http://www.infolobby.cl/Ficha/SujetoActivo/cdd70ef9e418ac62121b5108c0f634f0","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/cdd70ef9e418ac62121b5108c0f634f0","http://datos.infolobby.cl/infolobby/registroaudiencia/an0021611","cdd70ef9e418ac62121b5108c0f634f0","Felipe Ignacio Simonsohn González","Lobista","http://datos.infolobby.cl/infolobby/institucion/an002","nodeID://b1726615370","SUBSECRETARÍA DE TELECOMUNICACIONES","an002","nodeID://b1743293469",2015,1
"http://datos.infolobby.cl/infolobby/Activo/49834","Cristian Trucco Aray","http://www.infolobby.cl/Ficha/SujetoActivo/a9bb823edf7854d1197b53f3498f8307","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/a9bb823edf7854d1197b53f3498f8307","http://datos.infolobby.cl/infolobby/registroaudiencia/ap0011521","a9bb823edf7854d1197b53f3498f8307","Cristian Trucco Aray","Lobista","http://datos.infolobby.cl/infolobby/institucion/ap001","nodeID://b1726615352","SUBSECRETARIA DE VIVIENDA Y URBANISMO","ap001","nodeID://b1743293460",2015,1
"http://datos.infolobby.cl/infolobby/Activo/49828","Cesar Eduardo Barrientos Bahamondes","http://www.infolobby.cl/Ficha/SujetoActivo/571919dbc6027cb18d8846a28dddfe77","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/571919dbc6027cb18d8846a28dddfe77","http://datos.infolobby.cl/infolobby/registroaudiencia/ap0011521","571919dbc6027cb18d8846a28dddfe77","Cesar Eduardo Barrientos Bahamondes","Lobista","http://datos.infolobby.cl/infolobby/institucion/ap001","nodeID://b1726615352","SUBSECRETARIA DE VIVIENDA Y URBANISMO","ap001","nodeID://b1743293460",2015,1
"http://datos.infolobby.cl/infolobby/Activo/49825","Ramon Santelices Tello","http://www.infolobby.cl/Ficha/SujetoActivo/588ba1ccb05e2d6a06cdcc38f605eb12","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/588ba1ccb05e2d6a06cdcc38f605eb12","http://datos.infolobby.cl/infolobby/registroaudiencia/ap0011521","588ba1ccb05e2d6a06cdcc38f605eb12","Ramon Santelices Tello","Lobista","http://datos.infolobby.cl/infolobby/institucion/ap001","nodeID://b1726615352","SUBSECRETARIA DE VIVIENDA Y URBANISMO","ap001","nodeID://b1743293460",2015,1
"http://datos.infolobby.cl/infolobby/Activo/49831","Felipe Arteaga","http://www.infolobby.cl/Ficha/SujetoActivo/8ca221c9333bee399ffdd208f16595eb","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/8ca221c9333bee399ffdd208f16595eb","http://datos.infolobby.cl/infolobby/registroaudiencia/ap0011521","8ca221c9333bee399ffdd208f16595eb","Felipe Arteaga","Lobista","http://datos.infolobby.cl/infolobby/institucion/ap001","nodeID://b1726615352","SUBSECRETARIA DE VIVIENDA Y URBANISMO","ap001","nodeID://b1743293460",2015,1
"http://datos.infolobby.cl/infolobby/Activo/1469494","José Tomás Carrasco Barros","http://www.infolobby.cl/Ficha/SujetoActivo/16b5984076577657dac4bcde9b390661","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/16b5984076577657dac4bcde9b390661","http://datos.infolobby.cl/infolobby/registroaudiencia/ar0011533731","16b5984076577657dac4bcde9b390661","José Tomás Carrasco Barros","Lobista","http://datos.infolobby.cl/infolobby/institucion/ar001","nodeID://b1727064300","SUBSECRETARÍA DE AGRICULTURA","ar001","nodeID://b1743517934",2015,1
"http://datos.infolobby.cl/infolobby/Activo/49984","JAMES GRIGG","http://www.infolobby.cl/Ficha/SujetoActivo/cd32aa52404eb18871126402e38cb7f3","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/cd32aa52404eb18871126402e38cb7f3","http://datos.infolobby.cl/infolobby/registroaudiencia/as0011891","cd32aa52404eb18871126402e38cb7f3","JAMES GRIGG","Lobista","http://datos.infolobby.cl/infolobby/institucion/as001","nodeID://b1726615426","SUBSECRETARÍA DE MINERÍA","as001","nodeID://b1743293497",2015,1
"http://datos.infolobby.cl/infolobby/Activo/49982","JUAN HERIBERTO PASTEN CASTILLO","http://www.infolobby.cl/Ficha/SujetoActivo/d6b1cece51d00b5267b20407e0f489ef","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/d6b1cece51d00b5267b20407e0f489ef","http://datos.infolobby.cl/infolobby/registroaudiencia/as0011891","d6b1cece51d00b5267b20407e0f489ef","JUAN HERIBERTO PASTEN CASTILLO","Lobista","http://datos.infolobby.cl/infolobby/institucion/as001","nodeID://b1726615426","SUBSECRETARÍA DE MINERÍA","as001","nodeID://b1743293497",2015,1
"http://datos.infolobby.cl/infolobby/Activo/49983","Colin Hunter","http://www.infolobby.cl/Ficha/SujetoActivo/d9931ac11c9320efa273a8df726593a9","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/d9931ac11c9320efa273a8df726593a9","http://datos.infolobby.cl/infolobby/registroaudiencia/as0011891","d9931ac11c9320efa273a8df726593a9","Colin Hunter","Lobista","http://datos.infolobby.cl/infolobby/institucion/as001","nodeID://b1726615426","SUBSECRETARÍA DE MINERÍA","as001","nodeID://b1743293497",2015,1
"http://datos.infolobby.cl/infolobby/Activo/1478016","Rodrigo Alejandro Rivas Muñoz","http://www.infolobby.cl/Ficha/SujetoActivo/6483485e1153e3e37eb08c600352b70b","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/6483485e1153e3e37eb08c600352b70b","http://datos.infolobby.cl/infolobby/registroaudiencia/as0015121","6483485e1153e3e37eb08c600352b70b","Rodrigo Alejandro Rivas Muñoz","Lobista","http://datos.infolobby.cl/infolobby/institucion/as001","nodeID://b1727070390","SUBSECRETARÍA DE MINERÍA","as001","nodeID://b1743520979",2015,1
"http://datos.infolobby.cl/infolobby/Activo/50448","Eleazar Zuñiga","http://www.infolobby.cl/Ficha/SujetoActivo/2acc53feb5f9ff55345bc1f3cf932f91","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/2acc53feb5f9ff55345bc1f3cf932f91","http://datos.infolobby.cl/infolobby/registroaudiencia/as0013361","2acc53feb5f9ff55345bc1f3cf932f91","Eleazar Zuñiga","Lobista","http://datos.infolobby.cl/infolobby/institucion/as001","nodeID://b1726615680","SUBSECRETARÍA DE MINERÍA","as001","nodeID://b1743293624",2015,1
"http://datos.infolobby.cl/infolobby/Activo/49761","Andreas Häberle","http://www.infolobby.cl/Ficha/SujetoActivo/01d3b667d3e20317da69a9beced9a56c","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/01d3b667d3e20317da69a9beced9a56c","http://datos.infolobby.cl/infolobby/registroaudiencia/au0021271","01d3b667d3e20317da69a9beced9a56c","Andreas Häberle","Lobista","http://datos.infolobby.cl/infolobby/institucion/au002","nodeID://b1726615306","SUBSECRETARIA DE ENERGÍA","au002","nodeID://b1743293437",2015,1
"http://datos.infolobby.cl/infolobby/Activo/50815","Thomas Joseph Kallman","http://www.infolobby.cl/Ficha/SujetoActivo/25901a9d4d82fd0de987c3f86feb95d7","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/25901a9d4d82fd0de987c3f86feb95d7","http://datos.infolobby.cl/infolobby/registroaudiencia/au0024501","25901a9d4d82fd0de987c3f86feb95d7","Thomas Joseph Kallman","Lobista","http://datos.infolobby.cl/infolobby/institucion/au002","nodeID://b1726615878","SUBSECRETARIA DE ENERGÍA","au002","nodeID://b1743293723",2015,1
"http://datos.infolobby.cl/infolobby/Activo/50570","Sven Gysling","http://www.infolobby.cl/Ficha/SujetoActivo/36bae5a8823976fda9ee1cda8396a939","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/36bae5a8823976fda9ee1cda8396a939","http://datos.infolobby.cl/infolobby/registroaudiencia/au0023751","36bae5a8823976fda9ee1cda8396a939","Sven Gysling","Lobista","http://datos.infolobby.cl/infolobby/institucion/au002","nodeID://b1726615750","SUBSECRETARIA DE ENERGÍA","au002","nodeID://b1743293659",2015,1
"http://datos.infolobby.cl/infolobby/Activo/50814","Ricardo Fernando Ortega Perrier","http://www.infolobby.cl/Ficha/SujetoActivo/4650e66bfe369d7996880db3de215884","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/4650e66bfe369d7996880db3de215884","http://datos.infolobby.cl/infolobby/registroaudiencia/au0024501","4650e66bfe369d7996880db3de215884","Ricardo Fernando Ortega Perrier","Lobista","http://datos.infolobby.cl/infolobby/institucion/au002","nodeID://b1726615878","SUBSECRETARIA DE ENERGÍA","au002","nodeID://b1743293723",2015,1
