"uriActivo","nombreActivo","fichaActivoInfoLobby","uriTipo","uriPersona","uriAudiencia","CodigoURIPersona","nombre","tipoActivo","uriOrganismo","uriFecha","organismo","IDORPortal","uriInicio","anio","trimestre"
"http://datos.infolobby.cl/infolobby/Activo/2110246","Francisco Croxatto","http://www.infolobby.cl/Ficha/SujetoActivo/b4019a80552e3410796bff2b57ef9c66","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/b4019a80552e3410796bff2b57ef9c66","http://datos.infolobby.cl/infolobby/registroaudiencia/mu2293693801","b4019a80552e3410796bff2b57ef9c66","Francisco Croxatto","Lobista","http://datos.infolobby.cl/infolobby/institucion/mu229","nodeID://b1727357704","MUNICIPALIDAD DE PUCHUNCAVÍ","mu229","nodeID://b1743664636",2019,2
"http://datos.infolobby.cl/infolobby/Activo/2112756","Elías Tomás Hernández Inostroza","http://www.infolobby.cl/Ficha/SujetoActivo/5e62eca75ddf77378d62fa8a9275231f","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/5e62eca75ddf77378d62fa8a9275231f","http://datos.infolobby.cl/infolobby/registroaudiencia/mu2913729311","5e62eca75ddf77378d62fa8a9275231f","Elías Tomás Hernández Inostroza","Lobista","http://datos.infolobby.cl/infolobby/institucion/mu291","nodeID://b1727359740","MUNICIPALIDAD DE SAN JOAQUÍN","mu291","nodeID://b1743665654",2019,2
"http://datos.infolobby.cl/infolobby/Activo/2074956","Jovana Valdebenito","http://www.infolobby.cl/Ficha/SujetoActivo/9ab5deb93ce6e3f41da6f0f52410f5df","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/9ab5deb93ce6e3f41da6f0f52410f5df","http://datos.infolobby.cl/infolobby/registroaudiencia/aj0163603611","9ab5deb93ce6e3f41da6f0f52410f5df","Jovana Valdebenito","Lobista","http://datos.infolobby.cl/infolobby/institucion/aj016","nodeID://b1727343378","Servicio Local de Educación Pública de Barrancas","aj016","nodeID://b1743657473",2019,2
"http://datos.infolobby.cl/infolobby/Activo/1940555","Carlos Patricio Nágel Navarro","http://www.infolobby.cl/Ficha/SujetoActivo/88480612d3e2fea0ed90ff18397c7860","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/88480612d3e2fea0ed90ff18397c7860","http://datos.infolobby.cl/infolobby/registroaudiencia/aj0163409981","88480612d3e2fea0ed90ff18397c7860","Carlos Patricio Nágel Navarro","Lobista","http://datos.infolobby.cl/infolobby/institucion/aj016","nodeID://b1727284710","Servicio Local de Educación Pública de Barrancas","aj016","nodeID://b1743628139",2019,2
"http://datos.infolobby.cl/infolobby/Activo/1940557","CARLOS GUSTAVO VALDÉS NAVEA","http://www.infolobby.cl/Ficha/SujetoActivo/030edc8ea0412e0d975afd5515a2c84c","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/030edc8ea0412e0d975afd5515a2c84c","http://datos.infolobby.cl/infolobby/registroaudiencia/aj0163409981","030edc8ea0412e0d975afd5515a2c84c","CARLOS GUSTAVO VALDÉS NAVEA","Lobista","http://datos.infolobby.cl/infolobby/institucion/aj016","nodeID://b1727284710","Servicio Local de Educación Pública de Barrancas","aj016","nodeID://b1743628139",2019,2
"http://datos.infolobby.cl/infolobby/Activo/2074999","Heriberto Cristian Espinoza López","http://www.infolobby.cl/Ficha/SujetoActivo/144db842ec31227ff18f8aa7a6b86a4f","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/144db842ec31227ff18f8aa7a6b86a4f","http://datos.infolobby.cl/infolobby/registroaudiencia/aj0163651751","144db842ec31227ff18f8aa7a6b86a4f","Heriberto Cristian Espinoza López","Lobista","http://datos.infolobby.cl/infolobby/institucion/aj016","nodeID://b1727343426","Servicio Local de Educación Pública de Barrancas","aj016","nodeID://b1743657497",2019,2
"http://datos.infolobby.cl/infolobby/Activo/2074959","Carlos Alberto Pinto Grove","http://www.infolobby.cl/Ficha/SujetoActivo/04f863e9ca4d402e68043edcf80a36fd","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/04f863e9ca4d402e68043edcf80a36fd","http://datos.infolobby.cl/infolobby/registroaudiencia/aj0163604621","04f863e9ca4d402e68043edcf80a36fd","Carlos Alberto Pinto Grove","Lobista","http://datos.infolobby.cl/infolobby/institucion/aj016","nodeID://b1727343382","Servicio Local de Educación Pública de Barrancas","aj016","nodeID://b1743657475",2019,2
"http://datos.infolobby.cl/infolobby/Activo/2006418","RODRIGO ROCHA FLORES","http://www.infolobby.cl/Ficha/SujetoActivo/88ce6442ef7ddf0bd0414d7ee1e3157e","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/88ce6442ef7ddf0bd0414d7ee1e3157e","http://datos.infolobby.cl/infolobby/registroaudiencia/aj0163482991","88ce6442ef7ddf0bd0414d7ee1e3157e","RODRIGO ROCHA FLORES","Lobista","http://datos.infolobby.cl/infolobby/institucion/aj016","nodeID://b1727308778","Servicio Local de Educación Pública de Barrancas","aj016","nodeID://b1743640173",2019,2
"http://datos.infolobby.cl/infolobby/Activo/2006402","Rolando Patricio Pérez Sotomayor","http://www.infolobby.cl/Ficha/SujetoActivo/1e4b451e54f76449bc1cbcb44fc084ac","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/1e4b451e54f76449bc1cbcb44fc084ac","http://datos.infolobby.cl/infolobby/registroaudiencia/aj0163449261","1e4b451e54f76449bc1cbcb44fc084ac","Rolando Patricio Pérez Sotomayor","Lobista","http://datos.infolobby.cl/infolobby/institucion/aj016","nodeID://b1727308766","Servicio Local de Educación Pública de Barrancas","aj016","nodeID://b1743640167",2019,2
"http://datos.infolobby.cl/infolobby/Activo/2006429","Víctor Manuel Luciano Gutiérrez Rojas","http://www.infolobby.cl/Ficha/SujetoActivo/4ecebf4d1fa90929c21563fefadddca6","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/4ecebf4d1fa90929c21563fefadddca6","http://datos.infolobby.cl/infolobby/registroaudiencia/ai0093496751","4ecebf4d1fa90929c21563fefadddca6","Víctor Manuel Luciano Gutiérrez Rojas","Lobista","http://datos.infolobby.cl/infolobby/institucion/ai009","nodeID://b1727308792","Subsecretaría de la Niñez","ai009","nodeID://b1743640180",2019,2
"http://datos.infolobby.cl/infolobby/Activo/1940637","Javiera Josefina Vargas Fuentes","http://www.infolobby.cl/Ficha/SujetoActivo/26cd7450937b13faa3f2d31d256d896c","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/26cd7450937b13faa3f2d31d256d896c","http://datos.infolobby.cl/infolobby/registroaudiencia/bc0013419871","26cd7450937b13faa3f2d31d256d896c","Javiera Josefina Vargas Fuentes","Lobista","http://datos.infolobby.cl/infolobby/institucion/bc001","nodeID://b1727284784","Subsecretaria de las Culturas, las Artes y el Patrimonio","bc001","nodeID://b1743628176",2019,2
"http://datos.infolobby.cl/infolobby/Activo/2042356","Carlos Rodrigo Torres Jara","http://www.infolobby.cl/Ficha/SujetoActivo/f4b109dc68b9c00197a952635d857c3d","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/f4b109dc68b9c00197a952635d857c3d","http://datos.infolobby.cl/infolobby/registroaudiencia/bc0013576331","f4b109dc68b9c00197a952635d857c3d","Carlos Rodrigo Torres Jara","Lobista","http://datos.infolobby.cl/infolobby/institucion/bc001","nodeID://b1727318680","Subsecretaria de las Culturas, las Artes y el Patrimonio","bc001","nodeID://b1743645124",2019,2
"http://datos.infolobby.cl/infolobby/Activo/2042353","José Mario Moya Soto","http://www.infolobby.cl/Ficha/SujetoActivo/223063b3c0556f502624812f09e9e41b","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/223063b3c0556f502624812f09e9e41b","http://datos.infolobby.cl/infolobby/registroaudiencia/bc0013573831","223063b3c0556f502624812f09e9e41b","José Mario Moya Soto","Lobista","http://datos.infolobby.cl/infolobby/institucion/bc001","nodeID://b1727318676","Subsecretaria de las Culturas, las Artes y el Patrimonio","bc001","nodeID://b1743645122",2019,2
"http://datos.infolobby.cl/infolobby/Activo/2075364","José Mario Moya Soto","http://www.infolobby.cl/Ficha/SujetoActivo/223063b3c0556f502624812f09e9e41b","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/223063b3c0556f502624812f09e9e41b","http://datos.infolobby.cl/infolobby/registroaudiencia/bc0013617041","223063b3c0556f502624812f09e9e41b","José Mario Moya Soto","Lobista","http://datos.infolobby.cl/infolobby/institucion/bc001","nodeID://b1727343714","Subsecretaria de las Culturas, las Artes y el Patrimonio","bc001","nodeID://b1743657641",2019,2
"http://datos.infolobby.cl/infolobby/Activo/2075071","Elodie Fulton","http://www.infolobby.cl/Ficha/SujetoActivo/2863910805b4ff0d3af1efce46e83be7","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/2863910805b4ff0d3af1efce46e83be7","http://datos.infolobby.cl/infolobby/registroaudiencia/bc0013621921","2863910805b4ff0d3af1efce46e83be7","Elodie Fulton","Lobista","http://datos.infolobby.cl/infolobby/institucion/bc001","nodeID://b1727343492","Subsecretaria de las Culturas, las Artes y el Patrimonio","bc001","nodeID://b1743657530",2019,2
"http://datos.infolobby.cl/infolobby/Activo/2075324","Elodie Fulton","http://www.infolobby.cl/Ficha/SujetoActivo/2863910805b4ff0d3af1efce46e83be7","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/2863910805b4ff0d3af1efce46e83be7","http://datos.infolobby.cl/infolobby/registroaudiencia/bc0013599541","2863910805b4ff0d3af1efce46e83be7","Elodie Fulton","Lobista","http://datos.infolobby.cl/infolobby/institucion/bc001","nodeID://b1727343678","Subsecretaria de las Culturas, las Artes y el Patrimonio","bc001","nodeID://b1743657623",2019,2
"http://datos.infolobby.cl/infolobby/Activo/1940607","ELODIE AMANDINE CHABAUD","http://www.infolobby.cl/Ficha/SujetoActivo/a3e97bf53cbe81abc8a026195a41ff50","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/a3e97bf53cbe81abc8a026195a41ff50","http://datos.infolobby.cl/infolobby/registroaudiencia/bc0013377281","a3e97bf53cbe81abc8a026195a41ff50","ELODIE AMANDINE CHABAUD","Lobista","http://datos.infolobby.cl/infolobby/institucion/bc001","nodeID://b1727284756","Subsecretaria de las Culturas, las Artes y el Patrimonio","bc001","nodeID://b1743628162",2019,2
"http://datos.infolobby.cl/infolobby/Activo/2042194","Maria Angélica Taiba Abatte","http://www.infolobby.cl/Ficha/SujetoActivo/464e055464023991ad18f98e499adb98","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/464e055464023991ad18f98e499adb98","http://datos.infolobby.cl/infolobby/registroaudiencia/bc0013531721","464e055464023991ad18f98e499adb98","Maria Angélica Taiba Abatte","Lobista","http://datos.infolobby.cl/infolobby/institucion/bc001","nodeID://b1727318550","Subsecretaria de las Culturas, las Artes y el Patrimonio","bc001","nodeID://b1743645059",2019,2
"http://datos.infolobby.cl/infolobby/Activo/2075079","Eliana LAURO","http://www.infolobby.cl/Ficha/SujetoActivo/ea493391d5f447b39c268fb70c958109","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/ea493391d5f447b39c268fb70c958109","http://datos.infolobby.cl/infolobby/registroaudiencia/bc0013626201","ea493391d5f447b39c268fb70c958109","Eliana LAURO","Lobista","http://datos.infolobby.cl/infolobby/institucion/bc001","nodeID://b1727343502","Subsecretaria de las Culturas, las Artes y el Patrimonio","bc001","nodeID://b1743657535",2019,2
"http://datos.infolobby.cl/infolobby/Activo/2042344","Jennifer Paulina Vilches Cristi","http://www.infolobby.cl/Ficha/SujetoActivo/13be321b62926f2c7e353e15faf1a508","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/13be321b62926f2c7e353e15faf1a508","http://datos.infolobby.cl/infolobby/registroaudiencia/bc0013573551","13be321b62926f2c7e353e15faf1a508","Jennifer Paulina Vilches Cristi","Lobista","http://datos.infolobby.cl/infolobby/institucion/bc001","nodeID://b1727318662","Subsecretaria de las Culturas, las Artes y el Patrimonio","bc001","nodeID://b1743645115",2019,2
"http://datos.infolobby.cl/infolobby/Activo/2075373","ANGEL RICHARD ROMO RODRIGUEZ","http://www.infolobby.cl/Ficha/SujetoActivo/954479ba9ef2b8a0f9bd826f20a392f1","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/954479ba9ef2b8a0f9bd826f20a392f1","http://datos.infolobby.cl/infolobby/registroaudiencia/bc0013617691","954479ba9ef2b8a0f9bd826f20a392f1","ANGEL RICHARD ROMO RODRIGUEZ","Lobista","http://datos.infolobby.cl/infolobby/institucion/bc001","nodeID://b1727343724","Subsecretaria de las Culturas, las Artes y el Patrimonio","bc001","nodeID://b1743657646",2019,2
"http://datos.infolobby.cl/infolobby/Activo/2042348","Armando Andrés Bravo Morales","http://www.infolobby.cl/Ficha/SujetoActivo/b76d353b236f3de4a5b40a6c926fea07","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/b76d353b236f3de4a5b40a6c926fea07","http://datos.infolobby.cl/infolobby/registroaudiencia/bc0013573711","b76d353b236f3de4a5b40a6c926fea07","Armando Andrés Bravo Morales","Lobista","http://datos.infolobby.cl/infolobby/institucion/bc001","nodeID://b1727318668","Subsecretaria de las Culturas, las Artes y el Patrimonio","bc001","nodeID://b1743645118",2019,2
"http://datos.infolobby.cl/infolobby/Activo/2042241","Carolina Patricia Fernández Quezada","http://www.infolobby.cl/Ficha/SujetoActivo/dfd5f6e5e6c72b82a785c07f62b9e8cc","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/dfd5f6e5e6c72b82a785c07f62b9e8cc","http://datos.infolobby.cl/infolobby/registroaudiencia/bc0013514081","dfd5f6e5e6c72b82a785c07f62b9e8cc","Carolina Patricia Fernández Quezada","Lobista","http://datos.infolobby.cl/infolobby/institucion/bc001","nodeID://b1727318574","Subsecretaria de las Culturas, las Artes y el Patrimonio","bc001","nodeID://b1743645071",2019,2
"http://datos.infolobby.cl/infolobby/Activo/2042186","José Mario Moya Soto","http://www.infolobby.cl/Ficha/SujetoActivo/223063b3c0556f502624812f09e9e41b","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/223063b3c0556f502624812f09e9e41b","http://datos.infolobby.cl/infolobby/registroaudiencia/bc0033532181","223063b3c0556f502624812f09e9e41b","José Mario Moya Soto","Lobista","http://datos.infolobby.cl/infolobby/institucion/bc003","nodeID://b1727318538","Servicio Nacional del Patrimonio Cultural","bc003","nodeID://b1743645053",2019,2
"http://datos.infolobby.cl/infolobby/Activo/2006454","Julio Israel Muñoz Pérez","http://www.infolobby.cl/Ficha/SujetoActivo/3a63b03a0deb15374172e8446dae8c24","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/3a63b03a0deb15374172e8446dae8c24","http://datos.infolobby.cl/infolobby/registroaudiencia/bc0033426521","3a63b03a0deb15374172e8446dae8c24","Julio Israel Muñoz Pérez","Lobista","http://datos.infolobby.cl/infolobby/institucion/bc003","nodeID://b1727308804","Servicio Nacional del Patrimonio Cultural","bc003","nodeID://b1743640186",2019,2
"http://datos.infolobby.cl/infolobby/Activo/1928417","Juan Enrique Pi","http://www.infolobby.cl/Ficha/SujetoActivo/c9e2fc1dd286e891e0182df4ca7b3703","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/c9e2fc1dd286e891e0182df4ca7b3703","http://datos.infolobby.cl/infolobby/registroaudiencia/ab0013370481","c9e2fc1dd286e891e0182df4ca7b3703","Juan Enrique Pi","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab001","nodeID://b1727275694","SUBSECRETARÍA DEL INTERIOR","ab001","nodeID://b1743623631",2019,2
"http://datos.infolobby.cl/infolobby/Activo/2089651","Pablo San Martín","http://www.infolobby.cl/Ficha/SujetoActivo/c40dc7a3e1693b4f71aa890881b1db08","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/c40dc7a3e1693b4f71aa890881b1db08","http://datos.infolobby.cl/infolobby/registroaudiencia/ab0013751341","c40dc7a3e1693b4f71aa890881b1db08","Pablo San Martín","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab001","nodeID://b1727343906","SUBSECRETARÍA DEL INTERIOR","ab001","nodeID://b1743657737",2019,2
"http://datos.infolobby.cl/infolobby/Activo/1994040","Felix Bogliolo","http://www.infolobby.cl/Ficha/SujetoActivo/a8f66aa4ca78b413cb915723848189dc","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/a8f66aa4ca78b413cb915723848189dc","http://datos.infolobby.cl/infolobby/registroaudiencia/ab0023454811","a8f66aa4ca78b413cb915723848189dc","Felix Bogliolo","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab002","nodeID://b1727299710","SUBSECRETARÍA DE DESARROLLO REGIONAL Y ADMINISTRATIVO (SUBDERE)","ab002","nodeID://b1743635639",2019,2
"http://datos.infolobby.cl/infolobby/Activo/2291745","CÉSAR ANTONIO TORRES MUÑOZ","http://www.infolobby.cl/Ficha/SujetoActivo/37418c678db0decd5765e73d59df4e7d","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/37418c678db0decd5765e73d59df4e7d","http://datos.infolobby.cl/infolobby/registroaudiencia/ab0024073021","37418c678db0decd5765e73d59df4e7d","CÉSAR ANTONIO TORRES MUÑOZ","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab002","nodeID://b1727418006","SUBSECRETARÍA DE DESARROLLO REGIONAL Y ADMINISTRATIVO (SUBDERE)","ab002","nodeID://b1743694787",2019,2
"http://datos.infolobby.cl/infolobby/Activo/1994002","CÉSAR ANTONIO TORRES MUÑOZ","http://www.infolobby.cl/Ficha/SujetoActivo/37418c678db0decd5765e73d59df4e7d","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/37418c678db0decd5765e73d59df4e7d","http://datos.infolobby.cl/infolobby/registroaudiencia/ab0023496641","37418c678db0decd5765e73d59df4e7d","CÉSAR ANTONIO TORRES MUÑOZ","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab002","nodeID://b1727299670","SUBSECRETARÍA DE DESARROLLO REGIONAL Y ADMINISTRATIVO (SUBDERE)","ab002","nodeID://b1743635619",2019,2
"http://datos.infolobby.cl/infolobby/Activo/1994016","CÉSAR ANTONIO TORRES MUÑOZ","http://www.infolobby.cl/Ficha/SujetoActivo/37418c678db0decd5765e73d59df4e7d","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/37418c678db0decd5765e73d59df4e7d","http://datos.infolobby.cl/infolobby/registroaudiencia/ab0023428261","37418c678db0decd5765e73d59df4e7d","CÉSAR ANTONIO TORRES MUÑOZ","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab002","nodeID://b1727299688","SUBSECRETARÍA DE DESARROLLO REGIONAL Y ADMINISTRATIVO (SUBDERE)","ab002","nodeID://b1743635628",2019,2
"http://datos.infolobby.cl/infolobby/Activo/2028402","Christian González","http://www.infolobby.cl/Ficha/SujetoActivo/4fb49f1e29960f7e0967ed3eb39c5528","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/4fb49f1e29960f7e0967ed3eb39c5528","http://datos.infolobby.cl/infolobby/registroaudiencia/ab0023574681","4fb49f1e29960f7e0967ed3eb39c5528","Christian González","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab002","nodeID://b1727309404","SUBSECRETARÍA DE DESARROLLO REGIONAL Y ADMINISTRATIVO (SUBDERE)","ab002","nodeID://b1743640486",2019,2
"http://datos.infolobby.cl/infolobby/Activo/2028401","Jose Ortiz Arcos","http://www.infolobby.cl/Ficha/SujetoActivo/9117c42ce3860d665f523227935123d6","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/9117c42ce3860d665f523227935123d6","http://datos.infolobby.cl/infolobby/registroaudiencia/ab0023573931","9117c42ce3860d665f523227935123d6","José OrtizArcos","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab002","nodeID://b1727309402","SUBSECRETARÍA DE DESARROLLO REGIONAL Y ADMINISTRATIVO (SUBDERE)","ab002","nodeID://b1743640485",2019,2
