"uriActivo","nombreActivo","fichaActivoInfoLobby","uriTipo","uriPersona","uriAudiencia","CodigoURIPersona","nombre","tipoActivo","uriOrganismo","uriFecha","organismo","IDORPortal","uriInicio","anio","trimestre"
"http://datos.infolobby.cl/infolobby/Activo/74439","Julio Rodrigo Covarrubias Castro","http://www.infolobby.cl/Ficha/SujetoActivo/891b2d7efa31da51dac54aa9f2f08b95","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/891b2d7efa31da51dac54aa9f2f08b95","http://datos.infolobby.cl/infolobby/registroaudiencia/ad008174921","891b2d7efa31da51dac54aa9f2f08b95","Julio Rodrigo Covarrubias Castro","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad008","nodeID://b1726632398","FUERZA AÉREA DE CHILE","ad008","nodeID://b1743301983",2015,4
"http://datos.infolobby.cl/infolobby/Activo/74440","Julio Martinez de Andino","http://www.infolobby.cl/Ficha/SujetoActivo/40da4d548a827b6481e63682e5c90f48","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/40da4d548a827b6481e63682e5c90f48","http://datos.infolobby.cl/infolobby/registroaudiencia/ad008174921","40da4d548a827b6481e63682e5c90f48","Julio Martinez de Andino","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad008","nodeID://b1726632398","FUERZA AÉREA DE CHILE","ad008","nodeID://b1743301983",2015,4
"http://datos.infolobby.cl/infolobby/Activo/74441","Ridrigo Debesa","http://www.infolobby.cl/Ficha/SujetoActivo/b10bbd8772aa3df53026b4ad0f3c33b2","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/b10bbd8772aa3df53026b4ad0f3c33b2","http://datos.infolobby.cl/infolobby/registroaudiencia/ad008174921","b10bbd8772aa3df53026b4ad0f3c33b2","Ridrigo Debesa","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad008","nodeID://b1726632398","FUERZA AÉREA DE CHILE","ad008","nodeID://b1743301983",2015,4
"http://datos.infolobby.cl/infolobby/Activo/90656","David Felipe Ignacio Fabry Rodríguez","http://www.infolobby.cl/Ficha/SujetoActivo/921fb28a7dca95aa64201b46d4abb540","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/921fb28a7dca95aa64201b46d4abb540","http://datos.infolobby.cl/infolobby/registroaudiencia/ad0094791","921fb28a7dca95aa64201b46d4abb540","David Felipe Ignacio Fabry Rodríguez","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad009","nodeID://b1726644654","CARABINEROS DE CHILE","ad009","nodeID://b1743308111",2015,4
"http://datos.infolobby.cl/infolobby/Activo/74483","Adolfo Enrique Carrasco Acosta","http://www.infolobby.cl/Ficha/SujetoActivo/1f6952507848672c504a65c4ccb727a8","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/1f6952507848672c504a65c4ccb727a8","http://datos.infolobby.cl/infolobby/registroaudiencia/ad015158811","1f6952507848672c504a65c4ccb727a8","Adolfo Enrique Carrasco Acosta","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad015","nodeID://b1726632426","CAJA DE PREVISIÓN DE LA DEFENSA NACIONAL (CAPREDENA)","ad015","nodeID://b1743301997",2015,4
"http://datos.infolobby.cl/infolobby/Activo/74484","Gonzalo Silva Cabrera","http://www.infolobby.cl/Ficha/SujetoActivo/cdead959e2a185c18b389e26cc7ef45b","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/cdead959e2a185c18b389e26cc7ef45b","http://datos.infolobby.cl/infolobby/registroaudiencia/ad015201731","cdead959e2a185c18b389e26cc7ef45b","Gonzalo Silva Cabrera","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad015","nodeID://b1726632428","CAJA DE PREVISIÓN DE LA DEFENSA NACIONAL (CAPREDENA)","ad015","nodeID://b1743301998",2015,4
"http://datos.infolobby.cl/infolobby/Activo/74485","Carolina Campos","http://www.infolobby.cl/Ficha/SujetoActivo/00affd775d6c8e52d70a41c1417006ad","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/00affd775d6c8e52d70a41c1417006ad","http://datos.infolobby.cl/infolobby/registroaudiencia/ad015201731","00affd775d6c8e52d70a41c1417006ad","Carolina Campos","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad015","nodeID://b1726632428","CAJA DE PREVISIÓN DE LA DEFENSA NACIONAL (CAPREDENA)","ad015","nodeID://b1743301998",2015,4
"http://datos.infolobby.cl/infolobby/Activo/74554","Hernán Rivera Restrepo","http://www.infolobby.cl/Ficha/SujetoActivo/d4f87362f7c14b3f7cdb43c13f23ea7c","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/d4f87362f7c14b3f7cdb43c13f23ea7c","http://datos.infolobby.cl/infolobby/registroaudiencia/ae003212891","d4f87362f7c14b3f7cdb43c13f23ea7c","Hernán Rivera Restrepo","Lobista","http://datos.infolobby.cl/infolobby/institucion/ae003","nodeID://b1726632466","TESORERIA GENERAL DE LA REPUBLICA","ae003","nodeID://b1743302017",2015,4
"http://datos.infolobby.cl/infolobby/Activo/74629","ALVARO RAMIREZ MOLINA","http://www.infolobby.cl/Ficha/SujetoActivo/142832762806cb63087031155320f571","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/142832762806cb63087031155320f571","http://datos.infolobby.cl/infolobby/registroaudiencia/ae006176591","142832762806cb63087031155320f571","ALVARO RAMIREZ MOLINA","Lobista","http://datos.infolobby.cl/infolobby/institucion/ae006","nodeID://b1726632538","SERVICIO DE IMPUESTOS INTERNOS (SII)","ae006","nodeID://b1743302053",2015,4
"http://datos.infolobby.cl/infolobby/Activo/74667","SEBASTIAN FERRER DEL VALLE","http://www.infolobby.cl/Ficha/SujetoActivo/337ea3f618fdea7d8084eb30e4351086","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/337ea3f618fdea7d8084eb30e4351086","http://datos.infolobby.cl/infolobby/registroaudiencia/ae006188411","337ea3f618fdea7d8084eb30e4351086","SEBASTIAN FERRER DEL VALLE","Lobista","http://datos.infolobby.cl/infolobby/institucion/ae006","nodeID://b1726632570","SERVICIO DE IMPUESTOS INTERNOS (SII)","ae006","nodeID://b1743302069",2015,4
"http://datos.infolobby.cl/infolobby/Activo/74637","Juan Pablo Pottstock Villalobos","http://www.infolobby.cl/Ficha/SujetoActivo/356f2b559c6466286044c1f15252a991","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/356f2b559c6466286044c1f15252a991","http://datos.infolobby.cl/infolobby/registroaudiencia/ae006182861","356f2b559c6466286044c1f15252a991","Juan Pablo Pottstock Villalobos","Lobista","http://datos.infolobby.cl/infolobby/institucion/ae006","nodeID://b1726632542","SERVICIO DE IMPUESTOS INTERNOS (SII)","ae006","nodeID://b1743302055",2015,4
"http://datos.infolobby.cl/infolobby/Activo/74620","Carlos Briceño Garay","http://www.infolobby.cl/Ficha/SujetoActivo/3b77cb95a9a162ce1a35c03e41762842","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/3b77cb95a9a162ce1a35c03e41762842","http://datos.infolobby.cl/infolobby/registroaudiencia/ae006197941","3b77cb95a9a162ce1a35c03e41762842","Carlos Briceño Garay","Lobista","http://datos.infolobby.cl/infolobby/institucion/ae006","nodeID://b1726632530","SERVICIO DE IMPUESTOS INTERNOS (SII)","ae006","nodeID://b1743302049",2015,4
"http://datos.infolobby.cl/infolobby/Activo/74592","Sebastian Undurraga","http://www.infolobby.cl/Ficha/SujetoActivo/4c16942d537c79a1c09afde112ce675e","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/4c16942d537c79a1c09afde112ce675e","http://datos.infolobby.cl/infolobby/registroaudiencia/ae006181331","4c16942d537c79a1c09afde112ce675e","Sebastian Undurraga","Lobista","http://datos.infolobby.cl/infolobby/institucion/ae006","nodeID://b1726632502","SERVICIO DE IMPUESTOS INTERNOS (SII)","ae006","nodeID://b1743302035",2015,4
"http://datos.infolobby.cl/infolobby/Activo/74561","Teresa Andrea Aguayo González","http://www.infolobby.cl/Ficha/SujetoActivo/53e137bb3dfaba17b0762bf6f1f488c5","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/53e137bb3dfaba17b0762bf6f1f488c5","http://datos.infolobby.cl/infolobby/registroaudiencia/ae006152261","53e137bb3dfaba17b0762bf6f1f488c5","Teresa Andrea Aguayo González","Lobista","http://datos.infolobby.cl/infolobby/institucion/ae006","nodeID://b1726632474","SERVICIO DE IMPUESTOS INTERNOS (SII)","ae006","nodeID://b1743302021",2015,4
"http://datos.infolobby.cl/infolobby/Activo/74623","Pedro Santander","http://www.infolobby.cl/Ficha/SujetoActivo/54f91877f2f0208bf1bf958fa309ef12","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/54f91877f2f0208bf1bf958fa309ef12","http://datos.infolobby.cl/infolobby/registroaudiencia/ae006139601","54f91877f2f0208bf1bf958fa309ef12","Pedro Santander","Lobista","http://datos.infolobby.cl/infolobby/institucion/ae006","nodeID://b1726632532","SERVICIO DE IMPUESTOS INTERNOS (SII)","ae006","nodeID://b1743302050",2015,4
"http://datos.infolobby.cl/infolobby/Activo/74593","Paula Andrea Mota Allendes","http://www.infolobby.cl/Ficha/SujetoActivo/618ede044749db05d575da2103a43c3c","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/618ede044749db05d575da2103a43c3c","http://datos.infolobby.cl/infolobby/registroaudiencia/ae006181331","618ede044749db05d575da2103a43c3c","Paula Andrea Mota Allendes","Lobista","http://datos.infolobby.cl/infolobby/institucion/ae006","nodeID://b1726632502","SERVICIO DE IMPUESTOS INTERNOS (SII)","ae006","nodeID://b1743302035",2015,4
"http://datos.infolobby.cl/infolobby/Activo/74643","Alejandro Paredes","http://www.infolobby.cl/Ficha/SujetoActivo/6b899998f039307fcb6c9cd056539a57","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/6b899998f039307fcb6c9cd056539a57","http://datos.infolobby.cl/infolobby/registroaudiencia/ae006202591","6b899998f039307fcb6c9cd056539a57","Alejandro Paredes","Lobista","http://datos.infolobby.cl/infolobby/institucion/ae006","nodeID://b1726632548","SERVICIO DE IMPUESTOS INTERNOS (SII)","ae006","nodeID://b1743302058",2015,4
"http://datos.infolobby.cl/infolobby/Activo/74562","Esteban Toledo","http://www.infolobby.cl/Ficha/SujetoActivo/6e642367b0ff17d830d20df1d7a29cc3","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/6e642367b0ff17d830d20df1d7a29cc3","http://datos.infolobby.cl/infolobby/registroaudiencia/ae006152261","6e642367b0ff17d830d20df1d7a29cc3","Esteban Toledo","Lobista","http://datos.infolobby.cl/infolobby/institucion/ae006","nodeID://b1726632474","SERVICIO DE IMPUESTOS INTERNOS (SII)","ae006","nodeID://b1743302021",2015,4
"http://datos.infolobby.cl/infolobby/Activo/74567","cristian vistoso","http://www.infolobby.cl/Ficha/SujetoActivo/96d3c5d5b54f8b7cd67dde19dc62ba6f","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/96d3c5d5b54f8b7cd67dde19dc62ba6f","http://datos.infolobby.cl/infolobby/registroaudiencia/ae006165251","96d3c5d5b54f8b7cd67dde19dc62ba6f","cristian vistoso","Lobista","http://datos.infolobby.cl/infolobby/institucion/ae006","nodeID://b1726632478","SERVICIO DE IMPUESTOS INTERNOS (SII)","ae006","nodeID://b1743302023",2015,4
"http://datos.infolobby.cl/infolobby/Activo/74621","Alejandra Vicencio Miranda","http://www.infolobby.cl/Ficha/SujetoActivo/9c049918f002650db0668c8909d9bd18","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/9c049918f002650db0668c8909d9bd18","http://datos.infolobby.cl/infolobby/registroaudiencia/ae006197941","9c049918f002650db0668c8909d9bd18","Alejandra Vicencio Miranda","Lobista","http://datos.infolobby.cl/infolobby/institucion/ae006","nodeID://b1726632530","SERVICIO DE IMPUESTOS INTERNOS (SII)","ae006","nodeID://b1743302049",2015,4
"http://datos.infolobby.cl/infolobby/Activo/74630","Francisco Mandiola","http://www.infolobby.cl/Ficha/SujetoActivo/a6cdf0177870ad540a72bdaad4defd41","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/a6cdf0177870ad540a72bdaad4defd41","http://datos.infolobby.cl/infolobby/registroaudiencia/ae006182761","a6cdf0177870ad540a72bdaad4defd41","Francisco Mandiola","Lobista","http://datos.infolobby.cl/infolobby/institucion/ae006","nodeID://b1726632540","SERVICIO DE IMPUESTOS INTERNOS (SII)","ae006","nodeID://b1743302054",2015,4
"http://datos.infolobby.cl/infolobby/Activo/74606","Nicolás Ulloa Picasso","http://www.infolobby.cl/Ficha/SujetoActivo/a983773b101850762770cd3b88927cf6","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/a983773b101850762770cd3b88927cf6","http://datos.infolobby.cl/infolobby/registroaudiencia/ae006192581","a983773b101850762770cd3b88927cf6","Nicolás Ulloa Picasso","Lobista","http://datos.infolobby.cl/infolobby/institucion/ae006","nodeID://b1726632514","SERVICIO DE IMPUESTOS INTERNOS (SII)","ae006","nodeID://b1743302041",2015,4
"http://datos.infolobby.cl/infolobby/Activo/74627","Nicolás Ulloa Picasso","http://www.infolobby.cl/Ficha/SujetoActivo/a983773b101850762770cd3b88927cf6","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/a983773b101850762770cd3b88927cf6","http://datos.infolobby.cl/infolobby/registroaudiencia/ae006156111","a983773b101850762770cd3b88927cf6","Nicolás Ulloa Picasso","Lobista","http://datos.infolobby.cl/infolobby/institucion/ae006","nodeID://b1726632536","SERVICIO DE IMPUESTOS INTERNOS (SII)","ae006","nodeID://b1743302052",2015,4
"http://datos.infolobby.cl/infolobby/Activo/74644","Nicolás Ulloa Picasso","http://www.infolobby.cl/Ficha/SujetoActivo/a983773b101850762770cd3b88927cf6","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/a983773b101850762770cd3b88927cf6","http://datos.infolobby.cl/infolobby/registroaudiencia/ae006202681","a983773b101850762770cd3b88927cf6","Nicolás Ulloa Picasso","Lobista","http://datos.infolobby.cl/infolobby/institucion/ae006","nodeID://b1726632550","SERVICIO DE IMPUESTOS INTERNOS (SII)","ae006","nodeID://b1743302059",2015,4
"http://datos.infolobby.cl/infolobby/Activo/74633","JORGE VALENZUELA","http://www.infolobby.cl/Ficha/SujetoActivo/d394f5f84c82fa0af0da25758481983e","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/d394f5f84c82fa0af0da25758481983e","http://datos.infolobby.cl/infolobby/registroaudiencia/ae006182761","d394f5f84c82fa0af0da25758481983e","JORGE VALENZUELA","Lobista","http://datos.infolobby.cl/infolobby/institucion/ae006","nodeID://b1726632540","SERVICIO DE IMPUESTOS INTERNOS (SII)","ae006","nodeID://b1743302054",2015,4
"http://datos.infolobby.cl/infolobby/Activo/74647","Luis Avello","http://www.infolobby.cl/Ficha/SujetoActivo/d6ce5228c4f7949b0e79a60ef5cf541f","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/d6ce5228c4f7949b0e79a60ef5cf541f","http://datos.infolobby.cl/infolobby/registroaudiencia/ae006202731","d6ce5228c4f7949b0e79a60ef5cf541f","Luis Avello","Lobista","http://datos.infolobby.cl/infolobby/institucion/ae006","nodeID://b1726632552","SERVICIO DE IMPUESTOS INTERNOS (SII)","ae006","nodeID://b1743302060",2015,4
"http://datos.infolobby.cl/infolobby/Activo/74639","Grace Zuñiga Durán","http://www.infolobby.cl/Ficha/SujetoActivo/f1098a153e919a2c76aa1d07f43aa999","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/f1098a153e919a2c76aa1d07f43aa999","http://datos.infolobby.cl/infolobby/registroaudiencia/ae006183001","f1098a153e919a2c76aa1d07f43aa999","Grace Zuñiga Durán","Lobista","http://datos.infolobby.cl/infolobby/institucion/ae006","nodeID://b1726632544","SERVICIO DE IMPUESTOS INTERNOS (SII)","ae006","nodeID://b1743302056",2015,4
"http://datos.infolobby.cl/infolobby/Activo/74622","Gonzalo Ocedín","http://www.infolobby.cl/Ficha/SujetoActivo/fa2ee7215398727792129d770e33d3ed","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/fa2ee7215398727792129d770e33d3ed","http://datos.infolobby.cl/infolobby/registroaudiencia/ae006197941","fa2ee7215398727792129d770e33d3ed","Gonzalo Ocedín","Lobista","http://datos.infolobby.cl/infolobby/institucion/ae006","nodeID://b1726632530","SERVICIO DE IMPUESTOS INTERNOS (SII)","ae006","nodeID://b1743302049",2015,4
"http://datos.infolobby.cl/infolobby/Activo/74648","Hugo Salinas","http://www.infolobby.cl/Ficha/SujetoActivo/17bcb52375324aed45e8b2362a8ba2d5","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/17bcb52375324aed45e8b2362a8ba2d5","http://datos.infolobby.cl/infolobby/registroaudiencia/ae006202731","17bcb52375324aed45e8b2362a8ba2d5","Hugo Salinas","Lobista","http://datos.infolobby.cl/infolobby/institucion/ae006","nodeID://b1726632552","SERVICIO DE IMPUESTOS INTERNOS (SII)","ae006","nodeID://b1743302060",2015,4
"http://datos.infolobby.cl/infolobby/Activo/74607","Domingo Andrés Godoy Meyer","http://www.infolobby.cl/Ficha/SujetoActivo/38cb80d68159d4faf679fb6f70b55e58","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/38cb80d68159d4faf679fb6f70b55e58","http://datos.infolobby.cl/infolobby/registroaudiencia/ae006192581","38cb80d68159d4faf679fb6f70b55e58","Domingo Andrés Godoy Meyer","Lobista","http://datos.infolobby.cl/infolobby/institucion/ae006","nodeID://b1726632514","SERVICIO DE IMPUESTOS INTERNOS (SII)","ae006","nodeID://b1743302041",2015,4
"http://datos.infolobby.cl/infolobby/Activo/74645","Domingo Andrés Godoy Meyer","http://www.infolobby.cl/Ficha/SujetoActivo/38cb80d68159d4faf679fb6f70b55e58","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/38cb80d68159d4faf679fb6f70b55e58","http://datos.infolobby.cl/infolobby/registroaudiencia/ae006202681","38cb80d68159d4faf679fb6f70b55e58","Domingo Andrés Godoy Meyer","Lobista","http://datos.infolobby.cl/infolobby/institucion/ae006","nodeID://b1726632550","SERVICIO DE IMPUESTOS INTERNOS (SII)","ae006","nodeID://b1743302059",2015,4
"http://datos.infolobby.cl/infolobby/Activo/74653","Mariela Riquelme","http://www.infolobby.cl/Ficha/SujetoActivo/82b68941dea48aea1c8be74f0ec744eb","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/82b68941dea48aea1c8be74f0ec744eb","http://datos.infolobby.cl/infolobby/registroaudiencia/ae006207721","82b68941dea48aea1c8be74f0ec744eb","Mariela Riquelme","Lobista","http://datos.infolobby.cl/infolobby/institucion/ae006","nodeID://b1726632554","SERVICIO DE IMPUESTOS INTERNOS (SII)","ae006","nodeID://b1743302061",2015,4
"http://datos.infolobby.cl/infolobby/Activo/74624","Matias Guzman","http://www.infolobby.cl/Ficha/SujetoActivo/0ec49f6a43b84e6706159acb9ea6f6c2","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/0ec49f6a43b84e6706159acb9ea6f6c2","http://datos.infolobby.cl/infolobby/registroaudiencia/ae006139601","0ec49f6a43b84e6706159acb9ea6f6c2","Matias Guzman","Lobista","http://datos.infolobby.cl/infolobby/institucion/ae006","nodeID://b1726632532","SERVICIO DE IMPUESTOS INTERNOS (SII)","ae006","nodeID://b1743302050",2015,4
"http://datos.infolobby.cl/infolobby/Activo/74610","Felipe Gavilán Núñez","http://www.infolobby.cl/Ficha/SujetoActivo/5646e6d0bcebc9fae2a015133fc456fd","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/5646e6d0bcebc9fae2a015133fc456fd","http://datos.infolobby.cl/infolobby/registroaudiencia/ae006192651","5646e6d0bcebc9fae2a015133fc456fd","Felipe Gavilán Núñez","Lobista","http://datos.infolobby.cl/infolobby/institucion/ae006","nodeID://b1726632520","SERVICIO DE IMPUESTOS INTERNOS (SII)","ae006","nodeID://b1743302044",2015,4
