"uriActivo","nombreActivo","fichaActivoInfoLobby","uriTipo","uriPersona","uriAudiencia","CodigoURIPersona","nombre","tipoActivo","uriOrganismo","uriFecha","organismo","IDORPortal","uriInicio","anio","trimestre"
"http://datos.infolobby.cl/infolobby/Activo/1813460","JUAN PABLO MORENO GUZMÁN","http://www.infolobby.cl/Ficha/SujetoActivo/f0b33a2790894383671170e8c7b907c9","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/f0b33a2790894383671170e8c7b907c9","http://datos.infolobby.cl/infolobby/registroaudiencia/bc0013134091","f0b33a2790894383671170e8c7b907c9","JUAN PABLO MORENO GUZMÁN","Lobista","http://datos.infolobby.cl/infolobby/institucion/bc001","nodeID://b1727241384","Subsecretaria de las Culturas, las Artes y el Patrimonio","bc001","nodeID://b1743606476",2018,4
"http://datos.infolobby.cl/infolobby/Activo/1787148","Gerardo Aravena Apablaza","http://www.infolobby.cl/Ficha/SujetoActivo/54da17d42de161efc98757bba7e0c408","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/54da17d42de161efc98757bba7e0c408","http://datos.infolobby.cl/infolobby/registroaudiencia/bc0013107831","54da17d42de161efc98757bba7e0c408","Gerardo Aravena Apablaza","Lobista","http://datos.infolobby.cl/infolobby/institucion/bc001","nodeID://b1727231400","Subsecretaria de las Culturas, las Artes y el Patrimonio","bc001","nodeID://b1743601484",2018,4
"http://datos.infolobby.cl/infolobby/Activo/1787141","Alberto Larrain Salas","http://www.infolobby.cl/Ficha/SujetoActivo/2da28e7a82452d2dbcf40fdd736e6e1b","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/2da28e7a82452d2dbcf40fdd736e6e1b","http://datos.infolobby.cl/infolobby/registroaudiencia/bc0013082771","2da28e7a82452d2dbcf40fdd736e6e1b","Alberto Larrain Salas","Lobista","http://datos.infolobby.cl/infolobby/institucion/bc001","nodeID://b1727231394","Subsecretaria de las Culturas, las Artes y el Patrimonio","bc001","nodeID://b1743601481",2018,4
"http://datos.infolobby.cl/infolobby/Activo/1787182","LUIS GOYCOOLEA","http://www.infolobby.cl/Ficha/SujetoActivo/fb9c8afcaf1739ee1d0009065e4fbfd7","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/fb9c8afcaf1739ee1d0009065e4fbfd7","http://datos.infolobby.cl/infolobby/registroaudiencia/bc0013056791","fb9c8afcaf1739ee1d0009065e4fbfd7","LUIS GOYCOOLEA","Lobista","http://datos.infolobby.cl/infolobby/institucion/bc001","nodeID://b1727231426","Subsecretaria de las Culturas, las Artes y el Patrimonio","bc001","nodeID://b1743601497",2018,4
"http://datos.infolobby.cl/infolobby/Activo/1813462","LUIS GOYCOOLEA","http://www.infolobby.cl/Ficha/SujetoActivo/fb9c8afcaf1739ee1d0009065e4fbfd7","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/fb9c8afcaf1739ee1d0009065e4fbfd7","http://datos.infolobby.cl/infolobby/registroaudiencia/bc0013134091","fb9c8afcaf1739ee1d0009065e4fbfd7","LUIS GOYCOOLEA","Lobista","http://datos.infolobby.cl/infolobby/institucion/bc001","nodeID://b1727241384","Subsecretaria de las Culturas, las Artes y el Patrimonio","bc001","nodeID://b1743606476",2018,4
"http://datos.infolobby.cl/infolobby/Activo/1787140","Daniel Llanos Vilugron","http://www.infolobby.cl/Ficha/SujetoActivo/31f3fca5bc235f4a9ffd89f99bcdb842","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/31f3fca5bc235f4a9ffd89f99bcdb842","http://datos.infolobby.cl/infolobby/registroaudiencia/bc0013082771","31f3fca5bc235f4a9ffd89f99bcdb842","Daniel Llanos Vilugron","Lobista","http://datos.infolobby.cl/infolobby/institucion/bc001","nodeID://b1727231394","Subsecretaria de las Culturas, las Artes y el Patrimonio","bc001","nodeID://b1743601481",2018,4
"http://datos.infolobby.cl/infolobby/Activo/1841432","María Sylvia Prieto Pizarro","http://www.infolobby.cl/Ficha/SujetoActivo/542a95f1d50095c1bae388c3c3a8beb7","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/542a95f1d50095c1bae388c3c3a8beb7","http://datos.infolobby.cl/infolobby/registroaudiencia/bc0013221561","542a95f1d50095c1bae388c3c3a8beb7","María Sylvia Prieto Pizarro","Lobista","http://datos.infolobby.cl/infolobby/institucion/bc001","nodeID://b1727258646","Subsecretaria de las Culturas, las Artes y el Patrimonio","bc001","nodeID://b1743615107",2018,4
"http://datos.infolobby.cl/infolobby/Activo/1741364","Karime Silvana Chandia Camps","http://www.infolobby.cl/Ficha/SujetoActivo/e206c349e04b2ced991b174b744cb182","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/e206c349e04b2ced991b174b744cb182","http://datos.infolobby.cl/infolobby/registroaudiencia/bc0013025671","e206c349e04b2ced991b174b744cb182","Karime Silvana Chandia Camps","Lobista","http://datos.infolobby.cl/infolobby/institucion/bc001","nodeID://b1727218010","Subsecretaria de las Culturas, las Artes y el Patrimonio","bc001","nodeID://b1743594789",2018,4
"http://datos.infolobby.cl/infolobby/Activo/1741345","Fernando Miranda","http://www.infolobby.cl/Ficha/SujetoActivo/81b75e59631e6504948eaaf78eb2fa77","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/81b75e59631e6504948eaaf78eb2fa77","http://datos.infolobby.cl/infolobby/registroaudiencia/bc0012986971","81b75e59631e6504948eaaf78eb2fa77","Fernando Miranda","Lobista","http://datos.infolobby.cl/infolobby/institucion/bc001","nodeID://b1727217984","Subsecretaria de las Culturas, las Artes y el Patrimonio","bc001","nodeID://b1743594776",2018,4
"http://datos.infolobby.cl/infolobby/Activo/1687706","Diego Pérez","http://www.infolobby.cl/Ficha/SujetoActivo/c17501f151303ea514720c5569f7ab4c","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/c17501f151303ea514720c5569f7ab4c","http://datos.infolobby.cl/infolobby/registroaudiencia/bc0012905501","c17501f151303ea514720c5569f7ab4c","Diego Pérez","Lobista","http://datos.infolobby.cl/infolobby/institucion/bc001","nodeID://b1727194064","Subsecretaria de las Culturas, las Artes y el Patrimonio","bc001","nodeID://b1743582816",2018,4
"http://datos.infolobby.cl/infolobby/Activo/1741358","Diego Pérez","http://www.infolobby.cl/Ficha/SujetoActivo/c17501f151303ea514720c5569f7ab4c","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/c17501f151303ea514720c5569f7ab4c","http://datos.infolobby.cl/infolobby/registroaudiencia/bc0012982851","c17501f151303ea514720c5569f7ab4c","Diego Pérez","Lobista","http://datos.infolobby.cl/infolobby/institucion/bc001","nodeID://b1727218000","Subsecretaria de las Culturas, las Artes y el Patrimonio","bc001","nodeID://b1743594784",2018,4
"http://datos.infolobby.cl/infolobby/Activo/1687694","Soledad Lirayen Baeza","http://www.infolobby.cl/Ficha/SujetoActivo/db35a818d76fd46da39cfe1e3a04de10","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/db35a818d76fd46da39cfe1e3a04de10","http://datos.infolobby.cl/infolobby/registroaudiencia/bc0012927321","db35a818d76fd46da39cfe1e3a04de10","Soledad Lirayen Baeza","Lobista","http://datos.infolobby.cl/infolobby/institucion/bc001","nodeID://b1727194048","Subsecretaria de las Culturas, las Artes y el Patrimonio","bc001","nodeID://b1743582808",2018,4
"http://datos.infolobby.cl/infolobby/Activo/1741373","Luis Felipe Vergara Ugalde","http://www.infolobby.cl/Ficha/SujetoActivo/9c2b63e771b8baa49e2e9f06398853fe","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/9c2b63e771b8baa49e2e9f06398853fe","http://datos.infolobby.cl/infolobby/registroaudiencia/bc0013024721","9c2b63e771b8baa49e2e9f06398853fe","Luis Felipe Vergara Ugalde","Lobista","http://datos.infolobby.cl/infolobby/institucion/bc001","nodeID://b1727218022","Subsecretaria de las Culturas, las Artes y el Patrimonio","bc001","nodeID://b1743594795",2018,4
"http://datos.infolobby.cl/infolobby/Activo/1787243","Felipe Ignacio Guzmán Habinger","http://www.infolobby.cl/Ficha/SujetoActivo/8929d6a012737aa202421c1493c900f0","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/8929d6a012737aa202421c1493c900f0","http://datos.infolobby.cl/infolobby/registroaudiencia/bc0023114781","8929d6a012737aa202421c1493c900f0","Felipe Ignacio Guzmán Habinger","Lobista","http://datos.infolobby.cl/infolobby/institucion/bc002","nodeID://b1727231482","Servicio Nacional del Patrimonio","bc002","nodeID://b1743601525",2018,4
"http://datos.infolobby.cl/infolobby/Activo/1687802","Hugo Inostroza","http://www.infolobby.cl/Ficha/SujetoActivo/2ddd1d8f47476a96baee26be1872bca3","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/2ddd1d8f47476a96baee26be1872bca3","http://datos.infolobby.cl/infolobby/registroaudiencia/bc0022966261","2ddd1d8f47476a96baee26be1872bca3","Hugo Inostroza","Lobista","http://datos.infolobby.cl/infolobby/institucion/bc002","nodeID://b1727194156","Servicio Nacional del Patrimonio","bc002","nodeID://b1743582862",2018,4
"http://datos.infolobby.cl/infolobby/Activo/1687816","Raul Enrique Martinez Muñoz","http://www.infolobby.cl/Ficha/SujetoActivo/80c72974e9935b9c44fd09df0bfe4d72","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/80c72974e9935b9c44fd09df0bfe4d72","http://datos.infolobby.cl/infolobby/registroaudiencia/aj0192941181","80c72974e9935b9c44fd09df0bfe4d72","Raul Enrique Martinez Muñoz","Lobista","http://datos.infolobby.cl/infolobby/institucion/aj019","nodeID://b1727194168","Servicio Local de Educación Pública Huasco","aj019","nodeID://b1743582868",2018,4
"http://datos.infolobby.cl/infolobby/Activo/1787254","Sara Flores Caamaño","http://www.infolobby.cl/Ficha/SujetoActivo/de8f47e38c070642e3f51411d0765060","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/de8f47e38c070642e3f51411d0765060","http://datos.infolobby.cl/infolobby/registroaudiencia/aj0203115201","de8f47e38c070642e3f51411d0765060","Sara Flores Caamaño","Lobista","http://datos.infolobby.cl/infolobby/institucion/aj020","nodeID://b1727231492","Servicio Local de Educación Pública Costa Araucanía","aj020","nodeID://b1743601530",2018,4
"http://datos.infolobby.cl/infolobby/Activo/1787101","MARCELA DEBIA RIQUELME","http://www.infolobby.cl/Ficha/SujetoActivo/939b2acfe16de02751241bb65588ef47","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/939b2acfe16de02751241bb65588ef47","http://datos.infolobby.cl/infolobby/registroaudiencia/bc0033095111","939b2acfe16de02751241bb65588ef47","MARCELA DEBIA RIQUELME","Lobista","http://datos.infolobby.cl/infolobby/institucion/bc003","nodeID://b1727231368","Servicio Nacional del Patrimonio Cultural","bc003","nodeID://b1743601468",2018,4
"http://datos.infolobby.cl/infolobby/Activo/1813428","MARCELA DEBIA RIQUELME","http://www.infolobby.cl/Ficha/SujetoActivo/939b2acfe16de02751241bb65588ef47","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/939b2acfe16de02751241bb65588ef47","http://datos.infolobby.cl/infolobby/registroaudiencia/bc0033176201","939b2acfe16de02751241bb65588ef47","MARCELA DEBIA RIQUELME","Lobista","http://datos.infolobby.cl/infolobby/institucion/bc003","nodeID://b1727241352","Servicio Nacional del Patrimonio Cultural","bc003","nodeID://b1743606460",2018,4
"http://datos.infolobby.cl/infolobby/Activo/1813439","MARCELA DEBIA RIQUELME","http://www.infolobby.cl/Ficha/SujetoActivo/939b2acfe16de02751241bb65588ef47","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/939b2acfe16de02751241bb65588ef47","http://datos.infolobby.cl/infolobby/registroaudiencia/bc0033177631","939b2acfe16de02751241bb65588ef47","MARCELA DEBIA RIQUELME","Lobista","http://datos.infolobby.cl/infolobby/institucion/bc003","nodeID://b1727241358","Servicio Nacional del Patrimonio Cultural","bc003","nodeID://b1743606463",2018,4
"http://datos.infolobby.cl/infolobby/Activo/1813451","Sergio Iturra Meza","http://www.infolobby.cl/Ficha/SujetoActivo/b6664781be91a3cb4d1981a36a14abd8","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/b6664781be91a3cb4d1981a36a14abd8","http://datos.infolobby.cl/infolobby/registroaudiencia/bc0033117871","b6664781be91a3cb4d1981a36a14abd8","Sergio Iturra Meza","Lobista","http://datos.infolobby.cl/infolobby/institucion/bc003","nodeID://b1727241372","Servicio Nacional del Patrimonio Cultural","bc003","nodeID://b1743606470",2018,4
"http://datos.infolobby.cl/infolobby/Activo/1687527","Jorge Aravena Castillo","http://www.infolobby.cl/Ficha/SujetoActivo/b82e94b804e7e84554f4d218f6e90029","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/b82e94b804e7e84554f4d218f6e90029","http://datos.infolobby.cl/infolobby/registroaudiencia/bc0032969191","b82e94b804e7e84554f4d218f6e90029","Jorge Aravena Castillo","Lobista","http://datos.infolobby.cl/infolobby/institucion/bc003","nodeID://b1727193874","Servicio Nacional del Patrimonio Cultural","bc003","nodeID://b1743582721",2018,4
"http://datos.infolobby.cl/infolobby/Activo/1787103","FRANCISCO JAVIER MONTERO MORALES","http://www.infolobby.cl/Ficha/SujetoActivo/e4f739e1fa3c8513078ad35caf1eabc5","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/e4f739e1fa3c8513078ad35caf1eabc5","http://datos.infolobby.cl/infolobby/registroaudiencia/bc0033095111","e4f739e1fa3c8513078ad35caf1eabc5","FRANCISCO JAVIER MONTERO MORALES","Lobista","http://datos.infolobby.cl/infolobby/institucion/bc003","nodeID://b1727231368","Servicio Nacional del Patrimonio Cultural","bc003","nodeID://b1743601468",2018,4
"http://datos.infolobby.cl/infolobby/Activo/1813441","FRANCISCO JAVIER MONTERO MORALES","http://www.infolobby.cl/Ficha/SujetoActivo/e4f739e1fa3c8513078ad35caf1eabc5","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/e4f739e1fa3c8513078ad35caf1eabc5","http://datos.infolobby.cl/infolobby/registroaudiencia/bc0033177631","e4f739e1fa3c8513078ad35caf1eabc5","FRANCISCO JAVIER MONTERO MORALES","Lobista","http://datos.infolobby.cl/infolobby/institucion/bc003","nodeID://b1727241358","Servicio Nacional del Patrimonio Cultural","bc003","nodeID://b1743606463",2018,4
"http://datos.infolobby.cl/infolobby/Activo/1787104","Carolina Gatica Díaz","http://www.infolobby.cl/Ficha/SujetoActivo/6ab9eefbc063920723c089cbc9a5b75e","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/6ab9eefbc063920723c089cbc9a5b75e","http://datos.infolobby.cl/infolobby/registroaudiencia/bc0033095111","6ab9eefbc063920723c089cbc9a5b75e","Catolina  Gatica Díaz","Lobista","http://datos.infolobby.cl/infolobby/institucion/bc003","nodeID://b1727231368","Servicio Nacional del Patrimonio Cultural","bc003","nodeID://b1743601468",2018,4
"http://datos.infolobby.cl/infolobby/Activo/1741286","Guillermo Antonio Canales Pozo","http://www.infolobby.cl/Ficha/SujetoActivo/c4ed4795dbd8dd9b7fb1461ca19c5af7","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/c4ed4795dbd8dd9b7fb1461ca19c5af7","http://datos.infolobby.cl/infolobby/registroaudiencia/bc0033023401","c4ed4795dbd8dd9b7fb1461ca19c5af7","Guillermo Antonio Canales Pozo","Lobista","http://datos.infolobby.cl/infolobby/institucion/bc003","nodeID://b1727217914","Servicio Nacional del Patrimonio Cultural","bc003","nodeID://b1743594741",2018,4
"http://datos.infolobby.cl/infolobby/Activo/1801041","DANIEL MERINO SILVA","http://www.infolobby.cl/Ficha/SujetoActivo/8adc44147b7fd36e0121f17f36cccf0e","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/8adc44147b7fd36e0121f17f36cccf0e","http://datos.infolobby.cl/infolobby/registroaudiencia/ab0013148061","8adc44147b7fd36e0121f17f36cccf0e","DANIEL MERINO SILVA","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab001","nodeID://b1727232112","SUBSECRETARÍA DEL INTERIOR","ab001","nodeID://b1743601840",2018,4
"http://datos.infolobby.cl/infolobby/Activo/1801042","MARIA RUIZ","http://www.infolobby.cl/Ficha/SujetoActivo/f354cccac57260e87e4681c046ec09fe","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/f354cccac57260e87e4681c046ec09fe","http://datos.infolobby.cl/infolobby/registroaudiencia/ab0013148061","f354cccac57260e87e4681c046ec09fe","MARIA RUIZ","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab001","nodeID://b1727232112","SUBSECRETARÍA DEL INTERIOR","ab001","nodeID://b1743601840",2018,4
"http://datos.infolobby.cl/infolobby/Activo/1801015","Arturo Fernandois Vohringer","http://www.infolobby.cl/Ficha/SujetoActivo/ad829f47be0ffca6360018f2315d7b0a","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/ad829f47be0ffca6360018f2315d7b0a","http://datos.infolobby.cl/infolobby/registroaudiencia/ab0013147911","ad829f47be0ffca6360018f2315d7b0a","ArturoIsmael FermandoisVöhringer","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab001","nodeID://b1727232086","SUBSECRETARÍA DEL INTERIOR","ab001","nodeID://b1743601827",2018,4
"http://datos.infolobby.cl/infolobby/Activo/1673326","Pablo Gutierrez","http://www.infolobby.cl/Ficha/SujetoActivo/b6e0221ec3ece74d5aa99429cd0d8cd0","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/b6e0221ec3ece74d5aa99429cd0d8cd0","http://datos.infolobby.cl/infolobby/registroaudiencia/ab0012900061","b6e0221ec3ece74d5aa99429cd0d8cd0","Pablo Gutierrez","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab001","nodeID://b1727183442","SUBSECRETARÍA DEL INTERIOR","ab001","nodeID://b1743577505",2018,4
"http://datos.infolobby.cl/infolobby/Activo/1727492","Enrique Correa Ríos","http://www.infolobby.cl/Ficha/SujetoActivo/834622b3bb081c0abb5406e5d167bea4","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/834622b3bb081c0abb5406e5d167bea4","http://datos.infolobby.cl/infolobby/registroaudiencia/ab0013024871","834622b3bb081c0abb5406e5d167bea4","Enrique Correa Ríos","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab001","nodeID://b1727202978","SUBSECRETARÍA DEL INTERIOR","ab001","nodeID://b1743587273",2018,4
"http://datos.infolobby.cl/infolobby/Activo/1673323","Mauricio Naranjo","http://www.infolobby.cl/Ficha/SujetoActivo/12cff4557fa3128f80ef2959300ea41a","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/12cff4557fa3128f80ef2959300ea41a","http://datos.infolobby.cl/infolobby/registroaudiencia/ab0012900051","12cff4557fa3128f80ef2959300ea41a","Mauricio Naranjo","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab001","nodeID://b1727183440","SUBSECRETARÍA DEL INTERIOR","ab001","nodeID://b1743577504",2018,4
"http://datos.infolobby.cl/infolobby/Activo/1801032","Ana Angélica Gallardo Allendes","http://www.infolobby.cl/Ficha/SujetoActivo/b2b82da9db5dd30b8cad00c097d98209","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/b2b82da9db5dd30b8cad00c097d98209","http://datos.infolobby.cl/infolobby/registroaudiencia/ab0013148011","b2b82da9db5dd30b8cad00c097d98209","Ana Angélica Gallardo Allendes","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab001","nodeID://b1727232102","SUBSECRETARÍA DEL INTERIOR","ab001","nodeID://b1743601835",2018,4
